Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
 -7.946464  -0.555348   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.133481  -0.161529  -0.241843  -0.013466  -0.014634   0.000000   0.000000   0.000000  -2.969960   0.000000  -3.518336  -0.061915  -1.850614   0.000000  -0.128895  -1.369321  -0.537646  -0.254140  -0.297403   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000  -0.007318  -0.000000   0.000000   0.000000   0.000000  -1.486696 -11.760263  -1.043039  -0.169334  -0.045039  -0.061750  -0.030687  -0.148526   0.000000   0.000000   0.000000  -0.009087   0.000000   0.000000   0.000000  -0.000000  -0.187707   0.000000   0.000000   0.000000  -0.015202   0.000000   0.000000   0.000000  -0.122929  -0.238256  -0.258216  -0.403233   0.000000  -0.010496  -0.023599  -0.070143  -0.255963  -0.055788  -1.247699  -1.466708   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.005582   0.000000   0.000000   0.000000  -0.307839   0.000000  -0.708957  -1.821359  -9.631178  -0.010174  -0.089815  -0.570137  -0.039475  -3.450608  -1.327779   0.000000   0.000000  -0.029555  -0.010958   0.000000  -0.008861  -0.956959  -0.861540  -0.124614  -0.041586  -0.370914  -0.355243  -1.585933  -0.142296  -1.681281   0.000000  -2.206249  -1.656637 -19.225067 -15.571059   0.000000  -0.000000  -0.384828   0.000000   0.000000  -0.236457  -0.411648   0.000000   0.000000  -0.012039   0.000000   0.000000  -0.045581   0.000000   0.000000   0.000000  -0.079625  -0.043992  -0.124626   0.000000  -0.491344  -0.183965  -0.133415  -0.000000   0.000000   0.000000  -0.189954  -0.633080  -0.196830  -0.233919  -0.023246  -0.146032   0.000000  -0.000000   0.000000  -0.399907  -0.742977  -0.017543  -0.170307  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.172927  -0.104787  -0.056676  -0.648789  -0.062694   0.000000   0.000000   0.000000  -0.050345  -0.182021  -1.175193  -0.997673  -0.150811  -0.622331   0.000000  -0.146944  -0.754409  -1.349075   0.000000  -0.367146   0.000000   0.000000   0.000000   0.000000   0.000000  -0.174813   0.000000  -0.506252   0.000000  -0.740709  -0.000000   0.000000   0.000000   0.000000  -1.676176  -1.745501   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.484919  -1.245105  -0.026609  -0.007696  -0.000000  -0.012546   0.000000   0.000000  -0.059448   0.000000  -0.132697  -0.005082   0.000000   0.000000
 -7.973923  -0.542751   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.137727  -0.164105  -0.242746  -0.013638  -0.000000   0.000000   0.000000   0.000000  -2.961338   0.000000  -3.509317  -0.061705  -1.845044   0.000000  -0.129658  -1.413698  -0.548320  -0.258376  -0.301826   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000  -0.007362  -0.000000   0.000000   0.000000   0.000000  -1.500623 -11.874790  -1.001323  -0.168502  -0.044833  -0.061439  -0.031087  -0.153427   0.000000   0.000000   0.000000  -0.007118   0.000000   0.000000   0.000000  -0.000000  -0.182435   0.000000   0.000000   0.000000  -0.013487   0.000000   0.000000   0.000000  -0.124763  -0.241947  -0.204263  -0.396279   0.000000  -0.009845  -0.022948  -0.068252  -0.258579  -0.058310  -1.262567  -1.422072   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.017669   0.000000   0.000000   0.000000  -0.296606   0.000000  -0.821122  -1.675523  -9.840386  -0.009691  -0.089309  -0.557728  -0.039282  -3.426329  -1.312721   0.000000   0.000000  -0.029410  -0.010594   0.000000  -0.008924  -0.964526  -0.900446  -0.125680  -0.041902  -0.361430  -0.348361  -1.611362  -0.143868  -1.735091   0.000000  -2.225949  -1.635670 -19.224475 -13.851359   0.000000  -0.000000  -0.388160   0.000000   0.000000  -0.258683  -0.430318   0.000000   0.000000  -0.011986   0.000000   0.000000  -0.044213   0.000000   0.000000   0.000000  -0.083498  -0.043764  -0.119502   0.000000  -0.488629  -0.180143  -0.135672  -0.000000   0.000000   0.000000  -0.191254  -0.637386  -0.191116  -0.245378  -0.023450  -0.153424   0.000000  -0.082809   0.000000  -0.301554  -0.739244  -0.017025  -0.169443  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.172351  -0.106223  -0.063816  -0.651737  -0.063436   0.000000   0.000000   0.000000  -0.049155  -0.183358  -1.184146  -1.004940  -0.148525  -0.627606   0.000000  -0.146107  -0.750227  -1.342889   0.000000  -0.370207   0.000000   0.000000   0.000000   0.000000   0.000000  -0.174404   0.000000  -0.504897   0.000000  -0.747149  -0.045769   0.000000   0.000000   0.000000  -1.700770  -1.771816   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.492820  -1.266385  -0.027744  -0.007456  -0.000000  -0.012645   0.000000   0.000000  -0.056061   0.000000  -0.136796  -0.004294   0.000000   0.000000
 -8.125936  -0.551565   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.140794  -0.170514  -0.242140  -0.013512  -0.000000   0.000000   0.000000   0.000000  -2.952102   0.000000  -3.501841  -0.059297  -1.841337   0.000000  -0.131554  -1.444705  -0.552643  -0.263999  -0.319310   0.000000   0.000000  -0.000000   0.000000   0.000000  -0.000000  -0.006868  -0.000000   0.000000   0.000000   0.000000  -1.560274 -12.079113  -0.978421  -0.167513  -0.044585  -0.061066  -0.032388  -0.161242   0.000000   0.000000   0.000000  -0.009065   0.000000   0.000000   0.000000  -0.000000  -0.178659   0.000000   0.000000   0.000000  -0.016518   0.000000   0.000000   0.000000  -0.129708  -0.251664  -0.265668  -0.457024   0.000000  -0.009546  -0.022319  -0.068876  -0.272132  -0.059121  -1.394745  -1.387049   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.017580  -0.000000   0.000000   0.000000  -0.286834   0.000000  -0.772870  -1.834169  -9.927107  -0.009643  -0.088841  -0.545778  -0.039049  -3.435512  -1.337326   0.000000   0.000000  -0.029236  -0.009411   0.000000  -0.009033  -0.956075  -0.915940  -0.127639  -0.042507  -0.354842  -0.344682  -1.674075  -0.149236  -1.765492  -0.124020  -2.266389  -1.630195 -19.221617 -14.188291   0.000000  -0.000000  -0.387279   0.000000   0.000000  -0.282408  -0.466033   0.000000   0.000000  -0.011923   0.000000   0.000000  -0.043163   0.000000   0.000000   0.000000  -0.090966  -0.043517  -0.135160   0.000000  -0.486330  -0.177941  -0.136510  -0.000000   0.000000   0.000000  -0.188446  -0.624796  -0.179601  -0.267357  -0.023761  -0.155828   0.000000  -0.127871   0.000000  -0.378558  -0.734755  -0.017286  -0.168401  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.172551  -0.110467  -0.057371  -0.663484  -0.067058   0.000000   0.000000   0.000000  -0.049959  -0.181505  -1.181532  -1.001013  -0.151267  -0.626612   0.000000  -0.143102  -0.746757  -1.337665   0.000000  -0.376520   0.000000   0.000000   0.000000   0.000000   0.000000  -0.167837  -0.016869  -0.504192   0.000000  -0.759377  -0.095827   0.000000   0.000000   0.000000  -1.858869  -1.937013   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.495916  -1.274699  -0.027579  -0.006964  -0.000000  -0.012832   0.000000   0.000000  -0.056395   0.000000  -0.139856  -0.000000   0.000000   0.000000
 -8.215958  -0.571284   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.138588  -0.167773  -0.243767  -0.013571  -0.007904   0.000000   0.000000   0.000000  -3.014173   0.000000  -3.575591  -0.060214  -1.878865   0.000000  -0.132681  -1.422069  -0.551182  -0.263640  -0.303959   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000  -0.007521  -0.000000   0.000000   0.000000   0.000000  -1.574881 -12.207358  -0.970916  -0.159309  -0.044353  -0.060716  -0.031886  -0.161946   0.000000   0.000000   0.000000  -0.006926   0.000000   0.000000   0.000000  -0.000000  -0.186084   0.000000   0.000000   0.000000  -0.013694   0.000000   0.000000   0.000000  -0.127720  -0.243559  -0.235929  -0.396107   0.000000  -0.009277  -0.022498  -0.069415  -0.274164  -0.059570  -1.404288  -1.505003   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.017500  -0.000000   0.000000   0.000000  -0.301690   0.000000  -0.697171  -1.799160  -9.886427  -0.009598  -0.088168  -0.541716  -0.038832  -3.471094  -1.350874   0.000000   0.000000  -0.029074  -0.011269   0.000000  -0.009094  -0.964173  -0.923422  -0.128631  -0.042822  -0.369223  -0.357310  -1.646642  -0.145488  -1.783852  -0.112910  -2.289458  -1.630846 -19.219416 -13.565369   0.000000  -0.000000  -0.391342   0.000000   0.000000  -0.294570  -0.484473   0.000000   0.000000  -0.011862   0.000000   0.000000  -0.045143   0.000000   0.000000   0.000000  -0.094726  -0.043238  -0.127766   0.000000  -0.482559  -0.184509  -0.136613  -0.000000   0.000000   0.000000  -0.195616  -0.650624  -0.194900  -0.278493  -0.023932  -0.156945   0.000000  -0.127276   0.000000  -0.345445  -0.730550  -0.017386  -0.167427  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.175523  -0.107012  -0.058554  -0.670429  -0.063943   0.000000   0.000000   0.000000  -0.050333  -0.183090  -1.192749  -1.009932  -0.152683  -0.646029   0.000000  -0.141973  -0.740830  -1.328534   0.000000  -0.380205   0.000000   0.000000   0.000000   0.000000   0.000000  -0.170256  -0.015963  -0.513226   0.000000  -0.766595  -0.100105   0.000000   0.000000   0.000000  -1.712188  -1.783655   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.494923  -1.271371  -0.027426  -0.007613  -0.000000  -0.012917   0.000000   0.000000  -0.053941   0.000000  -0.137686  -0.003129   0.000000   0.000000
 -8.219923  -0.571535   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.121373  -0.149955  -0.213538  -0.011502  -0.015101   0.000000   0.000000   0.000000  -3.023757   0.000000  -3.586069  -0.062965  -1.884239   0.000000  -0.132814  -1.247756  -0.000000  -0.133380  -0.322497   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000  -0.007512  -0.000000   0.000000   0.000000   0.000000  -1.561980 -12.101632  -0.965661  -0.157835  -0.043970  -0.060139  -0.028461  -0.145972   0.000000   0.000000   0.000000  -0.009015   0.000000   0.000000   0.000000  -0.000000  -0.192570   0.000000   0.000000   0.000000  -0.017421   0.000000   0.000000   0.000000  -0.122122  -0.249828  -0.235117  -0.431983   0.000000  -0.008579  -0.021695  -0.066876  -0.271779  -0.059140  -1.389515  -1.504490  -0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.017359   0.000000   0.000000   0.000000  -0.315565   0.000000  -0.840526  -1.679424 -10.250488  -0.009523  -0.087653  -0.539024  -0.038473  -3.448870  -1.342018   0.000000   0.000000  -0.028805  -0.011258   0.000000  -0.009057  -0.985243  -0.915337  -0.127917  -0.042655  -0.380756  -0.355612  -1.445154  -0.152961  -1.768407  -0.070843  -2.271747  -1.637696 -19.220210 -13.525312   0.000000  -0.000000  -0.388524   0.000000   0.000000  -0.292130  -0.465668   0.000000   0.000000  -0.011766   0.000000   0.000000  -0.046836   0.000000   0.000000   0.000000  -0.094026  -0.042902  -0.116680   0.000000  -0.480441  -0.183820  -0.060013  -0.000000   0.000000   0.000000  -0.195050  -0.649629  -0.201933  -0.276426  -0.023776  -0.155586   0.000000  -0.126235   0.000000  -0.366259  -0.723618  -0.018020  -0.165822  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.175839  -0.113304  -0.063361  -0.670845  -0.067474   0.000000   0.000000   0.000000  -0.051750  -0.187191  -1.185652  -1.026985  -0.151754  -0.641474   0.000000  -0.141267  -0.737853  -1.324347   0.000000  -0.377810   0.000000   0.000000   0.000000   0.000000   0.000000  -0.177694  -0.009687  -0.514742   0.000000  -0.760579  -0.095710   0.000000   0.000000   0.000000  -2.371174  -2.342887   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.186791  -0.461248  -0.027173  -0.007907  -0.004734  -0.013391   0.000000   0.000000  -0.059522   0.000000  -0.120309  -0.005208   0.000000   0.000000
 -8.167062  -0.722045   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.120615  -0.149044  -0.216877  -0.011667   0.000000   0.000000   0.000000   0.000000  -2.992502   0.000000  -3.548836  -0.059615  -1.864440   0.000000  -0.130400  -1.240199  -0.000000  -0.128379  -0.320479   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.006810  -0.000000   0.000000   0.000000   0.000000  -1.498871 -11.873495  -0.882263  -0.156540  -0.041656  -0.056930  -0.027694  -0.144870   0.000000   0.000000   0.000000  -0.007779   0.000000   0.000000   0.000000  -0.000000  -0.300127   0.000000   0.000000   0.000000  -0.011810   0.000000   0.000000   0.000000  -0.121359  -0.244001  -0.233671  -0.430981   0.000000  -0.009920  -0.023067  -0.068468  -0.257658  -0.058221  -1.199351  -7.290535   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.017248   0.000000   0.000000   0.000000  -0.641363  -0.000000  -0.794361  -1.817726 -10.187602  -0.009458  -0.084600  -0.522247  -0.038160  -3.250492  -1.243829   0.000000   0.000000  -0.027275  -0.009304   0.000000  -0.008928  -1.203678  -0.869043  -0.130370  -0.045201  -0.879698  -0.508116  -1.436699  -0.146706  -1.697954  -0.105273  -2.138004  -1.370175 -19.222058 -14.207348   0.000000  -0.000000  -0.366130   0.000000   0.000000  -0.287457  -0.458547   0.000000   0.000000  -0.011168   0.000000   0.000000  -0.086163   0.000000   0.000000   0.000000  -0.089575  -0.040977  -0.113976   0.000000  -0.466754  -0.286259  -0.059434  -0.000000   0.000000   0.000000  -0.369755  -1.605503  -0.524436  -0.263220  -0.023422  -0.152961   0.000000  -0.000000   0.000000  -0.422028  -0.685017  -0.031789  -0.156958  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.174138  -0.112580  -0.058715  -0.573574  -0.067031   0.000000   0.000000   0.000000  -0.057499  -0.228765  -1.169215  -1.035991  -0.167440  -0.593177   0.000000  -0.139089  -0.726125  -1.306312   0.000000  -0.354157   0.000000   0.000000   0.000000   0.000000   0.000000  -0.176176  -0.023953  -0.509927   0.000000  -0.747911  -0.094670   0.000000   0.000000   0.000000  -2.357873  -2.329554   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.155491   0.000000  -0.026948  -0.000000   0.000000  -0.012689   0.000000   0.000000  -0.057999   0.000000  -0.119547  -0.004724   0.000000   0.000000
 -7.847269  -0.593705   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.103261  -0.122443  -0.227517  -0.012494  -0.000000   0.000000   0.000000   0.000000  -2.970818   0.000000  -3.515469  -0.062099  -1.852683   0.000000  -0.127418  -1.061319  -0.000000  -0.118706  -0.224900   0.000000   0.000000  -0.000000   0.000000   0.000000  -0.014887  -0.008410  -0.000000   0.000000   0.000000   0.000000  -1.477753 -11.685426  -0.886156  -0.157359  -0.041863  -0.057242  -0.023935  -0.125899   0.000000   0.000000   0.000000  -0.008444   0.000000   0.000000   0.000000  -0.000000  -0.210544   0.000000   0.000000   0.000000  -0.015180   0.000000   0.000000   0.000000  -0.094036  -0.181430  -0.231139  -0.408519   0.000000  -0.010535  -0.023626  -0.070034  -0.253849  -0.055402  -1.178979  -2.528825   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000  -0.397392  -0.000000  -0.647338  -1.624904 -10.004890  -0.009500  -0.084981  -0.515366  -0.038359  -3.284229  -1.316750   0.000000   0.000000  -0.027420  -0.013449   0.000000  -0.008790  -1.022405  -0.852825  -0.123427  -0.042723  -0.473839  -0.389757  -1.229457  -0.109977  -1.669356   0.000000  -2.142105  -1.527745 -19.225372 -14.246008   0.000000  -0.000000  -0.373962   0.000000   0.000000  -0.254141  -0.423583   0.000000   0.000000  -0.011221   0.000000   0.000000  -0.056783   0.000000   0.000000   0.000000  -0.082220  -0.041179  -0.116378   0.000000  -0.468604  -0.207476  -0.000000  -0.000000   0.000000   0.000000  -0.227994  -0.842845  -0.264427  -0.241633  -0.023081  -0.144599   0.000000  -0.000000   0.000000  -0.209458  -0.688768  -0.021212  -0.157827  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.173446  -0.079065  -0.056792  -0.640644  -0.047132   0.000000   0.000000   0.000000  -0.052952  -0.194665  -1.188726  -1.010072  -0.156381  -0.617239   0.000000  -0.139677  -0.728923  -1.310423   0.000000  -0.364222   0.000000   0.000000   0.000000   0.000000   0.000000  -0.175575   0.000000  -0.507301   0.000000  -0.735809  -0.082524   0.000000   0.000000   0.000000  -1.267477  -1.320617   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000   0.000000  -0.027088  -0.006727  -0.000000  -0.012910   0.000000   0.000000  -0.055928   0.000000  -0.102418  -0.005849   0.000000   0.000000
 -7.724868  -0.541436   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.100256  -0.121520  -0.228004  -0.012616  -0.005363   0.000000   0.000000   0.000000  -2.952361   0.000000  -3.492917  -0.058377  -1.837660   0.000000  -0.124855  -1.030454  -0.000000  -0.114027  -0.223225   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000  -0.007134  -0.000000   0.000000   0.000000   0.000000  -1.455294 -11.492871  -0.917248  -0.156717  -0.043684  -0.056972  -0.023198  -0.121522   0.000000   0.000000   0.000000  -0.007903   0.000000   0.000000   0.000000   0.000000  -0.183322   0.000000   0.000000   0.000000  -0.012696   0.000000   0.000000   0.000000  -0.091212  -0.175877  -0.217273  -0.404986   0.000000  -0.010087  -0.023389  -0.069245  -0.249866  -0.054586  -1.211219  -1.484639  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.008981   0.000000   0.000000   0.000000  -0.300414   0.000000  -0.697752  -1.753097  -9.897567  -0.009467  -0.085171  -0.526067  -0.038204  -3.378403  -1.295208   0.000000   0.000000  -0.028605  -0.010672   0.000000  -0.008655  -0.932168  -0.838218  -0.121489  -0.040569  -0.361824  -0.346104  -1.193815  -0.104221  -1.641666   0.000000  -2.152588  -1.627242 -19.227333 -13.623351   0.000000  -0.000000  -0.375409   0.000000   0.000000  -0.240675  -0.403262   0.000000   0.000000  -0.011180   0.000000   0.000000  -0.044402   0.000000   0.000000   0.000000  -0.078085  -0.042589  -0.121274   0.000000  -0.470568  -0.179401  -0.000000  -0.000000   0.000000   0.000000  -0.185302  -0.639008  -0.192046  -0.229406  -0.022744  -0.142219   0.000000  -0.000000   0.000000  -0.144394  -0.685524  -0.017088  -0.164620  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.171288  -0.078487  -0.061252  -0.630225  -0.046799   0.000000   0.000000   0.000000  -0.049062  -0.177627  -1.146263  -0.973113  -0.146955  -0.619135   0.000000  -0.140195  -0.732395  -1.315637   0.000000  -0.358433   0.000000   0.000000   0.000000   0.000000   0.000000  -0.173375   0.000000  -0.503138   0.000000  -0.724595  -0.077963   0.000000   0.000000   0.000000  -1.258320  -1.310941   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.026977  -0.007496  -0.004101  -0.012713   0.000000   0.000000  -0.050367   0.000000  -0.099451  -0.004963   0.000000   0.000000
-5.943816 -0.388725  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.071253 -0.089117 -0.318404 -0.019576 -0.007312  0.000000  0.000000  0.000000 -2.206695  0.000000 -2.641501 -0.033662 -1.315708  0.000000 -0.061393 -0.755159 -0.072076  0.000000 -0.185493  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.004497 -0.001574  0.000000  0.000000  0.000000 -1.093764 -8.907494 -0.720480 -0.084639 -0.021642 -0.029554 -0.016930 -0.089834  0.000000  0.000000  0.000000 -0.002044  0.000000  0.000000  0.000000  0.000000 -0.120716  0.000000  0.000000  0.000000 -0.003005  0.000000  0.000000  0.000000 -0.071999 -0.142158 -0.189761 -0.367921  0.000000 -0.006869 -0.015410 -0.045607 -0.155442 -0.034671 -0.572576 -0.944212 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.168176  0.000000 -0.716255 -1.612914 -8.384847 -0.004695 -0.066031 -0.428754 -0.018915 -2.483352 -0.906762  0.000000  0.000000 -0.014162 -0.007158  0.000000 -0.004480 -0.628203 -0.513198 -0.078494 -0.025194 -0.230627 -0.230503 -0.875875 -0.059328 -1.221406 -0.049584 -1.532875 -1.221378 -0.134435 -0.128980  0.000000 -0.000000 -0.263732  0.000000  0.000000 -0.190522 -0.313613  0.000000  0.000000 -0.006044  0.000000  0.000000 -0.027612  0.000000  0.000000  0.000000 -0.058865 -0.026113 -0.151396  0.000000 -0.400455 -0.117959 -0.013908 -0.000000  0.000000  0.000000 -0.121962 -0.400064 -0.122118 -0.172894 -0.013829 -0.084296  0.000000 -0.000000  0.000000 -0.162554 -0.355614 -0.010629 -0.081472 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.002698 -0.106900 -0.065145 -0.055913 -0.450106 -0.038777  0.000000  0.000000  0.000000 -0.036277 -0.119654 -0.806030 -0.687566 -0.100914 -0.429887  0.000000 -0.116029 -0.638448 -1.149730  0.000000 -0.251951  0.000000  0.000000  0.000000  0.000000  0.000000 -0.101653 -0.006400 -0.351709  0.000000 -0.562424 -0.059059  0.000000  0.000000  0.000000 -1.344564 -1.339207  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.014569 -0.004839 -0.007676 -0.010133  0.000000  0.000000 -0.048121  0.000000 -0.070674 -0.003126  0.000000  0.000000
-4.253908 -0.283517  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.028474 -0.039855 -0.193134 -0.012375 -0.000000  0.000000  0.000000  0.000000 -1.530027  0.000000 -1.870745 -0.010072 -0.836435 -0.003721  0.000000 -0.292650  0.000000  0.000000 -0.140595  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.002474 -0.002302  0.000000 -0.000000  0.000000 -0.655259 -6.208906 -0.587731 -0.042625 -0.011884 -0.016240 -0.007213 -0.040706  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.083338  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.041638 -0.098643 -0.027415 -0.127554  0.000000 -0.003021 -0.006764 -0.019956 -0.017550 -0.007417 -0.000000 -1.395092  0.000000 -0.000000 -0.002934  0.000000  0.000000 -0.001059 -0.013484 -0.005537 -0.004101 -0.007000 -0.000000 -0.000994 -0.127623 -0.000000 -0.289228 -0.815313 -3.800749 -0.002576 -0.055750 -0.377920 -0.010391 -1.219701 -0.472115  0.000000  0.000000 -0.007780 -0.005360  0.000000  0.000000 -0.351052 -0.027337 -0.019982 -0.008643 -0.203399 -0.143173 -0.365831 -0.019429 -0.652605 -0.033393 -0.648898 -0.669644 -0.076623 -0.063544  0.000000  0.000000 -0.122987  0.000000  0.000000 -0.091543 -0.150983  0.000000  0.000000 -0.003042  0.000000  0.000000 -0.020722  0.000000  0.000000  0.000000 -0.027000 -0.018999 -0.092225  0.000000 -0.371905 -0.076603  0.000000 -0.001682  0.000000  0.000000 -0.092095 -0.372061 -0.113416 -0.079184 -0.002503 -0.010794  0.000000 -0.029820  0.000000 -0.066085 -0.195408 -0.006734 -0.044772 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.051984 -0.049368 -0.027628 -0.277737 -0.029379  0.000000  0.000000  0.000000 -0.022040 -0.066913 -0.422666 -0.363281 -0.055183 -0.218048 -0.001700 -0.103687 -0.601956 -1.082692  0.000000 -0.105136  0.000000  0.000000 -0.007385 -0.000366  0.000000 -0.039689 -0.005061 -0.223898  0.000000 -0.335809 -0.021554  0.000000  0.000000  0.000000 -1.703721 -1.561504  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.008560 -0.003624 -0.005523 -0.006582  0.000000  0.000000 -0.026179  0.000000 -0.028246 -0.001717  0.000000  0.000000
