Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
  -1.231841   -0.236292    0.008258    0.259155    0.046118    0.009450    0.121773    0.046284   -0.000000   -0.002511   -0.160575   -0.010572    0.008276    0.011678    0.103364    0.065473   -0.607153    0.036276   -0.755424    0.002488   -0.305390    0.010974    0.273389   -0.000000    0.139743    0.106025   -0.029577    0.015168    0.002578    0.002517    0.010503    0.003934    0.007161   -0.000537   -0.000000    0.000847    0.000000    0.016980   -0.031108   -0.434882   -0.260503   -0.007614   -0.002113   -0.002905   -0.001585   -0.026079    0.003695    0.022827    0.002121    0.003318    0.025980    0.004692    0.002822    0.009103   -0.140271    0.011632    0.005005    0.021738    0.005825    0.077456    0.026798    0.039220   -0.005916   -0.019427    0.008923   -0.071281    0.019199    0.000979    0.002184    0.006427    0.025034    0.005310    0.141459   -6.830777    0.003063    0.005581    0.001040    0.009694    0.019668    0.004338    0.020974    0.001454    0.000000    0.004881    0.004462    0.003064   -0.363361    0.001808   -0.167626   -0.498968   -2.355687   -0.000455   -0.032927   -0.212452   -0.001856   -0.388611   -0.247788    0.011103    0.157655   -0.001389   -0.000000    0.015271    0.000384   -0.449664   -0.000000   -0.015357   -0.008358   -0.638087   -0.232596   -0.024698    0.004629   -0.097542    0.072425   -0.164443   -0.136914   -0.011402   -0.022591    0.041825    0.001458   -0.055041    0.105369    0.007593    0.043579    0.052390    0.054986    0.171107   -0.000540    0.001342    0.002231   -0.051334    0.005297    0.000000    0.000523    0.017303   -0.012555   -0.071225    0.006965   -0.230157   -0.152790    0.036053    0.004788    0.094431    0.228841   -0.236621   -1.189606   -0.404277    0.050637    0.003197    0.015415    0.042749    0.000000    0.008663    0.000000   -0.034956   -0.019059   -0.008016   -0.000000    0.054168    0.071623    0.142458    0.038427    0.104859    0.015704    0.050331    0.006162   -0.011434   -0.010421   -0.017276   -0.000000   -0.006236    0.042767    0.024602    0.026241   -0.014186   -0.085875   -0.276859   -0.290763   -0.052776   -0.109240    0.005007   -0.064144   -0.380886   -1.024388    0.013702   -0.054061    0.009914    0.030485    0.030455    0.001514    0.061112    0.000000    0.011013   -0.065271    0.041490   -0.083387    0.027756    0.027510    0.037356    0.037318   -0.473176   -0.434653    0.080687    0.026082    0.350603    0.085574    0.003826    0.029442    0.911393    2.339899   -0.010484   -0.000000    0.002686   -0.000000    0.043483    0.052511   -0.016183    0.043186   -0.000000   -0.000000    0.008553 -329.039148
  -1.242751   -0.237922    0.008267    0.258809    0.052301    0.009366    0.109288    0.047147   -0.000000   -0.002469   -0.160690   -0.010538    0.008347    0.011722    0.104487    0.068927   -0.614906    0.036698   -0.765258    0.002513   -0.309183    0.011054    0.275995   -0.020931    0.129575    0.104172   -0.029135    0.015191    0.002582    0.002540    0.010602    0.003968    0.007226   -0.000541   -0.000000    0.000427    0.000000    0.017145   -0.031315   -0.438156   -0.281539   -0.015352   -0.004258   -0.005860   -0.001566   -0.025906    0.003721    0.022897    0.002132    0.003335    0.026088    0.004701    0.002815    0.008047   -0.135208    0.011708    0.004519    0.022539    0.005862    0.077675    0.026975    0.035578   -0.005827   -0.019120    0.000000   -0.070233    0.019204    0.000980    0.002189    0.006449    0.025196    0.003561    0.095028   -6.868199    0.003086    0.005622   -0.000000    0.009711    0.016896    0.003263    0.014043    0.000000   -0.000875    0.002453    0.004474    0.003074   -0.365328    0.003641   -0.164690   -0.513684   -2.300590   -0.000916   -0.035168   -0.223962   -0.003741   -0.478232   -0.204261    0.011075    0.157720   -0.002801   -0.000000    0.015204    0.000000   -0.452926   -0.026165   -0.015465   -0.008415   -0.641918   -0.234223   -0.024281    0.004574   -0.131048    0.072589   -0.207124   -0.151515   -0.013752   -0.024993    0.035242    0.000000   -0.055468    0.105893    0.006561    0.043833    0.052668    0.055064    0.171575   -0.001087    0.001237    0.002229   -0.051660    0.005308    0.000000    0.000523    0.017386   -0.014243   -0.071313    0.007902   -0.238915   -0.149139    0.032872    0.004719    0.093564    0.229515   -0.232810   -1.196491   -0.406550    0.050877    0.002412    0.015523    0.042919   -0.006370    0.008656    0.015561   -0.035249   -0.019180   -0.016167   -0.000000    0.052118    0.071744    0.142475    0.038402    0.098580    0.015732    0.050314    0.006203   -0.011553   -0.010284   -0.017914   -0.000000   -0.006172    0.038550    0.024722    0.026870   -0.014285   -0.086486   -0.235971   -0.273293   -0.050045   -0.099075    0.005027   -0.067099   -0.401948   -1.063344    0.013649   -0.046680    0.009868    0.030477    0.022925    0.001140    0.061702    0.000000    0.011015   -0.079144    0.041658   -0.111951    0.027837    0.027615    0.039728    0.035334   -0.466134   -0.427956    0.082419    0.026277    0.353588    0.085951    0.003850    0.026694    0.895580    2.296822   -0.011890   -0.000000    0.002705   -0.000000    0.043334    0.050271   -0.016717    0.039645   -0.000000   -0.000188    0.008564 -329.805830
  -1.250595   -0.239104    0.008245    0.251271    0.077188    0.021457    0.132451    0.046734    0.005957    0.004789   -0.153481   -0.010110    0.008411    0.009860    0.105576    0.068808   -0.623005    0.037149   -0.846151    0.002538   -0.313162    0.011140    0.278161    0.040590    0.145284    0.111269   -0.014158    0.013305    0.002262    0.002564    0.010716    0.004010    0.007287   -0.000546   -0.000000    0.000431    0.000000    0.013852   -0.096550   -0.677199   -0.320884   -0.023150   -0.004279   -0.005892    0.000000   -0.012824    0.003746    0.024580    0.001798    0.002712    0.026111    0.004696    0.003555    0.011928   -0.135842    0.010494    0.004537    0.023249    0.004785    0.077611    0.025376    0.035748   -0.000000   -0.007423    0.026009   -0.039025    0.019772    0.000655    0.001469    0.004349    0.008614    0.001821   -0.000000   -6.908916    0.003112    0.005663   -0.001053    0.008506    0.016922    0.003269    0.007042   -0.000000   -0.000879    0.000000    0.003362    0.002054   -0.354432    0.005494   -0.115881   -0.418952   -1.871302   -0.001381   -0.037331   -0.234963   -0.005642   -0.711960   -0.185809    0.011067    0.158985   -0.002816   -0.000409    0.016449   -0.000000   -0.438173   -0.080597   -0.019700   -0.008542   -0.636990   -0.229383    0.047049    0.017876   -0.202425    0.073578   -0.340266   -0.253056   -0.020980   -0.037146    0.035646   -0.000000   -0.056899    0.101037    0.006595    0.035928    0.053904    0.053528    0.186563   -0.001638    0.001638    0.002048   -0.052079    0.004651    0.000000    0.000458    0.014786   -0.015911   -0.066229    0.011705   -0.247067   -0.151255    0.039136    0.006897    0.089119    0.233147   -0.235569   -1.206616   -0.402861    0.043288    0.001640    0.005304    0.042945   -0.006400    0.008608    0.060761   -0.070887   -0.018769   -0.016257   -0.000000    0.061562    0.085373    0.174302    0.047219    0.098490    0.015698    0.050066    0.006276   -0.011671   -0.005014   -0.014810   -0.000000   -0.003025    0.038589    0.024762    0.026863   -0.014505   -0.083602   -0.219038   -0.238649   -0.047926   -0.090281    0.005037   -0.069884   -0.404092   -1.067898    0.013613   -0.055710    0.009817    0.030640    0.022980    0.001143    0.062361   -0.000000    0.011096   -0.079956    0.047959   -0.172389    0.028256    0.032896    0.049563    0.035439   -0.373024   -0.332406    0.091235    0.026389    0.323088    0.086061    0.003864    0.026810    0.892803    2.284761   -0.013280   -0.000000    0.001954   -0.000465    0.043239    0.050387   -0.013723    0.052207    0.005954   -0.000000    0.007500 -335.439033
  -1.283005   -0.244375    0.009271    0.251766    0.083642    0.024539    0.132584    0.046849    0.001986    0.000000   -0.130062   -0.008574    0.008608    0.009994    0.107095    0.069159   -0.626292    0.037429   -0.851910    0.002550   -0.359718    0.011215    0.227058    0.020278    0.110557    0.083390   -0.014152    0.020956    0.003564    0.002614    0.010851    0.004073    0.007445   -0.000557   -0.000000    0.000439    0.000000    0.014093   -0.099328   -0.931499   -0.306208   -0.007818   -0.002166   -0.002985   -0.000511   -0.016114    0.003763    0.024709    0.001827    0.002768    0.028636    0.005137    0.004076    0.012945   -0.132507    0.010598    0.004573    0.023343    0.003679    0.085033    0.029095    0.040241   -0.001889   -0.007419    0.043390   -0.019506    0.019228    0.000661    0.000744    0.002209    0.008853    0.001867   -0.000000   -7.052544    0.003426    0.005451    0.001065    0.013403    0.025473    0.005473    0.028362    0.001482    0.000000    0.004966    0.006754    0.004129   -0.348367    0.007489   -0.101313   -0.369125   -1.758285   -0.000465   -0.035862   -0.228183   -0.001905   -0.686444   -0.191523    0.010236    0.138165   -0.001426   -0.000418    0.016520   -0.000000   -0.450696   -0.083093   -0.020219   -0.008744   -0.651706   -0.235753    0.023502    0.022345   -0.208856    0.058186   -0.307084   -0.216187   -0.017856   -0.035677    0.036095   -0.000000   -0.058690    0.112227    0.008909    0.027654    0.027621    0.053686    0.152001   -0.000553    0.001748    0.002401   -0.053258    0.007333    0.000000    0.000721    0.003022   -0.012900   -0.056741    0.016645   -0.243447   -0.155148    0.026900    0.003836    0.077095    0.197950   -0.241257   -1.233544   -0.418288    0.026551    0.001679    0.005455    0.048748    0.006471    0.011124    0.075914   -0.035917   -0.019210   -0.008238   -0.000000    0.049187    0.065885    0.134672    0.036456    0.112514    0.018070    0.059501    0.006427   -0.011717   -0.005016   -0.013065   -0.000000   -0.003030    0.055877    0.027784    0.028178   -0.014882   -0.085832   -0.225536   -0.245451   -0.049370   -0.093123    0.005051   -0.065976   -0.400477   -1.048096    0.011432   -0.057329    0.008227    0.025788    0.038522    0.001917    0.062914   -0.000000    0.008739   -0.080269    0.037676   -0.162609    0.017962    0.025649    0.052253    0.040301   -0.319479   -0.249105    0.091820    0.028635    0.393187    0.097059    0.004339    0.030159    0.898274    2.298467   -0.010764   -0.000000    0.001998   -0.000476    0.037375    0.055966   -0.012098    0.055611    0.001987   -0.000387    0.011809 -337.093477
  -1.295167   -0.246439    0.008287    0.253586    0.084823    0.024937    0.133688    0.047313    0.004068    0.002455   -0.158552   -0.010503    0.008674    0.010037    0.107178    0.073072   -0.622558    0.037286   -0.847327    0.002541   -0.312955    0.011210    0.285394    0.041585    0.149774    0.110580   -0.014489    0.015212    0.002587    0.002627    0.010855    0.004083    0.007492   -0.000560   -0.000000    0.000441    0.000000    0.014136   -0.099775   -0.936027   -0.321760   -0.023210   -0.004289   -0.005907   -0.000000   -0.013063    0.003759    0.024790    0.001834    0.002781    0.026211    0.004715    0.003838    0.012048   -0.133520    0.011939    0.004590    0.024440    0.003698    0.077970    0.027156    0.035855   -0.000000   -0.007603    0.026401   -0.039859    0.019966    0.000332    0.000748    0.002220    0.008897    0.001876   -0.050701   -7.108139    0.003327    0.005837   -0.001055    0.009726    0.016933    0.003272    0.014102   -0.000000   -0.000881    0.000000    0.003365    0.002056   -0.350963    0.007551   -0.133651   -0.457592   -2.047930   -0.001384   -0.037436   -0.245402   -0.005656   -0.736235   -0.192796    0.010330    0.139080   -0.002823   -0.000421    0.017631   -0.000000   -0.453987   -0.083563   -0.020341   -0.008796   -0.656695   -0.246628    0.048218    0.018231   -0.209909    0.058468   -0.352999   -0.246217   -0.020324   -0.038218    0.036071   -0.000000   -0.059053    0.101391    0.006613    0.027784    0.027743    0.053924    0.152811   -0.001642    0.001650    0.002060   -0.053676    0.005319    0.000000    0.000524    0.003033   -0.015954   -0.069427    0.013902   -0.247740   -0.156290    0.040210    0.006277    0.084564    0.198941   -0.243044   -1.243086   -0.421558    0.026655    0.001688    0.005484    0.043119   -0.006413    0.007428    0.061951   -0.071068   -0.019357   -0.016300   -0.000000    0.051716    0.070065    0.145654    0.039374    0.098951    0.015780    0.045812    0.006473   -0.011666   -0.005124   -0.016026   -0.000000   -0.003084    0.042897    0.024854    0.027524   -0.014987   -0.086400   -0.227096   -0.267804   -0.049715   -0.093718    0.005058   -0.070082   -0.414231   -1.070705    0.012311   -0.057674    0.008859    0.027649    0.023005    0.001145    0.062814    0.000000    0.008792   -0.079901    0.039756   -0.163390    0.018033    0.027763    0.053008    0.035552   -0.381532   -0.340218    0.097931    0.026474    0.324137    0.086369    0.003874    0.026890    0.921673    2.361586   -0.013316   -0.000000    0.002010   -0.000479    0.037745    0.050546   -0.014922    0.052764    0.004062   -0.000194    0.008574 -334.038121
  -1.315692   -0.176232    0.009770    0.254011    0.084905    0.024956    0.133898    0.047364    0.004067    0.002455   -0.160429   -0.010500    0.008785    0.010029    0.108224    0.073142   -0.626101    0.037501   -0.852676    0.002552   -0.359559    0.011249    0.231287    0.041592    0.149769    0.110576   -0.014494    0.020934    0.003560    0.002654    0.010922    0.004111    0.007584   -0.000565   -0.000000    0.000443    0.000000    0.014273   -0.098836   -0.926890   -0.285257    0.000000    0.000000    0.002967   -0.000000   -0.013044    0.003772    0.024840    0.001833    0.002772    0.029723    0.005342    0.003842    0.012058   -0.122711    0.010644    0.004595    0.024451    0.003685    0.088389    0.032377    0.044020   -0.001934   -0.007605    0.026420   -0.039875    0.019996    0.000664    0.000746    0.002214    0.008826    0.001863   -0.050289   -7.122258    0.003485    0.005556    0.002119    0.013386    0.028256    0.006553    0.035338    0.004428    0.001768    0.007420    0.007863    0.005149   -0.341355    0.007640   -0.133684   -0.457639   -2.048094    0.000000   -0.031676   -0.216942    0.000000   -0.732868   -0.168249    0.010304    0.138421    0.000000   -0.000424    0.017166   -0.000000   -0.454636   -0.083053   -0.020329   -0.008817   -0.661232   -0.238019    0.048223    0.018242   -0.208043    0.058106   -0.350949   -0.230811   -0.019071   -0.037994    0.036367   -0.000000   -0.051432    0.122083    0.009965    0.027548    0.027506    0.054035    0.151848    0.000000    0.001653    0.002580   -0.054158    0.007322    0.000000    0.000721    0.003012   -0.011219   -0.069412    0.013894   -0.228146   -0.156902    0.037685    0.006273    0.084441    0.197606   -0.244344   -1.252650   -0.425179    0.026450    0.001679    0.005450    0.051365    0.012876    0.011164    0.061990    0.035696   -0.019496    0.000000   -0.000000    0.049208    0.066044    0.136953    0.037016    0.119078    0.019212    0.059680    0.006511   -0.011718   -0.005125   -0.016026   -0.000000   -0.003085    0.055813    0.029096    0.029256   -0.015034   -0.086513   -0.226875   -0.247376   -0.049667   -0.081676    0.005072   -0.063134   -0.389018   -1.026858    0.011508   -0.049276    0.008287    0.025822    0.046102    0.002294    0.063128   -0.000000    0.008750   -0.080275    0.037604   -0.162154    0.017921    0.025641    0.053044    0.042376   -0.381712   -0.340354    0.094307    0.032288    0.423425    0.101933    0.004752    0.036006    0.921790    2.362107   -0.009363   -0.000000    0.002022   -0.000481    0.037642    0.058324   -0.014923    0.052826    0.004059   -0.000391    0.011798 -335.311766
  -1.306080   -0.204402    0.011702    0.254177    0.101376    0.030155    0.166497    0.046164   -0.007792   -0.009384   -0.027176   -0.001804    0.008720    0.011878    0.107298    0.068283   -0.619336    0.033996   -0.843740    0.002520   -0.310989    0.007399    0.229524   -0.079487   -0.033731   -0.017022   -0.013868    0.030507    0.005190    0.002632    0.010813    0.004073    0.007524   -0.000560   -0.000778    0.000439   -0.000000    0.014151   -0.065132   -0.686701   -0.192284    0.039263    0.010873    0.014995   -0.002010   -0.012705    0.003186    0.022786    0.001811    0.002739    0.033269    0.005754    0.005076    0.017807   -0.128185    0.010512    0.004524    0.022167    0.004859    0.098685    0.037774    0.060612   -0.005557   -0.010903    0.103036    0.057592    0.018975    0.000653    0.001471    0.004369    0.017437    0.001841    0.049686   -7.137583    0.003460    0.005518    0.007485    0.019512    0.042508    0.010963    0.063966    0.010410    0.005352    0.019924    0.012401    0.010341   -0.352734    0.007593    0.042599   -0.072058   -0.535411    0.002335   -0.024021   -0.169419    0.009569   -0.589815   -0.214149    0.010102    0.147714    0.007164   -0.000421    0.015382   -0.000000   -0.450471   -0.054732   -0.012075   -0.008737   -0.668498   -0.245047   -0.092146    0.026322   -0.171339    0.073843   -0.260365   -0.185968   -0.015387   -0.030603    0.036027   -0.000000   -0.050868    0.132917    0.014541    0.036286    0.040786    0.052979    0.187342    0.002774    0.002152    0.003594   -0.053813    0.010679    0.000000    0.001050   -0.000000   -0.003240   -0.011907    0.026038   -0.195640   -0.155679   -0.009576   -0.001507    0.066871    0.253726   -0.242618   -1.245108   -0.422782    0.026187    0.002490    0.010772    0.062374    0.038977    0.019728    0.089466    0.180405   -0.019987    0.041383   -0.000000    0.066176    0.092964    0.193793    0.052558    0.152291    0.024837    0.086782    0.006462   -0.011574   -0.004920   -0.002570   -0.000000   -0.002977    0.077434    0.033409    0.027094   -0.014906   -0.090217   -0.247211   -0.265614   -0.052455   -0.092356    0.003325   -0.051555   -0.347424   -0.954879    0.011293   -0.048746    0.008138    0.025539    0.077199    0.004227    0.057212   -0.000000    0.011102   -0.079363    0.050128   -0.131287    0.021296    0.036019    0.053977    0.049399   -0.052195   -0.081371    0.083565    0.038326    0.559492    0.117700    0.007399    0.048440   -0.031689   -0.081026   -0.002703   -0.000000    0.002006   -0.000477    0.039958    0.066300   -0.002370    0.068243   -0.007805   -0.000388    0.017189 -335.126145
  -1.147569   -0.190434    0.007789    0.245727    0.090760    0.027839    0.132868    0.044876   -0.010081   -0.009740   -0.041789   -0.002632    0.008738    0.011840    0.107377    0.062008   -0.618906    0.033980   -0.842924    0.002523   -0.355267    0.007413    0.287683   -0.082538   -0.035353   -0.010618   -0.014374    0.015210    0.002586    0.002634    0.010805    0.004069    0.007537   -0.000560   -0.000000    0.000875    0.000000    0.017696   -0.031835   -0.446638   -0.283679   -0.015462   -0.004286   -0.005903   -0.002583   -0.012896    0.002664    0.021293    0.001801    0.003387    0.023907    0.004300    0.004596    0.016021   -0.122363    0.010515    0.004539    0.019876    0.005989    0.071103    0.023740    0.031843   -0.007670   -0.011314    0.087673    0.039643    0.017935    0.000656    0.002203    0.004343    0.034178    0.005429    0.194247   -7.088639    0.003090    0.006215   -0.000000    0.009725    0.019751    0.003271    0.014096   -0.000000   -0.000880    0.002465    0.004485    0.002055   -0.340240    0.007608    0.014753   -0.126061   -0.902204   -0.000922   -0.035437   -0.225595   -0.003768   -0.356502   -0.257370    0.011080    0.181055   -0.002821   -0.000000    0.013771    0.000395   -0.468829   -0.000000   -0.003976   -0.008667   -0.666400   -0.242565   -0.095727    0.022615   -0.066911    0.089331   -0.127531   -0.126725   -0.010515   -0.020821    0.036021    0.001500   -0.057028    0.091164    0.006608    0.053371    0.080035    0.050615    0.222399   -0.001094    0.001955    0.002057   -0.053766    0.005318    0.000000    0.000524    0.020542   -0.014347   -0.019279    0.024555   -0.233791   -0.159349   -0.009963   -0.002332    0.071250    0.289278   -0.241346   -1.242668   -0.415678    0.060059    0.003272    0.021137    0.040380   -0.006409    0.009887    0.076904   -0.071015   -0.019925   -0.016287   -0.000000    0.076584    0.105551    0.218630    0.056082    0.098829    0.015759    0.050309    0.006431   -0.011587   -0.005081   -0.004423   -0.000000   -0.003057    0.042891    0.023450    0.023095   -0.014782   -0.089270   -0.287949   -0.302771   -0.054923   -0.101986    0.003349   -0.065195   -0.395898   -1.037959    0.012877   -0.047956    0.009298    0.028860    0.022998    0.001144    0.057204   -0.006590    0.013512   -0.079432    0.058591   -0.085676    0.031564    0.040433    0.049937    0.033301   -0.081153   -0.084414    0.073481    0.024560    0.323835    0.081210    0.003871    0.023882    0.059272    0.523147   -0.011975   -0.000000    0.002798   -0.000000    0.049495    0.045451   -0.004115    0.062492   -0.010059   -0.000193    0.008573 -319.880269
  -1.294129   -0.188199    0.007765    0.240414    0.084419    0.027879    0.133220    0.043937   -0.008063   -0.009739   -0.053675   -0.003410    0.007976    0.011797    0.085658    0.058627   -0.622660    0.034109   -0.847091    0.000000   -0.357482    0.007433    0.228181   -0.082559   -0.021203   -0.000000   -0.009588    0.015193    0.002583    0.001960    0.009248    0.003038    0.006221   -0.000832   -0.000767    0.000435   -0.000000    0.014079   -0.031483   -0.661755   -0.263001   -0.015364   -0.004261   -0.005865   -0.002066   -0.012877    0.002676    0.019696    0.002150    0.003363    0.023802    0.004287    0.004588    0.016001   -0.127108    0.010512    0.004539    0.018162    0.005931    0.070821    0.023606    0.031643   -0.005753   -0.011317    0.078821    0.029711    0.017354    0.000982    0.002196    0.006482    0.025362    0.005377    0.191827   -7.061150    0.002935    0.005803   -0.000000    0.009712    0.019717    0.003264    0.014050    0.000000   -0.000000    0.002455    0.004476    0.003075   -0.349623    0.007519   -0.000000   -0.176397   -1.014520   -0.000917   -0.033243   -0.214402   -0.003745   -0.352214   -0.300091    0.010590    0.168920   -0.002804   -0.000416    0.012854    0.000392   -0.509000   -0.026477   -0.007864   -0.010009   -0.669933   -0.257172   -0.095728    0.022640   -0.066072    0.088782   -0.125869   -0.097510   -0.009261   -0.016032    0.035987    0.001487   -0.063311    0.095772    0.006566    0.052844    0.079286    0.049324    0.220924   -0.001088    0.001951    0.002052   -0.054752    0.005309    0.000000    0.000523    0.020368   -0.012670   -0.023395    0.023561   -0.225444   -0.162163   -0.007468   -0.003883    0.068053    0.287290   -0.249326   -1.249087   -0.417665    0.059550    0.003243    0.015676    0.040202   -0.000000    0.009860    0.076986   -0.035280   -0.020306   -0.016182   -0.003493    0.076133    0.108754    0.226137    0.055660    0.091875    0.014580    0.050163    0.005868   -0.017486   -0.003389   -0.006189   -0.016747   -0.002039    0.047124    0.023337    0.023553   -0.017526   -0.097042   -0.327847   -0.338670   -0.060566   -0.122980    0.003363   -0.064756   -0.384378   -1.016259    0.012841   -0.055273    0.009277    0.028753    0.022933    0.001141    0.057307   -0.006624    0.013450   -0.079899    0.058137   -0.070566    0.031362    0.041108    0.044738    0.033126   -0.081214   -0.084467    0.068089    0.024409    0.321633    0.080850    0.003424    0.023739    0.171193    1.265222   -0.010577   -0.000281    0.002374   -0.000469    0.046274    0.047750   -0.005757    0.062389   -0.008041   -0.000192    0.008565 -316.850727
  -5.656633   -2.458095    0.008605    0.225135    0.093311    0.029533    0.139881    0.040161   -0.007642   -0.009212   -0.418026   -0.020888    0.007273    0.013306    0.104945    0.053106   -3.690641    0.032906  -11.320098    0.002439   -0.300509    0.007170    0.226355   -0.078073   -0.033074   -0.016722   -0.013598    0.017049    0.002897    0.001935    0.010503    0.003964    0.006166   -0.000821   -0.001504    0.000425   -0.000000    0.013840    0.000000  -13.998146   -3.139535   -0.000000    0.000000    0.000000   -0.001475   -0.006181    0.002576    0.017392    0.002427    0.004535    0.025698    0.004434    0.004755    0.017592   -1.148460    0.011452    0.004383    0.016608    0.006852    0.076385    0.026582    0.038959   -0.005449   -0.010697    0.093173    0.056745    0.016089    0.000948    0.002119    0.006249    0.048322    0.008567   -2.574959  -16.039246    0.002792    0.005778    0.002070    0.010895    0.022448    0.004330    0.020919    0.002898    0.000865    0.004865    0.005568    0.004077   -2.584228    0.007512    0.027940   -0.094237   -4.591223   -0.000000   -0.332748   -1.738105   -0.000000   -1.267854   -4.418472    0.011085    0.206054   -0.000000   -0.000825    0.011015    0.000763   -4.414140    0.050609   -0.007622   -0.009773   -2.602458   -1.759126   -0.090584    0.025803   -3.574717    0.108918   -0.233975   -0.067445   -0.005638   -0.011047    0.035078    0.004324   -0.053991    0.099403    0.008625    0.075534    0.100951    0.046037    0.282814   -0.000000    0.002115    0.002356   -0.321216    0.005951    0.000000    0.000587    0.028027   -0.010924   -0.012985    0.023510   -1.292038   -0.972419   -0.009389   -0.001476    0.071324    0.386281   -1.174235   -4.808611   -1.571745    0.081698    0.003892    0.029966    0.044894    0.006299    0.012102    0.087873    0.000000   -0.123310   -0.000000   -0.003485    0.102445    0.143807    0.270081    0.053645    0.103385    0.017656    0.058228    0.005788   -0.011210   -0.004820   -0.003375   -0.139981   -0.001942    0.042727    0.024353    0.023222   -0.262940   -0.852174   -4.139465   -3.763206   -0.608239   -0.107492    0.003238   -0.429155   -1.763281   -3.664166    0.014600   -0.045614    0.010592    0.032929    0.030388    0.001511    0.055432   -0.006387    0.016553   -0.077008    0.076566   -0.040491    0.040407    0.055065    0.042724    0.037017   -0.051242   -0.079878    0.056948    0.025884    0.348035    0.084725    0.004649    0.029242   -0.031190   -0.079725   -0.009121   -0.000278    0.002338   -0.000461    0.056462    0.049599   -0.003106    0.067261   -0.007645   -0.000566    0.009614 -324.695580
