Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
982.075060 105.365875   3.508481  42.953447  47.069223  21.602747  87.764929   7.167000  13.821440  16.688131  14.096754   0.697776   4.481033  12.226803 141.691868  23.793358 337.953838 379.622238 357.729863  16.467261 276.851900  24.154641 390.180818 142.162561  45.139352  24.218470  32.610524  16.868281   2.819720 364.318921   9.913874   6.567933   8.294434   1.812533   4.720753   2.753405   3.331501  23.091812 125.031703 695.834549  93.285368  41.635636  12.126540  15.668586   3.600318  22.298754   3.587812  11.462772   2.163664   3.623368   7.350185 201.491573   1.984458   7.939377  45.553468   8.691593   3.392228   6.004306   5.802017  22.534174   9.800288  21.620238  13.050632  25.369995  66.017672  70.821071   4.278505   2.232418   4.600257  12.900180  36.916349   8.229952 180.356190 380.770443   0.827391   2.359315   6.145896  10.649223  23.771081   8.790688  51.225495   9.580023   5.327720  16.696327   9.099238   8.099561 598.161177  13.494043 101.867096 160.608022 621.408725   2.792748   9.640826  49.860584  10.231847 206.251860 103.215421   3.089357  68.034157   7.645511   2.771092   3.173390   2.302888 119.781595 105.631422  19.961960   8.172304  75.619673  48.056999 165.197767  30.950184 120.992013  46.492797 171.344363  72.757892   7.095217  11.604158  46.989857   8.150004  28.742420  31.785686   5.964440  37.976304  59.348532  10.133250  66.647739 203.156284   0.764356   1.290295  11.067024   5.664925 571.681645   0.592562  15.517922   8.279122   9.091499   6.850913  34.606046  27.915225  16.678766   5.442228  22.409071 102.195710  34.207042 143.424414  47.916936  43.561539   3.962605  21.789564  17.293137  38.252026   8.948892 108.505882 188.802925   4.034303  42.977574  24.995744  12.577193  11.342606  10.443048   2.164501  43.750552   7.667033  32.698896   3.058336  37.984534  11.474261   6.364162 112.212142   6.984375  37.854214   8.588343   3.726088   8.265450  23.390448 105.538216 103.337149  14.975499  46.905362  11.710358  11.816899  44.963961  31.658937   5.354146  36.099170   4.145013  12.310404  58.535260   2.860433  33.917073  45.699740   7.830500  87.718757   9.087255  61.148517  20.974400   5.016330  18.313326  13.363838 186.536239 193.110865  12.420796  10.355439 165.614776  32.815570   2.680182  16.779681  46.065249 116.041495   7.191852   1.862935   2.491986   2.810371  20.684266  16.016056   5.589449  24.953472  13.880560   1.233662   9.648147 548.316389
976.695528 104.788087   3.478046  44.397158  48.984155  22.483227  92.016273   7.462408  14.401520  17.368522  14.715625   0.727938   4.449515  12.881485 140.729288  24.722246 355.761040 380.355762 366.008789  16.961501 261.800079  25.307694 387.522225 147.605332  46.881011  25.022914  33.774813  16.878881   2.819011 364.288659   9.846479   6.523176   8.235210   1.800166   4.695719   2.734478   3.322754  22.930128 135.653619 708.931827  90.916415  40.649476  11.868351  15.275665   3.711020  23.168613   3.693060  11.610790   2.263246   3.828314   7.239384 201.479120   2.057788   8.229708  45.332725   9.001551   3.535232   6.263611   6.176097  22.234975   9.593767  21.095171  13.630177  26.690005  68.554175  73.948396   4.472779   2.293183   4.869194  13.426361  37.589434   8.682332 185.267243 378.792351   0.821824   2.344148   6.026460  10.649760  23.727103   8.754825  50.753839   9.443538   5.231489  16.487619   9.066453   8.061427 597.703104  13.414270 105.582578 165.622305 620.761429   2.743563   9.387170  48.657868   9.991231 219.104183 101.980735   3.219474  72.395066   7.464415   2.752799   3.327071   2.284819 118.598770 113.592440  19.761983   8.111219  75.137923  47.616247 172.260042  32.507602 115.371054  49.915807 183.599927  77.465315   7.298719  12.466179  48.436423   8.078756  28.358951  31.256576   5.818790  40.651199  64.358698  10.536526  70.776965 203.093765   0.790943   1.283677  10.999803   5.658909 565.839237   0.593568  16.427002   8.075348   9.475975   7.123266  33.791539  27.938394  17.421300   5.644887  23.582014 110.093971  33.969593 142.587143  47.650886  46.241561   4.212836  23.654720  17.027241  37.536529   8.887560 112.869702 184.084752   4.007364  41.895491  24.853148  13.007355  11.720138  11.061610   2.283865  43.163895   7.576342  32.443564   3.036071  39.080682  12.013669   6.666539 111.416052   7.295743  37.867663   8.441331   3.680157   8.194525  23.169436 104.397272 102.326723  14.806856  46.303212  12.117291  11.505506  43.927023  33.483808   5.587363  38.023174   4.322152  12.758910  58.138873   2.838431  34.810438  47.038369   8.349541  90.552180   9.716513  64.154287  21.972920   5.373770  19.037807  13.112227 192.967028 198.036100  12.776706  10.107669 161.006583  32.323085   2.635608  16.404414  47.793204 120.475980   7.021003   1.850658   2.474153   2.788519  21.887722  15.760563   5.786458  25.885984  14.453035   1.225152   9.662365 549.872704
964.433348 103.716507   3.587840  43.344413  48.361890  22.053396  90.999143   7.274036  14.083218  16.971895  14.518197   0.720361   4.375929  12.514780 138.086118  24.105921 325.151881 379.831430 359.624523  16.531795 273.616471  24.686167 381.300013 144.243659  45.752058  24.587682  32.994373  17.541853   2.928836 364.209164   9.638815   6.390099   8.089246   1.765985   4.585952   2.673866   3.244034  22.489833 128.034331 704.524015  93.984268  41.956399  12.255282  15.759260   3.670955  22.924407   3.602843  11.326926   2.194927   3.686964   7.467192 201.527985   2.059131   8.221385  44.923490   8.779267   3.447189   6.102558   5.915362  22.921946   9.890731  21.743572  13.319078  26.037632  67.921514  72.675966   4.363065   2.234069   4.729948  12.992642  35.554197   8.263471 168.371903 374.653023   0.807978   2.308684   6.225071  11.065946  24.640962   9.085163  52.582587   9.769465   5.406054  17.067472   9.410181   8.364297 596.803721  13.239340 103.360012 161.332951 603.670037   2.835816   9.702254  50.320588  10.309641 209.237870  97.228226   3.131323  70.090869   7.703780   2.704905   3.238594   2.221736 114.466802 107.295198  19.026680   7.880293  73.853039  46.116021 168.879425  31.857196 102.278092  48.256257 173.680206  74.560221   7.085603  11.977586  47.289539   7.817062  26.831561  32.243171   5.998566  38.542146  61.256892  10.285736  68.074727 203.196671   0.787450   1.322902  10.831853   5.877704 576.741390   0.617117  15.816044   8.337776   9.249288   7.002807  34.939600  27.229103  16.983140   5.548333  23.016247 105.885870  33.260435 140.446854  47.038329  44.382544   4.031439  22.418563  17.557103  38.784816   9.146021 110.914259 189.917058   3.933906  43.221866  24.532058  12.541312  11.347399  10.745718   2.223539  44.492219   7.807111  33.382986   2.970319  38.012904  11.742610   6.552927 109.697180   7.149274  39.355361   8.704530   3.797154   7.960298  22.396214 100.174153  98.748172  14.180895  43.908193  11.841402  11.891116  45.411582  30.654405   5.454091  36.248569   4.238377  12.494986  60.280174   2.942099  33.946152  45.931179   8.119922  87.964209   9.302508  60.831169  21.289535   5.163788  18.683276  13.525560 188.872145 195.596195  12.437186  10.415386 165.779384  33.351945   2.722406  16.915328  46.858394 117.802189   7.243332   1.818260   2.421365   2.719541  21.301967  16.268291   5.653664  25.804925  14.157779   1.200139  10.045975 560.677098
956.171091 102.498243   3.558556  43.058919  48.205406  21.965557  90.551863   7.225485  14.048267  16.947677  14.459643   0.718494   4.305330  12.274728 135.759943  23.869904 322.926699 379.541616 351.347200  16.309881 267.934119  24.361862 375.604860 144.114591  45.714136  24.558745  32.923167  17.571820   2.930664 364.135787   9.453887   6.267294   7.954258   1.731605   4.475538   2.615449   3.165698  22.092834 121.434888 649.593684  88.767470  40.822981  11.957733  15.305493   3.655030  22.697341   3.560071  11.205845   2.147078   3.578309   7.344659 201.515627   2.039319   8.170437  44.413220   8.654308   3.402973   6.053272   5.706902  22.601424   9.655069  21.141026  13.287210  25.991435  67.585750  72.501942   4.324870   2.202365   4.640604  12.680462  33.834374   7.915754 166.629783 369.463856   0.793923   2.272233   6.088423  11.077194  24.609191   9.048753  52.047359   9.613447   5.296090  16.830209   9.378306   8.325555 595.659335  13.051743 103.202317 161.217581 600.777419   2.779703   9.164043  47.207789  10.032434 200.746150  92.504596   3.083605  68.440737   7.495127   2.654865   3.213244   2.160077 110.294023 101.991596  18.298477   7.647628  72.407924  44.582850 168.755563  31.764393 100.034656  46.912367 165.194149  72.039883   6.899880  11.548285  46.646040   7.559827  25.340042  31.649306   5.831198  36.752981  58.598754  10.200973  65.923413 203.125139   0.777297   1.316853  10.647095   5.875207 568.542120   0.618991  15.280448   8.103854   9.234295   6.949283  32.722475  26.480204  16.947693   5.526534  22.855392 102.460631  32.491271 137.985470  46.302125  42.769942   3.884299  21.381099  17.263406  37.960358   9.087448 110.692903 184.469449   3.853850  41.974688  24.159703  12.187008  11.087085  10.552181   2.191937  43.863899   7.713449  33.130093   2.900692  37.508118  11.704634   6.539963 108.101217   7.114199  39.405414   8.539566   3.747976   7.721267  21.619024  95.901144  95.081052  13.557008  41.555354  11.732575  10.928770  41.463774  36.820694   5.382843  34.782408   4.198915  12.303661  59.842745   2.917466  33.458982  45.448078   7.951665  86.832630   8.964175  57.936214  20.714182   4.998569  18.590887  13.239938 188.428958 195.128687  12.309761  10.131492 160.485651  32.805501   2.671970  16.485810  46.836241 117.740564   7.046277   1.783321   2.366651   2.648641  20.992039  15.981540   5.646516  25.585201  14.102595   1.175562  10.073816 569.264495
972.404964 107.764706   3.566909  39.893396  44.978923  20.390556  84.416308   6.689500  13.050852  15.755475  13.462319   0.671604   4.505981  11.211305 140.700323  22.035264 323.260829 377.971865 329.158214  14.983842 258.669331  22.440486 391.506781 133.992870  42.553579  22.933823  30.562100  17.608459   2.937369 364.313481   9.812177   6.529201   8.303227   1.815311   4.702099   2.737088   3.323177  22.980162 102.364396 586.384331  88.193109  41.230521  12.067267  15.466668   3.415541  21.082475   3.278574  10.340069   1.955677   3.207651   7.386332 201.520185   1.933491   7.730787  46.766498   7.977831   3.134307   5.595245   5.071020  22.701303   9.736306  21.349132  12.337942  24.140381  63.606366  67.856042   3.996512   2.026668   4.239701  11.486050  28.896411   6.884279 142.375809 389.571940   0.833095   2.385875   6.139769  11.101326  24.678404   9.080997  52.321909   9.678921   5.338626  16.934709   9.410072   8.355731 431.822209  13.718837  96.284728 149.912686 583.235155   2.801716   8.979163  46.263660  10.131601 176.533792  98.705311   2.828325  61.864913   7.569559   2.788979   2.969753   2.272117 116.724722  87.496096  19.384189   8.060379  76.338786  47.149075 157.432034  29.540254 108.710025  42.037503 142.315201  64.225930   6.244837  10.191963  43.312933   7.983566  27.217191  31.856010   5.889452  31.462475  50.528877   9.431990  58.586980 203.152194   0.734828   1.318730  11.207138   5.890311 568.464203   0.619996  13.526158   8.187649   8.574978   6.438249  32.504631  27.951698  15.736207   5.148421  21.219829  90.883456  34.271406 145.463939  48.809170  37.578507   3.434689  18.478037  17.360904  38.275681   9.099845 103.181957 186.388737   4.060440  42.412936  25.440769  10.915904  10.045099   9.643014   2.015372  44.058071   7.739742  33.196699   3.057310  34.557637  10.861041   6.111073 113.199859   6.598053  39.491304   8.595677   3.764530   8.150423  22.854680 101.905519 100.723984  14.411517  44.539299  10.849832  10.974654  42.323375  37.221052   4.959665  30.679623   3.897599  11.318660  60.109886   2.931396  30.841537  42.035887   7.231497  80.417373   7.882110  49.682695  18.603076   4.446091  17.229723  13.340502 175.315790 182.767492  11.346916  10.228112 162.253763  32.997201   2.691187  16.635984  43.701166 109.740056   7.117193   1.877327   2.490356   2.791183  19.275066  16.085567   5.256102  24.206408  13.093793   1.230911  10.090894 571.402366
964.496734 106.437402   3.548881  39.713532  47.220338  21.457410  88.593148   6.658022  13.747321  16.540783  14.214948   0.707930   4.429201  11.087885 138.206678  21.902252 305.753365 377.833468 330.337337  14.877231 264.946525  22.277840 385.031104 140.587799  44.492437  24.051893  32.094395  17.573897   2.930975 364.234590   9.618154   6.399563   8.157666   1.779036   4.592931   2.677554   3.245524  22.555078  99.190941 595.917672  88.317634  40.811809  11.953882  15.301405   3.574684  22.158120   3.257414  10.275505   1.931198   3.152962   7.332553 201.512691   2.030928   8.121609  46.131432   7.914972   3.110908   5.565755   4.967696  22.549876   9.645673  21.127957  12.990760  25.407494  66.941612  71.461898   3.974914   2.009938   4.193606  11.328298  28.063590   6.713993 142.083822 383.035954   0.817678   2.343519   6.086351  11.078418  24.608940   9.048398  52.042074   9.611087   5.294582  16.828000   9.378009   8.325201 472.429858  13.489823 101.398157 157.334013 592.042133   2.779172   9.050246  47.688236  10.028917 172.371623  94.788294   2.801858  61.003381   7.493233   2.734641   2.953928   2.212875 113.076052  84.935767  18.746686   7.843551  74.784290  45.770824 165.334454  31.036041  92.949522  41.354523 138.209432  62.984029   6.152973   9.982309  43.010580   7.747615  25.999819  31.607146   5.828257  30.592186  49.229053   9.383915  57.498487 203.124422   0.774134   1.312956  10.997388   5.875767 562.083361   0.619072  13.261903   8.101426   9.030326   6.790203  32.637352  27.240630  16.573269   5.411511  21.108515  89.156534  33.495292 142.674168  47.933577  36.783510   3.362088  17.974308  17.232553  37.949233   9.055423 108.361305 184.420633   3.976371  41.963491  24.997868  10.735080   9.910376   9.540003   1.998098  43.762244   7.692047  33.020641   2.987874  34.313234  11.431903   6.437774 111.657271   6.948674  39.413698   8.527018   3.740719   7.929801  22.163351  98.288827  97.519980  13.887824  42.609695  10.792506  11.346299  43.030510  36.140627   4.919397  29.960108   3.874476  11.217819  59.838405   2.917221  30.603201  41.793158   7.143483  79.866914   7.713524  48.287991  18.313205   4.363177  18.144189  13.226685 182.483093 190.309567  11.277848  10.123042 160.370604  32.758305   2.670456  16.474589  45.944786 115.271060   7.044595   1.839200   2.434843   2.722634  19.100829  15.964272   5.344666  25.422904  13.803810   1.205388  10.075120 570.260424
950.535529 101.684202   3.342476  39.524199  44.357505  20.106263  83.488823   6.612042  12.813209  15.501586  13.250328   0.660845   4.216214  10.993293 132.043079  21.774862 306.907696 377.862935 336.230613  14.904362 260.249597  22.252843 367.566710 131.951270  41.543738  22.421025  30.061460  16.631655   2.772973 364.028997   9.144373   6.073218   7.768991   1.683678   4.314975   2.525534   3.048577  21.483408  96.798092 601.682442  86.746939  38.217638  11.208370  14.319886   3.334473  20.604252   3.257402  10.238877   1.912727   3.110651   6.893365 201.425693   1.918661   7.665591  43.997831   7.887615   3.095281   5.522224   4.885385  21.205864   9.047571  19.791205  12.114806  23.697819  62.969903  66.936744   3.955249   1.995672   4.154874  11.201905  27.428500   6.582801 141.552075 363.773379   0.776109   2.226431   5.714685  10.483314  23.270976   8.549454  49.072531   9.041646   4.972673  15.844123   8.862347   7.863064 555.817187  12.833298  94.689072 146.311634 576.888410   2.609772   8.950885  47.953003   9.392195 169.027099  85.575021   2.771923  60.220690   7.017042   2.588781   2.926852   2.065073 104.309086  82.932678  17.219059   7.307954  70.552626  42.402093 154.294151  29.035361  97.281772  40.790940 134.949571  61.981893   6.077992   9.819146  42.968578   7.168491  23.138371  29.700183   5.459494  29.927955  48.234519   9.351835  56.607272 202.931376   0.730734   1.238188  10.417523   5.557647 555.325917   0.586095  13.058721   7.572815   8.417752   6.334539  31.980413  25.440930  15.420985   5.041069  20.872532  87.758615  31.458623 134.937181  45.444638  36.172416   3.305770  17.584244  16.196902  35.628356   8.548355 101.463091 172.600470   3.750415  39.267107  23.726834  10.583580   9.794329   9.442839   1.980813  41.150957   7.235359  31.100768   2.807576  34.412938  10.673924   6.015375 106.595971   6.492119  37.296741   8.010194   3.519994   7.382172  20.490451  89.694004  89.801399  12.649861  38.093738  10.779478  11.366261  41.865491  36.245881   4.869095  29.378375   3.841218  11.122257  56.479570   2.752467  30.589741  41.851893   7.062639  80.131526   7.580353  47.218445  18.081305   4.297046  16.995184  12.419144 173.480290 178.488340  11.188344   9.483112 149.951855  30.801770   2.510503  15.445936  42.942162 107.999695   6.595163   1.739716   2.291649   2.549369  18.891275  15.007962   5.301735  23.981390  12.857292   1.139690   9.538625 576.315644
952.015891 101.297830   3.354782  39.392133  44.029938  19.974684  82.416866   6.592458  12.609532  15.435383  13.168057   0.657776   4.196879  10.974501 131.292479  21.711898 319.390882 377.753132 330.806989  14.818478 252.382687  22.150526 365.673923 131.120306  40.883899  22.321484  29.839628  16.661843   2.778713 364.009773   9.099896   6.046923   7.730412   1.677619   4.303491   2.517339   3.040318  21.373864  97.022631 564.862184  87.011617  38.543247  11.296583  14.448457   3.327270  20.449842   3.241437  10.201806   1.909708   3.108573   6.933124 201.431006   1.902206   7.625380  43.863079   7.857208   3.086211   5.508205   4.883848  21.314602   9.116670  19.961852  12.078958  23.606822  62.838343  66.395071   3.942237   1.991455   4.149413  11.192439  27.469993   6.588724 141.103524 362.773943   0.773151   2.217877   5.756206  10.502976  23.327225   8.574745  49.289771   9.094377   5.006928  15.928295   8.887229   7.887393 564.199390  12.787678  93.755667 144.820116 569.819228   2.627299   9.064413  46.967649   9.472067 169.152414  85.571415   2.769911  60.239448   7.076984   2.580020   2.920589   2.060740 104.167632  83.005232  17.201128   7.293341  70.385932  42.340580 152.017276  28.959340  90.675210  40.833371 135.101452  62.018711   6.080078   9.830066  42.719651   7.157965  23.148264  29.886759   5.506866  29.980677  48.325216   9.317241  56.658531 202.952971   0.732604   1.241582  10.384440   5.569935 558.007132   0.586976  13.077967   7.640610   8.324163   6.323547  32.353552  25.394358  15.383772   5.014162  20.855662  87.858943  31.392965 134.604617  45.321450  36.231325   3.306063  17.599124  16.291430  35.882243   8.575182 100.833569 174.145428   3.740785  39.619952  23.658247  10.587588   9.790130   9.434243   1.977724  41.363260   7.268681  31.208271   2.800986  34.209758  10.627007   5.929290 106.071901   6.451600  37.367445   8.061492   3.537250   7.368205  20.456934  89.647625  89.712806  12.641345  38.105989  10.734238  10.793316  42.281372  36.255432   4.868276  29.375421   3.840550  11.127168  56.690241   2.763468  30.428199  41.643724   7.066462  79.665019   7.588274  47.297330  18.101911   4.298485  16.850045  12.505651 171.358859 175.705980  11.163184   9.563704 151.403580  30.979687   2.526445  15.570112  42.662709 107.214997   6.652147   1.733211   2.285521   2.543445  18.881782  15.099546   5.148653  23.921254  12.713808   1.135570   9.552582 574.388048
958.263787 105.797917   3.352021  39.464821  44.381683  20.044499  83.184680   6.613893  12.863548  15.423677  13.258089   0.663219   4.392046  11.075616 137.916725  21.790541 303.767152 377.697364 336.168454  14.792700 251.589973  22.155685 381.854746 130.575308  41.682050  22.400847  29.976361  16.525791   2.774359 364.216557   9.652712   6.412148   8.097652   1.778218   4.614458   2.691184   3.265017  22.493552 100.798479 590.865908  85.910984  38.410479  11.260454  14.395775   3.333448  20.729991   3.239996  10.221787   1.929286   3.161571   6.919298 201.429507   1.922205   7.673441  45.970770   7.870361   3.098594   5.531539   4.982230  21.281355   9.089811  19.893303  12.145783  23.736507  62.920520  66.672176   3.952339   2.004939   4.193418  11.349265  28.420784   6.778425 139.965141 381.955096   0.814049   2.328639   5.739310  10.487337  23.296793   8.561552  49.194894   9.071267   4.992885  15.891036   8.868150   7.846352 498.984614  13.398769  95.109385 147.093151 574.542585   2.620404   8.922887  45.476759   9.439430 173.408282  96.725513   2.801141  61.289721   7.052461   2.729607   2.935252   2.236257 114.251913  85.687870  19.020783   7.910636  74.817638  46.173434 154.601635  29.061202  94.693904  41.681366 139.374872  63.289480   6.172091  10.064021  42.490508   7.857762  26.676914  29.818283   5.487694  31.009818  49.895929   9.328722  57.974551 202.944167   0.731645   1.241301  10.966602   5.558647 554.888331   0.586542  13.394403   7.613319   8.451577   6.389471  32.344547  27.387860  15.387264   5.051529  21.019999  89.973705  33.597617 142.588644  47.844791  37.197355   3.381062  18.135265  16.258974  35.778040   8.572979 101.461960 173.512215   3.976218  39.475610  24.900196  10.799825   9.937873   9.544465   1.994553  41.298329   7.259862  31.193940   2.994192  34.140987  10.700246   6.047739 110.528411   6.491535  37.299553   8.042875   3.531762   7.983242  22.397947  99.860204  98.696488  14.109452  43.647404  10.736951  10.627368  42.172914  37.183795   4.920982  30.040881   3.872068  11.255859  56.573452   2.742204  30.380576  41.597947   7.177269  79.501079   7.787683  48.875407  18.460698   4.391813  16.993243  12.472368 171.316135 178.551748  11.213452   9.531813 150.820919  30.915928   2.520115  15.520616  43.028567 107.953101   6.629267   1.836932   2.440085   2.735543  19.098529  15.065150   5.087111  23.916788  12.914305   1.207790   9.528009 565.808052
955.965802 105.736342   3.379084  40.069926  44.342020  20.096434  84.286220   6.692484  12.807288  15.339739  13.199936   0.659541   4.411798  11.260300 140.616036  22.042205 317.710925 378.379991 345.097538  15.346793 260.880546  22.799827 385.216458 131.311810  41.212024  22.224777  30.028516  16.723772   2.788574 364.261629   9.853214   6.511252   8.162548   1.790399   4.653913   2.724306   3.298723  22.826587 103.589654 597.933200  87.843153  39.191195  11.472776  14.705711   3.316984  20.787586   3.340029  10.442929   1.947877   3.200983   7.012426 201.441570   1.927708   7.680443  45.890788   8.028631   3.151702   5.579857   5.080463  21.530402   9.255384  20.305620  12.111011  23.679224  62.855218  66.787554   4.003413   2.029248   4.244626  11.537178  29.189372   6.930045 142.920438 381.059806   0.817209   2.332984   5.838580  10.538395  23.430037   8.624407  49.718400   9.200140   5.075698  16.095295   8.936693   7.939021 498.759615  13.392597  93.913513 145.074093 575.653563   2.662799   8.943108  47.212721   9.632895 175.231231  98.125118   2.808632  61.408089   7.196906   2.739924   2.959601   2.263426 115.305912  86.796567  19.263053   7.985916  74.876596  46.511236 153.868206  28.716524 103.700983  42.240337 142.931942  64.130114   6.248281  10.181932  43.532669   7.960784  27.169156  30.259866   5.602327  31.767913  50.581349   9.515842  58.866146 202.995814   0.735866   1.248235  10.971284   5.592679 561.849784   0.588367  13.606417   7.774071   8.365910   6.394347  33.060628  27.521014  15.389675   5.031793  21.011697  90.818447  33.686046 142.539199  47.780725  37.854830   3.447935  18.613495  16.479706  36.388163   8.623031 100.996777 177.236533   3.983109  40.326468  24.869233  10.952453  10.087186   9.665723   2.018946  41.784128   7.334460  31.417800   3.006248  35.438518  10.688455   5.996389 110.901317   6.490527  37.488347   8.163987   3.571576   8.041076  22.623579 101.013118  99.573601  14.287266  44.387709  10.998005  11.446596  42.206194  40.942898   4.945916  30.701362   3.881720  11.335213  57.106823   2.786780  31.288397  42.844168   7.250874  82.332829   7.882261  49.591877  18.633807   4.435925  17.090675  12.679080 170.449037 177.811109  11.342351   9.725839 154.330527  31.334639   2.558484  15.820035  42.638158 106.782021   6.764945   1.841327   2.454598   2.753988  19.233864  15.282956   5.144618  24.050124  12.874403   1.219840   9.578110 570.385391
963.922431 103.166277   3.402836  40.690735  45.348061  20.627691  85.524796   6.810408  13.108957  15.810001  13.528314   0.671905   4.319320  11.569563 136.594869  22.556016 325.081517 378.680082 348.870019  15.564335 263.841124  23.171900 376.605037 134.384152  42.407287  22.894937  30.716590  16.738322   2.793579 364.155214   9.526258   6.310010   7.982678   1.740986   4.511941   2.635880   3.192514  22.213812 110.070441 637.885089  87.703259  39.533581  11.564620  14.839759   3.421950  21.292462   3.388459  10.617299   2.023987   3.348952   7.065931 201.450299   1.941726   7.748144  44.606992   8.222180   3.220636   5.704434   5.322201  21.699073   9.334897  20.490998  12.398315  24.234688  63.803695  67.965287   4.090830   2.078924   4.367663  11.898706  30.919133   7.299308 155.442816 370.232067   0.796879   2.277184   5.881723  10.557360  23.485894   8.649580  49.938497   9.254297   5.110709  16.181324   8.960912   7.960662 495.891133  13.066268  96.403980 149.529625 583.866756   2.681106   9.058161  47.027809   9.716543 186.380777  94.367301   2.894845  64.011851   7.259534   2.666686   3.022417   2.182938 111.779892  93.743934  18.578066   7.729686  72.756988  45.108745 157.331953  29.770450 104.424313  43.680634 151.920720  67.203215   6.470877  10.704454  44.627630   7.659991  25.951096  30.493529   5.653037  33.589290  53.737001   9.660684  61.244016 203.018478   0.741829   1.257047  10.681197   5.604446 563.030237   0.589127  14.156457   7.844771   8.591276   6.526546  32.609342  26.716511  15.779256   5.163135  21.423855  95.137091  32.711798 138.504676  46.432608  39.494309   3.611470  19.674393  16.609470  36.651003   8.693721 103.675521 178.846694   3.873225  40.695528  24.207970  11.361912  10.385518   9.909645   2.063215  42.114866   7.393035  31.675845   2.919992  35.935649  10.937510   6.117276 108.869085   6.666639  37.551689   8.229391   3.597205   7.800574  21.898760  97.519851  96.404363  13.793842  42.508956  11.143592  11.100952  43.167072  40.991064   5.049795  32.343905   3.946314  11.553082  57.316752   2.796227  31.909182  43.379713   7.439533  83.499333   8.300437  53.113355  19.304520   4.654804  17.466873  12.780248 176.030165 182.027745  11.607859   9.815906 155.915099  31.565904   2.576067  15.956710  43.692516 109.783541   6.825374   1.791624   2.382925   2.671173  19.684145  15.393668   5.258268  24.299583  13.172706   1.183332   9.589353 572.012302
