Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
-1060.914561   293.377243     0.126453   -22.373250    55.772426    19.094231    10.535061    13.936454   366.009102    11.834617   281.596708    23.033877   222.696361    43.252804  -150.609737   -12.931784  -360.985325  -317.836919  -373.718221   157.770802  -275.258093   268.634235  -400.832344  -163.609731     0.707909    53.044772     9.350359   -15.216374    -0.622554    31.049949   130.728899    98.191165     1.779461   157.726324    52.245111    20.158816    29.159433    77.790361   -33.719615  -909.538927   -92.439139    62.413620    16.265585    64.472179     0.519582    26.283351   106.550974    17.188732    -0.181830    40.248893   120.629966  -167.188439     3.003726    62.010029   200.180663   106.468984   164.171129    43.457665    38.481850   -13.278278    93.587311    16.420435   108.468931   -21.391648   115.856299    30.127434     5.123295    30.552002     4.368456    22.722630    44.628634    -7.975226  -197.551765  -260.641486   108.659221   212.889869   191.688624    -5.104577    11.951747    -3.266949   -42.086283    39.573518    18.146611    21.076880    -8.643514    58.645673  -275.579407   864.031387   -39.892265  -181.205898  -417.220375    57.704550    10.619210   -35.498695    10.046648  -175.853989  -126.463485    75.005748     1.247342    39.057935   437.512419    36.077008    17.358134  -133.694096  -122.865483    -6.904793    32.948207    38.056394   -55.924304  -128.881998    36.531442  -130.861535   -23.487444  -210.880344   -71.764565    -2.855833   645.267235   143.451180    63.023306   -30.749199    73.017350    66.069657   -43.179186   -57.367563    22.730286   -72.977544  -144.372329    32.964220     2.713100   105.504788    -5.807350  -552.457650    -0.602003   -16.044971    33.110679   175.096336    28.807659   -30.037077   -27.397124    16.052582    14.819475    27.467639  -118.697309   -36.671578  -104.396461   -19.989809    -7.516679    -4.263026   120.368565    -8.664035    28.963944     1.775506  -109.080549  -186.716564    17.940599    -5.261671   198.000000    70.939863    72.929207    10.320945    -0.000000   -45.799165     0.871047   -34.747718    56.749240   -39.790065    57.552628    91.687949   -86.083598   234.867180   -30.204852    23.763746    28.445890    -5.858200   -11.667686  -126.683464  -121.489340   -13.455755   -57.800569   318.416340    -7.334636   -43.719881   -13.776835    85.352027    23.804694    -3.201982     0.411739   -53.654682    11.884521    53.926683   -22.036369    69.859580   -92.290736    -8.336260   259.178442     8.731450     1.613912     4.945405   -11.683578  -205.859271  -197.930420    55.026088    26.202163  -178.846547    -9.127478    12.497581     1.287704   127.494623     4.304771    26.684453    82.869687    80.911914    18.698999   171.626125    -0.623681     2.591429    -1.050157    -7.007942     1.731719    25.068929  -559.311855
-1065.601358   342.371073     0.119930   -23.350679    61.716215    17.692586    13.696398    13.783763   501.233395    16.353547   282.585285    23.082076   222.528405    42.947022  -154.900275    -8.877094  -375.574929  -284.643489  -380.376465   154.864308  -265.362173   345.524123  -411.319096  -152.602765    11.049259    66.213977    -4.208953   -15.039947    -0.398646    37.901989   163.192038   124.794329     2.267711    77.663756    82.841306    33.159805    46.632139    88.620968   -31.114953  -898.384547   -92.603034    61.642747    16.165009    64.323493     0.783128    27.845574   170.593970    56.001523    -0.237593    40.155145   120.603540  -167.189899     3.103398    62.434568   177.917897   140.073843   164.092602    54.298033    39.853491   -15.495206    93.519966    16.232524   107.126606   -21.776313    90.474762    30.735922     5.028699    30.504920     4.607709    22.414345    47.413849    -8.097477  -199.265977  -399.052419   107.320901   193.085870   195.077550    -5.548442    11.453228    -3.024880   -41.224967    40.387379    18.248856    20.997178    -8.632897    58.620593  -340.850063   901.933300   -32.453881  -167.826862  -379.766685    58.709541    10.520352   -36.513010    10.918695  -177.584129  -129.630896    76.164903     1.376926    39.101682    90.499040    39.103543    35.324170  -136.895747  -125.416369     6.939950    55.993115   -61.198464   -57.768828  -119.204712    19.560449  -131.714482   -23.695556  -215.127237   -72.780715    -3.129694   400.935688   175.195572   128.204809   -27.975098    72.867840    66.016212   -43.907911   -59.753752    22.494374   -74.780940  -144.396832    33.002096     2.713835    15.620609    -5.818845  -589.518596    -0.602657   -16.389568    33.034203   173.410163    32.570441   -31.147607   -29.732641    18.778881    15.242157    42.764161  -121.554244   -39.436959  -144.772773   -43.559476    -6.793211    -4.347955   129.663848    -8.734195    28.068745     1.787350  -105.491968  -189.651460     0.261480    -5.566949    69.519615    70.551070    72.586836    33.733189    -0.000000   -45.966774     0.851160   -34.733090    31.347388   -40.903802    35.519055    82.118890   -33.687997   154.822683   -31.219512    23.724347    28.434933    -6.430895   -10.037400  -130.113871  -124.759926   -11.337074   -58.701513   332.808778    -7.657283   -44.087941   -12.409132    86.077976    24.574302    -3.307637    -0.382738   -54.327099    12.553471    88.542852   -24.745133    72.935984   -95.132961    -8.632906   273.309918     9.381537     1.451164    11.950426   -11.764493  -195.778680  -186.626523    54.833236    26.117952  -180.457551    -9.256927    12.874685     1.154990   113.179984    -0.000000    27.132274    16.475856    27.901416     8.846457   175.961181    -0.703222     3.000368    -1.688823    -2.817136     0.135751    26.459970    90.000000
-1097.567250   361.674784     0.375415   -19.059798    55.371256    18.084395    15.051633    14.459031   508.602772    17.339915   282.863358    23.094635   225.310658    43.857589  -144.403929    -4.832289  -319.264664  -283.864520  -337.240843   145.239158  -259.223936   203.102778  -400.003255  -147.999892    12.950995    94.394966    -5.543848   -14.076892    -0.540082   101.125888   229.996815   138.815099     4.382845    91.824429    98.648326    38.211086    55.723457   105.474688   -21.712652  -880.783387   -88.439400    62.778989    15.838404    62.173327     0.891143    28.643444   155.648230    57.758466    -0.090727    40.386556   121.116366  -167.080808     3.099893    62.448415   134.063590   174.673584   201.199174    62.118482    40.361853   -14.613499    94.166682    17.613642   107.557015   -20.889304    31.931827    24.495993     5.458072    30.685988     4.996027    23.314102    50.236151    -7.547521  -191.275335  -395.362131   107.325146   191.909205   179.962015    -5.509765    11.141968    -3.135596   -38.654309    40.177150    20.104936    21.484734    -8.061145    53.573630  -337.854246   899.582284   -30.037941  -163.152800  -373.860990    57.768094    11.169096   -33.796449     9.515484  -168.825219  -126.578580    76.554746     6.183846    38.903632   108.277874    44.957842    42.566779  -132.217045  -119.839117    14.823193    72.651383   -55.561563   -57.201880  -120.187783    20.337452  -126.458327   -20.641343  -207.487306   -69.805594    -2.842374   109.497566   189.594552   154.470344   -23.236541    75.048049    66.395746   -41.231760   -56.368030    23.576380   -70.263436  -144.971798    32.998116     2.807856    19.494236    -5.396248  -583.814904    -0.557712   -15.502408    33.577921   170.830676    33.814131   -28.651971   -28.506548    27.577307    15.373798    44.172739  -114.695187   -39.211729  -151.093254   -46.196604    -3.904638    -4.098527   131.717055    -7.526147    20.368400     2.438178  -101.293303  -178.694094     1.349907    -3.435144    82.911639    71.384423    73.363942    37.293907    -0.000000   -42.838789     1.394737   -32.372915    39.096271   -35.529746    31.474564    85.062664   -74.115741   139.927433   -29.223601    24.313453    28.700981    -5.243622    -3.523118  -127.434488  -122.235905    -2.526769   -56.516485   258.212858    -7.055435   -41.994017   -17.064640    86.555068    26.636284    -3.074329    -0.039825   -50.940651    10.827703    89.994071   -19.473519    73.025916   -83.059975    -8.011789   279.391669    10.764141     1.795719    12.092584   -10.868069  -189.747480  -181.181272    59.428230    26.785061  -170.125114    -6.976149    10.738719     2.243667    92.910308     5.739140    25.895139    20.226359    35.761527    11.839793   178.011007     0.393916     3.125149    -3.596958    -2.289014     0.456389    23.442974   244.000000
-1080.179850   352.231930     0.039374   -20.818400    60.659003    18.233051    12.555134    14.214173   501.739740    16.759881   282.663918    23.081079   177.032481    43.521238  -150.269311    -5.736745  -351.065777  -283.660283  -367.578455   152.059888  -274.507641   269.203143  -399.008491  -147.945387    12.661950    93.754935    -5.910435   -15.423184    -0.452463   101.060755   230.985848   150.995889     4.375178   100.517249   102.168594    39.584313    57.709976   110.887451   -24.569239  -895.994617   -98.302180    60.019600    15.909407    64.711724     0.862250    27.967288   170.793091    57.212069    -0.146854    40.303456   120.371574  -167.229185     3.108139    64.338862   135.185049   194.344802   225.562494    58.290340    40.302218   -16.858240    93.149817    15.345475    98.690576   -21.587640   123.669206    25.796795     5.274588    30.618102     4.891062    23.000147    49.482452    -7.739747  -195.062889  -390.260182    98.128055   148.243846   206.261042    -6.027694    14.263984    -3.261277   -42.785279    40.059172    16.553466    22.485048    -8.864586    61.462812  -339.292164   912.288844   -30.399059  -162.604865  -376.310351    61.108630    10.069269   -39.613515    12.961595  -170.322478  -126.652684    76.548192     5.203546    38.897747   113.227971    39.107367    45.053193  -129.636503  -121.818421    16.784604    75.413111   -53.148975   -56.918393  -122.680242    19.828815  -128.976280   -21.274874  -209.815386   -70.215829    -2.852013    67.904881   191.822550   160.457870   -22.437777    71.795727    65.769503   -42.176686   -56.527656    23.081141   -71.545432  -144.387567    33.003499     2.687672    19.650780    -5.958616  -600.000000    -0.616148   -15.722007    32.681538   170.185145    34.839621   -32.362288   -27.647244    29.416456    15.365247    44.059765  -116.598647   -38.795859  -148.239713   -45.374535    -4.575343    -4.186728   131.481185    -9.265628    35.293905     1.601192  -102.742855  -198.095389     1.654509    -7.350649    83.340406    71.133683    73.118634    38.945291    -0.000000   -47.146729     0.658128   -35.433345    40.934880   -38.724403    31.317444    78.072656   -90.556146   139.839586   -32.396218    23.434007    28.329758    -4.544742     1.096331  -126.839267  -120.117762     0.058743   -56.726100   277.500438    -8.076028   -46.654480    -7.576518    86.767003    26.344474    -3.090654     0.296843   -56.255620    12.469439    90.116455   -22.293270    73.847156   -90.157757    -8.216524   279.082989    10.544113     1.679246    11.024678   -12.245577  -191.251939  -183.134455    55.488704    25.700811  -187.679612   -10.317007    14.614671     0.493693    86.940641     6.394405    28.784996    20.244081    37.482529    13.864436   178.067985    -1.243282     3.131983    -3.936953    -2.500443     0.607116    26.441036   335.000000
-1082.073843   381.383551     0.353073   -22.061057    48.985893    15.941912    16.492484    14.047944   456.664453    15.612335   284.611100    23.181783   223.894139    43.340405  -155.751384    -8.152821  -380.519047  -283.085279  -391.563923   154.787854  -279.402308   354.857868  -406.626057  -132.916358    17.818075    74.778681    -2.768902   -14.121687    -0.464126    58.902107   213.333302   131.681969     2.943639    84.743548    91.478802    35.957210    51.623738    94.450153   -22.933098  -878.316315   -87.433130    62.380924    15.760850    62.076875     1.277518    30.940705   173.940179    56.833257    -0.170493    40.296994   121.070189  -167.090676     3.341378    63.412761   148.965993   157.080573   164.223950    57.651703    40.154956   -15.461530    94.106979    17.484459    97.466939   -18.792734    16.080980    26.186596     5.148847    30.578686     4.805272    22.920144    49.573026    -7.675569  -197.900712  -388.686680   106.672626   190.757945   180.343193    -5.691081    12.293743    -3.201711   -39.022615    40.111597    19.200951    22.036795    -8.065247    53.513180  -327.991112   946.134109   -18.534297  -143.559640  -330.411599    57.854494    11.128304   -34.002948     9.451857  -167.683052  -125.776811    76.182466     4.794457    38.855913    98.413782    39.061863    39.137774  -130.917803  -120.153478    11.454254    65.640660   -55.387610   -56.464152  -109.969530    22.060522  -126.803793   -21.172766  -206.654464   -69.406322    -2.825972   211.669522   186.396805   139.048258   -25.114277    74.848649    66.359969   -41.677483   -50.847278    22.729752   -71.193905  -144.992316    33.092848     2.799671    19.676538    -5.439290  -598.179491    -0.562323   -15.556694    33.525625   169.151282    33.185952   -28.622184   -28.447410    19.916302    16.002896    44.073680  -115.844662   -38.636941  -129.031889   -42.615040    -4.334006    -4.172672   131.084389    -7.633912    23.169781     2.381822   -91.742867  -180.287371     1.161033    -3.699141    78.924210    71.174084    73.089161    36.449255    -0.000000   -43.110259     1.347451   -32.571836    37.310503   -41.139039    31.943249    79.819435   -48.985342   123.425542   -29.767838    24.260137    28.677250    -5.733335    -5.683080  -125.150004  -120.681685    -6.155419   -55.467190   348.054389    -6.806520   -41.473957   -17.634398    85.583187    26.284326    -3.107755     1.899092   -51.626830    10.806849    90.780172   -25.009229    76.524008   -95.639244    -8.140227   277.940934    10.500501     1.697282    11.560896   -10.951312  -172.301200  -163.671496    55.272136    26.723496  -171.073123    -7.184739    10.960351     2.141636    72.368815    13.815024    25.771901    19.302295    30.716977    10.272175   176.707415     0.291698     3.789466    -2.938390    -1.937629     0.285290    23.524936    30.000000
-1127.407544   386.925340     0.345384   -21.240020    52.331442    21.675820    14.447405    14.125080   316.783172     6.416081   284.339969    23.164135   305.021758    43.334046  -156.920186   -12.407893  -350.899269  -318.096981  -368.402984   159.021224  -272.598114   282.648536  -425.560847  -139.139515    -5.258965    39.081669     1.644280   -14.117186    -0.436046    37.773694   127.139223    94.246059     1.853151   150.524660    45.453996    17.428913    25.242351    74.791649   -30.900559  -891.610742   -90.501603    62.832802    16.154889    62.564286     1.210593    30.769599   105.763989    17.429078    -0.181308    40.265451   121.059785  -167.094140     3.333021    63.341221   175.107632   106.502074   164.219519    43.604529    37.831399   -15.955923    94.109116    17.508597    87.870215   -19.019149    68.265682    23.623038     5.227938    30.584188     4.311754    22.870677    43.589206    -7.856384  -194.482706  -293.904078   108.271349   222.660226   185.641712    -5.847262    12.190239    -3.128864   -38.982272    40.121953    18.578759    22.053069    -8.060802    53.517643  -465.395461   961.927811   -22.476077  -152.200583  -350.308321    56.403666    11.013119   -35.340753     9.468157  -177.826523  -129.408182    75.073901     2.950741    39.225138   433.797618    36.156567    17.332044  -141.547774  -122.688260    -7.713983    26.440914    31.731438   -57.887549  -120.960919    27.726062  -128.261004   -22.266813  -211.462252   -72.324594    -2.876432   649.108713   128.036865    62.858815   -31.110326    74.825049    66.367951   -41.873660   -47.281153    22.993251   -71.084928  -144.725942    33.090213     2.797789   104.213455    -5.436650  -542.125844    -0.562135   -15.707025    33.540715   167.896695    33.852549   -28.971936   -29.515215    19.129038    15.865941    29.183893  -115.674606   -39.072604  -114.982804   -23.878556    -6.315839    -4.238901   120.637842    -7.662624    23.068652     2.364391   -93.399497  -180.249785    17.589697    -3.303930   198.000000    71.248057    73.155767     9.477285    -0.000000   -43.229998     1.335290   -32.635623    62.117545   -38.689364    39.860438    92.572430   -28.451224   165.904103   -29.965179    24.251862    28.669426    -6.519171   -14.120775  -132.299885  -126.518170   -14.805938   -59.550247   296.394625    -7.105977   -43.431309   -15.202653    85.461188    22.824690    -3.132358     3.167558   -51.375764    10.808864    45.371188   -21.675324    68.395294   -90.058118    -8.071326   257.948621     9.209928     1.729020     8.361539   -10.951351  -173.047995  -167.836721    55.308733    26.730642  -170.873092    -7.219742    10.469398     2.156000    61.711701    36.432673    26.019214    82.466831    95.843344    18.389916   172.096313     0.286286     3.586146    -4.061498    -5.540825     1.549952    23.786305  -526.604674
-1017.763786   410.802297     0.037264   -22.182292    51.257738    19.680425     0.147490    14.006849   348.608442     8.369973   283.002354    23.102706   152.982485    43.357780  -151.021997   -12.817690  -369.317209  -318.133439  -380.232191   159.963017  -277.269689   336.813108  -383.755218  -149.172986    14.624504   137.152652     4.752417   -15.420328    -0.454568   -23.398292   118.454790    83.197685     0.571277   135.885013    36.573571    14.357214    20.197811    62.725239   -31.613763  -891.597148   -96.899234    60.052560    15.967936    63.745054     0.860579    28.582902   103.653131    17.178196    -0.158782    40.310120   120.383303  -167.229037     3.146413    82.392992   194.048609   106.454393   164.177933    43.518579    38.002353   -16.807733    93.188668    15.454708   107.472988   -20.882275   120.921530    15.922728     5.135866    30.565340     4.263043    22.879429    44.138983    -7.804954  -192.071372  -252.633828   106.061824   194.401469   205.028181    -5.932542    14.348667    -3.246857   -42.655551    40.092583    18.073824    21.219642    -8.850286    61.477270  -455.168426   957.048219   -29.030742  -162.411529  -347.066049    61.120139    10.158704   -38.705048    13.015322  -169.813485  -122.724134    75.060959     2.541727    38.825126   430.784336    36.119522    17.366917  -131.034582  -119.226808    -6.400560    22.774669    38.617038   -55.220923  -140.039152    26.192053  -127.176243   -22.602514  -204.708665   -69.903266    -2.798496   648.906743    94.399905    63.170744   -29.670962    71.881141    65.800613   -42.035550   -48.802317    22.724007   -71.552179  -144.504391    33.017964     2.685464   104.135562    -5.952614  -583.412518    -0.615862   -15.713212    32.725667   163.978564    27.382884   -32.106426   -27.989862    17.892436    15.367479    21.981627  -116.480279   -36.691163  -103.133532   -18.919940    -6.527522    -4.183555   121.101961    -9.242053    32.974082     1.583598  -101.839769  -196.873133    17.931400    -7.158594   198.000000    71.184332    73.116625     9.082201    -0.000000   -47.124183     0.657740   -35.488882    60.331673   -40.502712    42.688402    81.908638   -42.705627   178.284582   -32.247942    23.456431    28.332265    -6.050092   -13.548520  -123.121434  -118.183592   -13.992231   -56.085056   330.938827    -8.009874   -46.003282    -8.744587    85.449411    24.402487    -3.134186     2.665461   -56.031426    12.475907    45.554931   -24.307477    67.869854   -93.973745    -8.119529   257.749202     9.090641     1.721556     6.463478   -12.199031  -187.884841  -184.848114    55.117304    25.749598  -186.742746   -10.243797    14.395475     0.570708    34.890245    29.817510    28.413236    81.538683   108.012519    14.060083   172.025328    -1.197609     3.186900    -7.789886    -6.281150     1.307842    26.362576  -541.504335
-1009.350747   386.341749     0.190948   -19.774320    70.441367    19.970698    -1.026490    14.377624   419.924210    13.705880   283.097567    23.106637   141.236267    43.910806  -142.509667   -11.513303  -334.771680  -318.993084  -352.355653   158.922324  -267.818552   298.725129  -370.429929  -147.431421    15.715338   187.784937    -5.492212   -14.912001    -0.572714   -54.886815   104.636286    71.033696     0.012722   100.650201    35.522164    13.466711    19.636918    55.493914   -25.806716  -855.912403   -91.758473    62.407664    16.359845    64.565348     0.903106    28.635799   106.787099    17.877335    -0.064485    40.460400   120.736339  -167.160956     3.149156    62.632271   240.936422   106.971586   164.361212    43.825728    37.718051   -14.995632    93.680785    16.567152    96.687734   -21.310173    80.994463    14.270678     5.385850    30.666505     4.362120    23.414463    45.216093    -7.458678  -201.914018  -245.462051   106.087210   195.627243   190.814765    -5.469793    12.024184    -3.126382   -41.386460    39.680606    17.187854    21.278689    -8.496370    58.772154  -455.126945   972.200650   -28.530945  -161.313007  -355.404088    57.731097    10.691578   -35.711474     9.435284  -162.983704  -119.200211    75.173990     5.054851    39.108645   428.863907    36.275978    17.487374  -128.483444  -114.802657    -5.652189    23.126350    39.406520   -53.158198  -140.670557    20.798225  -122.976517   -20.936606  -198.038152   -67.600204    -2.628623   647.231494    78.598860    63.506305   -28.529900    73.424675    66.107725   -40.304147   -51.126202    23.355675   -68.920631  -144.345072    33.019234     2.741312   103.758147    -5.709668  -598.160088    -0.591051   -15.163439    33.166183   162.218569    21.650923   -30.214878   -27.197565    18.038325    15.406818    16.461667  -112.482115   -36.026322   -98.786772   -18.041202    -4.887730    -4.023958   120.577644    -8.420365    28.869798     1.981270  -101.358333  -186.616840    17.978289    -5.009078   198.000000    71.675998    73.574571     7.043243    -0.000000   -45.138222     1.002192   -34.040193    62.636816   -37.138179    31.489183    80.100747   -37.506994   139.932919   -30.221434    23.875206    28.504877    -6.079602   -14.731163  -119.856361  -115.292770   -13.390036   -54.281703   269.139627    -7.356478   -43.536092   -13.896931    85.611238    25.378621    -3.022098     1.305274   -53.271982    11.925627    44.749724   -21.473169    65.481314   -86.381578    -7.734830   257.929746     9.789010     1.937507     6.917439   -11.539513  -187.071263  -184.891839    55.815719    26.281114  -177.986311    -8.669597    12.248229     1.421549    76.084661     4.881488    26.618859    81.300890    60.128531    11.351439   162.665930    -0.424526     3.219761    -8.403697    -3.472422     0.691755    24.253397  -530.969866
-975.040461  380.152912    0.019406  -20.766251   51.711409   18.350960   -3.621578   14.250964  375.311944   12.103158  283.029580   23.096407  139.023071   43.870994 -143.570270  -11.962163 -353.395557 -319.339375 -367.191561  159.769512 -279.380390  337.768765 -363.363540 -147.257527   15.902681  182.669567   -1.952409  -15.660392   -0.485450  -59.986625  104.487077   71.035825    0.235277  100.694947   35.630084   13.489572   19.692681   55.635432  -23.000061 -835.355011  -95.766555   60.629641   16.061711   63.929374    0.906994   28.649995  104.737234   17.587523   -0.061193   40.494381  120.393039 -167.237139    3.167042   70.583419  258.421358  106.804986  164.302665   43.736899   37.784400  -16.243576   93.264364   15.700573   97.800523  -20.665134  115.445534   14.553240    5.286540   30.644309    4.336910   23.439276   45.938877   -7.321860 -202.347245 -230.741298   83.622266  195.715686  201.415306   -5.798031   14.287667   -3.266397  -42.344190   40.092902   16.597991   24.023205   -8.869248   61.397598 -454.249764  956.222358  -27.746256 -159.843521 -352.582995   59.642464   10.280565  -37.978124   13.120946 -156.491305 -115.088040   75.175540    5.405852   38.903918  429.240780   36.240153   17.516994 -123.676062 -111.411417   -5.075389   23.341288   42.312262  -51.227499 -141.655326   22.218296 -119.839344  -20.545257 -191.968272  -65.705332   -2.572009  642.834144   75.956075   63.636708  -27.455190   71.974565   65.869357  -39.636328  -51.004923   23.070001  -68.345188 -144.485059   33.027933    2.675622  104.185240   -6.027732 -600.000000   -0.625302  -14.937177   32.819090  161.945047   23.159101  -31.732307  -26.116055   18.153589   15.437851   16.176280 -111.500861  -34.736816  -93.171233  -16.195326   -4.281213   -3.963806  116.620009   -9.215766   30.386156    1.531643 -101.470432 -194.184819   18.132355   -6.643916  198.000000   71.754533   73.599810    5.807115   -0.000000  -47.143080    0.642729  -35.649476   59.779272  -39.102276   36.897892   78.166908  -72.668195  157.371936  -32.450791   23.485925   28.326447   -5.782883  -13.945771 -115.628792 -111.156893  -12.786761  -52.443917  296.319350   -7.859971  -45.497848   -9.867661   85.631780   26.512963   -3.005998    1.077046  -56.174085   12.643518   44.350922  -23.606153   63.653294  -90.747474   -7.633486  259.545411    9.976878    1.980531    6.705174  -12.128333 -186.021997 -183.902744   55.626936   25.862600 -184.207005  -10.203375   13.845588    0.725867   74.739871    6.781099   28.010032   81.367738   60.200632   11.438219  158.382250   -1.161731    3.247826   -8.328937   -5.247186    0.710975   26.335237 -543.669975
-994.696326  377.849687    0.183174  -19.415218   54.179086   14.924087   -8.933123   14.450026  417.149964    9.760009  283.501607   23.125012  141.181636   43.998278 -145.253569  -11.332133 -329.096712 -319.232750 -343.054050  159.092713 -263.536481  270.453703 -379.429546 -141.215404   18.302653  189.299266   -4.485236  -15.178248   -0.615143  -54.958564  102.139943   70.878829   -0.093830  100.610984   35.406152   13.394314   19.549921   55.077843  -24.237871 -839.793121  -90.959761   62.806577   16.417337   64.695736    1.036558   29.286639  106.818446   17.965311   -0.045844   40.497358  120.748253 -167.166684    3.183410   62.783991  246.565702  107.056569  164.385553   43.879243   37.808893  -14.686584   93.739793   16.752376   91.051622  -21.054658   71.955602   12.934214    5.421197   30.680231    4.382886   23.498952   45.734790   -7.356664 -194.635868 -255.434279  106.072045  196.753699  188.101451   -5.438849   11.818639   -3.229172  -41.747917   39.660235   16.964469   21.212948   -8.606019   58.683584 -463.503742 1011.130113  -24.176794 -152.542499 -325.889691   56.793535   10.778992  -35.220036    9.122321 -159.896272 -121.481634   75.188078    5.198584   39.162492  429.303666   36.304506   17.421735 -130.831996 -112.447522   -6.135294   22.924151   37.896671  -54.217227 -142.557212   20.503192 -120.290514  -20.976463 -194.343404  -66.965592   -2.712027  649.043246   75.187520   63.272018  -29.150389   73.503088   66.158383  -39.891310  -46.478251   23.435166  -68.685789 -144.334456   33.034364    2.737148  103.643745   -5.790005 -600.000000   -0.600924  -15.155048   33.231063  159.415736   22.331967  -29.956581  -27.865236   18.816273   15.615437   16.390493 -112.236628  -36.879935 -102.373201  -19.271341   -4.811415   -3.973986  120.075934   -8.382824   29.109954    1.976362  -97.532831 -184.705281   17.910336   -4.642553  198.000000   71.728232   73.628083    6.567873   -0.000000  -45.074972    1.007573  -34.040545   64.474731  -36.766188   31.327753   79.012675  -78.405045  138.037197  -30.567100   23.902324   28.503762   -6.265668  -14.979662 -122.235405 -117.647986  -13.700345  -55.292181  285.871798   -7.248348  -43.179774  -14.683655   85.614383   26.143409   -3.030670    2.615733  -53.640059   11.901408   44.508944  -22.758180   64.653887  -85.587885   -7.677291  258.734557    9.725248    1.972465    7.553181  -11.486773 -181.464401 -179.548605   55.898447   26.369749 -175.966750   -8.630559   11.818264    1.535981   58.287789   -5.126454   26.335797   81.355301   60.070049   11.983964  160.885921   -0.402128    3.463535   -9.749044   -2.942314    0.662481   25.602596 -521.813550
