NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 3141.886711  4684.540039  2737.720691  1714.700833  1724.879968 45764.750000  1753.000000  5847.000000 23389.000000  4587.750000  4640.000000  4739.000000  7828.000000
 3104.595591  4614.840021  2759.644592  1685.138802  1776.876011 45766.500000  1679.000000  5866.000000 22909.000000  4324.750000  4641.000000  4738.000000  7677.000000
 3152.819918  4566.800105  2686.365728  1673.353192  1757.690142 44547.000000  1676.000000  5877.000000 21976.000000  4684.750000  4633.000000  4703.000000  7523.000000
 3078.586926  4413.998998  2692.119221  1678.184194  1831.059355 42699.250000  1667.000000  5891.000000 22566.000000  5485.000000  4632.000000  4662.000000  7413.000000
 3048.790478  3881.160069  2656.794816  1656.648583  1758.735989 42273.750000  1650.000000  5935.000000 23216.500000  6661.250000  4631.000000  4687.000000  7350.000000
 2987.446106  3862.323898  2671.490258  1683.155220  1630.931994 41796.250000  1730.000000  6021.000000 24292.500000  8286.250000  4632.000000  4695.000000  7385.000000
 2907.827414  3892.772066  2659.551532  1669.365983  1739.539974 42097.000000  1848.000000  6052.000000 24472.000000  9451.750000  4557.000000  4644.000000  7312.000000
 2850.140206  3909.092108  2624.111180  1665.422814  1690.499977 43146.250000  1949.000000  6132.000000 23973.000000  9884.000000  4544.000000  4611.000000  7127.000000
 2821.716867  3825.356057  2610.118485  1663.423184  1660.120078 43478.000000  2035.000000  6105.000000 23067.000000  9984.250000  4343.000000  4461.000000  7146.000000
 2692.476878  3718.700015  2553.106318  1655.380757  1650.094134 42349.250000  2067.000000  6052.000000 22404.000000 10015.250000  4337.000000  4413.000000  6880.000000
 3169.680448  3758.824049  2781.141354  1606.545412  1772.848401 40062.500000  2074.000000  5841.000000 20534.000000  9953.250000  4318.000000  4240.000000  6696.000000
 3067.980360  3729.880082  2760.318737  1584.901796  1738.960277 36968.250000  2056.000000  5385.000000 17804.000000  9643.750000  4035.000000  4218.000000  6664.000000
 2887.105885  3592.679983  2732.561380  1669.272155  1708.460453 32338.000000  1894.000000  5038.000000 16565.500000  8044.250000  3731.000000  3994.000000  6601.000000
 2669.195360  3389.142912  2400.032731  1710.820778  1652.456919 31417.500000  1928.000000  4853.000000 16094.000000  6527.500000  3479.000000  4051.000000  6560.000000
 2126.480359  3305.877258  2647.907955  1715.590765  1484.498000 30570.500000  1921.000000  4803.000000 15870.500000  5604.250000  3301.000000  4057.000000  6548.000000
 2063.545510  3672.950438  2369.574928  1649.537408  1453.085997 29744.250000  1907.000000  4770.000000 15694.500000  5164.250000  3214.000000  4068.000000  6536.000000
 2020.383033  3593.179545  2376.523115  1489.753214  1444.241564 29599.000000  1795.000000  4728.000000 15330.500000  4966.500000  3218.000000  4062.000000  6535.000000
 2016.700814  3592.283253  2393.408564  1489.817203  1439.479010 29721.500000  1809.000000  4808.000000 15164.000000  4524.500000  3314.000000  4084.000000  6550.000000
 2076.000653  3552.779235  2436.912084  1505.535176  1473.912476 31731.500000  1918.000000  5093.000000 15801.500000  3888.750000  3725.000000  4150.000000  6581.000000
 2190.534967  3322.428677  2499.169966  1537.224811  1502.591007 33767.500000  1920.000000  5297.000000 17310.000000  2741.250000  3820.000000  4379.000000  6605.000000
 2383.579910  3424.723849  2573.251346  1588.514408  1562.801501 35540.750000  1868.000000  5463.000000 18980.500000  1708.250000  3989.000000  4536.000000  6634.000000
 2591.899045  3594.297153  2648.767762  1621.203899  1661.107519 37343.250000  1844.000000  5400.000000 19710.000000   854.250000  4234.000000  4753.000000  6820.000000
 2697.027367  3683.156107  2631.047502  1628.328092  1723.111095 38565.750000  1689.000000  5379.000000 20648.000000   410.000000  4187.000000  4749.000000  7016.000000
 2787.838552  3693.843953  2624.199088  1619.477151  1711.148034 39718.750000  1621.000000  5286.000000 20561.500000   610.000000  4155.000000  4755.000000  7060.000000
 2772.165720  3671.191925  2632.226385  1624.101835  1704.308108 39628.500000  1621.000000  5251.000000 19323.000000  1134.750000  4148.000000  4766.000000  7032.000000
 2761.572255  3643.596031  2672.517200  1583.275422  1709.059916 39257.750000  1655.000000  5276.000000 18432.000000  1535.000000  4048.000000  4731.000000  7017.000000
 2807.751067  3605.694430  2670.387390  1541.987848  1672.934056 38010.500000  1688.000000  5299.000000 17480.500000  2291.500000  4023.000000  4673.000000  6931.000000
 2765.462514  3593.909131  2630.108538  1549.818203  1664.286147 37508.250000  1726.000000  5440.000000 17275.500000  2955.250000  4019.000000  4619.000000  6887.000000
 2720.662567  3587.663904  2635.123023  1540.004203  1658.667618 35982.500000  1835.000000  5490.000000 17920.500000  3521.000000  3971.000000  4590.000000  6929.000000
 2717.721155  3587.656082  2659.863489  1545.879013  1666.510053 35164.500000  2016.000000  5612.000000 19271.500000  4380.750000  3928.000000  4585.000000  7038.000000
 2696.677204  3585.708006  2700.981272  1539.008394  1680.342798 36390.500000  2120.000000  5862.000000 20505.000000  5439.000000  3877.000000  4398.000000  7076.000000
 2637.622420  3588.367909  2660.738369  1542.891632  1689.155006 37574.250000  2206.000000  5877.000000 20546.500000  6286.000000  3809.000000  4415.000000  7025.000000
 2604.775514  3519.824015  2674.363008  1530.034207  1650.842410 38632.000000  2286.000000  5726.000000 19253.500000  6468.500000  3750.000000  4336.000000  6861.000000
 2930.167675  3533.423971  2640.808348  1506.765416  1748.200010 38386.000000  2332.000000  5754.000000 18234.500000  6662.500000  3442.000000  4250.000000  6616.000000
 2999.701380  3489.779879  2835.538915  1490.608496  1765.608421 36710.000000  2350.000000  5726.000000 17905.000000  6853.500000  3079.000000  4105.000000  6596.000000
 2967.762224  3464.299938  2860.676499  1622.093134  1754.652319 33738.000000  2343.000000  5263.000000 15914.000000  6331.750000  2980.000000  3994.000000  6570.000000
 2826.139817  3411.253145  2773.218030  1618.065388  1711.440421 32347.250000  2292.000000  4994.000000 14480.500000  5976.250000  3097.000000  3663.000000  6460.000000
 2176.598453  3329.399658  2495.670031  1570.890938  1523.813884 30631.250000  2285.000000  4864.000000 14009.500000  5095.500000  3012.000000  3528.000000  6368.000000
 2090.069985  3702.144594  2720.426935  1582.644616  1476.705954 29254.000000  2291.000000  4893.000000 13348.500000  4628.750000  2956.000000  3492.000000  6292.000000
 2032.030439  3587.804338  2438.473905  1388.983407  1465.932633 28861.250000  2299.000000  4860.000000 13499.000000  4395.250000  3007.000000  3468.000000  6210.000000
 1986.934707  3240.871899  2400.120797  1388.039469  1468.838043 28762.250000  2296.000000  4821.000000 13610.000000  4206.250000  3183.000000  3515.000000  6161.000000
 1990.144579  3229.108192  2395.266260  1397.862495  1459.997481 28899.250000  2200.000000  4698.000000 13563.500000  3664.250000  3669.000000  3624.000000  6125.000000
 2056.057138  3616.634904  2409.945836  1394.022907  1456.303474 30266.250000  2226.000000  4843.000000 13450.500000  2979.000000  3876.000000  3904.000000  6094.000000
 2108.516811  3617.845894  2391.850532  1417.680532  1512.283947 31663.000000  2247.000000  5111.000000 14814.500000  2171.000000  4206.000000  4193.000000  6083.000000
 2228.750593  3351.069184  2453.064077  1428.747393  1535.067540 32935.250000  2133.000000  5068.000000 16960.500000  1543.500000  4216.000000  4330.000000  6314.000000
 2376.363721  3476.350428  2539.297739  1488.781307  1592.000528 34240.500000  1966.000000  5141.000000 18469.000000  1535.000000  4410.000000  4388.000000  6495.000000
 2505.103092  3514.822117  2540.232545  1492.668917  1607.720421 35180.250000  1784.000000  5132.000000 19516.000000  1615.000000  4276.000000  4455.000000  6782.000000
 2573.864580  3574.730603  2528.225827  1480.870089  1615.632519 36367.250000  1761.000000  5121.000000 19532.000000  1684.750000  4104.000000  4494.000000  6958.000000
 2603.258378  3602.766130  2476.064152  1482.825897  1632.225030 37073.750000  1722.000000  5078.000000 19587.500000  1757.500000  3913.000000  4485.000000  6979.000000
 2597.410770  3596.925467  2449.386764  1479.874218  1613.531526 36049.000000  1610.000000  4987.000000 18771.500000  1623.000000  3873.000000  4483.000000  6998.000000
 2606.424248  3606.618459  2434.891050  1479.730202  1597.927352 33532.500000  1653.000000  4895.000000 18424.500000  1628.250000  3775.000000  4525.000000  7014.000000
 2652.684606  3580.291743  2715.195208  1444.421856  1618.633990 32511.750000  1666.000000  4868.000000 18663.000000  1781.250000  3780.000000  4572.000000  7036.000000
 2694.966088  3613.671221  2739.949811  1472.071026  1647.172502 33178.250000  1819.000000  5032.000000 19809.500000  2429.500000  3832.000000  4538.000000  7087.000000
 2723.383798  3627.456678  2525.957149  1496.832528  1672.677523 33337.750000  1978.000000  5428.000000 20846.500000  3300.250000  3831.000000  4473.000000  7258.000000
 2707.160508  3642.791914  2643.825272  1537.060844  1668.640778 35698.750000  2127.000000  5703.000000 20835.000000  4495.500000  3892.000000  4360.000000  7326.000000
 2701.982268  3648.687967  2624.115198  1547.886617  1679.253915 37473.500000  2257.000000  5811.000000 19933.000000  5717.500000  3908.000000  4369.000000  7301.000000
 2714.262672  3652.491964  2611.233427  1548.862378  1655.884917 38372.750000  2309.000000  5661.000000 18968.000000  6010.250000  3863.000000  4241.000000  7202.000000
 2680.221447  3623.987909  2585.750041  1546.890799  1652.987507 37901.750000  2274.000000  5722.000000 18111.000000  6115.250000  3708.000000  4081.000000  6943.000000
 3141.925485  3588.759930  2602.597697  1545.814979  1797.556391 36597.000000  2192.000000  5496.000000 16688.000000  6031.750000  3709.000000  3975.000000  6686.000000
 3030.504726  3549.560019  2525.313086  1523.175611  1762.484373 34556.250000  2070.000000  5287.000000 14365.500000  5747.750000  3459.000000  3899.000000  6328.000000
 2830.258040  3391.919171  2442.977023  1514.222112  1709.762194 32918.000000  1920.000000  4953.000000 12892.500000  5186.750000  3414.000000  3889.000000  5980.000000
 2611.263904  3303.610969  2317.913974  1508.318699  1654.477962 31885.750000  1797.000000  4893.000000 12854.000000  4686.750000  3108.000000  3920.000000  5956.000000
 2107.908595  3676.443174  2878.114179  1678.577171  1499.261392 31424.500000  1644.000000  4897.000000 12933.000000  4483.250000  3020.000000  3949.000000  5952.000000
 2078.390527  3650.833255  2877.435231  1646.867581  1466.852942 30972.000000  1691.000000  4927.000000 12975.500000  4370.250000  3031.000000  3999.000000  5952.000000
 2054.199547  3630.307037  2926.484247  1638.021358  1454.154409 31452.250000  1661.000000  4936.000000 12582.500000  4422.750000  3295.000000  4034.000000  5874.000000
 2134.840759  3584.900531  2647.590879  1610.473098  1466.668538 33185.250000  1552.000000  5236.000000 12727.000000  5022.000000  3961.000000  4118.000000  5946.000000
 2433.422046  3428.352574  2517.222992  1523.701821  1650.297905 39255.000000  1296.000000  5674.000000 15072.500000  6108.000000  4479.000000  4229.000000  6703.000000
 2791.098839  3678.241760  2671.886209  1612.305608  1717.585047 44302.000000  1505.000000  6044.000000 19461.000000  6827.500000  4651.000000  4391.000000  7542.000000
 3006.401886  3819.445200  2757.407235  1665.502829  1751.158385 45932.750000  1603.000000  6101.000000 20420.500000  6742.250000  4670.000000  4410.000000  7850.000000
 3103.353837  3873.431862  2816.991379  1683.020806  1744.134298 46228.500000  1645.000000  6126.000000 20659.000000  6669.000000  4680.000000  4303.000000  7880.000000
 3138.254950  3954.359965  2865.153536  1678.110275  1759.360029 45949.750000  1539.000000  6137.000000 20132.000000  6775.500000  4682.000000  4089.000000  7890.000000
 3128.481881  3872.015991  2886.642423  1680.097731  1751.591957 46153.750000  1479.000000  6073.000000 20025.000000  6713.250000  4439.000000  4185.000000  7888.000000
 3135.262553  3866.035895  2884.936475  1685.028184  1768.983963 45839.000000  1452.000000  5989.000000 20208.500000  6637.750000  4433.000000  4064.000000  7892.000000
 3115.592629  3841.848039  2974.145983  1687.955267  1708.299994 45332.250000  1571.000000  5944.000000 19848.500000  6476.750000  4428.000000  4013.000000  7805.000000
 3098.692140  3917.831955  2962.460570  1681.969117  1727.236087 44010.750000  1427.000000  5841.000000 20136.000000  6338.000000  4327.000000  3910.000000  7802.000000
 3041.963569  3805.999959  3005.664846  1661.351383  1804.700080 43025.750000  1458.000000  5856.000000 21043.000000  6573.500000  4294.000000  3839.000000  7798.000000
 3071.305447  3778.636047  2903.582359  1664.589605  1815.424058 42260.250000  1476.000000  5894.000000 23137.500000  7256.500000  4260.000000  3817.000000  7792.000000
 3054.498473  3797.147917  2868.211433  1658.686805  1801.579924 42169.000000  1823.000000  6113.000000 25355.000000  8102.500000  4253.000000  3824.000000  7779.000000
 3018.050739  3770.320010  2936.530392  1643.142009  1771.304092 43793.750000  2211.000000  6258.000000 25783.000000  8682.500000  4115.000000  3885.000000  7763.000000
 2972.790004  3680.224011  2817.243544  1612.077614  1796.756029 45734.000000  2400.000000  6329.000000 24863.000000  9280.500000  4299.000000  3793.000000  7719.000000
 2929.325885  3695.620124  2718.701410  1609.134153  1789.783971 46771.500000  2545.000000  6069.000000 23461.000000  9470.750000  4265.000000  3753.000000  7502.000000
 2834.458498  3611.300091  2693.146056  1610.925807  1755.179995 45540.250000  2556.000000  6142.000000 22041.500000  9369.000000  4199.000000  3751.000000  7193.000000
 2765.717576  3572.464546  2637.803226  1561.290649  1728.268931 43643.000000  2531.000000  5959.000000 18739.000000  8829.250000  3942.000000  3822.000000  6885.000000
 3205.968367  3513.684012  2603.913786  1550.468806  1854.784407 40920.000000  2516.000000  5279.000000 15275.500000  8267.500000  3658.000000  3941.000000  6483.000000
 2952.282905  3424.469334  2513.624757  1466.256781  1718.438249 34282.500000  2186.000000  5062.000000 13743.500000  6757.500000  3550.000000  3818.000000  6091.000000
 2815.939040  3732.999054  2754.176828  1568.888274  1684.124877 32464.250000  2128.000000  4921.000000 13284.500000  6043.500000  3582.000000  3785.000000  5916.000000
 2648.706906  3570.639215  2245.488034  1406.136035  1616.974932 31176.500000  2097.000000  4917.000000 12646.000000  5697.000000  3458.000000  3779.000000  5870.000000
 2152.171427  3270.280769  2907.552236  1762.941949  1439.319068 29874.750000  1931.000000  4977.000000 12222.500000  5370.500000  3462.000000  3766.000000  5853.000000
 2112.246857  3694.698751  2934.055970  1758.527156  1434.520502 30181.500000  1875.000000  5016.000000 12051.500000  5025.250000  3659.000000  3761.000000  5797.000000
 2182.013267  3653.637498  2904.776986  1769.602747  1460.313645 31550.250000  1759.000000  5353.000000 11705.000000  5330.750000  3934.000000  3933.000000  5943.000000
 2458.885572  3476.302100  2412.868052  1471.143084  1534.170957 36245.750000  1762.000000  5718.000000 13521.500000  6079.500000  3815.000000  4494.000000  6911.000000
 2784.332253  3743.768043  2698.278932  1510.691086  1613.507048 39434.250000  1824.000000  6094.000000 16664.000000  6290.750000  4022.000000  4509.000000  7580.000000
 2983.424363  3882.759983  2776.964711  1557.772610  1824.759997 41075.250000  1531.000000  6050.000000 18524.500000  4923.500000  4156.000000  4457.000000  7736.000000
 3081.434421  3899.420063  2874.282290  1560.708037  1859.059904 40920.750000  1045.000000  6127.000000 19177.500000  3521.500000  4128.000000  4414.000000  7752.000000
 3079.621874  3854.967713  2936.162203  1557.044808  1844.482727 40853.500000   620.000000  6103.000000 18704.500000  2355.000000  4092.000000  4377.000000  7778.000000
 3082.461346  3901.973498  2919.106123  1623.983191  1704.568410 40402.000000   268.000000  6075.000000 19129.500000  2272.500000  4097.000000  4302.000000  7741.000000
 3069.150950  3905.644493  2835.185658  1633.937207  1699.592535 39742.750000    -0.000000  5979.000000 19254.000000  1741.500000  3752.000000  4345.000000  7665.000000
 3014.088431  4029.871760  2751.370373  1655.903702  1531.437500 38627.750000    -0.000000  5938.000000 18167.000000  1548.000000  3749.000000  4329.000000  7574.000000
 3069.802911  4006.369364  2750.299999  1663.088926  1664.228979 37095.500000    -0.000000  5938.000000 16886.000000  1725.250000  3749.000000  4272.000000  7571.000000
 3025.675599  4015.054111  2769.296050  1651.968145  1767.773985 37181.500000    -0.000000  5916.000000 16577.000000  2623.250000  3887.000000  4172.000000  7564.000000
 3025.558080  4218.895631  2835.290705  1650.984257  1672.921531 37158.000000   240.000000  5828.000000 17656.000000  3901.250000  3936.000000  4085.000000  7568.000000
 2998.584610  3812.884451  2816.508648  1657.158700  1735.049284 38304.500000   688.000000  6010.000000 19248.500000  5769.000000  3977.000000  3993.000000  7748.000000
 2934.636653  3776.500810  2790.905157  1636.059404  1618.640410 40209.750000   966.000000  6064.000000 19843.000000  6704.250000  4305.000000  3751.000000  7704.000000
 2872.864945  3645.127238  2778.658410  1623.261986  1696.092070 42054.500000  1412.000000  6137.000000 19632.000000  7533.500000  4335.000000  3743.000000  7746.000000
 2850.267174  3654.036787  2667.666649  1604.183198  1570.658030 41648.250000  1467.000000  5860.000000 18727.500000  8116.750000  4328.000000  3682.000000  7625.000000
 2808.316612  3594.416271  2685.817679  1603.155399  1548.500013 40875.750000  1502.000000  5760.000000 18093.500000  8265.500000  4256.000000  3599.000000  7240.000000
 2773.136788  3670.617682  2556.942192  1592.285595  1544.287544 39499.500000  1533.000000  5476.000000 17120.500000  8290.000000  4162.000000  3520.000000  6825.000000
 2645.667926  3565.098135  2528.053866  1574.079990  1521.735989 36566.250000  1230.000000  5084.000000 14148.500000  8252.000000  4041.000000  3473.000000  6207.000000
 2349.761698  3319.503015  2433.455527  1520.125493  1482.161557 31701.250000   419.000000  4985.000000 11626.500000  7787.000000  3589.000000  3563.000000  5974.000000
 3325.869779  3944.485898  2365.098044  1866.472373  1795.211542 30175.250000   165.000000  4931.000000 11547.000000  7335.750000  3177.000000  3601.000000  5942.000000
 3229.384628  3935.266133  2409.578098  1846.339521  1771.570263 29684.000000   114.000000  4899.000000 11539.500000  7258.000000  3173.000000  3619.000000  5929.000000
 3170.200797  3901.405266  2531.282491  1836.567513  1752.862753 29887.500000   241.000000  4925.000000 11523.000000  6925.000000  3060.000000  3674.000000  5935.000000
 3172.153964  3899.197667  2894.724453  1852.357140  1730.351214 30610.250000   320.000000  4958.000000 11631.000000  6967.250000  3135.000000  3689.000000  5854.000000
 2639.701984  3555.896298  3028.648831  1684.631967  1574.855862 33433.750000   472.000000  5515.000000 12162.000000  7218.500000  3377.000000  3656.000000  5853.000000
 2340.193676  3386.086830  3002.021665  1551.211007  1499.809467 40248.500000   568.000000  6019.000000 14871.000000  7653.250000  3370.000000  3733.000000  6545.000000
 2533.285984  3639.805709  2629.880026  1602.223616  1602.246752 45037.750000   679.000000  6107.000000 18388.000000  6999.000000  3495.000000  3769.000000  7449.000000
 2868.603306  3817.170185  2755.928054  1605.214990  1717.076251 46265.250000   420.000000  6118.000000 20260.500000  6231.500000  3591.000000  3763.000000  7581.000000
 2970.125664  3786.823508  2810.715286  1614.965029  1743.865472 46105.500000   429.000000  6085.000000 21174.000000  5542.000000  3463.000000  3646.000000  7605.000000
 3110.083728  3799.743531  2816.580571  1593.305405  1821.313103 45541.250000   251.000000  6086.000000 21029.500000  5521.250000  3263.000000  3736.000000  7601.000000
 3044.531274  3841.801114  2808.061279  1589.518182  1818.355504 46455.250000    -0.000000  6105.000000 21401.000000  5598.750000  3190.000000  3656.000000  7587.000000
 3080.737173  3815.057030  2646.877751  1625.938776  1814.389532 47055.500000    -0.000000  6116.000000 21266.000000  5675.750000  3101.000000  3478.000000  7591.000000
 3062.013975  3739.981617  2649.830523  1630.917813  1803.631913 47104.500000    -0.000000  6137.000000 20786.500000  6027.750000  3076.000000  3356.000000  7558.000000
 3029.602706  3700.948951  2650.021436  1647.398803  1810.486510 45757.250000   113.000000  6120.000000 20333.500000  6555.000000  3049.000000  3354.000000  7549.000000
 3015.922973  3679.318150  2455.175183  2069.793293  1809.723483 45123.250000   232.000000  6007.000000 20035.000000  7107.500000  2948.000000  3320.000000  7460.000000
 3041.197406  3647.740056  2397.603139  2134.788744  1861.249600 44447.250000   581.000000  5982.000000 21091.000000  7761.250000  2949.000000  3305.000000  7490.000000
 2971.289126  3912.958450  2259.235095  2165.778036  1745.736266 44742.000000  1054.000000  5930.000000 22830.500000  8713.000000  2852.000000  3262.000000  7611.000000
 2911.491004  3916.879213  2256.940192  2239.740122  1742.795574 45887.500000  1463.000000  6031.000000 23489.000000  9483.000000  2736.000000  3338.000000  7611.000000
 2838.373246  3855.427455  2232.183882  2353.972611  1699.109895 47564.250000  2087.000000  5999.000000 23341.500000 10074.000000  3025.000000  3493.000000  7693.000000
 2767.525011  3759.056369  2186.990386  2407.045122  1675.832523 47560.750000  2305.000000  5535.000000 22047.500000 10317.000000  3327.000000  3536.000000  7626.000000
 3219.265016  3655.471599  2191.868924  2406.158172  1668.521778 46403.000000  2112.000000  5338.000000 21181.500000 10336.250000  3329.000000  3521.000000  7399.000000
 3132.480890  3534.002367  2399.012237  2521.822517  1640.204932 43486.000000  2086.000000  5171.000000 19769.500000 10311.750000  3329.000000  3428.000000  7060.000000
 3156.032165  3380.208919  2336.473519  2392.207000  1759.487779 40783.750000  2067.000000  5023.000000 17737.000000  9848.500000  3227.000000  3397.000000  6417.000000
 2780.830700  3268.653614  2598.399148  2419.038758  1638.680659 39264.750000  1398.000000  4934.000000 16255.500000  8735.250000  3331.000000  2810.000000  5812.000000
 2297.347652  3687.558219  2288.866501  2230.250023  1481.419836 37358.500000  1396.000000  4925.000000 16267.500000  8161.500000  3301.000000  2557.000000  5797.000000
 2227.105067  3675.395829  2514.796698  2375.985983  1457.772453 36431.500000  1435.000000  4918.000000 15872.000000  7936.750000  3212.000000  2436.000000  5794.000000
 2212.276177  3645.164612  2265.962476  2222.342797  1391.046504 35689.750000  1479.000000  4922.000000 15202.000000  7495.000000  3208.000000  2440.000000  5796.000000
 2183.158162  3563.157791  2276.027353  2175.157724  1378.492055 36386.750000  1557.000000  5022.000000 15413.000000  7393.250000  3304.000000  2629.000000  5717.000000
 2257.679349  3284.754334  2334.730510  2173.191904  1425.984024 38258.750000  1714.000000  5052.000000 16653.000000  7404.750000  3946.000000  3159.000000  5707.000000
 2497.917655  3479.942283  2510.194715  2345.507856  1531.585417 43132.750000  2033.000000  5404.000000 19904.000000  7736.000000  4294.000000  3549.000000  7049.000000
 2736.567647  3640.675850  2635.198925  2257.184283  1700.146067 46401.500000  2016.000000  5629.000000 23205.000000  7663.250000  4356.000000  4005.000000  7583.000000
