Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
-916.935244  429.811174    0.321742  -16.901595   69.683641   17.400674   -5.345326   14.923812  384.564061   11.021417  284.316313   23.163524  162.753156   45.162655 -129.847509   -9.730109 -312.443500 -318.575100 -332.527690   78.518436 -249.643213  163.464502 -334.588453 -130.452973   22.397481  191.342032   -6.738535  -15.011147   -0.605458   45.734600  127.173770  103.601607    3.502365  254.427898   63.544695   24.293577   34.969566   85.116998    4.833572 -670.280702  -84.732524   64.498053   15.596341   61.485774    1.286430   30.783462  109.008244   18.665624    0.178722   40.982733  121.109931 -167.111327    3.226242   62.982341  255.806298  107.670485  164.629949   44.302008   40.015650  -10.160411   94.317854   18.147536   81.233641  -19.196693   10.278874   12.020269    5.693798   30.855735    5.086306   24.925906   55.216547   -5.837726 -162.031678 -215.028162  106.169809  191.187544  165.355633   -3.642711   11.384875   -3.530194  -40.115305   40.067138   20.111339   21.368401   -8.417094   53.230549 -452.111051  728.834401  -17.512351 -137.574543 -278.131679   55.760707   11.432575  -30.922866    9.671509 -120.629895  -97.547369   75.450427   12.513426   38.451980  436.524411   36.539313   17.766977 -103.653304  -89.128988   -1.262438   46.943506   50.059928  -44.242590 -138.124010   22.587499 -111.554310  -15.495954 -157.444218  -55.556445   -2.397860    0.031809  173.581855   64.645540  -21.753271   75.130395   66.542621  -32.565985  -46.548164   24.025493  -59.781877 -145.083487   33.054406    2.782109  106.715916   -5.706386 -593.499707   -0.595419  -13.036930   33.756224  155.953819   24.198836  -27.727919  -19.613655   20.190373   16.007129   18.387894  -98.259489  -31.027110  -84.716027  -13.872848    1.598025   -3.325139  126.856651   -7.512821   19.921252    2.335346  -90.701578 -170.144923   18.704407   -2.940330  198.000000   73.236609   74.794415    4.880802   -0.000000  -42.956406    1.354881  -32.691797   55.855357  -34.735316   25.021916   80.903736  -68.447768  114.409077  -28.490890   24.354306   28.670939   -2.977742   -1.151530 -100.042257  -97.772780   -7.009666  -43.567703  308.931897   -6.445305  -40.238416  -20.545753   86.017678   34.333737   -2.779835   -0.403421  -51.175314   10.731995   45.948920  -22.453260   64.355317  -80.918749   -6.288699  282.328083   12.016045    2.664482   12.752600  -10.758544 -169.270537 -169.534268   56.790109   27.037213 -164.003387   -7.044912   10.028166    2.555546   43.183730  -28.793873   25.194457   77.790047   69.209587   19.863699  160.651105    0.382034    3.895707  -10.564409   -3.581114    2.209440   22.858560 -579.274227
-905.161853  411.963329    0.066562  -19.748914   68.063315   16.591041   -0.884776   14.448352  369.442324    9.837437  284.022585   23.124927  175.459647   44.238890 -133.518298  -11.356012 -322.819353 -317.288709 -331.997045   72.964271 -255.005746  166.002493 -339.579290 -127.724408   22.816285  183.865326   -6.922700  -15.899930   -0.729384  101.713490  144.360717  123.487630    4.507653  165.034396   81.595735   31.438109   45.131308   96.276486   -8.763440 -704.437833  -88.517976   63.493425   15.483586   61.942935    1.359419   31.154632  112.588688   30.644907    0.014790   40.668925  120.578374 -167.228520    3.257831   66.374151  257.134463  107.098731  164.395785   43.897708   40.286586   -9.901986   93.612205   16.336054   76.078420  -18.807806   62.401633   15.113657    5.403096   30.701088    4.922920   23.883434   53.043290   -6.672225 -160.474984 -228.229099   99.794400  189.970311  184.148522   -3.302893   12.304230   -3.496986  -44.847240   40.190647   19.710328   20.297303   -8.893833   58.452479 -457.283163  735.026953  -15.563765 -133.682494 -287.442483   55.161732   11.044452  -32.485511    9.312654 -139.414238 -106.671761   75.208460    6.264007   38.750504  429.568717   36.323109   30.475004 -106.825303 -100.671352    7.400454   59.988068   44.267810  -47.331655 -135.070101   22.293026  -99.527543  -20.243320 -175.732107  -62.049531   -3.093451    3.448075  184.715140  110.704452  -22.455709   72.789438   66.117937  -37.144451  -26.517180   23.341054  -66.596744 -145.083176   33.068567    2.690966  104.006958   -6.005432 -600.000000   -0.627895  -14.736385   33.430876  156.873952   26.010857  -29.156205  -20.947875   20.549213   16.115085   19.264216 -109.131352  -32.156476  -89.937054  -15.627251   -3.360917   -3.694024  130.944803   -8.745439   24.460649    1.715045  -88.754862 -175.286216   18.265669   -4.039372  198.000000   72.060794   73.828932    8.957036   -0.000000  -46.039994    0.824228  -34.931416   59.204954  -36.378620   23.857277   77.138452  -70.658257  108.549943  -28.978721   23.727043   28.400320   -1.684674    0.259435 -108.424759 -105.104310   -6.700438  -47.745143  321.397382   -6.920481  -42.083343  -17.411757   85.590958   31.859267   -3.102105    5.313663  -53.202738   11.841522   47.299684  -24.462760   68.487955  -84.846884   -7.273144  281.337508    9.901573    2.164831   13.088150  -11.734384 -165.306337 -165.090476   55.925268   26.303219 -175.589263   -9.482525   11.973702    1.323837   41.536085  -29.254685   25.350774   81.249618   82.059184   19.905898  172.923081   -0.813406    3.770975  -10.175217   -3.683838    2.021068   23.759616 -565.000000
-902.390322  415.189580    0.080821  -19.708584   64.479936   15.297992    8.762016   14.440159  369.258642    9.993605  283.901434   23.117188  153.534318   44.426115 -131.913992  -11.237602 -314.887500 -316.880976 -323.686913   76.828568 -251.121302  169.939052 -336.838972 -130.004744   21.804388  183.121570   -7.370487  -15.869697   -0.746741   39.197741  137.002879  114.193043    3.397346  134.447250   73.815331   28.919862   41.555518   88.694355   -2.805194 -663.315906  -83.805771   64.396639   15.585183   61.034606    1.329702   31.191022  112.643277   30.738670    0.053241   40.759659  120.618145 -167.220716    3.249609   63.050648  179.309431  107.213782  164.429508   43.901341   40.461705   -6.292255   93.704482   17.201161   75.905746  -19.190166   48.954973   13.720755    5.421719   30.720850    4.991166   24.126458   54.565970   -6.369088 -162.284268 -229.686251   80.635699  189.980143  176.447998   -2.015418   12.551100   -3.772034  -42.682084   40.280327   19.849637   20.662237   -8.855102   52.597928 -461.011857  932.795960  -17.609813 -137.403559 -296.918014   52.741806   11.557657  -29.140608    9.365394 -132.557551 -103.396397   75.229029    7.430489   38.222674  391.652538   36.320697   27.931456 -114.127712  -96.084439    5.723599   52.744847   37.195384  -46.389251 -132.244739   20.452897  -94.015031  -19.168208 -168.489869  -60.054953   -3.051061  -17.679032  182.328813  101.486572  -22.300444   73.040031   66.183347  -35.535440  -30.671385   23.393801  -64.837893 -145.057951   33.065843    2.692911   94.846597   -5.985621 -600.000000   -0.626150  -14.272990   33.505956  159.399516   26.741963  -28.002937  -22.707158   20.269553   16.054584   20.240755 -106.291956  -32.847490  -90.777913  -16.506415   -1.952420   -3.569805  132.780034   -8.657442   25.527640    1.725159  -90.343111 -170.974026   16.803943   -4.175433  198.000000   72.339343   74.019497   11.037527   -0.000000  -45.863246    0.849443  -34.886377   71.981231  -35.643903   23.730537   78.152812  -70.565328  109.709784  -27.742008   23.792464   28.416320   -3.947820   -4.239977 -106.074134 -103.587508   -7.625470  -46.074575  334.112712   -6.269392  -39.990754  -21.827675   85.611634   32.914436   -3.102481    5.765512  -52.240249   10.494060   47.904319  -22.055517   72.092359  -83.243873   -6.984576  283.500922   10.371139    2.301813   13.105861  -11.616485 -167.737580 -165.345410   55.987093   26.409882 -173.635172   -9.242268   11.365434    1.517419   53.634416   -8.191506   23.894731   73.970989   53.060351   19.149801  173.034503   -0.679501    3.653312   -8.508148   -3.827203    1.442414   22.360098 -514.000000
-901.233461  429.644757    0.103018  -19.042563   67.815906   15.514751    5.677377   14.567678  318.399755    7.124586  284.316691   23.151522  160.861630   44.554862 -131.431494  -10.913369 -302.572328 -319.839563 -332.384023   71.821267 -239.952571  155.600914 -339.034093 -127.899431   23.148536  184.313232   -8.814400  -15.847405   -0.742424   45.686949  127.059648  103.329265    3.420955  296.297521   63.352772   24.178044   35.580835   82.173144   -3.658010 -586.768109  -82.003868   65.021435   15.289040   61.151356    1.366722   31.354986  107.912218   18.128958    0.075170   40.804180  120.738172 -167.200859    3.243747   63.046720  268.487179  107.284142  164.464915   43.998719   39.798419   -3.790631   93.824057   17.450809   67.794742  -19.708820   27.637359   15.871871    5.482186   30.745018    4.858056   24.275071   53.338556   -6.281230 -167.738438 -223.294772   83.666675  189.986943  171.751540   -1.176446   11.540843   -4.188222  -42.126035   40.340618   20.246739   20.805177   -8.833892   52.784647 -450.553987  726.743900  -15.730256 -133.348640 -281.465194   50.990681   11.633461  -27.192267    9.400121 -130.481230 -101.688405   75.283401    8.611392   38.277193  436.485324   36.375840   18.266824 -103.579200  -94.378924   -1.529569   46.614138   48.860100  -45.619537 -127.662119   20.832230 -109.555337  -18.400096 -165.755388  -59.321935   -3.005846  -21.332226  178.388780   66.475570  -23.032670   73.260447   66.234860  -34.936490  -30.986515   23.530041  -63.644763 -145.038236   33.063909    2.700391  106.538133   -5.975705 -600.000000   -0.625517  -14.030783   33.567809  160.985210   27.429056  -27.743081  -19.531387   20.594507   16.131162   16.539012 -104.454290  -31.473716  -87.275984  -14.814273   -1.215526   -3.522901  128.443433   -8.488275   25.409804    1.784107  -89.072946 -167.657379   18.647579   -3.853692  198.000000   72.552772   74.200253    6.408850   -0.000000  -45.243014    0.892960  -34.687291   57.510610  -35.337540   21.747507   78.225582  -69.644863  103.258779  -26.737328   23.854647   28.439657   -3.260443   -0.849230 -104.105111 -101.688543   -7.449218  -45.565461  311.637110   -6.116217  -37.933068  -24.425463   85.702199   32.866655   -3.038152    4.655441  -55.549948   10.601150   44.142064  -20.603777   65.457786  -82.423075   -6.815778  278.977248   10.680440    2.389474   12.719023  -11.449144 -163.365504 -160.713971   56.162373   26.507824 -171.416617   -8.978227   10.884418    1.642563   63.096494    8.617047   23.170712   78.321147   69.292075   19.835498  165.288258   -0.516744    3.985309   -7.540453   -4.800815    4.584108   22.370917 -575.372655
-900.036879  429.203813    0.107189  -18.688875   67.866211   16.786824    8.022924   14.659452  333.214825    6.705798  283.596236   23.120218  160.868545   44.602735 -136.651819  -10.576334 -297.156533 -319.569331 -328.935179   72.047327 -235.501306  155.855664 -344.275807 -142.634445   20.912374  184.024333   -2.929205  -15.973876   -0.847900   45.704754  124.351471  103.381314    3.446407  294.138358   63.359804   23.659122   34.853149   83.204157   -3.930379 -591.958707  -86.357608   65.242607   15.148450   60.945247    1.174115   30.059266  107.954301   18.236905    0.081599   40.826855  120.631389 -167.209969    3.127282   62.595990  268.672527  107.355015  164.490321   44.038171   39.726908    2.041032   93.707749   16.684703   77.225751  -19.917500   29.186960   14.093379    5.527851   30.758980    4.861215   24.372474   53.522980   -6.282419 -161.227688 -223.772372   87.491021  191.155380  176.277926    0.606019    8.354992   -4.280233  -45.031866   39.481940   21.257106   20.655651   -9.470701   52.621380 -450.197985  729.930268  -20.988474 -141.809625 -280.876056   51.617736   11.215051  -28.939325    9.310140 -130.879374 -101.853213   75.287886    8.930582   38.181147  436.486932   36.386940   17.678334 -103.861256  -94.476556   -2.066510   46.619994   48.770565  -45.567508 -141.426479   20.549411 -109.638239  -18.355669 -166.006892  -58.135330   -3.008939    4.053066  132.451933   64.309568  -23.069082   73.130774   66.180443  -34.451118  -28.817460   23.611257  -63.360636 -145.072694   33.017888    2.699744  106.530119   -5.993791 -600.000000   -0.626695  -14.026527   33.450211  162.200193   26.650509  -28.806704  -19.902631   19.699555   15.833489   16.039176 -104.459318  -31.511293  -87.455625  -14.863702   -0.534156   -3.516492  126.515818   -8.615565   26.753150    1.777458  -99.066320 -165.179980   18.644079   -4.420725  198.000000   72.562270   74.219508    5.677493   -0.000000  -45.494062    0.895857  -34.693787   57.174853  -34.789242   31.835585   79.188126  -69.295165  126.285140  -24.638054   23.814210   28.438149   -3.243412   -1.132745 -103.814901 -101.854544   -7.370016  -45.635762  301.960402   -6.633597  -40.261769  -20.628141   85.711240   32.771634   -3.032494    4.410899  -52.245091   10.549611   44.514308  -19.328782   64.215821  -81.178938   -6.813690  278.715800   10.774664    2.426479   12.047427  -11.607504 -172.237482 -169.079084   56.216428   26.410711 -173.752344   -9.120165   11.492311    1.515772   68.142499   11.118828   24.315729   79.899724   70.426556   19.836192  161.875492   -0.656724    3.695216   -7.662516   -5.853592    2.196803   20.928059 -575.223105
-898.732563  423.553094    0.225623  -17.339518   59.276797   21.752512    6.323034   14.810144  231.311085    1.853860  283.248154   23.109203  146.310760   45.296011 -131.041990   -9.980912 -307.047028 -319.174834 -311.940574  116.058859 -248.810538  167.303273 -335.526490 -149.494065   -5.571950   20.720909   12.910855  -15.530309   -0.774260   10.793806  117.378751   90.401110    2.210959  150.944153   50.481829   18.505862   27.501776   73.620323    8.946224 -653.598775  -86.893291   65.908363   15.794910   61.285276    1.039033   29.501983  107.078435   18.671768    0.209094   41.049757  120.956411 -167.151118    3.095252   62.439141  268.337070  107.754640  164.637864   44.230458   39.583525    2.241808   94.129769   17.474977   80.313696  -19.326228   53.537526   17.795955    5.661602   30.851761    4.988531   25.044184   54.886165   -5.566128 -149.002818 -216.191329   83.683145  192.365640  170.140095   -0.667908    9.485678   -4.149282  -43.674961   39.846734   19.998847   21.488263   -8.861421   52.700312 -449.265297  798.293866  -25.590400 -150.816359 -320.385328   51.127554   11.386008  -29.620744    9.533645 -113.682532  -93.290931   75.445282   13.018932   38.348766  436.544579   36.501374   17.802906 -105.425682  -84.034321   -1.706290   35.712091   50.146011  -44.395791 -139.958000   30.451748  -96.990104  -14.798885 -149.239522  -54.812072   -2.504247   20.393146  106.203706   64.822530  -20.373142   74.526382   66.458064  -31.403675  -26.304542   23.993188  -58.524812 -145.001417   33.005070    2.752841  106.935578   -6.177712 -520.184409   -0.610982  -12.656789   33.643706  166.513362   38.844546  -27.377590  -19.894675   18.847292   15.621055   30.525223  -95.919252  -30.679506  -84.355448  -13.873960    2.200746   -3.213611  127.862760   -7.863371   22.904671    2.133827  -95.887753 -162.888222   18.616394   -3.488887  198.000000   73.457421   74.934650    4.850397   -0.000000  -44.291339    1.194687  -33.428729   60.242078  -34.087778   56.791303   98.407437  -67.872635  226.940343  -24.470270   24.198957   28.584225   -3.738366   -4.203875  -96.778405  -94.968203   -7.930435  -41.393660  279.168601   -6.727803  -41.855606  -19.942019   85.966714   35.216955   -2.843422    4.635376  -51.001824   10.529187   45.192523  -17.280849   63.436592  -79.609616   -6.021672  281.241669   12.260257    2.762460    7.582764  -11.036707 -176.388435 -172.183408   56.738187   26.877999 -166.601848   -7.744431    9.970977    2.303052   44.416478   50.730855   24.552789   83.034822  104.695709   19.510157  166.799725    0.045256    3.452605   -5.154720   -8.953558    1.799727   19.274980 -560.367941
-935.959248  402.904402    0.283000  -17.117997   62.511568   21.176779    3.626189   14.885553  289.399324    4.932368  283.270488   23.112197  141.511401   45.082101 -132.667100   -9.835397 -317.871849 -318.282690 -330.484987  157.397353 -253.158409  187.936174 -344.904341 -148.157579   16.355208   95.863056    2.358775  -16.099154   -0.872648   -9.460751  117.332428   86.844127    1.585117  139.415678   45.112680   16.850402   24.419385   69.139636    3.977309 -669.222821  -86.432565   65.323812   15.754181   61.165082    1.032186   29.179610  107.966346   18.606708    0.165396   40.972670  120.999164 -167.124625    3.085000   62.431642  262.174917  107.595108  164.602012   44.269874   39.161942   -0.443377   94.123276   17.401387   96.823556  -19.350433   28.858234   16.514440    5.668148   30.842483    4.916645   24.913334   52.983423   -5.885755 -167.443178 -221.115863   80.225594  191.142462  173.210739   -0.622381   10.922976   -3.866035  -42.037402   39.936853   20.029411   21.627141   -8.700022   52.763617 -452.075486  880.157274  -24.803015 -148.928359 -312.094805   52.371632   11.139583  -29.829436    9.471849 -121.516969  -97.627382   75.451759   12.627678   38.302482  432.592182   36.532840   17.746289 -107.050619  -89.479882   -2.467393   31.255264   48.100266  -47.804537 -138.926322   27.966077 -113.780335  -15.261146 -157.894466  -55.882300   -2.365401  105.373634   98.698881   64.594153  -21.798742   74.692051   66.414525  -32.366900  -27.054373   23.979496  -59.442392 -145.006015   32.998551    2.772331  106.358698   -5.727930 -553.935794   -0.630131  -12.933786   33.587634  165.908576   32.349555  -28.369861  -22.134161   18.983070   15.630350   23.513474  -97.866567  -31.536590  -86.860723  -14.601478    1.821481   -3.332932  126.907777   -7.780113   22.792356    2.263767  -96.355085 -166.522106   18.501383   -3.824406  198.000000   73.267281   74.800610    4.543375   -0.000000  -43.599179    1.249605  -32.900632   61.541673  -35.131274   41.482173   90.975965  -71.722885  176.936990  -26.840055   24.209707   28.627663   -4.311619   -6.432508 -100.935157  -98.984227   -9.043878  -43.792165  273.073643   -6.694669  -41.296925  -19.760121   86.028322   33.379076   -2.772686    4.242139  -52.930984   10.552123   46.272282  -18.547325   62.739415  -82.044586   -6.241326  277.497805   12.137346    2.672428    7.384012  -10.931944 -176.388147 -172.320664   56.739711   26.825491 -167.494068   -7.533094   10.078896    2.254635   39.946213   37.874196   24.631086   82.594503  112.913409   19.298957  161.828338    0.135120    3.502252   -5.930015   -7.383160    1.546232   21.268500 -551.673453
-976.851635  378.785206    0.200876  -19.418204   38.016566   21.166805    6.229060   14.504053  181.130474    2.063990  283.786805   23.138325  136.423458   44.426490 -142.991166  -11.079057 -323.993414 -319.637968 -335.569822  159.239172 -260.750691  187.438669 -372.458753 -142.861236   -5.370158   20.673235   13.620489  -16.212702   -0.894700  -65.269237  100.581172   67.719079   -0.275692   92.028235   35.696878   13.533565   19.760189   52.648378   -6.027949 -717.999033  -88.254196   65.061699   15.651775   60.960772    1.031383   29.465055  101.006131   17.989631    0.036977   40.732294  120.761546 -167.164346    3.154829   62.687147  256.433384  107.087532  164.425612   43.929938   38.137774    0.914947   93.770327   16.783401   80.262538  -19.558293   80.908119   22.699041    5.431993   30.732221    4.529031   24.132521   50.302771   -6.484080 -178.595831 -233.786677   80.187542  194.535901  180.169443   -0.126888   10.408467   -3.903298  -42.200249   39.669637   19.851577   21.239436   -9.165097   52.836933 -455.030056  955.940473  -22.960890 -149.278968 -327.061554   52.742878   10.774858  -31.163469    9.355106 -139.487631 -107.183776   75.311467    9.675906   38.215486  428.482663   36.341978   17.595766 -119.080950  -99.183835   -4.002432   23.560654   42.668722  -50.180836 -130.816878   30.094313 -122.176540  -17.436006 -172.978471  -61.001155   -2.547432  520.959065   78.336289   64.032656  -24.511970   73.759405   66.179184  -35.061235  -32.219032   23.406600  -63.074569 -145.026980   33.021904    2.745268  104.070704   -5.765990 -522.963723   -0.633347  -13.712226   33.483850  167.150481   38.155911  -29.542817  -28.252800   18.751452   15.629923   27.022594 -103.314538  -33.878855  -92.493231  -16.279029   -0.431930   -3.612555  102.858841   -8.315188   25.914793    2.047313  -96.215077 -167.535993   18.162352   -4.394561  198.000000   72.606157   74.221274   -0.000000   -0.000000  -44.662367    1.079490  -33.823401   57.448293  -36.475177   57.565430   96.397237  -77.033870  235.866467  -26.411809   23.921307   28.526919   -5.751208  -13.357186 -108.723064 -106.932512  -11.865522  -48.032321  299.432388   -6.958552  -42.234796  -17.619557   85.820302   29.527875   -2.913794    2.984531  -53.275245   10.552521   44.312052  -19.417912   54.854390  -84.878026   -6.807871  265.945847   11.228933    2.374224    7.366631  -11.473514 -173.553813 -169.106744   56.025372   26.395079 -175.698144   -8.548312   11.743510    1.575249   50.356776   48.976119   25.173201   81.291727   53.965277   10.801529  142.674759   -0.352428    3.572498   -4.320523   -8.812587    0.579205   21.213630 -548.281750
-1002.345683   374.331715    -0.004730   -21.579854    62.751895    20.697007     3.520685    14.129334   234.563984     3.735503   283.427316    23.123119   140.884514    43.581792  -150.912035   -12.473225  -350.376853  -319.524742  -362.032809   159.730835  -273.240936   331.197434  -389.113211  -147.189965    -7.217018    19.860315    12.004667   -16.669938    -0.970395   -55.184218   106.607450    72.445054    -0.351930   104.992881    35.396797    13.382105    19.539335    55.953513   -23.930208  -860.448208   -92.603007    64.931112    16.017465    63.610975     0.894382    28.601054   102.744670    17.325672    -0.114902    40.411175   120.457604  -167.247389     3.160313    79.093167   250.974586   106.554731   164.227877    43.622413    37.614901     0.519918    93.217398    15.418926    96.460661   -19.957754   118.602077    21.587850     5.214953    30.600452     4.267275    23.178518    45.424263    -7.448102  -182.099054  -244.531338   106.081096   196.777552   186.578605    -0.687763    10.693431    -3.920941   -45.601532    40.089447    19.543308    20.268482    -9.363768    53.190506  -457.531065   992.143978   -25.767717  -156.027952  -352.465239    53.065909    11.039970   -32.778137     9.091670  -162.409991  -118.608927    75.128920     4.588684    39.034256   429.358081    36.179582    17.433459  -129.425384  -113.579613    -5.840366    23.011661    40.269950   -53.217216  -135.547567    28.868153  -121.436825   -21.131176  -196.550962   -67.471284    -2.735571   651.389517    75.519355    63.352188   -28.375358    71.575485    65.854041   -39.925030   -40.243238    22.866414   -68.871586  -144.595960    33.022589     2.663732   103.921304    -6.368450  -532.246122    -0.649947   -15.129038    33.211420   166.962093    37.768936   -30.266684   -30.001098    18.071762    15.432084    30.614562  -112.720497   -35.525626   -98.033562   -17.812812    -4.760906    -4.054892   119.591747    -9.365920    32.898434     1.440567  -100.343184  -171.984773    18.024001    -4.784226   198.000000    71.611105    73.461458     7.862940    -0.000000   -47.475304     0.626034   -35.688441    62.789627   -39.145939    57.168971    93.271650   -64.044763   226.769352   -24.780266    23.399587    28.309784    -6.193172   -14.632189  -120.239410  -115.459343   -13.394074   -53.654770   297.437508    -7.565838   -44.534860   -14.184577    85.557309    25.316476    -3.062806     4.871171   -55.042890    11.661966    44.052592   -22.283852    66.007377   -90.894789    -7.688585   258.722005     9.730859     1.910855     6.608396   -12.180083  -180.696788  -176.445486    55.350752    25.746003  -186.301590   -10.580052    14.294462     0.627577    50.235603    46.220009    26.191145    81.400444    60.131250    12.077119   172.480554    -1.221502     3.384638    -4.220994    -8.576718     0.763435    21.761146  -530.185687
-991.672973  380.736154   -0.023961  -22.221153   69.301479   19.864803   -1.016490   13.998164  351.180195    8.218134  283.267677   23.115289  145.696399   43.386622 -150.770732  -12.749358 -360.362972 -319.306094 -367.496758  158.668728 -270.759112  337.355022 -384.263349 -150.612205   15.647708  176.171874   -1.349742  -16.760896   -0.987278  -47.492526  108.810464   75.805269    0.072566  133.462175   35.389212   13.354433   19.526319   57.253484  -30.173283 -879.818174  -89.634640   64.384969   15.935424   63.490000    0.825752   28.142574  105.549740   17.180272   -0.149617   40.328993  120.256653 -167.263078    3.137908   62.571902  252.060496  106.442738  164.180215   43.541820   37.678132   -2.510994   93.069505   15.272418   96.956224  -21.257503  111.905289   17.670030    5.127589   30.568169    4.206202   22.914830   44.017701   -7.730919 -192.718203 -240.440428  106.088298  195.639098  186.890344   -1.075842   10.452288   -3.789373  -44.957190   39.940120   19.490352   20.162821   -9.309653   55.504448 -455.805441  958.238121  -27.298786 -159.643798 -340.711112   54.160787   10.652824  -32.495533    9.025364 -166.647940 -121.529784   75.069844    2.854177   38.977813  429.871106   36.139179   17.415279 -130.489568 -117.435359   -6.159420   22.902431   40.749214  -53.966927 -141.409356   25.229977 -125.138255  -22.150145 -202.567936  -69.220092   -2.762612  654.585575   75.890177   63.242244  -29.052765   71.369781   65.749741  -41.671490  -32.959871   22.724169  -71.186305 -144.492341   33.016703    2.654583  104.002957   -5.949378 -591.489888   -0.652360  -15.602447   33.147198  165.421108   26.432714  -30.338970  -29.056282   17.761164   15.320753   19.212926 -115.667729  -35.581474  -96.721938  -17.418982   -6.096709   -4.164825  121.351963   -9.550849   32.059206    1.396869 -103.084283 -175.772565   18.048714   -5.169891  198.000000   71.254553   73.187599    8.334411   -0.000000  -47.545817    0.572847  -36.228849   61.568567  -39.854366   38.713806   80.314701  -63.328635  165.155376  -25.931783   23.320978   28.277773   -6.114319  -14.642535 -121.944490 -116.898095  -13.703518  -55.369359  309.217461   -6.997891  -42.980701  -15.922996   85.468484   24.592093   -3.116546    4.917369  -55.362588   11.744732   44.300917  -23.483646   66.028663  -92.119684   -8.060758  257.109508    9.243785    1.750653    6.270218  -12.304796 -185.371218 -182.103377   55.190689   25.652766 -186.706711  -10.815587   14.541460    0.389638   36.152509   25.185334   25.827412   81.411207   62.919385   12.685176  168.098279   -1.414131    3.277615   -6.041521   -6.415564    1.314283   22.521460 -537.763884
