Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
  -4.786983   -0.468676    0.012028    0.280472    0.116277    0.003282    0.204153    0.046678   -0.089767   -0.108385   -0.194248   -0.011110    0.009450    0.002142    0.139625    0.136259   -1.684851    0.057188   -2.068863   -0.005471   -0.919684    0.004004    0.310759   -0.918507   -0.369745   -0.176190   -0.193529    0.022995    0.003262    0.002854    0.016745    0.005513    0.008166   -0.000909   -0.000000    0.000475    0.000000    0.019193   -0.835313   -6.954087   -1.346942   -0.072688   -0.015623   -0.021597   -0.019718   -0.085655    0.005171    0.043914    0.000000   -0.001499    0.040076    0.007155    0.001311   -0.001030   -0.200902    0.012782    0.005420    0.051579   -0.002681    0.115551    0.044170    0.066593   -0.081408   -0.156189   -0.145483   -0.301068    0.026424   -0.002464   -0.007150   -0.021350   -0.077736   -0.020387   -0.279172   -7.702674    0.004134    0.006686   -0.003291    0.011039    0.022845    0.005535    0.028852   -0.000000   -0.000913    0.002536    0.006830    0.006275   -0.442897    0.002035   -0.575702   -1.399034   -6.886234   -0.003826   -0.072204   -0.543567   -0.015742   -2.455632   -0.713741    0.001978    0.036808   -0.011784   -0.000000    0.040083   -0.000866   -0.756851   -0.336998   -0.048759   -0.015888   -0.767948   -0.358129   -1.063272   -0.052810   -1.000893   -0.026572   -1.309220   -1.109430  -19.194730  -11.980578    0.054803   -0.000000   -0.211171    0.162800    0.012668   -0.080559   -0.165074    0.064853    0.190426   -0.005121    0.000954    0.002642   -0.061270    0.006050    0.000000    0.000791   -0.029212   -0.020010   -0.106619    0.031311   -0.424439   -0.211652   -0.076766   -0.000000    0.055528    0.169912   -0.303825   -1.423469   -0.465644   -0.085773   -0.006404   -0.036019    0.064137   -0.019957    0.010192   -0.178948   -0.222698   -0.023560   -0.068141   -0.000000    0.129496    0.217496    0.304826    0.060140    0.149930    0.022100    0.066047    0.006998   -0.050195   -0.068402   -0.048253   -0.220379   -0.041131    0.038921    0.038642    0.043151   -0.024427   -0.143655   -0.670562   -0.628961   -0.101732   -0.347758    0.001790   -0.123991   -0.640358   -1.129852    0.005626   -0.189543    0.004018    0.012588    0.039082    0.001947    0.095939   -0.035341   -0.003961   -0.228694    0.095704   -0.437663   -0.019089    0.076654    0.041896    0.057685   -1.090472   -1.134737    0.241471    0.043441    0.611639    0.136595    0.012041    0.065421   -0.333481   -0.855756   -0.000000   -0.000000    0.004344   -0.000000    0.009913    0.081098   -0.045296    0.030542   -0.089497   -0.000000    0.015106 -329.223346
  -4.780908   -0.467173    0.012011    0.282234    0.126195    0.003369    0.209693    0.047966   -0.093972   -0.110903   -0.197402   -0.011284    0.009478    0.002181    0.142790    0.139856   -1.759874    0.059426   -2.156801   -0.008544   -0.961220    0.004137    0.313511   -0.940778   -0.379192   -0.180208   -0.198560    0.022955    0.003256    0.002886    0.015451    0.005613    0.008226   -0.000915   -0.000000    0.000481    0.000000    0.019508   -0.846490   -7.051562   -1.333353   -0.071997   -0.015483   -0.021386   -0.020705   -0.090694    0.005362    0.045225    0.000000   -0.001520    0.039878    0.007137    0.001314   -0.000000   -0.200174    0.013117    0.005556    0.052868   -0.002713    0.118638    0.043828    0.065979   -0.083357   -0.160096   -0.147051   -0.306100    0.027188   -0.002158   -0.006470   -0.021698   -0.088679   -0.020672   -0.282814   -7.668888    0.004145    0.006687   -0.003262    0.011017    0.022784    0.005516    0.028704   -0.000000   -0.000906    0.002520    0.006807    0.006251   -0.441151    0.002030   -0.587250   -1.434563   -7.073290   -0.003795   -0.071473   -0.538298   -0.015592   -2.474998   -0.718646    0.002011    0.037324   -0.011672   -0.000000    0.041004   -0.000876   -0.760070   -0.340885   -0.049181   -0.016008   -0.766692   -0.359193   -1.087743   -0.054198   -1.013753   -0.026886   -1.322073   -1.101305  -19.193531  -11.443287    0.056322   -0.000000   -0.213186    0.161838    0.012549   -0.091900   -0.182458    0.066891    0.165462   -0.005077    0.000956    0.002820   -0.061164    0.006035    0.000000    0.000789   -0.029508   -0.019815   -0.108991    0.031972   -0.420301   -0.211980   -0.078535   -0.000000    0.056415    0.150614   -0.303843   -1.419687   -0.463986   -0.086749   -0.006492   -0.036480    0.066604   -0.019793    0.010199   -0.183431   -0.220529   -0.023545   -0.067470   -0.000000    0.124077    0.208682    0.310087    0.061322    0.149415    0.022049    0.066054    0.007010   -0.052338   -0.070143   -0.049101   -0.220461   -0.042134    0.038850    0.038417    0.043556   -0.024523   -0.144542   -0.674072   -0.631358   -0.102350   -0.350679    0.001851   -0.122739   -0.634116   -1.120542    0.004886   -0.191382    0.003483    0.010889    0.038913    0.001938    0.099112   -0.036673   -0.004007   -0.238134    0.090853   -0.442441   -0.023145    0.074536    0.040130    0.057277   -1.118557   -1.163812    0.245053    0.043062    0.605598    0.135877    0.011953    0.064856   -0.340616   -0.874269   -0.000000   -0.000000    0.004364   -0.000000    0.010068    0.080598   -0.046280    0.040968   -0.093525   -0.000000    0.015083 -329.542146
  -4.854466   -0.473186    0.012422    0.284425    0.127135    0.003397    0.211195    0.048347   -0.094756   -0.114511   -0.196523   -0.011246    0.009611    0.002200    0.144510    0.140973   -1.777493    0.060042   -2.179456   -0.005750   -0.970821    0.004175    0.317788   -0.971532   -0.382808   -0.181729   -0.210881    0.024790    0.003568    0.002923    0.015618    0.005676    0.008340   -0.000926   -0.000000    0.000487    0.000000    0.019752   -0.855878   -7.136917   -1.309158   -0.062900   -0.015236   -0.018010   -0.020871   -0.091351    0.005410    0.045602    0.000000   -0.001536    0.040585    0.007291    0.001311   -0.000000   -0.202436    0.013240    0.005603    0.054234   -0.002744    0.120932    0.044896    0.064855   -0.086175   -0.165657   -0.147358   -0.307732    0.027406   -0.002538   -0.007340   -0.021893   -0.089681   -0.020895   -0.343596   -7.754394    0.004198    0.006774   -0.003212    0.012197    0.025510    0.007676    0.035552    0.000000   -0.000893    0.004984    0.009022    0.008276   -0.445909    0.002055   -0.591344   -1.447953   -7.144551   -0.003740   -0.070167   -0.528897   -0.013410   -2.503618   -0.727892    0.001519    0.037608   -0.010039   -0.000000    0.041825   -0.000886   -0.769894   -0.345176   -0.049778   -0.016197   -0.775636   -0.363746   -1.122982   -0.059628   -1.026146   -0.027090   -1.338698   -1.112704  -19.191558  -11.456471    0.056972   -0.000000   -0.215940    0.164978    0.012332   -0.092876   -0.184272    0.067425    0.180783   -0.004443    0.000846    0.002806   -0.061903    0.006676    0.000000    0.000853   -0.029764   -0.019466   -0.109900    0.032216   -0.412895   -0.214570   -0.079220   -0.000000    0.056784    0.151883   -0.307438   -1.435949   -0.469229   -0.087521   -0.006561   -0.036913    0.065852   -0.013002    0.008875   -0.201745   -0.216680   -0.023828   -0.057994   -0.000000    0.127584    0.212477    0.312526    0.061799    0.147950    0.023009    0.065648    0.007095   -0.052820   -0.074476   -0.049409   -0.223794   -0.044717    0.043025    0.039343    0.044254   -0.024828   -0.146341   -0.682660   -0.639321   -0.103685   -0.355219    0.001866   -0.120498   -0.622894   -1.103504    0.004916   -0.193772    0.003501    0.010947    0.054058    0.002691    0.100111   -0.036976   -0.004034   -0.240273    0.093790   -0.464024   -0.023314    0.075232    0.040455    0.058736   -1.247152   -1.266801    0.248949    0.044275    0.627533    0.139475    0.012226    0.063809   -0.343275   -0.881061   -0.000000   -0.000000    0.004416   -0.000000    0.010138    0.082157   -0.046646    0.040925   -0.094265   -0.000214    0.015042 -329.647839
  -4.867518   -0.474178    0.012330    0.290417    0.126523    0.006756    0.210646    0.048192   -0.093936   -0.110822   -0.197248   -0.011265    0.009633    0.002198    0.144958    0.140721   -1.783772    0.060223   -2.187318   -0.005763   -0.974049    0.004180    0.318691   -0.940406   -0.378338   -0.179969   -0.198669    0.024736    0.003559    0.002930    0.015651    0.005686    0.008361   -0.000927   -0.000000    0.000487    0.000000    0.019802   -0.853929   -7.120522   -1.254316   -0.062137   -0.015064   -0.017788   -0.020719   -0.090898    0.005417    0.045580    0.000000   -0.001534    0.040207    0.007239    0.001303   -0.000000   -0.202773    0.013251    0.005599    0.053116   -0.002741    0.119864    0.044391    0.064056   -0.083367   -0.160098   -0.146223   -0.304886    0.027361   -0.002534   -0.006513   -0.021859   -0.089494   -0.020855   -0.342908   -7.764022    0.004205    0.006786   -0.002118    0.012167    0.025425    0.007643    0.035323    0.000000   -0.000884    0.004944    0.008984    0.008236   -0.446557    0.002059   -0.585246   -1.430274   -7.053007   -0.003239   -0.067277   -0.512491   -0.013249   -2.500310   -0.727134    0.002019    0.037502   -0.009918   -0.000000    0.041165   -0.000886   -0.769661   -0.344612   -0.049749   -0.016198   -0.776215   -0.363687   -1.086670   -0.054284   -1.023974   -0.027025   -1.336591   -1.111398  -19.191769  -12.144077    0.057143   -0.000000   -0.215641    0.163361    0.012180   -0.092665   -0.183849    0.067356    0.166465   -0.004394    0.000840    0.002787   -0.061978    0.006655    0.000000    0.000852   -0.029710   -0.019223   -0.108761    0.032053   -0.407722   -0.214609   -0.078418   -0.000000    0.056444    0.151512   -0.307581   -1.437229   -0.469729   -0.087340   -0.006551   -0.036850    0.065233   -0.012867    0.008809   -0.183641   -0.214011   -0.023848   -0.057270   -0.000000    0.124828    0.209946    0.311745    0.061645    0.146637    0.022814    0.065139    0.007100   -0.052959   -0.070218   -0.048972   -0.224378   -0.042212    0.042926    0.038952    0.044434   -0.024830   -0.146305   -0.682150   -0.639036   -0.103607   -0.354767    0.001866   -0.118932   -0.615029   -1.091401    0.004897   -0.193558    0.003488    0.010921    0.053766    0.002675    0.100331   -0.037035   -0.004023   -0.240938    0.091497   -0.463161   -0.023266    0.075078    0.043132    0.058117   -1.119073   -1.164114    0.248377    0.043737    0.619197    0.138181    0.011672    0.063059   -0.339952   -0.871880   -0.000000   -0.000000    0.004420   -0.000000    0.010099    0.081367   -0.046149    0.040635   -0.093501   -0.000215    0.015013 -329.779881
  -4.812519   -0.469892    0.012272    0.285509    0.130735    0.006601    0.207024    0.047330   -0.089218   -0.105000   -0.189035   -0.010921    0.009538    0.002185    0.143328    0.138797   -1.761171    0.059494   -2.159996   -0.005690   -0.961508    0.004132    0.315152   -0.912363   -0.364770   -0.170787   -0.187816    0.024738    0.003560    0.002902    0.015496    0.005637    0.008274   -0.000920   -0.000000    0.000484    0.000000    0.019599   -0.858590   -7.161959   -1.223752   -0.062154   -0.012916   -0.017795   -0.019683   -0.086075    0.005346    0.044987    0.000000   -0.001532    0.040110    0.007215    0.001292   -0.000000   -0.201270    0.013124    0.005540    0.053205   -0.002742    0.119425    0.044349    0.064042   -0.081037   -0.151383   -0.134595   -0.297068    0.026953   -0.002509   -0.007280   -0.021779   -0.089825   -0.020902   -0.344530   -7.717220    0.004172    0.006730   -0.002119    0.012168    0.028253    0.007644    0.035331    0.000000   -0.000884    0.004945    0.008985    0.008237   -0.443589    0.000000   -0.567735   -1.351063   -6.777315   -0.003240   -0.067294   -0.502773   -0.013253   -2.508478   -0.728548    0.002000    0.037371   -0.009922   -0.000000    0.040998   -0.000882   -0.768916   -0.345801   -0.049716   -0.016151   -0.772811   -0.363206   -1.054199   -0.048067   -1.029647   -0.027040   -1.341727   -1.114637  -19.191263  -13.103651    0.056504   -0.000000   -0.216261    0.163071    0.012180   -0.093023   -0.184599    0.066337    0.166462   -0.004396    0.000833    0.002769   -0.061601    0.006655    0.000000    0.000852   -0.029831   -0.017626   -0.103930    0.031481   -0.407809   -0.214073   -0.075990   -0.000000    0.055485    0.151644   -0.306529   -1.430253   -0.467173   -0.087685   -0.006556   -0.036956    0.065057   -0.012872    0.008746   -0.162612   -0.214095   -0.023734   -0.057291   -0.000000    0.124612    0.209043    0.309490    0.061027    0.146088    0.022708    0.064704    0.007070   -0.052276   -0.066534   -0.046802   -0.221911   -0.040146    0.042930    0.038873    0.044298   -0.024769   -0.146087   -0.682769   -0.638909   -0.103676   -0.355717    0.001840   -0.116530   -0.615110   -1.091219    0.004854   -0.193831    0.003455    0.010896    0.053776    0.002676    0.099221   -0.036559   -0.004013   -0.237947    0.091612   -0.465438   -0.023311    0.073955    0.042219    0.058053   -1.058004   -1.100046    0.245298    0.043710    0.619026    0.137895    0.011668    0.063035   -0.322929   -0.826925   -0.000000   -0.000000    0.004398   -0.000000    0.010002    0.081257   -0.043832    0.033438   -0.089044   -0.000000    0.015014 -329.925498
  -4.783666   -0.468396    0.011266    0.284063    0.134767    0.016140    0.227285    0.047215   -0.071020   -0.083107   -0.153832   -0.008898    0.009444    0.002134    0.139575    0.135176   -1.683936    0.057133   -2.068136   -0.008189   -0.918843    0.003991    0.310599   -0.725755   -0.285347   -0.135194   -0.144337    0.024737    0.003560    0.002852    0.015053    0.005507    0.008161   -0.000908   -0.000000    0.000474    0.000000    0.019180   -0.834350   -6.946816   -1.083475   -0.046609   -0.010762   -0.014828   -0.015580   -0.067649    0.005152    0.043651    0.000000   -0.000748    0.036628    0.006587    0.001802    0.003037   -0.200791    0.012745    0.005392    0.051032   -0.002677    0.109002    0.040911    0.064020   -0.063667   -0.117319   -0.089027   -0.222827    0.026206   -0.002799   -0.007114   -0.023636   -0.077613   -0.018314   -0.278879   -7.698198    0.004264    0.006682   -0.001059    0.013385    0.028253    0.007644    0.035329    0.000000   -0.000884    0.007418    0.008985    0.008237   -0.456490    0.000000   -0.439060   -1.068006   -5.371793   -0.002777   -0.063325   -0.473128   -0.011358   -2.504185   -0.713215    0.003923    0.061019   -0.008503   -0.000000    0.039621   -0.000864   -0.756230   -0.336654   -0.048705   -0.015871   -0.767451   -0.357859   -0.814995   -0.023536   -1.000001   -0.008829   -1.308215   -1.124440  -19.194833  -14.488258    0.054775   -0.000000   -0.210987    0.152733    0.012176   -0.080416   -0.164792    0.065897    0.216865   -0.003296    0.000934    0.002762   -0.062978    0.006655    0.000000    0.000852   -0.025939   -0.017623   -0.083863    0.030875   -0.400826   -0.211499   -0.059289   -0.000000    0.057917    0.211724   -0.303619   -1.422585   -0.472635   -0.076134   -0.006392   -0.035970    0.062265   -0.012871    0.008719   -0.095690   -0.178395   -0.023543   -0.049102   -0.000000    0.136129    0.224459    0.302892    0.059692    0.139204    0.021527    0.059905    0.006992   -0.050101   -0.051115   -0.037172   -0.220225   -0.030832    0.042929    0.036058    0.039257   -0.024406   -0.143517   -0.670082   -0.628511   -0.101649   -0.347484    0.001780   -0.114081   -0.614979   -1.090889    0.006373   -0.189342    0.004550    0.014325    0.053774    0.002676    0.095784   -0.035229   -0.002628   -0.228361    0.101530   -0.437329   -0.015238    0.079599    0.044016    0.055782   -0.813429   -0.845963    0.237612    0.041789    0.586212    0.127545    0.012096    0.063009   -0.257336   -0.659037   -0.000000   -0.000000    0.004340   -0.000000    0.016371    0.076120   -0.034727    0.029932   -0.070933   -0.000000    0.015014 -330.125569
  -4.697313   -0.461286    0.011657    0.282307    0.147927    0.022541    0.226267    0.046944   -0.066858   -0.078160   -0.151624   -0.008699    0.009276    0.004199    0.137348    0.126733   -1.659641    0.056280   -2.036764   -0.008082   -0.905600    0.000000    0.305407   -0.683982   -0.278799   -0.131770   -0.139402    0.024655    0.003546    0.002803    0.014816    0.005416    0.008017   -0.000892   -0.000000    0.000466    0.000000    0.018857   -0.773865   -6.718999   -0.931864   -0.038126   -0.008462   -0.011640   -0.014480   -0.060502    0.004526    0.039752    0.000385   -0.000000    0.037297    0.006733    0.001794    0.003030   -0.198028    0.012566    0.005328    0.047961   -0.001304    0.107788    0.040242    0.062841   -0.059694   -0.113496   -0.080057   -0.212956    0.025343   -0.003458   -0.007789   -0.023210   -0.056510   -0.015842   -0.000000   -7.584367    0.004190    0.006568   -0.000000    0.013334    0.028109    0.007595    0.034984    0.001456   -0.000870    0.007328    0.008928    0.008175   -0.450325    0.000000   -0.424790   -1.045241   -5.273346   -0.002278   -0.060139   -0.435229   -0.009292   -2.288810   -0.692766    0.005336    0.120104   -0.006957   -0.000000    0.036479   -0.000424   -0.737135   -0.237313   -0.043171   -0.015526   -0.753608   -0.349227   -0.791701   -0.018810   -0.893133    0.025990   -1.174137   -1.066206  -19.199435  -14.887907    0.046198   -0.000000   -0.196720    0.150642    0.013036   -0.048848   -0.116635    0.063847    0.305328   -0.002701    0.001032    0.002744   -0.061903    0.007286    0.000000    0.000849   -0.015832   -0.015718   -0.081162    0.030717   -0.386446   -0.206905   -0.056786   -0.000000    0.064117    0.331648   -0.297636   -1.398487   -0.465144   -0.046434   -0.004452   -0.029103    0.061481   -0.006334    0.009894   -0.063781   -0.140040   -0.023107   -0.040142   -0.000000    0.168683    0.273985    0.298860    0.059035    0.137652    0.021311    0.064016    0.006854   -0.049462   -0.049315   -0.036311   -0.216223   -0.029696    0.047057    0.036930    0.038827   -0.023853   -0.140046   -0.651984   -0.612597   -0.098850   -0.324603    0.000000   -0.109457   -0.603256   -1.073020    0.009475   -0.175266    0.006783    0.021243    0.053332    0.002652    0.094382   -0.034860    0.002590   -0.225528    0.126926   -0.424392   -0.000000    0.098643    0.043854    0.054934   -0.785936   -0.817502    0.218429    0.041039    0.574586    0.130958    0.011492    0.061910   -0.251133   -0.643348   -0.001312   -0.000000    0.004257   -0.000000    0.032417    0.075080   -0.033956    0.033151   -0.066704   -0.000000    0.014971 -330.396473
  -4.596606   -0.453004    0.011065    0.271305    0.138553    0.025220    0.222592    0.046076   -0.048920   -0.058988   -0.114501   -0.006669    0.009086    0.004120    0.134883    0.117404   -1.633073    0.055329   -2.002911   -0.007951   -0.890828   -0.000000    0.299469   -0.500106   -0.206397   -0.096294   -0.101939    0.024603    0.003859    0.002748    0.014552    0.005316    0.007854   -0.000874   -0.000000    0.000457    0.000000    0.018498   -0.718215   -6.517848   -0.773043   -0.030143   -0.006278   -0.008626   -0.011010   -0.046145    0.003897    0.037384    0.000755    0.000715    0.034679    0.006271    0.002792    0.006987   -0.194849    0.012350    0.005237    0.043524    0.000000    0.103342    0.038125    0.062079   -0.042702   -0.080109   -0.035005   -0.128992    0.024267   -0.003057   -0.006878   -0.020464   -0.036640   -0.011575    0.261924   -7.457903    0.004108    0.006441    0.001031    0.013302    0.028020    0.006483    0.034769    0.001444   -0.000000    0.007273    0.007781    0.007120   -0.443310    0.000000   -0.281085   -0.760031   -3.855578   -0.001353   -0.055552   -0.401351   -0.005510   -1.945350   -0.673898    0.006664    0.117764   -0.004126   -0.000000    0.033435   -0.000000   -0.718711   -0.144053   -0.033686   -0.015181   -0.739132   -0.331372   -0.578947   -0.000000   -0.794455    0.025482   -0.958173   -0.922759  -19.203613  -15.058108    0.045374   -0.000000   -0.183461    0.144109    0.012879   -0.047556   -0.113709    0.061293    0.272753   -0.002138    0.001327    0.002888   -0.060737    0.007264    0.000000    0.000848   -0.012393   -0.013975   -0.060988    0.031108   -0.375056   -0.202335   -0.042704   -0.000000    0.062901    0.304243   -0.291546   -1.372857   -0.449979   -0.036314   -0.003474   -0.022642    0.060841   -0.000000    0.012235   -0.015592   -0.069190   -0.022649   -0.023795   -0.000000    0.155958    0.249218    0.293227    0.057959    0.136220    0.021088    0.067856    0.006711   -0.054779   -0.036105   -0.026642   -0.211600   -0.021783    0.046954    0.033830    0.034660   -0.023305   -0.136669   -0.635035   -0.597429   -0.096218   -0.315451   -0.000000   -0.103378   -0.595848   -1.061467    0.009315   -0.162025    0.006682    0.020943    0.045478    0.002261    0.092774   -0.034351    0.003818   -0.222185    0.116215   -0.412940   -0.000000    0.089321    0.045647    0.052167   -0.575014   -0.597856    0.197888    0.040540    0.567040    0.124662    0.011378    0.061188   -0.185366   -0.474322   -0.001297   -0.000000    0.004171   -0.000000    0.031819    0.069374   -0.024795    0.042544   -0.048865   -0.000000    0.016011 -330.819995
  -4.499403   -0.445061    0.011035    0.267549    0.124064    0.024929    0.207764    0.046469   -0.044395   -0.051130   -0.107501   -0.006231    0.008891    0.006032    0.154030    0.108470   -1.597619    0.054107   -1.958140   -0.007788   -0.871275   -0.003797    0.351963   -0.454181   -0.183289   -0.084837   -0.086469    0.028371    0.004499    0.002688    0.014233    0.005198    0.007683   -0.000854   -0.000000    0.000892    0.000559    0.018092   -0.654544   -6.214150   -0.715139   -0.022527   -0.004172   -0.005730   -0.009331   -0.035729    0.003823    0.035059    0.001102    0.001385    0.034574    0.006255    0.003037    0.008954   -0.191744    0.012092    0.005137    0.041121    0.001227    0.103030    0.037995    0.065718   -0.038421   -0.071757   -0.017424   -0.108481    0.023884   -0.002998   -0.006722   -0.019920   -0.026339   -0.009278    0.400098   -7.327703    0.004020    0.005959    0.001027    0.015710    0.033592    0.007555    0.034705    0.002880   -0.000000    0.007256    0.008882    0.007110   -0.436348   -0.000000   -0.249686   -0.677851   -3.481551   -0.001349   -0.053433   -0.390382   -0.005491   -1.825846   -0.647599    0.007940    0.160845   -0.002741   -0.000000    0.031085    0.000403   -0.694616   -0.110293   -0.032542   -0.013267   -0.722570   -0.320857   -0.502199   -0.000000   -0.723614    0.049563   -0.873700   -0.891665  -19.209589  -14.245900    0.051772    0.001532   -0.168448    0.143665    0.012832   -0.018258   -0.068347    0.060343    0.365269   -0.001598    0.001424    0.002880   -0.059473    0.008578    0.000000    0.000978   -0.005992   -0.013924   -0.056320    0.030683   -0.367011   -0.196651   -0.039801   -0.000000    0.068391    0.412889   -0.284249   -1.344392   -0.448295   -0.017535   -0.002513   -0.016286    0.060654    0.000000    0.012198   -0.000000   -0.068943   -0.022124   -0.023709   -0.000000    0.184975    0.293836    0.286954    0.056869    0.135807    0.022131    0.067650    0.006541   -0.053680   -0.030607   -0.023811   -0.207035   -0.018449    0.055455    0.033724    0.034021   -0.022612   -0.132252   -0.611963   -0.577328   -0.092641   -0.290849   -0.000000   -0.102985   -0.593646   -1.058038    0.012220   -0.147565    0.008799    0.027436    0.052975    0.002633    0.090776   -0.040509    0.007467   -0.217902    0.136616   -0.395850    0.010701    0.106171    0.047726    0.052000   -0.488049   -0.507443    0.183600    0.040393    0.564800    0.124294    0.010924    0.060974   -0.164237   -0.420322   -0.001292   -0.000000    0.004068   -0.000000    0.043752    0.071638   -0.022136    0.045654   -0.044320   -0.000000    0.017069 -331.492766
  -4.408315   -0.437961    0.011476    0.266824    0.121439    0.030440    0.203144    0.047348   -0.027645   -0.033352   -0.078276   -0.004600    0.008699    0.007823    0.128330    0.098893   -1.540471    0.049181   -1.888296   -0.010035   -0.839708   -0.003682    0.286558   -0.282699   -0.123866   -0.058821   -0.056304    0.032149    0.005461    0.002622    0.013818    0.005058    0.007503   -0.000835   -0.000000    0.000869    0.000000    0.017614   -0.471065   -4.621790   -0.696106   -0.022506   -0.004168   -0.005725   -0.006088   -0.022253    0.003176    0.030854    0.001428    0.002011    0.033385    0.006038    0.003776    0.011849   -0.189049    0.013053    0.005000    0.035007    0.002370    0.099421    0.037935    0.061775   -0.024418   -0.044291    0.025845   -0.048526    0.022654   -0.001948   -0.004363   -0.012898   -0.008431   -0.005361    0.287318   -7.219224    0.003936    0.006187    0.001026    0.020540    0.039181    0.007552    0.034689    0.002878    0.000000    0.007252    0.009989    0.007108   -0.430420    0.000000   -0.144111   -0.441216   -2.298943   -0.000899   -0.053377   -0.380487   -0.003657   -1.586479   -0.624617    0.010493    0.212612   -0.002738   -0.000000    0.026737    0.000000   -0.673481   -0.105860   -0.031495   -0.012896   -0.708423   -0.311710   -0.327784    0.013323   -0.593754    0.088400   -0.755516   -0.780811  -19.214808  -13.327651    0.043031    0.001486   -0.161923    0.138447    0.012817    0.026337   -0.000000    0.058744    0.415282   -0.001597    0.001619    0.003037   -0.058369    0.011214    0.000000    0.001108    0.008713   -0.012364   -0.038990    0.028070   -0.366634   -0.191711   -0.026757   -0.000000    0.076289    0.495749   -0.277945   -1.320314   -0.434194    0.025455   -0.000809   -0.005217    0.060511    0.000000    0.014569    0.045315   -0.068880   -0.021668   -0.015791   -0.000000    0.188228    0.293118    0.279702    0.055480    0.141860    0.022056    0.076327    0.006389   -0.051870   -0.019933   -0.015607   -0.202672   -0.012019    0.072506    0.033655    0.030704   -0.021994   -0.128270   -0.591895   -0.559889   -0.089502   -0.279887   -0.001662   -0.102874   -0.593002   -1.056880    0.015725   -0.142222    0.011364    0.035355    0.052955    0.003008    0.082742   -0.039309    0.013376   -0.224002    0.141118   -0.380722    0.027788    0.106602    0.054370    0.049754   -0.317995   -0.330614    0.154273    0.038500    0.564022    0.119083    0.011332    0.060896   -0.109494   -0.280138   -0.000000   -0.000000    0.003971   -0.000000    0.058064    0.066588   -0.014456    0.051772   -0.027617   -0.000000    0.018133 -331.374452
