NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 3138.627142  4735.951649  2754.480449  1709.197301  1720.844715 45764.750000  1753.000000  5847.000000 23389.000000  4587.750000  4640.000000  4739.000000  7828.000000
 3101.687136  4640.582606  2746.138083  1680.147402  1790.120253 45766.500000  1679.000000  5866.000000 22909.000000  4324.750000  4641.000000  4738.000000  7677.000000
 3144.794626  4624.427602  2676.543763  1668.870151  1751.300989 44547.000000  1676.000000  5877.000000 21976.000000  4684.750000  4633.000000  4703.000000  7523.000000
 3084.216007  4450.098270  2680.428866  1672.618826  1831.848501 42699.250000  1667.000000  5891.000000 22566.000000  5485.000000  4632.000000  4662.000000  7413.000000
 3036.648524  3860.267361  2649.319109  1650.762127  1748.947780 42273.750000  1650.000000  5935.000000 23216.500000  6661.250000  4631.000000  4687.000000  7350.000000
 2987.056067  3854.948443  2664.699674  1676.304822  1627.655418 41796.250000  1730.000000  6021.000000 24292.500000  8286.250000  4632.000000  4695.000000  7385.000000
 2907.507891  3884.031067  2651.884564  1663.941230  1736.315056 42097.000000  1848.000000  6052.000000 24472.000000  9451.750000  4557.000000  4644.000000  7312.000000
 2855.214244  3901.014792  2617.611741  1660.558692  1690.818309 43146.250000  1949.000000  6132.000000 23973.000000  9884.000000  4544.000000  4611.000000  7127.000000
 2826.712872  3818.338318  2603.145796  1658.647776  1660.415170 43478.000000  2035.000000  6105.000000 23067.000000  9984.250000  4343.000000  4461.000000  7146.000000
 2717.276384  3711.650179  2547.305759  1648.783466  1673.742849 42349.250000  2067.000000  6052.000000 22404.000000 10015.250000  4337.000000  4413.000000  6880.000000
 2893.841185  3756.020208  2663.400327  1606.189958  1683.576215 40062.500000  2074.000000  5841.000000 20534.000000  9953.250000  4318.000000  4240.000000  6696.000000
 2793.445718  3734.719201  2613.002373  1586.427631  1655.667706 36968.250000  2056.000000  5385.000000 17804.000000  9643.750000  4035.000000  4218.000000  6664.000000
 2720.709823  3597.635277  2586.821221  1572.831372  1625.648635 32338.000000  1894.000000  5038.000000 16565.500000  8044.250000  3731.000000  3994.000000  6601.000000
 2672.221623  3382.284912  2394.255920  1618.365581  1582.520650 31417.500000  1928.000000  4853.000000 16094.000000  6527.500000  3479.000000  4051.000000  6560.000000
 2203.349077  3310.356347  2505.552529  1621.871084  1484.015838 30570.500000  1921.000000  4803.000000 15870.500000  5604.250000  3301.000000  4057.000000  6548.000000
 2124.497494  3478.194873  2364.703753  1571.604548  1451.976500 29744.250000  1907.000000  4770.000000 15694.500000  5164.250000  3214.000000  4068.000000  6536.000000
 2052.449795  3589.377961  2457.136408  1548.817348  1511.192173 29599.000000  1795.000000  4728.000000 15330.500000  4966.500000  3218.000000  4062.000000  6535.000000
 2008.651403  3521.708066  2434.341159  1507.611798  1452.712315 29721.500000  1809.000000  4808.000000 15164.000000  4524.500000  3314.000000  4084.000000  6550.000000
 2065.848893  3454.240978  2441.493259  1510.576873  1472.925888 31731.500000  1918.000000  5093.000000 15801.500000  3888.750000  3725.000000  4150.000000  6581.000000
 2268.842052  3418.107761  2590.583689  1622.923161  1621.733755 33767.500000  1920.000000  5297.000000 17310.000000  2741.250000  3820.000000  4379.000000  6605.000000
 2379.947880  3401.504123  2559.412821  1579.309219  1555.263288 35540.750000  1868.000000  5463.000000 18980.500000  1708.250000  3989.000000  4536.000000  6634.000000
 2586.496305  3582.289694  2640.153958  1625.531599  1654.893890 37343.250000  1844.000000  5400.000000 19710.000000   854.250000  4234.000000  4753.000000  6820.000000
 2685.512511  3673.328148  2623.098401  1639.821990  1747.427335 38565.750000  1689.000000  5379.000000 20648.000000   410.000000  4187.000000  4749.000000  7016.000000
 2783.103796  3685.344852  2616.161233  1626.440066  1708.389934 39718.750000  1621.000000  5286.000000 20561.500000   610.000000  4155.000000  4755.000000  7060.000000
 2770.691425  3663.825522  2624.924280  1615.850923  1702.003045 39628.500000  1621.000000  5251.000000 19323.000000  1134.750000  4148.000000  4766.000000  7032.000000
 2761.037982  3649.485812  2664.469622  1580.587243  1706.835597 39257.750000  1655.000000  5276.000000 18432.000000  1535.000000  4048.000000  4731.000000  7017.000000
 2806.894701  3650.887197  2662.551070  1539.275566  1670.561401 38010.500000  1688.000000  5299.000000 17480.500000  2291.500000  4023.000000  4673.000000  6931.000000
 2765.308796  3624.611539  2622.798742  1546.855415  1673.641786 37508.250000  1726.000000  5440.000000 17275.500000  2955.250000  4019.000000  4619.000000  6887.000000
 2724.969039  3578.884582  2627.673613  1537.031184  1699.080508 35982.500000  1835.000000  5490.000000 17920.500000  3521.000000  3971.000000  4590.000000  6929.000000
 2722.524286  3579.123766  2653.381831  1542.958680  1678.040163 35164.500000  2016.000000  5612.000000 19271.500000  4380.750000  3928.000000  4585.000000  7038.000000
 2695.626214  3579.531231  2693.688486  1536.097293  1716.761223 36390.500000  2120.000000  5862.000000 20505.000000  5439.000000  3877.000000  4398.000000  7076.000000
 2636.176712  3582.936059  2652.264179  1540.005522  1680.152277 37574.250000  2206.000000  5877.000000 20546.500000  6286.000000  3809.000000  4415.000000  7025.000000
 2604.328924  3513.560471  2667.064592  1527.170249  1648.178607 38632.000000  2286.000000  5726.000000 19253.500000  6468.500000  3750.000000  4336.000000  6861.000000
 2699.882826  3528.893736  2635.748458  1507.499017  1676.378003 38386.000000  2332.000000  5754.000000 18234.500000  6662.500000  3442.000000  4250.000000  6616.000000
 2730.235527  3495.690080  2716.761419  1492.478665  1682.651754 36710.000000  2350.000000  5726.000000 17905.000000  6853.500000  3079.000000  4105.000000  6596.000000
 2713.674398  3470.082487  2719.484767  1540.612889  1672.039472 33738.000000  2343.000000  5263.000000 15914.000000  6331.750000  2980.000000  3994.000000  6570.000000
 2767.381094  3404.349145  2633.586986  1526.740686  1628.656896 32347.250000  2292.000000  4994.000000 14480.500000  5976.250000  3097.000000  3663.000000  6460.000000
 2270.755831  3333.896682  2491.644762  1478.878991  1522.879073 30631.250000  2285.000000  4864.000000 14009.500000  5095.500000  3012.000000  3528.000000  6368.000000
 2152.898144  3702.144594  2580.357119  1490.123330  1475.862839 29254.000000  2291.000000  4893.000000 13348.500000  4628.750000  2956.000000  3492.000000  6292.000000
 2068.026045  3614.650515  2436.453930  1385.335265  1464.705209 28861.250000  2299.000000  4860.000000 13499.000000  4395.250000  3007.000000  3468.000000  6210.000000
 2021.247290  3357.476106  2508.551168  1438.022166  1536.016364 28762.250000  2296.000000  4821.000000 13610.000000  4206.250000  3183.000000  3515.000000  6161.000000
 1983.645202  3324.081643  2451.236926  1412.740566  1470.911457 28899.250000  2200.000000  4698.000000 13563.500000  3664.250000  3669.000000  3624.000000  6125.000000
 2047.702032  3603.462904  2414.400809  1407.314358  1448.141076 30266.250000  2226.000000  4843.000000 13450.500000  2979.000000  3876.000000  3904.000000  6094.000000
 2182.913151  3527.435212  2470.582133  1462.492157  1628.465806 31663.000000  2247.000000  5111.000000 14814.500000  2171.000000  4206.000000  4193.000000  6083.000000
 2225.371891  3311.985582  2439.131889  1420.371675  1528.406029 32935.250000  2133.000000  5068.000000 16960.500000  1543.500000  4216.000000  4330.000000  6314.000000
 2366.433145  3457.437575  2532.174483  1481.670764  1586.689349 34240.500000  1966.000000  5141.000000 18469.000000  1535.000000  4410.000000  4388.000000  6495.000000
 2503.004791  3507.085128  2534.221012  1488.806701  1604.176631 35180.250000  1784.000000  5132.000000 19516.000000  1615.000000  4276.000000  4455.000000  6782.000000
 2569.306788  3565.047681  2522.019683  1477.623195  1612.068511 36367.250000  1761.000000  5121.000000 19532.000000  1684.750000  4104.000000  4494.000000  6958.000000
 2597.944708  3591.457687  2469.703783  1479.384178  1628.691038 37073.750000  1722.000000  5078.000000 19587.500000  1757.500000  3913.000000  4485.000000  6979.000000
 2592.293362  3588.320773  2446.808190  1475.862268  1609.744656 36049.000000  1610.000000  4987.000000 18771.500000  1623.000000  3873.000000  4483.000000  6998.000000
 2598.889469  3597.748743  2451.980705  1476.147226  1594.399171 33532.500000  1653.000000  4895.000000 18424.500000  1628.250000  3775.000000  4525.000000  7014.000000
 2648.488442  3572.610607  2564.939815  1440.641565  1615.243461 32511.750000  1666.000000  4868.000000 18663.000000  1781.250000  3780.000000  4572.000000  7036.000000
 2688.365527  3602.818889  2597.310820  1467.840752  1642.897451 33178.250000  1819.000000  5032.000000 19809.500000  2429.500000  3832.000000  4538.000000  7087.000000
 2716.116599  3620.402927  2519.536823  1503.341894  1684.762371 33337.750000  1978.000000  5428.000000 20846.500000  3300.250000  3831.000000  4473.000000  7258.000000
 2700.892477  3632.843718  2637.334659  1531.536619  1709.159192 35698.750000  2127.000000  5703.000000 20835.000000  4495.500000  3892.000000  4360.000000  7326.000000
 2702.675161  3639.969395  2616.102685  1542.797963  1693.802183 37473.500000  2257.000000  5811.000000 19933.000000  5717.500000  3908.000000  4369.000000  7301.000000
 2713.212563  3645.114720  2602.653697  1544.930124  1693.539862 38372.750000  2309.000000  5661.000000 18968.000000  6010.250000  3863.000000  4241.000000  7202.000000
 2732.053661  3618.801165  2578.114955  1543.890635  1658.549541 37901.750000  2274.000000  5722.000000 18111.000000  6115.250000  3708.000000  4081.000000  6943.000000
 2866.218222  3593.477732  2597.856315  1542.565652  1708.186205 36597.000000  2192.000000  5496.000000 16688.000000  6031.750000  3709.000000  3975.000000  6686.000000
 2761.396973  3554.648222  2523.485435  1519.084138  1679.425558 34556.250000  2070.000000  5287.000000 14365.500000  5747.750000  3459.000000  3899.000000  6328.000000
 2727.143554  3385.398371  2443.094147  1514.498094  1626.833439 32918.000000  1920.000000  4953.000000 12892.500000  5186.750000  3414.000000  3889.000000  5980.000000
 2591.309943  3308.076546  2341.284695  1509.074668  1584.741945 31885.750000  1797.000000  4893.000000 12854.000000  4686.750000  3108.000000  3920.000000  5956.000000
 2183.885248  3482.229608  2595.217390  1582.247388  1498.713257 31424.500000  1644.000000  4897.000000 12933.000000  4483.250000  3020.000000  3949.000000  5952.000000
 2137.482355  3467.436138  2598.304948  1555.441391  1465.494742 30972.000000  1691.000000  4927.000000 12975.500000  4370.250000  3031.000000  3999.000000  5952.000000
 2091.403895  3624.896312  2771.345755  1635.332705  1521.169296 31452.250000  1661.000000  4936.000000 12582.500000  4422.750000  3295.000000  4034.000000  5874.000000
 2165.307575  3496.840401  2604.423880  1566.254532  1486.576137 33185.250000  1552.000000  5236.000000 12727.000000  5022.000000  3961.000000  4118.000000  5946.000000
 2461.045993  3442.365527  2529.445794  1528.129408  1655.985288 39255.000000  1296.000000  5674.000000 15072.500000  6108.000000  4479.000000  4229.000000  6703.000000
 2774.431256  3848.040252  2758.613515  1713.463057  1813.673855 44302.000000  1505.000000  6044.000000 19461.000000  6827.500000  4651.000000  4391.000000  7542.000000
 2999.611366  3812.522191  2772.371193  1668.891768  1742.703740 45932.750000  1603.000000  6101.000000 20420.500000  6742.250000  4670.000000  4410.000000  7850.000000
 3100.829215  3856.650135  2837.904295  1677.165131  1738.600180 46228.500000  1645.000000  6126.000000 20659.000000  6669.000000  4680.000000  4303.000000  7880.000000
 3137.831859  3945.826373  2893.876427  1675.108622  1756.326971 45949.750000  1539.000000  6137.000000 20132.000000  6775.500000  4682.000000  4089.000000  7890.000000
 3127.285800  3864.768627  2907.399744  1677.096775  1748.532594 46153.750000  1479.000000  6073.000000 20025.000000  6713.250000  4439.000000  4185.000000  7888.000000
 3133.722904  3858.389737  2908.369713  1681.979068  1766.046603 45839.000000  1452.000000  5989.000000 20208.500000  6637.750000  4433.000000  4064.000000  7892.000000
 3115.123319  3833.141431  2987.666759  1684.948776  1705.333469 45332.250000  1571.000000  5944.000000 19848.500000  6476.750000  4428.000000  4013.000000  7805.000000
 3098.520075  3910.087819  2990.225426  1679.017334  1724.101159 44010.750000  1427.000000  5841.000000 20136.000000  6338.000000  4327.000000  3910.000000  7802.000000
 3041.241140  3798.387879  3022.263929  1658.386142  1801.581648 43025.750000  1458.000000  5856.000000 21043.000000  6573.500000  4294.000000  3839.000000  7798.000000
 3071.253185  3771.109771  2888.597972  1668.785381  1812.385910 42260.250000  1476.000000  5894.000000 23137.500000  7256.500000  4260.000000  3817.000000  7792.000000
 3054.501946  3789.600402  2864.322243  1674.849712  1798.890523 42169.000000  1823.000000  6113.000000 25355.000000  8102.500000  4253.000000  3824.000000  7779.000000
 3018.103459  3762.985195  2929.973669  1634.708056  1768.786711 43793.750000  2211.000000  6258.000000 25783.000000  8682.500000  4115.000000  3885.000000  7763.000000
 2972.856870  3673.880671  2809.331027  1609.226389  1794.238364 45734.000000  2400.000000  6329.000000 24863.000000  9280.500000  4299.000000  3793.000000  7719.000000
 2929.457168  3689.843726  2718.600763  1604.286938  1787.331052 46771.500000  2545.000000  6069.000000 23461.000000  9470.750000  4265.000000  3753.000000  7502.000000
 2866.149415  3614.025396  2695.552673  1607.554016  1756.904607 45540.250000  2556.000000  6142.000000 22041.500000  9369.000000  4199.000000  3751.000000  7193.000000
 2770.659450  3581.155207  2637.803226  1562.169243  1731.669618 43643.000000  2531.000000  5959.000000 18739.000000  8829.250000  3942.000000  3822.000000  6885.000000
 2930.291103  3506.572012  2603.913873  1551.638371  1765.388221 40920.000000  2516.000000  5279.000000 15275.500000  8267.500000  3658.000000  3941.000000  6483.000000
 2809.038180  3429.460066  2368.551963  1460.430781  1636.006483 34282.500000  2186.000000  5062.000000 13743.500000  6757.500000  3550.000000  3818.000000  6091.000000
 2808.446772  3538.357189  2483.230083  1494.955459  1600.991537 32464.250000  2128.000000  4921.000000 13284.500000  6043.500000  3582.000000  3785.000000  5916.000000
 2656.198934  3423.735597  2416.563206  1407.499392  1547.142030 31176.500000  2097.000000  4917.000000 12646.000000  5697.000000  3458.000000  3779.000000  5870.000000
 2223.593139  3380.033705  2624.972648  1576.572983  1438.758130 29874.750000  1931.000000  4977.000000 12222.500000  5370.500000  3462.000000  3766.000000  5853.000000
 2149.351933  3681.296750  2789.354383  1656.504716  1501.340391 30181.500000  1875.000000  5016.000000 12051.500000  5025.250000  3659.000000  3761.000000  5797.000000
 2179.676189  3551.781663  2685.065409  1634.125750  1497.112053 31550.250000  1759.000000  5353.000000 11705.000000  5330.750000  3934.000000  3933.000000  5943.000000
 2442.301067  3440.035190  2437.193204  1482.570383  1530.060237 36245.750000  1762.000000  5718.000000 13521.500000  6079.500000  3815.000000  4494.000000  6911.000000
 2869.432452  3917.092358  2824.231138  1571.206183  1655.031450 39434.250000  1824.000000  6094.000000 16664.000000  6290.750000  4022.000000  4509.000000  7580.000000
 2982.244712  3878.903780  2785.086699  1550.048350  1818.218313 41075.250000  1531.000000  6050.000000 18524.500000  4923.500000  4156.000000  4457.000000  7736.000000
 3080.742869  3901.220479  2863.070772  1555.919870  1858.865665 40920.750000  1045.000000  6127.000000 19177.500000  3521.500000  4128.000000  4414.000000  7752.000000
 3078.785835  3850.019240  2927.180006  1551.062199  1862.133769 40853.500000   620.000000  6103.000000 18704.500000  2355.000000  4092.000000  4377.000000  7778.000000
 3081.629939  3923.635121  2943.832156  1619.917793  1701.532096 40402.000000   268.000000  6075.000000 19129.500000  2272.500000  4097.000000  4302.000000  7741.000000
 3066.693002  3960.477852  2848.858756  1643.910670  1690.272402 39742.750000    -0.000000  5979.000000 19254.000000  1741.500000  3752.000000  4345.000000  7665.000000
 3013.261755  4044.774138  2742.017891  1674.716369  1528.002546 38627.750000    -0.000000  5938.000000 18167.000000  1548.000000  3749.000000  4329.000000  7574.000000
 3059.606023  4055.957407  2755.350900  1656.644495  1659.013968 37095.500000    -0.000000  5938.000000 16886.000000  1725.250000  3749.000000  4272.000000  7571.000000
 3021.375957  4023.238283  2785.035867  1691.660017  1763.376456 37181.500000    -0.000000  5916.000000 16577.000000  2623.250000  3887.000000  4172.000000  7564.000000
 3016.465339  4252.534799  2829.964920  1658.720681  1689.737797 37158.000000   240.000000  5828.000000 17656.000000  3901.250000  3936.000000  4085.000000  7568.000000
 3002.987411  3856.504455  2810.443189  1651.791524  1731.814757 38304.500000   688.000000  6010.000000 19248.500000  5769.000000  3977.000000  3993.000000  7748.000000
 2934.337353  3815.916700  2783.498070  1645.845070  1620.930938 40209.750000   966.000000  6064.000000 19843.000000  6704.250000  4305.000000  3751.000000  7704.000000
 2872.571945  3696.331567  2772.820752  1614.746247  1696.032845 42054.500000  1412.000000  6137.000000 19632.000000  7533.500000  4335.000000  3743.000000  7746.000000
 2849.497554  3634.731402  2661.423756  1601.046433  1569.208915 41648.250000  1467.000000  5860.000000 18727.500000  8116.750000  4328.000000  3682.000000  7625.000000
 2886.066974  3589.095800  2680.114637  1597.949493  1540.290982 40875.750000  1502.000000  5760.000000 18093.500000  8265.500000  4256.000000  3599.000000  7240.000000
 2773.874625  3675.296195  2553.918878  1589.586479  1546.878496 39499.500000  1533.000000  5476.000000 17120.500000  8290.000000  4162.000000  3520.000000  6825.000000
 2650.778092  3571.993370  2525.210009  1575.267422  1524.888576 36566.250000  1230.000000  5084.000000 14148.500000  8252.000000  4041.000000  3473.000000  6207.000000
 2349.761698  3319.503015  2430.007455  1521.486076  1482.161557 31701.250000   419.000000  4985.000000 11626.500000  7787.000000  3589.000000  3563.000000  5974.000000
 2795.509977  3582.100567  2368.053877  1679.587107  1629.621150 30175.250000   165.000000  4931.000000 11547.000000  7335.750000  3177.000000  3601.000000  5942.000000
 2690.107655  3559.311001  2412.529797  1664.280612  1600.041171 29684.000000   114.000000  4899.000000 11539.500000  7258.000000  3173.000000  3619.000000  5929.000000
 2633.712121  3531.506716  2439.211364  1653.394022  1586.436747 29887.500000   241.000000  4925.000000 11523.000000  6925.000000  3060.000000  3674.000000  5935.000000
 2873.822713  3686.422644  2757.509659  1758.629682  1644.502632 30610.250000   320.000000  4958.000000 11631.000000  6967.250000  3135.000000  3689.000000  5854.000000
 2421.929793  3418.480314  2881.478037  1614.805843  1510.418504 33433.750000   472.000000  5515.000000 12162.000000  7218.500000  3377.000000  3656.000000  5853.000000
 2339.305795  3363.910837  2771.884326  1566.700132  1503.395814 40248.500000   568.000000  6019.000000 14871.000000  7653.250000  3370.000000  3733.000000  6545.000000
 2621.681617  3855.277360  2606.520587  1693.206671  1716.020450 45037.750000   679.000000  6107.000000 18388.000000  6999.000000  3495.000000  3769.000000  7449.000000
 2862.889872  3874.472443  2740.971998  1599.169846  1706.715501 46265.250000   420.000000  6118.000000 20260.500000  6231.500000  3591.000000  3763.000000  7581.000000
 2961.121589  3800.084585  2802.927605  1609.714675  1736.636997 46105.500000   429.000000  6085.000000 21174.000000  5542.000000  3463.000000  3646.000000  7605.000000
 3104.488128  3867.676705  2810.073105  1589.154165  1817.538296 45541.250000   251.000000  6086.000000 21029.500000  5521.250000  3263.000000  3736.000000  7601.000000
 3036.155937  3864.321012  2798.357777  1584.288592  1814.457656 46455.250000    -0.000000  6105.000000 21401.000000  5598.750000  3190.000000  3656.000000  7587.000000
 3074.794646  3882.047165  2640.769932  1620.683326  1810.308210 47055.500000    -0.000000  6116.000000 21266.000000  5675.750000  3101.000000  3478.000000  7591.000000
 3054.190685  3764.566007  2642.513218  1625.994929  1799.680959 47104.500000    -0.000000  6137.000000 20786.500000  6027.750000  3076.000000  3356.000000  7558.000000
 3031.939434  3774.737286  2642.535527  1651.920652  1806.824267 45757.250000   113.000000  6120.000000 20333.500000  6555.000000  3049.000000  3354.000000  7549.000000
 3011.591074  3702.973578  2448.042687  2063.049890  1805.580101 45123.250000   232.000000  6007.000000 20035.000000  7107.500000  2948.000000  3320.000000  7460.000000
 3032.497230  3716.823306  2391.210269  2127.272210  1857.132986 44447.250000   581.000000  5982.000000 21091.000000  7761.250000  2949.000000  3305.000000  7490.000000
 2966.583377  3932.607756  2298.834848  2157.638982  1753.810460 44742.000000  1054.000000  5930.000000 22830.500000  8713.000000  2852.000000  3262.000000  7611.000000
 2911.194004  3938.689055  2252.697040  2232.540733  1781.612515 45887.500000  1463.000000  6031.000000 23489.000000  9483.000000  2736.000000  3338.000000  7611.000000
 2836.747356  3849.591300  2227.045314  2346.471671  1703.418435 47564.250000  2087.000000  5999.000000 23341.500000 10074.000000  3025.000000  3493.000000  7693.000000
 2763.676231  3738.323127  2181.828798  2400.575788  1667.044652 47560.750000  2305.000000  5535.000000 22047.500000 10317.000000  3327.000000  3536.000000  7626.000000
 2949.458858  3650.272072  2186.946379  2397.363373  1583.875797 46403.000000  2112.000000  5338.000000 21181.500000 10336.250000  3329.000000  3521.000000  7399.000000
 2929.660466  3533.435323  2288.369971  2471.212048  1568.840491 43486.000000  2086.000000  5171.000000 19769.500000 10311.750000  3329.000000  3428.000000  7060.000000
 2886.210736  3384.099941  2195.321194  2379.061190  1675.780035 40783.750000  2067.000000  5023.000000 17737.000000  9848.500000  3227.000000  3397.000000  6417.000000
 2803.540516  3273.057950  2455.285817  2323.516419  1579.752572 39264.750000  1398.000000  4934.000000 16255.500000  8735.250000  3331.000000  2810.000000  5812.000000
 2371.850702  3493.274853  2277.872961  2226.708157  1474.956485 37358.500000  1396.000000  4925.000000 16267.500000  8161.500000  3301.000000  2557.000000  5797.000000
 2289.134101  3491.345971  2371.497849  2278.630681  1456.642921 36431.500000  1435.000000  4918.000000 15872.000000  7936.750000  3212.000000  2436.000000  5794.000000
 2268.367552  3460.833626  2259.677956  2219.102201  1389.828816 35689.750000  1479.000000  4922.000000 15202.000000  7495.000000  3208.000000  2440.000000  5796.000000
 2220.031837  3602.690000  2358.020185  2230.291933  1445.664580 36386.750000  1557.000000  5022.000000 15413.000000  7393.250000  3304.000000  2629.000000  5717.000000
 2247.787345  3338.437677  2362.234284  2227.033325  1468.020644 38258.750000  1714.000000  5052.000000 16653.000000  7404.750000  3946.000000  3159.000000  5707.000000
 2489.464803  3453.455439  2522.258937  2336.581829  1554.661734 43132.750000  2033.000000  5404.000000 19904.000000  7736.000000  4294.000000  3549.000000  7049.000000
 2809.730084  3718.656396  2707.579802  2272.900625  1744.406011 46401.500000  2016.000000  5629.000000 23205.000000  7663.250000  4356.000000  4005.000000  7583.000000
