Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
 -19.699933   -1.316448    0.008786    0.437474    0.156116    0.047488    0.395865    0.080291   -0.009660   -0.011655   -0.024993   -0.001602    0.001913    0.003776    0.285155    0.310786   -6.859826    0.146366   -8.507081   -0.076731   -3.995062   -0.077761    0.545679   -0.098766   -0.020150   -0.013547   -0.022906    0.020566    0.002853   -0.000000    0.038153    0.011612    0.001190   -0.003730   -0.000000    0.003333    0.006262    0.026859   -1.408773   -9.407539   -0.957863   -0.070332   -0.013741   -0.016081   -0.002977   -0.018641    0.002033    0.087840   -0.000344   -0.005153    0.025504    0.004672    0.004429    0.015508   -0.417657    0.028863    0.012083    0.125352   -0.011326    0.076251    0.034232    0.057887   -0.009181   -0.018035    0.084426    0.047546    0.051613   -0.000315   -0.005632   -0.026977   -0.249377   -0.051293   -2.591538   -7.729690    0.005650    0.001316   -0.003876    0.009542    0.022005    0.005276    0.033543    0.005499    0.005696    0.009276    0.006517    0.004950   -0.630197   -0.000000    0.028206   -0.071740   -0.640064   -0.003833   -0.113846   -0.765919   -0.013721   -5.348800   -2.025208    0.007557    0.032618   -0.010274   -0.004012    0.075461   -0.001881   -1.505821   -1.206835   -0.135306   -0.035658   -0.966988   -0.612468   -0.114628    0.039005   -2.068295   -0.085809   -3.232052   -2.759958   -0.310359   -0.281927    0.088771   -0.000000   -0.568374    0.108239    0.011004   -0.167990   -0.341324    0.112328    0.165300   -0.005024    0.001870    0.002625   -0.091901    0.005193    0.000000    0.000710   -0.061698   -0.026032   -0.011837    0.042518   -0.829467   -0.344298   -0.007135   -0.002238    0.050894    0.092191   -0.423844   -1.755796   -0.562471   -0.180029   -0.013942   -0.009941    0.050233   -0.000000    0.014120    0.132897   -0.193507   -0.033285   -0.059101   -0.000000    0.146499    0.257273    0.271587    0.053906    0.117435    0.018026    0.065159   -0.000000   -0.302993   -0.008107   -0.002552   -1.219725   -0.004887    0.033716    0.028172    0.020167   -0.060278   -0.287168   -1.838741   -1.584391   -0.234248   -0.946848   -0.035297   -0.226893   -1.394501   -2.509257    0.004400   -0.519034    0.003192    0.009906    0.036774    0.001824    0.247152   -0.264708   -0.013047   -1.059307    0.104508   -1.332787   -0.050620    0.087112    0.126110    0.043031   -0.258935   -0.242302    0.294463    0.034405    0.525690    0.099483    0.015144    0.070888   -0.018936   -0.032263    0.008469   -0.008947   -0.000000   -0.008567    0.005966    0.054016   -0.002357    0.060081   -0.009656   -0.000000    0.012674 -441.350300
 -20.974018   -1.401177    0.013420    0.555352    0.186539    0.041491    0.516888    0.105371   -0.035769   -0.045819   -0.275830   -0.017230    0.002711   -0.008050    0.279880    0.421006   -7.168178    0.170136   -8.910586   -0.068305   -4.127553   -0.056018    0.578224   -0.366593   -0.037317    0.033343   -0.109974    0.018853    0.003201   -0.000000    0.040384    0.010256    0.001265   -0.004811   -0.000000    0.001329    0.002227    0.028482   -2.379983  -16.275720   -1.061421   -0.095883   -0.020511   -0.028127   -0.006438   -0.006645    0.008582    0.124499   -0.003308   -0.012514    0.043136    0.007842    0.002551    0.006062   -0.437459    0.030548    0.013314    0.152095   -0.027116    0.128955    0.040720    0.049397   -0.040005   -0.082742   -0.089409   -0.246176    0.068575   -0.000000   -0.010507   -0.051142   -0.451748   -0.089773   -4.340242   -8.331608    0.006492    0.001394   -0.008089    0.012040    0.025071    0.004290    0.020626    0.000000    0.002539    0.004781    0.005517    0.004034   -0.672467   -0.000000   -0.492535   -1.278089   -5.978140   -0.005317   -0.125432   -0.832064   -0.021574   -8.366409   -3.065665    0.007111   -0.093025   -0.014807   -0.004257    0.081000   -0.004027   -2.091252   -2.000636   -0.208091   -0.050117   -1.142206   -0.818540   -0.425293    0.009382   -3.340087   -0.208626   -5.196271   -4.240386  -19.210115  -11.952953    0.101137   -0.000000   -0.877839    0.166703    0.007354   -0.368701   -0.648795    0.146700   -0.000000   -0.006816    0.001331    0.003399   -0.105506    0.006568    0.000000    0.000650   -0.120810   -0.033416   -0.132825    0.130581   -0.890994   -0.448221   -0.005226    0.000810    0.124698   -0.198648   -0.524384   -2.047949   -0.633949   -0.353827   -0.026965   -0.016407    0.068022   -0.024630    0.011020    0.031897   -0.304579   -0.039168   -0.085330   -0.000000    0.128284    0.254518    0.289666    0.057366    0.160862    0.025384    0.072343   -0.000000   -0.290039   -0.040523   -0.044068   -1.281931   -0.023208    0.042514    0.040063    0.047784   -0.084542   -0.397688   -2.734642   -2.298686   -0.335912   -1.441122   -0.025355   -0.245709   -1.491403   -2.666249    0.002332   -0.791396    0.001120    0.003465    0.030031    0.001492    0.287414   -0.238168   -0.013853   -1.072562    0.088788   -1.878245   -0.111552    0.082247    0.186716    0.055617   -1.099905   -1.027857    0.314729    0.041551    0.492831    0.137962    0.008291    0.045718    0.963270    2.472086    0.005078   -0.010074   -0.000000   -0.011589   -0.025431    0.083075   -0.041373    0.043049   -0.035606   -0.000000    0.010638 -439.716150
 -22.374212   -1.478057    0.019646    0.576787    0.181391    0.033593    0.527525    0.109733   -0.053307   -0.064533   -0.348872   -0.021679    0.003610   -0.025671    0.274655    0.447134   -7.620260    0.167866   -9.488305   -0.075120   -4.391108   -0.063258    0.553450   -0.546539   -0.119282    0.003915   -0.142706    0.038296    0.006519   -0.000000    0.039622    0.009815    0.001349   -0.006624   -0.000000    0.000472    0.000000    0.026535   -3.995241  -32.697642   -1.064988   -0.064349   -0.013338   -0.018432   -0.008478    0.003494    0.008504    0.131295   -0.005884   -0.017218    0.061353    0.010976    0.002386    0.003141   -0.465273    0.023922    0.010816    0.160079   -0.034800    0.186147    0.061722    0.082962   -0.054930   -0.112466   -0.149337   -0.355696    0.072850   -0.000000   -0.020702   -0.099719   -0.524697   -0.118253   -2.287633   -8.925393    0.007295    0.001849   -0.002186    0.024509    0.051341    0.011054    0.050378    0.004538    0.002730    0.012646    0.012503    0.009397   -0.718103   -0.000000   -0.699140   -1.761127   -8.317464   -0.003336   -0.127357   -0.857947   -0.013717   -9.815859   -3.591882    0.005002   -0.296482   -0.010268   -0.009497    0.085247   -0.003449   -2.397620   -1.683335   -0.199065   -0.053855   -1.261445   -0.933898   -0.633541   -0.004946   -4.540031   -0.400119   -5.911065   -4.966171  -53.534865  -11.177875    0.099956   -0.000000   -1.014224    0.241532    0.014916   -0.755740   -1.141664    0.152764   -0.313997   -0.004536    0.001392    0.005148   -0.118737    0.013430    0.000000    0.001317   -0.214323   -0.028230   -0.174322    0.150185   -0.931392   -0.501919   -0.008308    0.012805    0.261222   -0.703253   -0.582915   -2.233579   -0.697407   -0.629596   -0.038399   -0.035989    0.103315   -0.006628    0.020566   -0.033551   -0.184787   -0.042992   -0.059367   -0.000000    0.089089    0.236592    0.306732    0.060551    0.239279    0.037396    0.118899   -0.000000   -0.313364   -0.050240   -0.059744   -1.368082   -0.030022    0.108027    0.058687    0.064872   -0.095882   -0.454793   -3.151151   -2.647841   -0.391938   -1.685706   -0.028440   -0.254497   -1.575766   -2.782937   -0.000815   -0.883305   -0.000583   -0.001810    0.078015    0.003886    0.283057   -0.257681   -0.014623   -1.147475    0.053055   -2.057726   -0.206666    0.068262    0.196562    0.082946   -1.220749   -1.178869    0.331625    0.061048    0.778772    0.199724    0.009343    0.062123    1.022732    2.631523    0.011081   -0.013150   -0.000000   -0.013446   -0.036835    0.120242   -0.056580    0.048348   -0.052991   -0.000000    0.021566 -445.476309
 -22.757686   -1.498227    0.018260    0.560563    0.173343    0.033347    0.515662    0.106682   -0.050194   -0.060627   -0.333862   -0.020843    0.003676   -0.028347    0.281226    0.436354   -7.848243    0.169195   -9.775086   -0.079786   -4.521519   -0.072681    0.564281   -0.513507   -0.100635    0.007662   -0.140302    0.036528    0.006222   -0.000000    0.038877    0.008919    0.001376   -0.006756   -0.000000    0.000482   -0.000000    0.023253   -4.141639  -33.994699   -2.099342   -0.139778   -0.029500   -0.037701   -0.007818    0.003489    0.007522    0.129580   -0.006815   -0.019204    0.058589    0.010429    0.002120    0.003125   -0.470935    0.022977    0.009881    0.160683   -0.037223    0.173965    0.057497    0.072058   -0.051930   -0.106308   -0.138454   -0.338578    0.070826   -0.000000   -0.021041   -0.104232   -0.553133   -0.122031   -2.491527   -9.042230    0.007427    0.001880   -0.011147    0.023390    0.045918    0.011141    0.058258    0.006148    0.007416    0.015398    0.012599    0.009481   -0.726620   -0.000000   -0.651868   -1.656925   -7.823286   -0.007282   -0.153501   -1.086252   -0.030044  -10.183326   -3.709139    0.004536   -0.313794   -0.020990   -0.009672    0.085393   -0.003531   -2.463957   -1.776307   -0.209323   -0.055182   -1.283717   -0.958208   -0.594562   -0.004887   -4.717140   -0.408554   -6.174165   -5.108454  -55.711954  -10.900419    0.094634   -0.000000   -1.050055    0.229207    0.010556   -0.781177   -1.178269    0.149677   -0.335264   -0.009832    0.001287    0.004632   -0.120684    0.012832    0.000000    0.001255   -0.220341   -0.037366   -0.165906    0.150790   -1.003920   -0.518797   -0.005419    0.011761    0.242786   -0.741913   -0.594641   -2.269522   -0.707562   -0.647769   -0.040481   -0.043444    0.096194   -0.013509    0.018062   -0.033101   -0.415742   -0.043786   -0.121455   -0.000000    0.090966    0.238747    0.310739    0.061159    0.221134    0.034189    0.105125   -0.000000   -0.327794   -0.049545   -0.056750   -1.392546   -0.029749    0.095465    0.053761    0.062135   -0.098240   -0.467082   -3.246298   -2.721358   -0.404064   -1.743953   -0.030658   -0.283722   -1.611780   -2.837208   -0.001637   -0.921421   -0.001166   -0.003659    0.078794    0.003927    0.284415   -0.269991   -0.014833   -1.176751    0.054499   -2.130412   -0.211215    0.069975    0.190041    0.077360   -1.199753   -1.157688    0.334466    0.056297    0.693076    0.186503    0.011769    0.066573    1.007420    2.587982    0.014158   -0.013389   -0.000000   -0.013750   -0.037050    0.114139   -0.053472    0.041253   -0.050025   -0.000000    0.020560 -446.780763
 -22.650204   -1.491634    0.022870    0.565968    0.121719   -0.010365    0.461692    0.110415   -0.082305   -0.105286   -0.425022   -0.025716    0.004391   -0.023997    0.280842    0.465779   -7.870744    0.179765   -9.793105   -0.077465   -4.537733   -0.064987    0.562493   -0.868627   -0.074095   -0.004035   -0.261692    0.032603    0.005551   -0.000000    0.042242    0.010011    0.001370   -0.007330   -0.000000    0.000480    0.000000    0.027059   -4.072423  -33.372027   -2.309068   -0.154179   -0.031377   -0.040291   -0.013353    0.007142    0.009336    0.138299   -0.005996   -0.017539    0.073785    0.013187    0.002411   -0.000000   -0.468860    0.025929    0.011621    0.164088   -0.034075    0.219758    0.069398    0.079547   -0.091404   -0.193310   -0.237713   -0.519436    0.074755   -0.000000   -0.021112   -0.101619   -0.535123   -0.118462   -2.333910   -9.047728    0.007522    0.001870   -0.011016    0.020870    0.040028    0.009979    0.050611    0.007611    0.007333    0.015262    0.011400    0.008382   -0.723247   -0.000000   -1.004117   -2.471435  -11.952830   -0.007681   -0.157592   -1.123318   -0.031627   -9.973334   -3.651392    0.005101   -0.314254   -0.022194   -0.010987    0.087322   -0.003509   -2.459473   -1.715857   -0.206889   -0.054686   -1.273648   -0.946713   -1.006324   -0.086602   -4.630600   -0.406369   -6.018940   -5.036842  -70.311395  -12.923790    0.102455   -0.000000   -1.032819    0.285966    0.012737   -0.770375   -1.162507    0.153734   -0.333447   -0.010858    0.001624    0.005734   -0.119897    0.011441    0.000000    0.001121   -0.217530   -0.040217   -0.222329    0.154931   -1.004992   -0.513444   -0.000000    0.010525    0.218897   -0.736965   -0.595308   -2.276041   -0.703037   -0.639715   -0.039125   -0.036689    0.121140   -0.013355    0.024683   -0.293458   -0.447423   -0.044124   -0.128361   -0.000000    0.090708    0.238986    0.312746    0.061827    0.282900    0.043655    0.139376   -0.000000   -0.316974   -0.092016   -0.083013   -1.385953   -0.054869    0.073579    0.067870    0.075180   -0.097216   -0.466817   -3.199562   -2.708406   -0.398263   -1.715443   -0.027401   -0.284896   -1.590399   -2.805986   -0.003315   -0.908309   -0.002366   -0.007327    0.070487    0.003512    0.302180   -0.265079   -0.014845   -1.182532    0.054032   -2.094450   -0.209597    0.069535    0.199084    0.095282   -2.363985   -2.239719    0.339248    0.067589    0.820804    0.233200    0.009863    0.062683    1.060385    2.731327    0.011181   -0.013915   -0.000000   -0.013632   -0.037542    0.142301   -0.079036    0.091066   -0.081663   -0.000000    0.018356 -448.736998
 -22.685779   -1.493180    0.020769    0.567878    0.122181   -0.010406    0.463292    0.111891   -0.084930   -0.111318   -0.421650   -0.025572    0.004395   -0.023963    0.281590    0.466722   -7.903059    0.180380   -9.831415   -0.077747   -4.556180   -0.065153    0.563648   -0.896283   -0.074488   -0.004054   -0.279347    0.028724    0.004890   -0.000000    0.042317    0.010021    0.001372   -0.007023   -0.000000    0.000480    0.000000    0.027106   -4.038243  -33.072942   -2.111302   -0.136810   -0.028911   -0.036879   -0.013978    0.007150    0.009366    0.138630   -0.005983   -0.017466    0.067471    0.012079    0.002141   -0.002122   -0.469117    0.027404    0.011634    0.164462   -0.033894    0.204638    0.065365    0.074743   -0.096162   -0.207153   -0.247620   -0.532253    0.074957   -0.000000   -0.021082   -0.101333   -0.521260   -0.117688   -2.314413   -9.044789    0.007523    0.001870   -0.009841    0.018383    0.039936    0.008844    0.050387    0.006052    0.007282    0.012649    0.010231    0.008354   -0.723416   -0.000000   -1.025103   -2.514331  -12.021894   -0.007151   -0.152094   -1.083211   -0.029407   -9.905497   -3.627857    0.005097   -0.313245   -0.020545   -0.010981    0.087496   -0.003501   -2.448285   -1.702930   -0.205926   -0.054520   -1.271524   -0.942759   -1.038279   -0.092094   -4.590157   -0.404419   -5.972931   -5.006231  -66.538853  -12.860325    0.102730   -0.000000   -1.025407    0.263212    0.012632   -0.764623   -1.153996    0.154221   -0.331790   -0.009643    0.001513    0.005185   -0.119813    0.010073    0.000000    0.000988   -0.216115   -0.038215   -0.221727    0.155250   -0.989296   -0.511802   -0.000000    0.010560    0.219223   -0.733045   -0.593874   -2.273182   -0.702482   -0.635431   -0.038910   -0.036430    0.112087   -0.019891    0.022032   -0.312083   -0.406689   -0.043376   -0.118784   -0.000000    0.090336    0.238339    0.312325    0.061826    0.254131    0.039956    0.129412   -0.000000   -0.318217   -0.098182   -0.084295   -1.387951   -0.058504    0.064820    0.063160    0.073694   -0.096886   -0.464895   -3.181378   -2.672524   -0.395996   -1.703430   -0.027495   -0.279870   -1.576854   -2.785457   -0.003312   -0.902725   -0.002365   -0.007308    0.062421    0.003109    0.302951   -0.258852   -0.014797   -1.187126    0.053720   -2.077889   -0.208523    0.069203    0.202719    0.087720   -2.560338   -2.418377    0.339650    0.063109    0.779686    0.216109    0.009798    0.062197    1.065138    2.743924    0.011088   -0.013592   -0.000000   -0.013599   -0.037515    0.130972   -0.080336    0.101568   -0.084209   -0.000000    0.017254 -448.753456
 -22.637984   -1.491894    0.015149    0.571437    0.162690    0.020458    0.508208    0.110072   -0.058672   -0.073824   -0.344287   -0.021410    0.004378   -0.025850    0.278244    0.448498   -7.737780    0.170299   -9.633744   -0.076207   -4.459167   -0.068057    0.560161   -0.602283   -0.121660   -0.003982   -0.182812    0.028720    0.004889   -0.000000    0.040087    0.009918    0.001364   -0.006984   -0.000000    0.000475    0.000000    0.026849   -3.997427  -32.720279   -1.498219   -0.112567   -0.022222   -0.030706   -0.009746    0.003529    0.008619    0.132871   -0.006316   -0.018046    0.049612    0.008880    0.001864   -0.001054   -0.468894    0.024177    0.010925    0.161986   -0.034930    0.147787    0.051157    0.066361   -0.064421   -0.135597   -0.169681   -0.371653    0.073082   -0.000000   -0.020844   -0.102650   -0.525587   -0.118538   -2.346765   -9.042104    0.007362    0.001866   -0.007648    0.017154    0.037075    0.008842    0.043170    0.003024    0.003638    0.010114    0.010228    0.008351   -0.723197   -0.000000   -0.727202   -1.796913   -8.496721   -0.005717   -0.137573   -0.949491   -0.023505   -9.833625   -3.602472    0.005039   -0.297746   -0.016129   -0.010485    0.086230   -0.003471   -2.434912   -1.687027   -0.204403   -0.054167   -1.269066   -0.938286   -0.724851   -0.030156   -4.543921   -0.400936   -5.922040   -4.974185  -55.698928  -14.808272    0.101285   -0.000000   -1.016804    0.194430    0.011471   -0.756754   -1.142740    0.153183   -0.314862   -0.007935    0.001183    0.003740   -0.119600    0.009400    0.000000    0.000988   -0.214431   -0.033199   -0.174240    0.151955   -0.959697   -0.509852   -0.011271    0.011260    0.253758   -0.704793   -0.592157   -2.270137   -0.701920   -0.630004   -0.038529   -0.036074    0.081082   -0.013251    0.015484   -0.102248   -0.332462   -0.043270   -0.093249   -0.000000    0.089424    0.237846    0.308811    0.061064    0.191789    0.029286    0.090686   -0.000000   -0.317977   -0.062406   -0.060594   -1.384028   -0.038359    0.060490    0.045847    0.053573   -0.096403   -0.462019   -3.162049   -2.681030   -0.393408   -1.690099   -0.028814   -0.266996   -1.575257   -2.782590   -0.000820   -0.895299   -0.000586   -0.001814    0.062399    0.003108    0.286709   -0.261155   -0.014671   -1.163880    0.053182   -2.059523   -0.206915    0.068499    0.196469    0.069150   -1.635498   -1.578103    0.334992    0.049237    0.643263    0.163091    0.012012    0.065228    1.039804    2.677254    0.011077   -0.013553   -0.000000   -0.013529   -0.037101    0.096771   -0.057569    0.076496   -0.058242   -0.000000    0.017252 -448.156757
 -22.298693   -1.473595    0.015733    0.576191    0.174007    0.023451    0.526872    0.110652   -0.055303   -0.069612   -0.337062   -0.020986    0.003599   -0.023501    0.274483    0.454032   -7.632737    0.171325   -9.501507   -0.075204   -4.398175   -0.063274    0.552267   -0.566882   -0.110760    0.000000   -0.173714    0.028811    0.004907   -0.000000    0.041257    0.009804    0.001346   -0.006909   -0.000000    0.000471    0.000000    0.026499   -3.986057  -32.615853   -2.087949   -0.147243   -0.029358   -0.040627   -0.009012    0.006970    0.009076    0.134735   -0.005875   -0.017186    0.052510    0.009361    0.002128    0.001048   -0.463992    0.025319    0.011348    0.159810   -0.033386    0.156093    0.051908    0.063275   -0.061022   -0.128584   -0.158648   -0.354814    0.073446   -0.000000   -0.020671   -0.099558   -0.513794   -0.115961   -2.281696   -8.955778    0.007276    0.001843   -0.012205    0.018446    0.040120    0.008896    0.050834    0.006125    0.007383    0.012787    0.010290    0.008410   -0.716167   -0.000000   -0.696642   -1.723988   -8.144607   -0.007734   -0.154760   -1.090988   -0.029891   -9.790503   -3.581346    0.004992   -0.295933   -0.022374   -0.009923    0.085076   -0.003443   -2.390436   -1.678847   -0.198557   -0.053725   -1.257794   -0.931100   -0.683391   -0.024648   -4.528377   -0.399430   -5.894775   -4.954639  -51.770011  -15.141952    0.099940   -0.000000   -1.011353    0.202026    0.009336   -0.754088   -1.139297    0.154228   -0.313407   -0.010362    0.001292    0.003927   -0.118391    0.010117    0.000000    0.000990   -0.213929   -0.038860   -0.168987    0.150859   -0.998684   -0.505724   -0.005514    0.012756    0.253807   -0.701950   -0.581242   -2.249625   -0.695399   -0.628415   -0.038319   -0.035902    0.084728   -0.020174    0.015520   -0.083593   -0.413553   -0.042867   -0.129439   -0.000000    0.088925    0.236183    0.306207    0.060453    0.200259    0.030657    0.095763   -0.000000   -0.313792   -0.061179   -0.058593   -1.363698   -0.036579    0.065025    0.047830    0.056321   -0.095611   -0.453551   -3.141821   -2.639971   -0.390770   -1.680830   -0.026666   -0.284757   -1.603414   -2.824969   -0.000813   -0.880946   -0.000581   -0.001807    0.062887    0.003134    0.288707   -0.257906   -0.014598   -1.149070    0.052951   -2.052743   -0.206333    0.068133    0.201766    0.070087   -1.601393   -1.513872    0.331155    0.052044    0.655041    0.164830    0.012627    0.066276    1.025735    2.639272    0.012678   -0.013418   -0.000000   -0.013411   -0.036757    0.100577   -0.055436    0.065768   -0.054990   -0.000000    0.017299 -448.004822
 -22.591468   -1.490448    0.016369    0.583452    0.160972    0.016856    0.515284    0.112048   -0.060342   -0.078520   -0.346183   -0.021489    0.003635   -0.021314    0.298183    0.461578   -7.592910    0.177266   -9.459485   -0.072204   -4.374382   -0.059164    0.556990   -0.642026   -0.120418   -0.003945   -0.202074    0.030798    0.005247   -0.000000    0.041253    0.009823    0.001357   -0.006945   -0.000000    0.000471    0.000000    0.026614   -3.910543  -32.276109   -1.979171   -0.140738   -0.027403   -0.037960   -0.009652    0.010492    0.009614    0.138101   -0.005469   -0.016366    0.054214    0.009645    0.001875    0.001056   -0.468561    0.028087    0.011874    0.160152   -0.031901    0.161104    0.054304    0.068320   -0.070138   -0.146742   -0.169567   -0.369825    0.074803   -0.000000   -0.019834   -0.099209   -0.509348   -0.113084   -2.206180   -9.034609    0.007333    0.001860   -0.011216    0.019724    0.040254    0.008934    0.051160    0.006178    0.006526    0.012888    0.010333    0.008451   -0.722741   -0.000000   -0.722151   -1.808154   -8.546936   -0.007325   -0.152513   -1.072831   -0.028231   -9.738730   -3.568889    0.005491   -0.294920   -0.021132   -0.009988    0.085312   -0.003440   -2.391417   -1.636740   -0.198172   -0.053761   -1.265463   -0.932296   -0.744542   -0.039761   -4.484959   -0.397179   -5.807923   -4.916192  -47.727589  -15.240426    0.107683   -0.000000   -0.997706    0.214773    0.010633   -0.737382   -1.114349    0.155748   -0.311556   -0.009893    0.001302    0.004136   -0.119316    0.010825    0.000000    0.001058   -0.212332   -0.039341   -0.175773    0.151524   -1.011091   -0.501944   -0.005582    0.012878    0.258533   -0.697484   -0.583834   -2.242637   -0.700892   -0.623400   -0.037190   -0.035643    0.088397   -0.013587    0.015647   -0.134893   -0.418597   -0.043128   -0.122302   -0.000000    0.088497    0.235425    0.305739    0.060439    0.209075    0.032120    0.096566   -0.000000   -0.306164   -0.071078   -0.061177   -1.380212   -0.042415    0.069518    0.051242    0.059133   -0.095796   -0.453550   -3.136178   -2.639589   -0.386409   -1.659931   -0.024849   -0.283226   -1.623495   -2.855884   -0.000000   -0.877145   -0.000582   -0.001803    0.063226    0.003152    0.299081   -0.250094   -0.014550   -1.129849    0.054606   -2.035854   -0.201285    0.067748    0.205660    0.073191   -1.932555   -1.810907    0.331309    0.054701    0.663682    0.177124    0.011842    0.067053    1.038337    2.674398    0.011406   -0.013506   -0.000000   -0.013448   -0.036775    0.106900   -0.058020    0.066313   -0.059933   -0.000000    0.017332 -448.457587
 -22.186786   -1.468416    0.016366    0.576789    0.161287    0.013521    0.515221    0.112164   -0.062940   -0.078975   -0.341588   -0.021279    0.004299   -0.021379    0.294507    0.461826   -7.526268    0.175802   -9.370532   -0.071738   -4.338610   -0.058906    0.548444   -0.645487   -0.113200   -0.000000   -0.208398    0.028861    0.004917   -0.000000    0.040941    0.009747    0.001338   -0.006888   -0.000000    0.000469    0.000000    0.026306   -3.972380  -32.807092   -2.271784   -0.165204   -0.034181   -0.044185   -0.009703    0.007034    0.009570    0.137885   -0.005487   -0.016479    0.052953    0.009427    0.001877    0.001058   -0.462823    0.027999    0.011872    0.160454   -0.032140    0.157417    0.052400    0.063913   -0.070514   -0.151735   -0.160658   -0.371628    0.074776   -0.000000   -0.019922   -0.099806   -0.516404   -0.116481   -2.237699   -8.943826    0.007252    0.001838   -0.013433    0.018483    0.040228    0.008927    0.051097    0.006168    0.007444    0.012869    0.010324    0.008443   -0.714747   -0.000000   -0.709853   -1.792390   -8.471477   -0.008285   -0.158490   -1.133350   -0.034204   -9.829640   -3.594001    0.005023   -0.297603   -0.024096   -0.010351    0.085569   -0.003442   -2.394912   -1.655669   -0.198930   -0.053738   -1.257391   -0.932626   -0.748744   -0.044895   -4.553586   -0.401510   -5.873073   -4.956713  -57.039112  -14.628929    0.106542   -0.000000   -1.015496    0.209128    0.009430   -0.748064   -1.145548    0.155510   -0.315058   -0.011615    0.001303    0.003957   -0.118217    0.010142    0.000000    0.000992   -0.214912   -0.039251   -0.173838    0.152188   -1.023504   -0.506150   -0.005619    0.012095    0.253309   -0.705695   -0.587313   -2.248284   -0.694732   -0.631558   -0.037534   -0.036056    0.088306   -0.020341    0.015654   -0.152311   -0.493569   -0.042841   -0.139450   -0.000000    0.089360    0.237136    0.307493    0.060675    0.201971    0.030919    0.096592   -0.000000   -0.304074   -0.073279   -0.060527   -1.356804   -0.043706    0.065145    0.049714    0.057930   -0.095687   -0.454175   -3.151033   -2.646000   -0.391883   -1.674615   -0.024769   -0.290332   -1.619786   -2.850384   -0.000819   -0.883797   -0.000586   -0.001816    0.063161    0.003149    0.297105   -0.248785   -0.014680   -1.121735    0.053217   -2.063032   -0.207302    0.068422    0.206178    0.070716   -2.016544   -1.882464    0.332017    0.052569    0.627308    0.171558    0.012731    0.066918    1.044317    2.690470    0.014226   -0.013399   -0.000000   -0.013407   -0.037022    0.104082   -0.057463    0.066437   -0.062527   -0.000000    0.017326 -448.787137
