Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
  -4.906245   -0.463648    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.088323   -0.106790   -0.195422   -0.011292    0.000000    0.000000    0.000000    0.000000   -1.615712    0.000000   -1.989891   -0.005272   -0.881380    0.000000    0.000000   -0.904398   -0.375042   -0.174306   -0.184364    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000915   -0.000000    0.000000    0.000000    0.000000   -0.784125   -6.819657   -1.136644   -0.046462   -0.010730   -0.014778   -0.019246   -0.078630    0.000000    0.000000    0.000000   -0.000740    0.000000    0.000000    0.000000   -0.000000   -0.198513    0.000000    0.000000    0.000000   -0.001326    0.000000    0.000000    0.000000   -0.079901   -0.153315   -0.145725   -0.303473    0.000000   -0.003473   -0.007844   -0.023415   -0.066845   -0.016053   -0.109830   -7.859654    0.000000    0.000000   -0.001056    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000881    0.000000    0.000000    0.000000   -0.437748    0.000000   -0.582008   -1.420071   -6.998032   -0.002769   -0.065087   -0.481437   -0.011322   -2.485740   -0.710759    0.000000    0.000000   -0.008476   -0.000000    0.000000   -0.000430   -0.759166   -0.272220   -0.044149   -0.015889   -0.779293   -0.349972   -1.048388   -0.038445   -0.945760    0.000000   -1.295109   -1.132868  -19.196385  -10.123563    0.000000   -0.000000   -0.209268    0.000000    0.000000   -0.049450   -0.132712    0.000000    0.000000   -0.003287    0.000000    0.000000   -0.062323    0.000000    0.000000    0.000000   -0.016005   -0.017566   -0.109371    0.000000   -0.399560   -0.213408   -0.077634   -0.000000    0.000000    0.000000   -0.301232   -1.447200   -0.474295   -0.046922   -0.005415   -0.035506    0.000000   -0.006417    0.000000   -0.130460   -0.177798   -0.023208   -0.048937   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.048256   -0.065016   -0.048691   -0.225235   -0.038962    0.000000    0.000000    0.000000   -0.024550   -0.143751   -0.670093   -0.630574   -0.101589   -0.345267    0.000000   -0.113708   -0.613090   -1.088391    0.000000   -0.188074    0.000000    0.000000    0.000000    0.000000    0.000000   -0.034203    0.000000   -0.220135    0.000000   -0.431373   -0.003770    0.000000    0.000000    0.000000   -1.039011   -1.082068    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.337236   -0.866129   -0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.045850    0.000000   -0.087958   -0.000000    0.000000 -323.323447
  -4.942741   -0.466068    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.090579   -0.109393   -0.195785   -0.011193    0.000000    0.000000    0.000000    0.000000   -1.669306    0.000000   -2.054622   -0.005430   -0.910911    0.000000    0.000000   -0.926592   -0.374090   -0.177907   -0.195046    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000928   -0.000000    0.000000    0.000000    0.000000   -0.850289   -7.091991   -1.325726   -0.063651   -0.015406   -0.018230   -0.019874   -0.089730    0.000000    0.000000    0.000000   -0.001519    0.000000    0.000000    0.000000   -0.000000   -0.199456    0.000000    0.000000    0.000000   -0.002730    0.000000    0.000000    0.000000   -0.082098   -0.157529   -0.146003   -0.303233    0.000000   -0.002830   -0.007205   -0.023968   -0.089009   -0.020724   -0.342013   -7.906106    0.000000    0.000000   -0.003247    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000902    0.000000    0.000000    0.000000   -0.439844    0.000000   -0.580932   -1.415628   -6.973654   -0.003778   -0.071059   -0.535326   -0.013570   -2.508869   -0.731560    0.000000    0.000000   -0.010158   -0.000000    0.000000   -0.000879   -0.776608   -0.344375   -0.049819   -0.016224   -0.788058   -0.357321   -1.073059   -0.048287   -1.021602   -0.026862   -1.339229   -1.115143  -19.190905  -10.037431    0.000000   -0.000000   -0.216172    0.000000    0.000000   -0.092115   -0.182856    0.000000    0.000000   -0.004491    0.000000    0.000000   -0.062910    0.000000    0.000000    0.000000   -0.029628   -0.019704   -0.107735    0.000000   -0.417949   -0.217123   -0.077576   -0.000000    0.000000    0.000000   -0.305527   -1.460851   -0.477915   -0.086981   -0.006508   -0.036721    0.000000   -0.013135    0.000000   -0.163637   -0.219324   -0.023488   -0.058709   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.049732   -0.068890   -0.048644   -0.227202   -0.041382    0.000000    0.000000    0.000000   -0.025035   -0.147064   -0.687640   -0.645201   -0.104335   -0.356235    0.000000   -0.122027   -0.630530   -1.114969    0.000000   -0.193780    0.000000    0.000000    0.000000    0.000000    0.000000   -0.028061   -0.003997   -0.226648    0.000000   -0.462808   -0.023160    0.000000    0.000000    0.000000   -1.098697   -1.143771    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.336595   -0.864053   -0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.045754    0.000000   -0.090300   -0.000000    0.000000 -324.475637
  -4.956475   -0.467101    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.091090   -0.110064   -0.196578   -0.011243    0.000000    0.000000    0.000000    0.000000   -1.673180    0.000000   -2.059314   -0.005442   -0.913014    0.000000    0.000000   -0.932384   -0.376965   -0.179049   -0.196220    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000929   -0.000000    0.000000    0.000000    0.000000   -0.845602   -7.050379   -1.334101   -0.072035   -0.015491   -0.021398   -0.019966   -0.089932    0.000000    0.000000    0.000000   -0.001516    0.000000    0.000000    0.000000   -0.000000   -0.206459    0.000000    0.000000    0.000000   -0.002721    0.000000    0.000000    0.000000   -0.082568   -0.158496   -0.146704   -0.305042    0.000000   -0.002832   -0.007202   -0.023934   -0.088579   -0.020638   -0.340187   -7.914808    0.000000    0.000000   -0.003264    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000906    0.000000    0.000000    0.000000   -0.454692    0.000000   -0.584832   -1.427014   -7.032804   -0.003797   -0.071513   -0.538586   -0.015600   -2.498557   -0.728882    0.000000    0.000000   -0.010218   -0.000000    0.000000   -0.000878   -0.774943   -0.342771   -0.049697   -0.016204   -0.788109   -0.356660   -1.079834   -0.048544   -1.015829   -0.026784   -1.332943   -1.111056  -19.191549  -11.175668    0.000000   -0.000000   -0.215244    0.000000    0.000000   -0.091669   -0.181984    0.000000    0.000000   -0.005080    0.000000    0.000000   -0.062961    0.000000    0.000000    0.000000   -0.029503   -0.019825   -0.108449    0.000000   -0.420525   -0.216879   -0.078078   -0.000000    0.000000    0.000000   -0.311473   -1.461411   -0.478271   -0.086601   -0.006486   -0.036560    0.000000   -0.019802    0.000000   -0.164519   -0.220650   -0.023491   -0.059069   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.049848   -0.069266   -0.048917   -0.227792   -0.041570    0.000000    0.000000    0.000000   -0.025002   -0.146779   -0.685544   -0.643642   -0.104017   -0.354767    0.000000   -0.122807   -0.634449   -1.121009    0.000000   -0.193090    0.000000    0.000000    0.000000    0.000000    0.000000   -0.035160   -0.003990   -0.227166    0.000000   -0.460464   -0.023085    0.000000    0.000000    0.000000   -1.105362   -1.150824    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.338766   -0.870023   -0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.046070    0.000000   -0.090746   -0.000000    0.000000 -325.402414
  -4.971880   -0.467616    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.092997   -0.109727   -0.195954   -0.011209    0.000000    0.000000    0.000000    0.000000   -1.723051    0.000000   -2.118410   -0.005582   -0.940133    0.000000    0.000000   -0.930203   -0.375002   -0.178375   -0.196106    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000932   -0.000000    0.000000    0.000000    0.000000   -0.840708   -7.007247   -1.369893   -0.073859   -0.015857   -0.021950   -0.020492   -0.089887    0.000000    0.000000    0.000000   -0.001516    0.000000    0.000000    0.000000   -0.000000   -0.206458    0.000000    0.000000    0.000000   -0.002716    0.000000    0.000000    0.000000   -0.082422   -0.158219   -0.146832   -0.304374    0.000000   -0.002494   -0.007226   -0.021573   -0.088178   -0.020568   -0.338274   -7.900881    0.000000    0.000000   -0.003338    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000925    0.000000    0.000000    0.000000   -0.454373    0.000000   -0.582739   -1.419393   -6.991925   -0.003878   -0.073446   -0.552494   -0.015994   -2.484828   -0.724957    0.000000    0.000000   -0.011972   -0.000000    0.000000   -0.000881   -0.771952   -0.341038   -0.049586   -0.016199   -0.786207   -0.355271   -1.076397   -0.048639   -1.009553   -0.026693   -1.325167   -1.105517  -19.192448  -11.834720    0.000000   -0.000000   -0.214101    0.000000    0.000000   -0.091239   -0.181093    0.000000    0.000000   -0.005196    0.000000    0.000000   -0.062900    0.000000    0.000000    0.000000   -0.029364   -0.020341   -0.107950    0.000000   -0.431488   -0.216197   -0.077732   -0.000000    0.000000    0.000000   -0.310633   -1.458046   -0.477291   -0.086194   -0.006473   -0.036409    0.000000   -0.020231    0.000000   -0.164726   -0.226337   -0.023449   -0.069268   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.051202   -0.069286   -0.048759   -0.228633   -0.041635    0.000000    0.000000    0.000000   -0.024943   -0.146421   -0.682098   -0.640725   -0.103531   -0.352809    0.000000   -0.126126   -0.651071   -1.146295    0.000000   -0.192339    0.000000    0.000000    0.000000    0.000000    0.000000   -0.035959   -0.003980   -0.233243    0.000000   -0.441420   -0.023000    0.000000    0.000000    0.000000   -1.104836   -1.149699    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.337479   -0.866505   -0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.045869    0.000000   -0.092628   -0.000000    0.000000 -326.015623
  -4.910960   -0.462689    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.092749   -0.109436   -0.195516   -0.011187    0.000000    0.000000    0.000000    0.000000   -1.717886    0.000000   -2.110711   -0.005566   -0.937426    0.000000    0.000000   -0.927770   -0.373884   -0.177906   -0.195582    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000924   -0.000000    0.000000    0.000000    0.000000   -0.834817   -6.953033   -1.373669   -0.074052   -0.015895   -0.022008   -0.020438   -0.089630    0.000000    0.000000    0.000000   -0.001506    0.000000    0.000000    0.000000   -0.000000   -0.204525    0.000000    0.000000    0.000000   -0.002696    0.000000    0.000000    0.000000   -0.082201   -0.157794   -0.146683   -0.303818    0.000000   -0.002485   -0.007196   -0.021467   -0.087552   -0.020430   -0.279607   -7.827361    0.000000    0.000000   -0.003346    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000928    0.000000    0.000000    0.000000   -0.450287    0.000000   -0.581418   -1.415234   -6.969992   -0.003886   -0.073650   -0.553960   -0.016035   -2.464776   -0.718283    0.000000    0.000000   -0.010503   -0.000000    0.000000   -0.000874   -0.764556   -0.338163   -0.049167   -0.016064   -0.778857   -0.351880   -1.073642   -0.048517   -1.001500   -0.026577   -1.313740   -1.097501  -19.193903  -12.566549    0.000000   -0.000000   -0.212190    0.000000    0.000000   -0.090642   -0.179988    0.000000    0.000000   -0.005208    0.000000    0.000000   -0.062290    0.000000    0.000000    0.000000   -0.029202   -0.020395   -0.107660    0.000000   -0.432642   -0.214170   -0.077514   -0.000000    0.000000    0.000000   -0.307754   -1.444464   -0.472847   -0.085719   -0.006430   -0.036128    0.000000   -0.020276    0.000000   -0.164337   -0.226937   -0.023226   -0.060772   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.051076   -0.069103   -0.048658   -0.225921   -0.041526    0.000000    0.000000    0.000000   -0.024712   -0.145104   -0.675749   -0.634712   -0.102553   -0.349604    0.000000   -0.126475   -0.652817   -1.148928    0.000000   -0.190688    0.000000    0.000000    0.000000    0.000000    0.000000   -0.035882   -0.003966   -0.232672    0.000000   -0.438106   -0.022900    0.000000    0.000000    0.000000   -1.101998   -1.146697    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.336664   -0.864397   -0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.045753    0.000000   -0.092381   -0.000000    0.000000 -327.322096
  -4.860525   -0.474592    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.091244   -0.110292   -0.196595   -0.011253    0.000000    0.000000    0.000000    0.000000   -1.702633    0.000000   -2.091238   -0.008289   -0.929341    0.000000    0.000000   -0.934942   -0.377696   -0.179391   -0.191744    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000917   -0.000000    0.000000    0.000000    0.000000   -0.831085   -6.917836   -1.357389   -0.073222   -0.015729   -0.021757   -0.019996   -0.086409    0.000000    0.000000    0.000000   -0.000750    0.000000    0.000000    0.000000   -0.000000   -0.203032    0.000000    0.000000    0.000000   -0.002681    0.000000    0.000000    0.000000   -0.082771   -0.158963   -0.147205   -0.305822    0.000000   -0.002480   -0.007178   -0.021398   -0.077465   -0.020341   -0.278085   -7.773492    0.000000    0.000000   -0.003312    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000919    0.000000    0.000000    0.000000   -0.447200    0.000000   -0.586164   -1.430100   -7.048239   -0.003849   -0.072771   -0.547639   -0.015856   -2.451304   -0.713727    0.000000    0.000000   -0.010386   -0.000000    0.000000   -0.000869   -0.759328   -0.336210   -0.048862   -0.015960   -0.773530   -0.359475   -1.082294   -0.048770   -0.957897   -0.026527   -1.306061   -1.092125  -19.194859  -13.483728    0.000000   -0.000000   -0.210887    0.000000    0.000000   -0.080243   -0.179328    0.000000    0.000000   -0.005156    0.000000    0.000000   -0.061829    0.000000    0.000000    0.000000   -0.029102   -0.020161   -0.108604    0.000000   -0.427665   -0.212719   -0.078182   -0.000000    0.000000    0.000000   -0.305678   -1.434619   -0.469610   -0.085436   -0.006400   -0.035938    0.000000   -0.020081    0.000000   -0.165246   -0.224347   -0.023739   -0.060071   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.050700   -0.067684   -0.048997   -0.223639   -0.040613    0.000000    0.000000    0.000000   -0.024543   -0.144144   -0.671383   -0.630536   -0.101875   -0.347423    0.000000   -0.124968   -0.645282   -1.137538    0.000000   -0.189533    0.000000    0.000000    0.000000    0.000000    0.000000   -0.035680   -0.003963   -0.230947    0.000000   -0.435933   -0.019041    0.000000    0.000000    0.000000   -1.080395   -1.124535    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.339457   -0.871957   -0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.046158    0.000000   -0.090819   -0.000000    0.000000 -328.314496
  -4.817238   -0.471119    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.090976   -0.109966   -0.196168   -0.011230    0.000000    0.000000    0.000000    0.000000   -1.688822    0.000000   -2.073862   -0.008229   -0.921863    0.000000    0.000000   -0.932048   -0.376517   -0.178878   -0.191087    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000911   -0.000000    0.000000    0.000000    0.000000   -0.827652   -6.886127   -1.355626   -0.073132   -0.015711   -0.021730   -0.019936   -0.086160    0.000000    0.000000    0.000000   -0.000747    0.000000    0.000000    0.000000   -0.000000   -0.201752    0.000000    0.000000    0.000000   -0.002668    0.000000    0.000000    0.000000   -0.082510   -0.158447   -0.146964   -0.305156    0.000000   -0.002822   -0.007149   -0.021308   -0.077120   -0.018226   -0.221376   -7.727279    0.000000    0.000000   -0.003309    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000918    0.000000    0.000000    0.000000   -0.444553    0.000000   -0.584691   -1.425687   -7.025119   -0.003845   -0.072676   -0.546952   -0.015837   -2.340078   -0.709778    0.000000    0.000000   -0.010373   -0.000000    0.000000   -0.000432   -0.754774   -0.304062   -0.044170   -0.015866   -0.768940   -0.357343   -1.079165   -0.048594   -0.953392   -0.017635   -1.251241   -1.071948  -19.195885  -13.376460    0.000000   -0.000000   -0.209743    0.000000    0.000000   -0.079918   -0.163778    0.000000    0.000000   -0.005150    0.000000    0.000000   -0.061431    0.000000    0.000000    0.000000   -0.025786   -0.020136   -0.108304    0.000000   -0.427121   -0.211463   -0.077956   -0.000000    0.000000    0.000000   -0.303883   -1.426150   -0.466829   -0.075695   -0.005460   -0.035762    0.000000   -0.020060    0.000000   -0.164690   -0.224068   -0.023593   -0.059995   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.050328   -0.067450   -0.048888   -0.221676   -0.040472    0.000000    0.000000    0.000000   -0.024395   -0.143295   -0.667607   -0.626923   -0.101284   -0.332727    0.000000   -0.124804   -0.644453   -1.136252    0.000000   -0.188500    0.000000    0.000000    0.000000    0.000000    0.000000   -0.035454   -0.002635   -0.229284    0.000000   -0.434022   -0.018991    0.000000    0.000000    0.000000   -1.076758   -1.120790    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.338560   -0.869636   -0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.046034    0.000000   -0.090568   -0.000000    0.000000 -329.070422
  -4.786983   -0.468676    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.089767   -0.108385   -0.194248   -0.011110    0.000000    0.000000    0.000000    0.000000   -1.684851    0.000000   -2.068863   -0.005471   -0.919684    0.000000    0.000000   -0.918507   -0.369745   -0.176190   -0.193529    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000909   -0.000000    0.000000    0.000000    0.000000   -0.835313   -6.954087   -1.346942   -0.072688   -0.015623   -0.021597   -0.019718   -0.085655    0.000000    0.000000    0.000000   -0.001499    0.000000    0.000000    0.000000   -0.000000   -0.200902    0.000000    0.000000    0.000000   -0.002681    0.000000    0.000000    0.000000   -0.081408   -0.156189   -0.145483   -0.301068    0.000000   -0.002464   -0.007150   -0.021350   -0.077736   -0.020387   -0.279172   -7.702674    0.000000    0.000000   -0.003291    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000913    0.000000    0.000000    0.000000   -0.442897    0.000000   -0.575702   -1.399034   -6.886234   -0.003826   -0.072204   -0.543567   -0.015742   -2.455632   -0.713741    0.000000    0.000000   -0.011784   -0.000000    0.000000   -0.000866   -0.756851   -0.336998   -0.048759   -0.015888   -0.767948   -0.358129   -1.063272   -0.052810   -1.000893   -0.026572   -1.309220   -1.109430  -19.194869  -11.981022    0.000000   -0.000000   -0.211171    0.000000    0.000000   -0.080559   -0.165074    0.000000    0.000000   -0.005121    0.000000    0.000000   -0.061270    0.000000    0.000000    0.000000   -0.029212   -0.020010   -0.106619    0.000000   -0.424439   -0.211652   -0.076766   -0.000000    0.000000    0.000000   -0.303825   -1.423469   -0.465644   -0.085773   -0.006404   -0.036019    0.000000   -0.019957    0.000000   -0.178948   -0.222698   -0.023560   -0.068141   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.050195   -0.068402   -0.048253   -0.220379   -0.041131    0.000000    0.000000    0.000000   -0.024427   -0.143655   -0.670562   -0.628961   -0.101732   -0.347758    0.000000   -0.123991   -0.640358   -1.129852    0.000000   -0.189543    0.000000    0.000000    0.000000    0.000000    0.000000   -0.035341   -0.003961   -0.228694    0.000000   -0.437663   -0.019089    0.000000    0.000000    0.000000   -1.090472   -1.134737    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.333481   -0.855756   -0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.045296    0.000000   -0.089497   -0.000000    0.000000 -329.220308
  -4.780908   -0.467173    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.093972   -0.110903   -0.197402   -0.011284    0.000000    0.000000    0.000000    0.000000   -1.759874    0.000000   -2.156801   -0.008544   -0.961220    0.000000    0.000000   -0.940778   -0.379192   -0.180208   -0.198560    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000915   -0.000000    0.000000    0.000000    0.000000   -0.846490   -7.051562   -1.333353   -0.071997   -0.015483   -0.021386   -0.020705   -0.090694    0.000000    0.000000    0.000000   -0.001520    0.000000    0.000000    0.000000   -0.000000   -0.200174    0.000000    0.000000    0.000000   -0.002713    0.000000    0.000000    0.000000   -0.083357   -0.160096   -0.147051   -0.306100    0.000000   -0.002158   -0.006470   -0.021698   -0.088679   -0.020672   -0.282814   -7.668888    0.000000    0.000000   -0.003262    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000906    0.000000    0.000000    0.000000   -0.441151    0.000000   -0.587250   -1.434563   -7.073290   -0.003795   -0.071473   -0.538298   -0.015592   -2.474998   -0.718646    0.000000    0.000000   -0.010213   -0.000000    0.000000   -0.000876   -0.760070   -0.340885   -0.049181   -0.016008   -0.766692   -0.359193   -1.087743   -0.054198   -1.013753   -0.026886   -1.322073   -1.101305  -19.193760  -11.443795    0.000000   -0.000000   -0.213186    0.000000    0.000000   -0.091900   -0.182458    0.000000    0.000000   -0.005077    0.000000    0.000000   -0.061164    0.000000    0.000000    0.000000   -0.029508   -0.019815   -0.108991    0.000000   -0.420301   -0.211980   -0.078535   -0.000000    0.000000    0.000000   -0.303843   -1.419687   -0.463986   -0.086749   -0.006492   -0.036480    0.000000   -0.019793    0.000000   -0.183431   -0.220529   -0.023545   -0.059036   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.052338   -0.070143   -0.049101   -0.220461   -0.042134    0.000000    0.000000    0.000000   -0.024523   -0.144542   -0.674072   -0.631358   -0.102350   -0.350679    0.000000   -0.122739   -0.634116   -1.120542    0.000000   -0.191382    0.000000    0.000000    0.000000    0.000000    0.000000   -0.036673   -0.004007   -0.238134    0.000000   -0.442441   -0.023145    0.000000    0.000000    0.000000   -1.118557   -1.163812    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.340616   -0.874269   -0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.046280    0.000000   -0.093525   -0.000000    0.000000 -329.548308
  -4.854466   -0.473186    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.092552   -0.111848   -0.198659   -0.011350    0.000000    0.000000    0.000000    0.000000   -1.777493    0.000000   -2.179456   -0.005750   -0.970821    0.000000    0.000000   -0.948938   -0.382808   -0.181729   -0.200337    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000926   -0.000000    0.000000    0.000000    0.000000   -0.855878   -7.136917   -1.289906   -0.062900   -0.015236   -0.018010   -0.020306   -0.091351    0.000000    0.000000    0.000000   -0.001536    0.000000    0.000000    0.000000   -0.000000   -0.202436    0.000000    0.000000    0.000000   -0.002744    0.000000    0.000000    0.000000   -0.084074   -0.161515   -0.147358   -0.307732    0.000000   -0.002538   -0.007340   -0.021893   -0.089681   -0.020895   -0.343596   -7.754394    0.000000    0.000000   -0.002142    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000893    0.000000    0.000000    0.000000   -0.445909    0.000000   -0.591344   -1.447953   -7.144551   -0.003272   -0.070167   -0.518918   -0.013410   -2.503618   -0.727892    0.000000    0.000000   -0.010039   -0.000000    0.000000   -0.000886   -0.769894   -0.345176   -0.049778   -0.016197   -0.775636   -0.363746   -1.096866   -0.049690   -1.026146   -0.027090   -1.338698   -1.112704  -19.191534  -11.456391    0.000000   -0.000000   -0.215940    0.000000    0.000000   -0.092876   -0.184272    0.000000    0.000000   -0.004443    0.000000    0.000000   -0.061903    0.000000    0.000000    0.000000   -0.029764   -0.019466   -0.109900    0.000000   -0.412895   -0.214570   -0.079220   -0.000000    0.000000    0.000000   -0.307438   -1.435949   -0.469229   -0.087521   -0.006561   -0.036913    0.000000   -0.013002    0.000000   -0.168121   -0.216680   -0.023828   -0.057994   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.052820   -0.070753   -0.049409   -0.223794   -0.042481    0.000000    0.000000    0.000000   -0.024828   -0.146341   -0.682660   -0.639321   -0.103685   -0.355219    0.000000   -0.120498   -0.622894   -1.103504    0.000000   -0.193772    0.000000    0.000000    0.000000    0.000000    0.000000   -0.036976   -0.004034   -0.240273    0.000000   -0.464024   -0.023314    0.000000    0.000000    0.000000   -1.128375   -1.174108    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.343275   -0.881061   -0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.046646    0.000000   -0.092072   -0.000214    0.000000 -329.648520
