"Category","Value","lon","lat"
3,2.90108811332808,21.1984165817092,69.8406259105617
3,0.87618395588872,21.4513618441582,69.8257190128009
3,1.09621627213891,21.7039692339184,69.8104834012366
3,2.03362633062781,21.9562321752707,69.794919783348
3,0.421757007705344,22.20814415671,69.7790288796127
3,0.22527099501652,22.459698731855,69.7628114233396
3,0.416208111826914,22.7108895203285,69.7462681604997
3,0.431223054859965,22.9617102086099,69.7293998495553
3,0.638926655143321,23.212154550858,69.7122072612869
3,0.552844316429906,23.4622163697057,69.6946911786187
3,0.237157766196697,23.7118895570252,69.6768523964419
3,0.159960747250553,23.9611680746644,69.6586917214366
3,0.090532988319853,24.2100459551536,69.6402099718923
3,0.141879366196324,24.4585173023838,69.6214079775264
3,0.119976258585731,24.7065762922551,69.6022865793019
3,0.123162754100077,24.9542171732958,69.5828466292433
3,0.295590974502377,25.2014342672531,69.5630889902517
3,0.777623058085715,25.4482219696534,69.5430145359182
3,0.907054422886083,25.6945747503347,69.5226241503372
3,2.40163751332848,25.9404871539487,69.5019187279172
3,0.422705838111816,28.855204800641,69.2292195978625
3,2.37743589424122,29.0949306435677,69.2045044337176
3,3.78564954392682,29.3341478035304,69.1794877304386
3,8.95479897090367,18.3604910628071,69.8927509065058
3,12.0805510361989,18.6156561816784,69.8815541274345
3,15.1706535996131,18.8705632740468,69.8700232314383
3,6.3155166234698,19.1252052184932,69.8581587650367
3,11.7803453561626,19.3795749448428,69.8459612892354
3,7.30694674523835,19.6336654353458,69.8334313793906
3,13.9607756678263,19.8874697258342,69.8205696250706
3,2.11439551187284,20.1409809068531,69.8073766299142
3,3.7993747148632,20.394192124768,69.7938530114875
3,9.34689752901754,20.6470965828452,69.7799994011358
3,9.27335985954851,20.8996875423074,69.7658164438355
3,7.34663672851665,21.151958323363,69.7513047980413
3,0.742207008276101,21.4039023062081,69.7364651355322
3,0.27431606637823,21.6555129320027,69.721298141255
3,0.314938335413779,21.9067837038195,69.7058045131645
3,0.448032258964895,22.1577081875655,69.6899849620631
3,0.108492634854875,22.408280012876,69.673840211437
3,0.187589676671489,22.6584928739812,69.6573709972908
3,0.126035934065123,22.9083405305448,69.6405780679803
3,0.123511862038062,23.1578168084748,69.6234621840428
3,0.304011412589493,23.4069156007062,69.6060241180266
3,0.3007509194555,23.6556308679551,69.5882646543179
3,0.138407447980295,23.9039566394452,69.5701845889664
3,0.139405417273198,24.1518870136053,69.5517847295093
3,0.290314624587667,24.399416158739,69.533065894794
3,0.161027238965935,24.6465383136652,69.5140289147992
3,0.208687132655841,24.893247788331,69.4946746304546
3,0.957907898737708,25.1395389643956,69.4750038934601
3,7.17803247850953,25.3854062957861,69.4550175661025
3,3.04630457856735,25.6308443092246,69.4347165210728
3,4.36652581362014,25.8758476047277,69.4141016412811
3,0.37502922425763,28.7801154377899,69.142578485583
3,1.33275730607888,29.0190100859341,69.1179684081581
3,4.7162491102795,29.2574023254858,69.093057824785
3,4.47046248118083,18.0712648082762,69.8135995736252
3,37.5218051274618,18.3256411548918,69.8027869538961
3,22.0281219385108,18.579770053481,69.7916411558303
3,25.2999000776382,18.8336444249079,69.7801627040129
3,44.1098657441795,19.0872572389694,69.7683521374601
3,18.6210672838347,19.3406015155756,69.75621000949
3,13.1766833529022,19.5936703259078,69.7437368875895
3,8.19406091619629,19.8464567935525,69.7309333532794
3,1.26193890607179,20.0989540956112,69.7178000019757
3,2.14338523603621,20.3511554637858,69.7043374428492
3,2.0670892633869,20.6030541854398,69.6905462986812
3,0.613541224185961,20.8546436046337,69.6764272057183
3,1.41395829532442,21.1059171231355,69.6619808135229
3,2.76538247668959,21.3568682014051,69.6472077848227
3,0.263779147946371,21.607490359553,69.632108795357
3,0.130369047717955,21.8577771782729,69.6166845337217
3,0.131043031229993,22.1077222997475,69.6009357012105
3,0.100241590349824,22.3573194285279,69.5848630116559
3,0.0737540328458762,22.606562332386,69.5684671912671
3,0.106496136196773,22.8554448431401,69.5517489784656
3,0.122383685292974,23.1039608574532,69.5347091237202
3,0.16236020461512,23.3521043376038,69.5173483893793
3,1.28241786729873,23.5998693122298,69.4996675495012
3,0.433906369290589,23.8472498770443,69.4816673896843
3,0.143031039512954,24.0942401955247,69.4633487068938
3,0.207941723252522,24.3408344995729,69.4447123092886
3,0.659059810263613,24.5870270901493,69.4257590160458
3,0.459850926997095,24.8328123378779,69.4064896571842
3,0.646482612431229,25.0781846836246,69.386905073387
3,0.462026353845229,25.3231386390476,69.3670061158226
3,0.328466287481062,25.56766878712,69.3467936459651
3,1.00267264433205,25.8117697826254,69.3262685354132
3,0.126664683222771,28.7056620165884,69.055911517475
3,1.35857410645112,28.9437310207527,69.0314056664794
3,1.99071612623003,29.1813037922217,69.0066003373634
3,6.89516869835232,18.0377612289975,69.7235895724126
3,7.27276616213752,18.2911070461997,69.7128260122311
3,31.8989641690018,18.5442087617083,69.7017307315416
3,159.51050052714,18.7970593871797,69.6903042477437
3,268.243854876827,19.0496519821254,69.6785470924839
3,6.24434688055693,19.3019796550691,69.6664598115289
3,19.8052843757298,19.5540355646818,69.6540429646357
3,11.0348886509912,19.8058129208936,69.6412971254195
3,2.35170061986257,20.0573049859823,69.6282228812182
3,8.23737794412694,20.3085050756385,69.6148208329546
3,7.02384957919518,20.5594065600063,69.601091594996
3,0.699279961359105,20.8100028646999,69.5870357950113
3,0.5821867847299,21.0602874717957,69.5726540738256
3,2.62400389242528,21.310253920799,69.5579470852721
3,0.857016609726887,21.559895809586,69.5429154960425
3,0.240266075436816,21.8092067953201,69.5275599855341
3,0.240425068239673,22.0581805953422,69.5118812456963
3,0.113898009033677,22.3068109880362,69.4958799808729
3,0.0907056651684376,22.5550918136669,69.4795569076447
3,0.098276505653311,22.8030169751928,69.4629127546685
3,0.104180818961475,23.0505804390523,69.4459482625149
3,0.149112419473628,23.2977762359231,69.4286641835045
3,2.13350537369498,23.5445984614549,69.4110612815422
3,0.467848803659782,23.791041276976,69.3931403319498
3,0.309931010444775,24.0370989101724,69.3749021212975
3,0.304336400816868,24.2827656557406,69.3563474472333
3,0.305328976791916,24.5280358760128,69.3374771183118
3,0.158850289858445,24.7729040015563,69.3182919538212
3,0.189392172442033,25.017364531745,69.298792783609
3,0.139151773010706,25.2614120353044,69.2789804479072
3,0.199039948170002,25.5050411508301,69.2588557971558
3,0.634825957559906,25.7482465872787,69.2384196918259
3,1.66935232281685,17.7520020964325,69.6439672396213
3,51.5950552872785,18.0045602360347,69.6335830653497
3,40.9459382332477,18.256884505627,69.6228681197382
3,16.9782257225455,18.5089679605091,69.611822898942
3,66.0544684560675,18.7608037016302,69.6004479133027
3,73.8045671222774,19.012384876745,69.5887436872276
3,33.9478094930735,19.2637046815484,69.5767107590652
3,12.7212346428471,19.5147563607874,69.5643496809791
3,20.0725571153762,19.7655332093521,69.5516610188175
3,3.36718379815177,20.0160285733431,69.5386453519817
3,10.824974630287,20.2662358511163,69.525303273291
3,6.9256902193201,20.5161484943043,69.5116353888453
3,5.01578900844428,20.7657600088145,69.497642317885
3,1.45657877201465,21.0150639558025,69.483324692649
3,0.779804447064033,21.2640539526222,69.46868315823
3,1.30565755565961,21.512723673751,69.4537183724277
3,0.277317158105533,21.76106685169,69.4384310055995
3,0.19117738510959,22.0090772778397,69.4228217405095
3,0.184803019167015,22.2567488033507,69.4068912721754
3,0.107349810470745,22.5040753399485,69.3906403077134
3,0.100915311365076,22.7510508607333,69.3740695661806
3,0.100479695389456,22.9976694009537,69.3571797784171
3,0.113583560242103,23.2439250587554,69.3399716868844
3,0.298829125995337,23.4898119959029,69.3224460455041
3,0.280858417246036,23.7353244384766,69.3046036194935
3,0.239152163744154,23.9804566775424,69.2864451852004
3,0.0906761084762986,24.2252030697963,69.2679715299366
3,0.108014032840729,24.4695580381825,69.2491834518094
3,0.125169521963304,24.7135160724851,69.2300817595529
3,0.114014772145755,24.9570717298939,69.2106672723566
3,0.117688334901635,25.2002196355442,69.1909408196945
3,0.149730452540808,25.4429544830298,69.1709032411519
3,0.871298606444268,25.685271034891,69.150555386252
3,0.868558067083359,17.2163662789019,69.573602516817
3,2.02294899949006,17.4683493177724,69.5639251531499
3,3.15129617090049,17.72011546782,69.5539175215347
3,9.84120502554137,17.9716577873455,69.5435800830201
3,14.3811936425228,18.2229693769737,69.5329133128879
3,15.5274320593627,18.4740433808269,69.5219177005412
3,20.8871994964205,18.7248729876775,69.5105937493886
3,28.1257428351571,18.9754514320815,69.4989419767256
3,21.8005992503254,19.2257719954902,69.4869629136132
3,7.18855805672411,19.4758280073407,69.4746571047543
3,15.5565762122472,19.7256128461258,69.4620251083667
3,1.35802320830793,19.9751199404406,69.4490674960534
3,4.95452633744853,20.2243427700081,69.4357848526713
3,1.16084572990857,20.4732748666812,69.4221777761962
3,0.609362755670692,20.7219098154222,69.4082468775861
3,0.496233020353755,20.9702412552592,69.3939927806421
3,0.300922346578761,21.2182628802187,69.3794161218668
3,0.229796186500897,21.4659684402345,69.3645175503204
3,0.181069354337037,21.713351742033,69.349297727475
3,0.19886759718562,21.9604066499933,69.3337573270664
3,0.21441977325736,22.2071270869845,69.3178970349445
3,0.52179622798701,22.4535070351764,69.3017175489212
3,0.126586143588163,22.6995405368273,69.2852195786165
3,0.108079264485407,22.9452216950457,69.2684038453031
3,0.0984614138362259,23.1905446745273,69.2512710817495
3,0.296794644666549,23.435503702267,69.2338220320602
3,0.573878474096641,23.6800930682455,69.2160574515165
3,0.140941713804402,23.9243071260904,69.1979781064134
3,0.0882573461102752,24.1681402937124,69.1795847738972
3,0.106837325732278,24.4115870539155,69.1608782418001
3,0.118559025505685,24.6546419549824,69.1418593084748
3,0.11325637345985,24.8972996112337,69.1225287826271
3,0.109693143046819,25.1395547035622,69.1028874831479
3,0.123174261731151,25.3814019799417,69.0829362389434
3,0.320985340396499,25.6228362559101,69.0626758887656
3,0.570659681008412,25.8638524150278,69.0421072810406
3,2.77752411218337,17.1867883322233,69.4834684516983
3,5.3409679360462,17.4377584579562,69.4738345288297
3,4.39979217143975,17.6885146021253,69.4638717781346
3,8.54911853592028,17.939049912264,69.4535806543925
3,5.24027654638997,18.1893575773035,69.4429616264333
3,5.12085132437981,18.4394308287222,69.4320151770271
3,2.05869564423607,18.6892629416758,69.4207418027711
3,2.82081998992657,18.9388472361075,69.409142013974
3,4.60316788388374,19.1881770778383,69.3972163345372
3,12.8363682727345,19.4372458796362,69.3849653018332
3,15.0490951442682,19.6860471022649,69.3723894665821
3,2.01279541506971,19.9345742555114,69.3594893927246
3,3.9099012059687,20.1828208991912,69.3462656572928
3,1.2157882056453,20.4307806441326,69.3327188502794
3,0.317825953059036,20.6784471531374,69.3188495745026
3,0.296827919346972,20.9258141419204,69.3046584454709
3,0.323530421355689,21.1728753800254,69.2901460912439
3,0.246823366137518,21.419624691718,69.2753131522919
3,0.171006760762438,21.6660559568555,69.2601602813531
3,0.172475403231894,21.912163111733,69.2446881432885
3,0.18186541345039,22.1579401499062,69.2288974149354
3,0.302712836202211,22.4033811229895,69.2127887849585
3,0.269567975678536,22.6484801414308,69.1963629536993
3,0.128665584827694,22.8932313752618,69.1796206330241
3,0.234323952977474,23.1376290548239,69.1625625461696
3,0.470661118557608,23.38166747147,69.1451894275874
3,0.196399142819528,23.6253409782408,69.1275020227871
3,0.0980411683073723,23.8686439905181,69.1095010881774
3,0.0992431623948505,24.1115709866515,69.0911873909062
3,0.105180513831029,24.3541165085621,69.0725617086994
3,0.103583548252189,24.5962751623202,69.053624829698
3,0.11501962966893,24.838041618699,69.0343775522945
3,0.116872054208476,25.079410613703,69.0148206849682
3,0.114136348975582,25.3203769490721,68.9949550461188
3,0.278967114404825,25.5609354927607,68.9747814639001
3,0.754700591564178,25.8010811793923,68.9543007760518
3,2.84680353361985,16.9073044677878,69.4026022151509
3,5.13461362116365,17.1574748046535,69.393339177058
3,1.61212135611042,17.4074408201229,69.3837483042183
3,1.84068886360499,17.6571957101251,69.373830031278
3,9.25756597125979,17.9067327099408,69.3635848068581
3,13.7740436273169,18.1560450953459,69.3530130934498
3,10.6360777859869,18.4051261837381,69.3421153673068
3,4.34508439804094,18.6539693352447,69.3308921183345
3,4.00300320830101,18.9025679538101,69.3193438499768
3,3.32874312985541,19.1509154882651,69.3074710791003
3,6.4160164077031,19.3990054333754,69.295274335875
3,1.83657632401287,19.6468313308698,69.2827541636532
3,6.55135257784932,19.8943867704483,69.2699111188458
3,1.13942526566221,20.1416653907688,69.2567457707959
3,0.398368343573772,20.388660880412,69.2432587016499
3,0.455132605332799,20.6353669788262,69.2294505062266
3,0.294605311461751,20.8817774772484,69.2153217918835
3,0.213614703156054,21.1278862196042,69.2008731783818
3,0.253961637616158,21.6191740805057,69.1710187941348
3,0.177290568534795,21.8643411581297,69.1556143236785
3,0.163786669404594,22.1091823994852,69.139892554356
3,0.137884989094276,22.3536919246466,69.1238541658386
3,0.203712545519258,22.5978639112982,69.107499849345
3,0.367262975329293,22.8416925954723,69.0908303074919
3,1.72585281252861,23.0851722722646,69.0738462541433
3,0.681202830395001,23.3282972965256,69.0565484142577
3,0.131630532805704,23.5710620835278,69.0389375237349
3,0.095633254389368,23.8134611096091,69.0210143292599
3,0.0984702822982253,24.0554889127925,69.0027795881466
3,0.109531211571612,24.2971400933817,68.9842340681794
3,0.0992141978517408,24.5384093145317,68.965378547454
3,0.0967918738676668,24.7792913027969,68.946213814217
3,0.110096599699722,25.0197808486536,68.926740666704
3,0.126180850682479,25.2598728069995,68.9069599129776
3,0.501460599258912,25.4995620976283,68.8868723707629
3,1.79577720165253,25.7388437056809,68.8664788672839
3,11.897066116333,15.8806808003443,69.3460514570456
3,59.0419940166786,16.1305915099227,69.3381393239846
3,2.83784856940761,16.8792499978588,69.3124364979367
3,3.48042531640499,17.1284221963921,69.3032147028845
3,0.919794226761647,17.3773927924304,69.2936664944392
3,7.01675542183449,17.6261550690504,69.2837923013761
3,33.1624105789043,17.8747023478241,69.273592566266
3,35.4367561259932,18.1230279899404,69.2630677453727
3,5.68472291579613,18.3711253973082,69.2522183085474
3,4.29731736272018,18.6189880136422,69.2410447391203
3,1.60292854364436,18.8666093255296,69.2295475337905
3,6.38705533668631,19.1139828634775,69.2177272025115
3,7.79189295008265,19.3611022029414,69.2055842683758
3,7.50635584629499,19.6079609653341,69.1931192674954
3,2.32120774324124,19.8545528190142,69.1803327488816
3,0.928153512416625,20.1008714802542,69.16722527432
3,0.279331419425451,20.3469107141879,69.1537974182461
3,0.381394689088886,20.5926643357375,69.1400497676156
3,0.525999659587068,20.8381262105183,69.1259829217746
3,0.20304797154745,21.083290255723,69.1115974923266
3,0.17673813800017,21.8169353774103,69.0665359993943
3,0.127066551391216,22.060848337486,69.0508825919435
3,0.0956637830211548,22.3044338570024,69.0349138379772
3,0.113004358168634,22.5476861799411,69.0186304197436
3,0.336084855368632,22.7905996074265,69.0020330307638
3,6.46004331158185,23.0331684984301,68.9851223756845
3,0.446737126115675,23.275387270452,68.9678991701283
3,0.13262717789039,23.5172504001786,68.9503641405433
3,0.0979794440965634,23.7587524241172,68.9325180240505
3,0.101639014851546,23.9998879392077,68.9143615682903
3,0.102170344358252,24.2406516034104,68.8958955312679
3,0.10152836099429,24.4810381362702,68.8771206811967
3,0.100994983154976,24.7210423194582,68.8580377963413
3,0.100221424230507,24.9606589972887,68.8386476648589
3,0.108544612408809,25.199883077214,68.8189510846399
3,7.62965285086977,15.8568581957351,69.2557416194929
3,10.9929619028762,16.1057695824452,69.2478646703762
3,0.987404191158187,16.8514443805776,69.2222759583382
