Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
  -4.084278   -0.397325    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.017607   -0.025998   -0.003875   -0.000190    0.000000    0.000000    0.000000    0.000000   -1.537061    0.000000   -1.872368   -0.009668   -0.848465   -0.007099    0.000000   -0.200419   -0.027324   -0.020611   -0.092956    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000523   -0.000000    0.000000    0.000000    0.000000   -0.263108   -2.439756   -0.450770   -0.048126   -0.011532   -0.015711   -0.004010   -0.015590    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.172996    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.027906   -0.062207    0.000000    0.000000    0.000000   -0.000314   -0.000000   -0.002055    0.000000    0.000000    0.000000   -6.821063    0.000000    0.000000   -0.003799    0.000000    0.000000   -0.001047   -0.013260   -0.005412   -0.003993   -0.006856    0.000000   -0.000981   -0.383162    0.000000    0.000000   -0.000000   -0.217354   -0.002925   -0.055549   -0.348066   -0.010060   -1.354067   -0.577588    0.000000    0.000000   -0.007534   -0.000000    0.000000   -0.000000   -0.625165   -0.097828   -0.029373   -0.012089   -0.665948   -0.289978   -0.232552   -0.017565   -0.396017    0.000000   -0.620397   -0.707037  -19.225118  -12.706186    0.000000   -0.000000   -0.142947    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.003446    0.000000    0.000000   -0.053318    0.000000    0.000000    0.000000    0.000000   -0.019779   -0.001334    0.000000   -0.365523   -0.179157   -0.012060   -0.004524    0.000000    0.000000   -0.255581   -1.243464   -0.409596    0.000000    0.000000    0.000000    0.000000   -0.029016    0.000000   -0.059854   -0.189060   -0.019751   -0.043295   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.055604   -0.032854   -0.000000   -0.172336   -0.019760    0.000000    0.000000    0.000000   -0.020523   -0.119523   -0.548657   -0.520267   -0.082821   -0.258365   -0.003237   -0.102195   -0.605342   -1.093217    0.000000   -0.124596    0.000000    0.000000   -0.007283   -0.000000    0.000000   -0.044517    0.000000   -0.216276    0.000000   -0.314822    0.000000    0.000000    0.000000    0.000000   -1.103567   -1.010936    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.032001   -0.081825   -0.010644   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.000000    0.000000   -0.019515    0.000000    0.000000 -325.673107
  -4.120483   -0.400243    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.017530   -0.025874   -0.003862   -0.000189    0.000000    0.000000    0.000000    0.000000   -1.542023    0.000000   -1.879274   -0.009691   -0.851024   -0.003557    0.000000   -0.199468   -0.027156   -0.020507   -0.092548    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000526   -0.000000    0.000000    0.000000    0.000000   -0.263761   -2.446967   -0.451799   -0.048229   -0.011555   -0.015746   -0.003995   -0.015561    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.174094    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.027786   -0.061920    0.000000    0.000000    0.000000   -0.000315   -0.000000   -0.002058    0.000000    0.000000    0.000000   -6.862678    0.000000    0.000000   -0.003806    0.000000    0.000000   -0.001048   -0.013275   -0.005420   -0.004000   -0.006866    0.000000   -0.000982   -0.385460    0.000000    0.000000   -0.000000   -0.215881   -0.002930   -0.055677   -0.348826   -0.010082   -1.359247   -0.580341    0.000000    0.000000   -0.007550   -0.000000    0.000000   -0.000000   -0.628570   -0.098204   -0.029505   -0.012147   -0.669856   -0.291573   -0.231419   -0.017503   -0.397302    0.000000   -0.622904   -0.709427  -19.224562  -12.068947    0.000000   -0.000000   -0.143570    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.003452    0.000000    0.000000   -0.053657    0.000000    0.000000    0.000000    0.000000   -0.019822   -0.001327    0.000000   -0.366326   -0.180156   -0.011997   -0.004505    0.000000    0.000000   -0.257026   -1.250830   -0.412059    0.000000    0.000000    0.000000    0.000000   -0.029069    0.000000   -0.059635   -0.189476   -0.019870   -0.043391   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.055733   -0.032727   -0.000000   -0.173812   -0.019699    0.000000    0.000000    0.000000   -0.020635   -0.120129   -0.551406   -0.522991   -0.083244   -0.259539   -0.003240   -0.102428   -0.606672   -1.095208    0.000000   -0.125130    0.000000    0.000000   -0.007289   -0.000000    0.000000   -0.044585    0.000000   -0.216801    0.000000   -0.315799    0.000000    0.000000    0.000000    0.000000   -1.098734   -1.006368    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.031842   -0.081393   -0.010666   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.000000    0.000000   -0.019437    0.000000    0.000000 -325.457249
  -4.228281   -0.409042    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.015683   -0.023658   -0.001944   -0.000095    0.000000    0.000000    0.000000    0.000000   -1.500478    0.000000   -1.836352   -0.007352   -0.818203   -0.003603    0.000000   -0.180496   -0.020488   -0.017183   -0.083796    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000809   -0.000000    0.000000    0.000000    0.000000   -0.397562   -3.845993   -0.559828   -0.062812   -0.015592   -0.021272   -0.003523   -0.015738    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.177555    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.024235   -0.058622    0.000000    0.000000    0.000000   -0.001278   -0.002858   -0.008430   -0.008206   -0.003484    0.000000   -7.010586    0.000000    0.000000   -0.004812    0.000000    0.000000   -0.002105   -0.020045   -0.008204   -0.005660   -0.011537   -0.001083   -0.002961   -0.392995    0.000000    0.000000    0.000000   -0.108581   -0.003385   -0.058218   -0.379954   -0.013615   -1.541556   -0.604549    0.000000    0.000000   -0.010196   -0.000000    0.000000   -0.000000   -0.651504   -0.128235   -0.030548   -0.013905   -0.687247   -0.301722   -0.209350   -0.013208   -0.544127    0.000000   -0.732082   -0.788435  -19.219079  -11.223598    0.000000   -0.000000   -0.156732    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.003991    0.000000    0.000000   -0.054974    0.000000    0.000000    0.000000    0.000000   -0.022957   -0.000000    0.000000   -0.377423   -0.185769   -0.009659   -0.004538    0.000000    0.000000   -0.264284   -1.281435   -0.421531    0.000000   -0.000000   -0.005068    0.000000   -0.041141    0.000000   -0.044966   -0.255974   -0.020399   -0.058630   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.050690   -0.029649    0.000000   -0.178337   -0.017863    0.000000    0.000000    0.000000   -0.021302   -0.124265   -0.572995   -0.542124   -0.086573   -0.270867   -0.000000   -0.108186   -0.614865   -1.107818    0.000000   -0.137832    0.000000    0.000000   -0.014660   -0.000727    0.000000   -0.038557    0.000000   -0.206112    0.000000   -0.370341    0.000000    0.000000    0.000000    0.000000   -0.999525   -0.902535    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.025593   -0.065419   -0.012006   -0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000   -0.015664    0.000000    0.000000 -325.049412
  -4.509014   -0.431496    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.046778   -0.056494   -0.114158   -0.006762    0.000000    0.000000    0.000000    0.000000   -1.559685    0.000000   -1.913414   -0.007628   -0.850529   -0.003738    0.000000   -0.478851   -0.199850   -0.092805   -0.096714    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000852   -0.000000    0.000000    0.000000    0.000000   -0.648314   -6.150559   -0.641159   -0.014612   -0.004067   -0.005572   -0.009901   -0.039014    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.186110    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.042566   -0.079926   -0.026201   -0.129131    0.000000   -0.002977   -0.006678   -0.019780   -0.017397   -0.009199    0.000000   -7.350981    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.411147    0.000000   -0.281728   -0.737474   -3.757873   -0.000879   -0.051885   -0.370346   -0.003562   -1.769357   -0.644192    0.000000    0.000000   -0.002667   -0.000000    0.000000    0.000000   -0.692548   -0.082040   -0.028322   -0.013211   -0.723467   -0.320166   -0.555120   -0.000000   -0.716689    0.000000   -0.867203   -0.872643  -19.210449  -10.748348    0.000000    0.000000   -0.167267    0.000000    0.000000   -0.018094   -0.067764    0.000000    0.000000   -0.001040    0.000000    0.000000   -0.057915    0.000000    0.000000    0.000000   -0.005951   -0.013537   -0.061077    0.000000   -0.356780   -0.196448   -0.042720   -0.000000    0.000000    0.000000   -0.278690   -1.346995   -0.442537   -0.017404   -0.002493   -0.010765    0.000000    0.000000    0.000000   -0.000000   -0.067041   -0.021508   -0.015365   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.052523   -0.034181   -0.025780   -0.207270   -0.020555    0.000000    0.000000    0.000000   -0.022558   -0.131741   -0.609493   -0.575641   -0.092228   -0.289006   -0.000000   -0.097732   -0.577015   -1.032705    0.000000   -0.146594    0.000000    0.000000    0.000000    0.000000    0.000000   -0.039797    0.000000   -0.213308    0.000000   -0.392609    0.000000    0.000000    0.000000    0.000000   -0.545909   -0.567904    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.179124   -0.458702   -0.001257   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.024028    0.000000   -0.046658   -0.000000    0.000000 -324.624759
  -4.906245   -0.463648    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.090478   -0.106790   -0.195422   -0.011292    0.000000    0.000000    0.000000    0.000000   -1.615712    0.000000   -1.989891   -0.005272   -0.881380    0.000000    0.000000   -0.904398   -0.375042   -0.174306   -0.189485    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000915   -0.000000    0.000000    0.000000    0.000000   -0.784125   -6.819657   -1.117700   -0.054205   -0.010730   -0.014778   -0.019246   -0.078630    0.000000    0.000000    0.000000   -0.000740    0.000000    0.000000    0.000000   -0.000000   -0.198513    0.000000    0.000000    0.000000   -0.001326    0.000000    0.000000    0.000000   -0.079901   -0.153315   -0.145725   -0.303473    0.000000   -0.003473   -0.007844   -0.023415   -0.066845   -0.016053   -0.109830   -7.859654    0.000000    0.000000   -0.001056    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000881    0.000000    0.000000    0.000000   -0.437748    0.000000   -0.582008   -1.420071   -6.998032   -0.002769   -0.065087   -0.481437   -0.011322   -2.436026   -0.710759    0.000000    0.000000   -0.008476   -0.000000    0.000000   -0.000430   -0.759166   -0.272220   -0.044149   -0.015889   -0.779293   -0.349972   -1.048388   -0.038445   -0.945760    0.000000   -1.247142   -1.117349  -19.195822  -10.122106    0.000000   -0.000000   -0.209268    0.000000    0.000000   -0.049450   -0.132712    0.000000    0.000000   -0.003835    0.000000    0.000000   -0.062323    0.000000    0.000000    0.000000   -0.016005   -0.017566   -0.109371    0.000000   -0.399560   -0.213408   -0.077634   -0.000000    0.000000    0.000000   -0.301232   -1.447200   -0.474295   -0.046922   -0.005415   -0.035506    0.000000   -0.012835    0.000000   -0.130460   -0.177798   -0.023208   -0.048937   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.048256   -0.066822   -0.048691   -0.225235   -0.040044    0.000000    0.000000    0.000000   -0.024550   -0.143751   -0.670093   -0.630574   -0.101589   -0.332480    0.000000   -0.113708   -0.613090   -1.088391    0.000000   -0.179118    0.000000    0.000000    0.000000    0.000000    0.000000   -0.034203    0.000000   -0.220135    0.000000   -0.431373   -0.003770    0.000000    0.000000    0.000000   -1.067872   -1.112125    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.337236   -0.866129   -0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.045850    0.000000   -0.090103   -0.000000    0.000000 -323.283482
  -4.942741   -0.466068    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.090579   -0.109393   -0.195785   -0.011193    0.000000    0.000000    0.000000    0.000000   -1.669306    0.000000   -2.054622   -0.005430   -0.910911    0.000000    0.000000   -0.926592   -0.374090   -0.177907   -0.195046    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000928   -0.000000    0.000000    0.000000    0.000000   -0.850289   -7.091991   -1.325726   -0.063651   -0.015406   -0.018230   -0.019874   -0.089730    0.000000    0.000000    0.000000   -0.001519    0.000000    0.000000    0.000000   -0.000000   -0.199456    0.000000    0.000000    0.000000   -0.002730    0.000000    0.000000    0.000000   -0.082098   -0.157529   -0.146003   -0.303233    0.000000   -0.002830   -0.007205   -0.023968   -0.089009   -0.020724   -0.342013   -7.906106    0.000000    0.000000   -0.003247    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000902    0.000000    0.000000    0.000000   -0.439844    0.000000   -0.580932   -1.415628   -6.973654   -0.003778   -0.071059   -0.535326   -0.013570   -2.508869   -0.731560    0.000000    0.000000   -0.010158   -0.000000    0.000000   -0.000879   -0.776608   -0.344375   -0.049819   -0.016224   -0.788058   -0.357321   -1.073059   -0.048287   -1.021602   -0.026862   -1.339229   -1.115143  -19.190984  -10.037650    0.000000   -0.000000   -0.216172    0.000000    0.000000   -0.092115   -0.182856    0.000000    0.000000   -0.004491    0.000000    0.000000   -0.062910    0.000000    0.000000    0.000000   -0.029628   -0.019704   -0.107735    0.000000   -0.417949   -0.217123   -0.077576   -0.000000    0.000000    0.000000   -0.305527   -1.460851   -0.477915   -0.086981   -0.006508   -0.036721    0.000000   -0.013135    0.000000   -0.163637   -0.219324   -0.023488   -0.058709   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.049732   -0.068890   -0.048644   -0.227202   -0.041382    0.000000    0.000000    0.000000   -0.025035   -0.147064   -0.687640   -0.645201   -0.104335   -0.356235    0.000000   -0.122027   -0.630530   -1.114969    0.000000   -0.193780    0.000000    0.000000    0.000000    0.000000    0.000000   -0.028061   -0.003997   -0.226648    0.000000   -0.462808   -0.023160    0.000000    0.000000    0.000000   -1.098697   -1.143771    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.336595   -0.864053   -0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.045754    0.000000   -0.090300   -0.000000    0.000000 -324.474659
  -4.956475   -0.467101    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.091090   -0.110064   -0.196578   -0.011243    0.000000    0.000000    0.000000    0.000000   -1.673180    0.000000   -2.059314   -0.005442   -0.913014    0.000000    0.000000   -0.932384   -0.376965   -0.179049   -0.196220    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000929   -0.000000    0.000000    0.000000    0.000000   -0.845602   -7.050379   -1.334101   -0.072035   -0.015491   -0.021398   -0.019966   -0.089932    0.000000    0.000000    0.000000   -0.001516    0.000000    0.000000    0.000000   -0.000000   -0.206459    0.000000    0.000000    0.000000   -0.002721    0.000000    0.000000    0.000000   -0.082568   -0.158496   -0.146704   -0.305042    0.000000   -0.002832   -0.007202   -0.023934   -0.088579   -0.020638   -0.340187   -7.914808    0.000000    0.000000   -0.003264    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000906    0.000000    0.000000    0.000000   -0.454692    0.000000   -0.584832   -1.427014   -7.032804   -0.003797   -0.071513   -0.538586   -0.015600   -2.498557   -0.728882    0.000000    0.000000   -0.010218   -0.000000    0.000000   -0.000878   -0.774943   -0.342771   -0.049697   -0.016204   -0.788109   -0.356660   -1.079834   -0.048544   -1.015829   -0.026784   -1.332943   -1.111056  -19.191659  -11.175933    0.000000   -0.000000   -0.215244    0.000000    0.000000   -0.091669   -0.181984    0.000000    0.000000   -0.005080    0.000000    0.000000   -0.062961    0.000000    0.000000    0.000000   -0.029503   -0.019825   -0.108449    0.000000   -0.420525   -0.216879   -0.078078   -0.000000    0.000000    0.000000   -0.311473   -1.461411   -0.478271   -0.086601   -0.006486   -0.036560    0.000000   -0.019802    0.000000   -0.164519   -0.220650   -0.023491   -0.059069   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.049848   -0.069266   -0.048917   -0.227792   -0.041570    0.000000    0.000000    0.000000   -0.025002   -0.146779   -0.685544   -0.643642   -0.104017   -0.354767    0.000000   -0.122807   -0.634449   -1.121009    0.000000   -0.193090    0.000000    0.000000    0.000000    0.000000    0.000000   -0.035160   -0.003990   -0.227166    0.000000   -0.460464   -0.023085    0.000000    0.000000    0.000000   -1.105362   -1.150824    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.338766   -0.870023   -0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.046070    0.000000   -0.090746   -0.000000    0.000000 -325.403469
  -4.971880   -0.467616    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.092997   -0.109727   -0.195954   -0.011209    0.000000    0.000000    0.000000    0.000000   -1.723051    0.000000   -2.118410   -0.005582   -0.940133    0.000000    0.000000   -0.930203   -0.375002   -0.178375   -0.196106    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000932   -0.000000    0.000000    0.000000    0.000000   -0.840708   -7.007247   -1.369893   -0.073859   -0.015857   -0.021950   -0.020492   -0.089887    0.000000    0.000000    0.000000   -0.001516    0.000000    0.000000    0.000000   -0.000000   -0.206458    0.000000    0.000000    0.000000   -0.002716    0.000000    0.000000    0.000000   -0.082422   -0.158219   -0.146832   -0.304374    0.000000   -0.002494   -0.007226   -0.021573   -0.088178   -0.020568   -0.338274   -7.900881    0.000000    0.000000   -0.003338    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000925    0.000000    0.000000    0.000000   -0.454373    0.000000   -0.582739   -1.419393   -6.991925   -0.003878   -0.073446   -0.552494   -0.015994   -2.484828   -0.724957    0.000000    0.000000   -0.011972   -0.000000    0.000000   -0.000881   -0.771952   -0.341038   -0.049586   -0.016199   -0.786207   -0.355271   -1.076397   -0.048639   -1.009553   -0.026693   -1.325167   -1.105517  -19.192611  -11.835062    0.000000   -0.000000   -0.214101    0.000000    0.000000   -0.091239   -0.181093    0.000000    0.000000   -0.005196    0.000000    0.000000   -0.062900    0.000000    0.000000    0.000000   -0.029364   -0.020341   -0.107950    0.000000   -0.431488   -0.216197   -0.077732   -0.000000    0.000000    0.000000   -0.310633   -1.458046   -0.477291   -0.086194   -0.006473   -0.036409    0.000000   -0.020231    0.000000   -0.164726   -0.226337   -0.023449   -0.069268   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.051202   -0.069286   -0.048759   -0.228633   -0.041635    0.000000    0.000000    0.000000   -0.024943   -0.146421   -0.682098   -0.640725   -0.103531   -0.352809    0.000000   -0.126126   -0.651071   -1.146295    0.000000   -0.192339    0.000000    0.000000    0.000000    0.000000    0.000000   -0.035959   -0.003980   -0.233243    0.000000   -0.441420   -0.023000    0.000000    0.000000    0.000000   -1.104836   -1.149699    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.337479   -0.866505   -0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.045869    0.000000   -0.092628   -0.000000    0.000000 -326.020856
  -4.910960   -0.462689    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.092749   -0.109436   -0.195516   -0.011187    0.000000    0.000000    0.000000    0.000000   -1.717886    0.000000   -2.110711   -0.005566   -0.937426    0.000000    0.000000   -0.927770   -0.373884   -0.177906   -0.195582    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000924   -0.000000    0.000000    0.000000    0.000000   -0.834817   -6.953033   -1.373669   -0.074052   -0.015895   -0.022008   -0.020438   -0.089630    0.000000    0.000000    0.000000   -0.001506    0.000000    0.000000    0.000000   -0.000000   -0.204525    0.000000    0.000000    0.000000   -0.002696    0.000000    0.000000    0.000000   -0.082201   -0.157794   -0.146683   -0.303818    0.000000   -0.002485   -0.007196   -0.021467   -0.087552   -0.020430   -0.335528   -7.827361    0.000000    0.000000   -0.003346    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000928    0.000000    0.000000    0.000000   -0.450287    0.000000   -0.581418   -1.415234   -6.969992   -0.003886   -0.073650   -0.553960   -0.016035   -2.464776   -0.718283    0.000000    0.000000   -0.012003   -0.000000    0.000000   -0.000874   -0.764556   -0.338163   -0.049167   -0.016064   -0.778857   -0.351880   -1.073642   -0.048517   -1.001500   -0.026577   -1.313740   -1.097501  -19.194012  -12.566773    0.000000   -0.000000   -0.212190    0.000000    0.000000   -0.090642   -0.179988    0.000000    0.000000   -0.005208    0.000000    0.000000   -0.062290    0.000000    0.000000    0.000000   -0.029202   -0.020395   -0.107660    0.000000   -0.432642   -0.214170   -0.077514   -0.000000    0.000000    0.000000   -0.307754   -1.444464   -0.472847   -0.085719   -0.006430   -0.036128    0.000000   -0.020276    0.000000   -0.164337   -0.226937   -0.023226   -0.069454   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.051076   -0.069103   -0.048658   -0.225921   -0.041526    0.000000    0.000000    0.000000   -0.024712   -0.145104   -0.675749   -0.634712   -0.102553   -0.349604    0.000000   -0.126475   -0.652817   -1.148928    0.000000   -0.190688    0.000000    0.000000    0.000000    0.000000    0.000000   -0.035882   -0.003966   -0.232672    0.000000   -0.438106   -0.022900    0.000000    0.000000    0.000000   -1.101998   -1.146697    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.336664   -0.864397   -0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.045753    0.000000   -0.092381   -0.000000    0.000000 -327.325819
  -4.860525   -0.474592    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.093416   -0.110292   -0.196595   -0.011253    0.000000    0.000000    0.000000    0.000000   -1.702633    0.000000   -2.091238   -0.008289   -0.929341    0.000000    0.000000   -0.934942   -0.377696   -0.179391   -0.196926    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000917   -0.000000    0.000000    0.000000    0.000000   -0.831085   -6.917836   -1.357389   -0.073222   -0.015729   -0.021757   -0.020551   -0.089865    0.000000    0.000000    0.000000   -0.000750    0.000000    0.000000    0.000000   -0.000000   -0.203032    0.000000    0.000000    0.000000   -0.002681    0.000000    0.000000    0.000000   -0.082771   -0.158963   -0.147205   -0.305822    0.000000   -0.002480   -0.007178   -0.021398   -0.077465   -0.020341   -0.278085   -7.773492    0.000000    0.000000   -0.003312    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000919    0.000000    0.000000    0.000000   -0.447200    0.000000   -0.586164   -1.430100   -7.048239   -0.003849   -0.072771   -0.547639   -0.015856   -2.401278   -0.713727    0.000000    0.000000   -0.011869   -0.000000    0.000000   -0.000869   -0.759328   -0.336210   -0.048862   -0.015960   -0.773530   -0.359475   -1.082294   -0.053647   -0.957897   -0.026527   -1.306061   -1.076524  -19.194953  -13.483924    0.000000   -0.000000   -0.210887    0.000000    0.000000   -0.090274   -0.179328    0.000000    0.000000   -0.005156    0.000000    0.000000   -0.061829    0.000000    0.000000    0.000000   -0.029102   -0.020161   -0.108604    0.000000   -0.427665   -0.212719   -0.078182   -0.000000    0.000000    0.000000   -0.305678   -1.434619   -0.469610   -0.085436   -0.006400   -0.035938    0.000000   -0.020081    0.000000   -0.181771   -0.224347   -0.023739   -0.068652   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.050700   -0.069513   -0.048997   -0.223639   -0.041710    0.000000    0.000000    0.000000   -0.024543   -0.144144   -0.671383   -0.630536   -0.101875   -0.347423    0.000000   -0.124968   -0.645282   -1.137538    0.000000   -0.189533    0.000000    0.000000    0.000000    0.000000    0.000000   -0.035680   -0.003963   -0.230947    0.000000   -0.435933   -0.022850    0.000000    0.000000    0.000000   -1.109595   -1.154928    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.339457   -0.871957   -0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.046158    0.000000   -0.092982   -0.000000    0.000000 -328.316633
