Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
-27.700214  -2.959520   0.010890   0.261171   0.104797   0.034442   0.170946   0.047608  -0.049921  -0.060174  -0.513320  -0.025659   0.002033   0.010189   0.086834   0.077199 -11.540455   0.037703 -12.995785   0.002566  -8.150998   0.007550  -0.982590  -0.509422  -0.189404  -0.087387  -1.026203   0.019122   0.002603   0.000666   0.009425   0.003106   0.001268  -0.051358  -0.000000   0.000448   0.000563   0.007168  -7.686312 -54.839627  -4.053992   0.007980   0.002207   0.003048  -0.106232  -0.003292   0.003792   0.026676   0.001866   0.002840   0.031447   0.005622   0.004648   0.016169  -1.161687   0.012081   0.004639   0.026380   0.003790   0.093345   0.034901   0.053423  -0.379339  -0.734388   0.079665   0.040025   0.020745   0.000672   0.000758   0.002259   0.009157   0.001926 -10.837738 -10.206732   0.000876   0.001394   0.003255   0.008565   0.017078   0.004410   0.021503   0.003009   0.001808   0.007550   0.004534   0.004163   0.026312   0.009573   0.000000  -5.203912 -22.966898   0.000473  -0.418264  -2.195081   0.001944 -10.694262  -5.034532   0.012348   0.247330   0.001456  -0.077382   0.018699  -0.078946  -4.637916  -5.780575  -0.801214  -0.283287  -2.231781  -1.772710  -0.590139   0.027453  -7.877412   0.119142  -9.485677  -3.796611  -0.346624  -0.594504   0.029223  -0.000000  -1.555569   0.124562   0.012510   0.085706   0.085470   0.055770   0.363928   0.000563   0.001983   0.003129  -0.303171   0.004691   0.000000   0.000658   0.027933  -0.327551  -0.312315   0.026998  -1.602955  -0.953819  -0.061696  -0.000788   0.078792   0.467208  -1.075165  -4.080699  -1.313862   0.081892   0.001729   0.005643   0.057843   0.013170   0.017572   0.093229   0.036670  -0.118504   0.008414  -0.000000   0.137483   0.196319   0.291827   0.057544   0.134559   0.021805   0.079027  -0.000000  -1.068983  -0.367929  -0.204728  -2.815119  -0.226700   0.030204   0.031105   0.026934  -0.287457  -0.894235  -4.669611  -4.157613  -0.659910  -2.462017   0.003396  -0.537769  -2.174841  -4.384695   0.017098  -1.700516   0.012275   0.038462   0.031100   0.001549   0.063540  -1.267270   0.017843  -2.526282   0.104618  -3.507843   0.044100   0.074950   0.058618   0.045605  -5.822559  -6.041154   0.106170   0.035086   0.502738   0.109059   0.007502   0.046157   0.013299   0.255631  -0.274469  -0.052871  -0.000000  -0.091227   0.066778   0.062088  -0.179334   0.063190  -0.049915  -0.035983   0.011847   0.000000
-28.056291  -2.984555   0.010687   0.268635   0.113811   0.035293   0.187638   0.048972  -0.449422  -0.533021  -0.465544  -0.023227   0.002865   0.010665   0.091263   0.083400 -11.540619   0.039483 -13.077647   0.002675  -8.144728   0.011794  -0.983658  -4.509391  -1.476325  -0.779701  -1.028382   0.015441   0.001974   0.000703   0.009886   0.003264   0.002679  -0.057532  -0.000000   0.000471   0.000594   0.011325  -8.497802 -55.553414  -4.135905  -0.000000  -0.000000  -0.000000  -0.117526  -0.703998   0.003940   0.027631   0.001570   0.002257   0.031434   0.005566   0.004739   0.016434  -0.000000   0.011208   0.004817   0.028995   0.004050   0.093027   0.034732   0.056243  -0.421009  -0.812262   0.090107   0.040774   0.021413   0.000349   0.000791   0.002373  -1.954829  -0.408276 -11.512607 -11.296917   0.001055   0.002204   0.002272   0.007419   0.014436   0.003368   0.014733   0.001561   0.000000   0.002603   0.003462   0.002126   0.041152   0.014082   0.015205  -4.665647 -20.679714  -0.000000  -0.424567  -2.218592  -0.000000 -11.752210  -5.615701   0.011314   0.209175  -0.000000  -0.000000   0.020701  -0.087834  -5.192593  -6.464136  -0.894197  -0.316235  -2.474997  -1.982901  -5.267284   0.028101  -8.347764   0.098239 -10.511904  -4.181560 -19.219183  -0.654502   0.030701  -0.000000  -1.742093   0.124225   0.011978   0.061291   0.060901   0.057542   0.301614  -0.000000   0.002137   0.003025  -0.000000   0.004075   0.000000   0.000530   0.019731  -0.331631  -0.281797   0.030829  -1.623453  -1.059599  -0.539300  -0.000000   0.074199   0.385827  -1.198911  -4.522120  -1.455293   0.057954   0.000922  -1.151591   0.057194   0.006879   0.016746   0.111113  -0.000000  -0.131693  -0.000000  -0.000000   0.115695   0.165233   0.303711   0.059652   0.132311   0.022516   0.076439  -0.000000  -1.066128  -0.368793  -0.185924  -2.829837  -0.227308   0.026143   0.030911   0.027267  -0.321511  -0.999170  -5.210814  -4.641364  -0.741826  -2.745403   0.005262  -0.544262  -2.196582  -4.397486   0.014413  -1.904331   0.010284   0.032468   0.023868   0.001190   0.066464  -0.000000   0.014580  -2.535748   0.088425  -3.884536   0.034694   0.064304   0.060161   0.045249  -5.275092  -5.471370   0.117356   0.034851   0.495898   0.107831   0.007362   0.045243  -1.332178  -0.448792  -0.279198  -0.000000   0.000432  -0.101438   0.055887   0.061897  -0.161802   0.067837  -0.459445  -0.040254   0.009772   0.000000
-31.673475  -2.991931   0.010677   0.258235   0.107241   0.032119   0.176116   0.046087  -0.450724  -0.537137  -0.509634  -0.025369   0.002209   0.008703   0.093643   0.084352 -12.998956   0.040432 -14.663816   0.002731  -9.189174   0.008014  -0.982314  -4.523212  -1.488742  -0.781976  -1.036750   0.013513   0.001645   0.000722   0.010124   0.003345   0.002754  -0.057689  -0.000000   0.000965   0.001220   0.011627  -8.565392 -59.018505  -4.160145  -0.008407  -0.000000  -0.000000  -0.118388  -0.780374   0.004010   0.029776   0.001605   0.001544   0.030224   0.005563   0.004729   0.016382  -1.164190   0.011433   0.004893   0.030141   0.002782   0.092985   0.034752   0.056294  -0.424281  -0.818787   0.089637   0.040471   0.020990  -0.000000  -0.000000  -0.000000  -2.168686  -0.452960 -12.182295 -11.316004   0.001218   0.001884   0.002274   0.006184   0.011552   0.002246   0.014741   0.001562   0.000000   0.002605   0.003463   0.002126   0.042019   0.012371   0.000000  -5.232239 -23.103826  -0.000000  -0.424940  -2.220425  -0.000000 -11.944529  -5.672753   0.010943   0.175214  -0.000000  -0.077620   0.021813  -0.088083  -5.213300  -6.521866  -0.901865  -0.317206  -2.493354  -1.990100  -5.282697   0.028058  -8.832396   0.082024 -10.696462  -4.194768 -19.239288  -0.657690   0.031492  -0.000000  -1.751374   0.124251   0.011990   0.042148   0.031359   0.056663   0.252382  -0.000000   0.002026   0.003021  -0.303978   0.003397   0.000000   0.000464   0.013500  -0.331902  -0.311101   0.030955  -1.624835  -1.068400  -0.540997  -0.000000   0.071053   0.307015  -1.202213  -4.554378  -1.457920   0.039675   0.000000  -1.283467   0.057188   0.000000   0.016718   0.094988  -0.000000  -0.132004  -0.000000  -0.000000   0.098456   0.141645   0.302915   0.060410   0.132246   0.021314   0.076323  -0.000000  -1.200415  -0.371731  -0.205488  -3.202276  -0.229052   0.021790   0.030915   0.027259  -0.322571  -1.003074  -5.236234  -4.685038  -0.745285  -2.773354   0.005333  -0.544746  -2.198489  -4.417900   0.012917  -1.913230   0.009188   0.029204   0.015920   0.000794   0.067970  -1.272821   0.012111  -2.828555   0.075964  -3.904360   0.027549   0.054909   0.052112   0.045271  -5.880678  -6.101485   0.126344   0.034877   0.496370   0.107839   0.007827   0.045279  -1.478401  -3.728685  -0.279421  -0.053024  -0.000000  -0.102253   0.046477   0.061917  -0.180156   0.064222  -0.460680  -0.040370   0.008688   0.000000
-31.845592  -2.944297   0.011288   0.264604   0.110373   0.033144   0.180458   0.047266  -0.451099  -0.537621  -0.512780  -0.025643   0.002937   0.008773   0.094366   0.086027 -13.037211   0.041135 -14.706266   0.002786  -9.213994   0.008152  -0.920029  -4.527560  -1.483477  -0.779057  -1.032502   0.003865   0.000659   0.002169   0.010223   0.003363   0.004129   0.000923  -0.149134   0.000000  -0.000000   0.011678  -8.558948 -58.968916  -4.132643   0.000000   0.000000   0.000000  -0.117922  -0.773682   0.004091   0.028563   0.001210   0.001548   0.031672   0.005604   0.004788   0.016651   0.032593   0.011577   0.004415   0.029890   0.001390   0.097400   0.036838   0.061035  -0.422615  -0.819444   0.082647   0.031389   0.021449  -0.000000  -0.000000  -0.000000  -2.167295  -0.452718 -12.231043   0.963913   0.000810   0.003377   0.003431   0.002477   0.005786   0.001125   0.007395   0.001569   0.000949   0.002615   0.001157   0.001066   0.139286   0.026660  -0.000000  -5.239647 -23.272538   0.000000  -0.424213  -2.216914   0.000000 -12.191554  -5.693997   0.012106   0.226929   0.000000   0.002764   0.022307  -0.088519  -5.155419  -6.548628  -0.901390  -0.318735   0.062890  -1.957921  -5.287533   0.029056  -8.905178   0.109671 -10.837679  -4.367445 -19.240783  -0.670455   0.031822  -0.306188  -1.758086   0.130582   0.013275   0.063172   0.062663   0.057943   0.337699   0.000000   0.002051   0.003232   0.012404   0.001361   0.000000   0.000133   0.020211  -0.331163  -0.314732   0.030662  -1.622915  -1.040629  -0.538714   0.000830   0.082615   0.439740   0.006073   0.160249   0.066188   0.059442  -0.000000  -1.282640   0.060524   0.006921   0.018217   0.098344   0.038901   0.003420   0.000000   0.064817   0.136080   0.196526   0.311759   0.061295   0.140432   0.022714   0.082021   0.002744  -1.202693  -0.370219  -0.205675  -3.202256  -0.228130   0.008726   0.032630   0.028058  -0.319054  -0.992261  -5.256567  -4.657395  -0.740823  -2.783805   0.005449  -0.544016  -2.196561  -4.397677   0.015541  -1.921130   0.011056   0.034859   0.007982   0.000398   0.068978  -1.415468   0.016246  -2.834774   0.105712  -3.968411   0.035452   0.076026   0.053651   0.047978  -5.856808  -6.076566   0.126652   0.037192   0.535725   0.114047   0.008335   0.048837  -1.473253  -3.715779  -0.278788   0.001868   0.001328   0.000000   0.060621   0.065036  -0.180366   0.065357  -0.461005   0.000640   0.003261   0.000000
-31.671154  -2.944142   0.010814   0.260035   0.107631   0.032226   0.177185   0.047404  -0.449088  -0.532564  -0.508347  -0.025408   0.003686   0.008710   0.094453   0.084797 -13.016667   0.040991 -14.684514   0.002770  -9.198668   0.008096  -0.918622  -4.505775  -1.481325  -0.778866  -1.027934   0.003879   0.000331   0.002173   0.010204   0.003361   0.004143   0.000924  -0.166249   0.000000  -0.000000   0.015590  -8.547556 -58.884925  -4.169039  -0.000000  -0.000000  -0.000000  -0.116951  -0.768449   0.004058   0.028238   0.001204   0.001540   0.032011   0.005420   0.004499   0.015429   0.039280   0.011510   0.004372   0.029342   0.001385   0.090883   0.037439   0.057768  -0.420764  -0.811746   0.080961   0.040525   0.021129  -0.000000  -0.000000  -0.000000  -2.164415  -0.452130 -12.214152   1.081456   0.000948   0.003767   0.002328   0.001244   0.002909   0.001134   0.000000   0.000000   0.000000   0.000000   0.001165   0.001075   0.153829   0.028837   0.000000  -5.205515 -22.975271  -0.000000  -0.427920  -2.236288  -0.000000 -12.333814  -5.715406   0.012920   0.261998  -0.000000   0.003232   0.021383  -0.088434  -5.151316  -6.539981  -0.905063  -0.318479   0.075664  -1.956545  -5.237787   0.028122  -8.892306   0.127011 -10.823726  -4.443598 -19.240853  -0.677690   0.039758  -0.339935  -1.772759   0.132229   0.012306   0.083733   0.077875   0.057131   0.404781  -0.000000   0.002045   0.003052   0.014223   0.000684   0.000000   0.000133   0.026836  -0.333754  -0.311253   0.029952  -1.630378  -1.040041  -0.538710  -0.000000   0.080653   0.523732   0.012168   0.183691   0.073795   0.078858  -0.000000  -1.280999   0.058241   0.000000   0.016905   0.095175  -0.000000   0.004114  -0.000000   0.072718   0.161875   0.235640   0.308126   0.060482   0.141510   0.021635   0.077243   0.003298  -1.200766  -0.368716  -0.204863  -3.201897  -0.227336   0.004380   0.033035   0.025931  -0.318835  -0.991424  -5.251858  -4.677045  -0.740106  -2.793882   0.003592  -0.549059  -2.218015  -4.437924   0.017726  -1.928188   0.012613   0.040041   0.008054   0.000402   0.068703  -1.413305   0.018776  -2.830430   0.125962  -3.963032   0.046998   0.089698   0.055048   0.048697  -5.831304  -6.049528   0.120990   0.037873   0.546759   0.115334   0.008463   0.049721  -1.466123  -3.696716  -0.280925   0.002185   0.001329   0.000531   0.069614   0.065889  -0.179422   0.064630  -0.459148   0.000640   0.002181   0.000000
-31.540413  -2.934906   0.010281   0.258793   0.107313   0.032125   0.176473   0.047199  -0.450082  -0.533853  -0.511080  -0.025443   0.003661   0.008657   0.093690   0.084362 -13.014576   0.040627 -14.677540   0.002746  -9.199492   0.008036  -0.917136  -4.516788  -1.485952  -0.780802  -1.030425   0.003877   0.000331   0.002157   0.010125   0.003337   0.004112   0.000918  -0.165946   0.000000  -0.000000   0.015470  -8.540126 -58.823295  -4.168309  -0.000000  -0.000000  -0.000000  -0.117167  -0.000000   0.004028   0.028069   0.001196   0.001529   0.030708   0.005194   0.004229   0.015415   0.039083   0.011430   0.004346   0.029215   0.001374   0.087061   0.037329   0.057581  -0.421719  -0.813748   0.071902   0.030368   0.021018  -0.000000  -0.000000  -0.000000  -2.162744  -0.451812 -12.199364   1.076057   0.000942   0.003743   0.002321   0.001243   0.002906   0.000000   0.000000   0.000000   0.000000   0.000000   0.001164   0.000000   0.153096   0.028669  -0.000000  -5.222558 -23.056204  -0.000000  -0.427860  -2.235787  -0.000000 -12.358086  -5.702090   0.013362   0.273092  -0.000000   0.002753   0.021299  -0.088329  -5.139358  -6.530168  -0.903469  -0.317898   0.075226  -1.952031  -5.275136   0.028048  -8.879904   0.135341 -10.853174  -4.464776 -19.482388  -0.679219   0.039425  -0.339552  -1.769042   0.131896   0.012266   0.093455   0.565332   0.056813   0.443925  -0.000000   0.001935   0.002868   0.014140   0.000683   0.000000   0.000133   0.029995  -0.333766  -0.312020   0.029857  -1.637473  -1.037657  -0.540113  -0.000000   0.083702   0.563910   0.012092   0.182680   0.073408   0.689825  -0.000000  -1.279645   0.058104   0.000000   0.015580   0.094960  -0.000000   0.004089  -0.000000   0.072322   0.175549   0.254702   0.306593   0.060196   0.134144   0.020392   0.072294   0.003276  -1.201440  -0.369522  -0.205269  -3.189616  -0.227746   0.004377   0.032951   0.022936  -0.318131  -0.989369  -5.264962  -4.688779  -0.742165  -2.801039   0.003570  -0.548905  -2.216966  -4.435431   0.018473  -1.924528   0.013155   0.041715   0.000000   0.000401   0.068148  -1.414336   0.020029  -2.831247   0.135527  -3.956577   0.050640   0.096710   0.054856   0.048563  -5.845339  -6.064405   0.120411   0.037753   0.544863   0.115062   0.008441   0.049568  -1.476380  -3.723513  -0.280938   0.002171   0.003062   0.000527   0.072655   0.065724  -0.179894   0.061162  -0.460043   0.000636   0.002180   0.000000
-31.466451  -2.929835   0.010348   0.263424   0.109542   0.032853   0.166781   0.046975  -0.452743  -0.539701  -0.513481  -0.025572   0.003585   0.008698   0.093238   0.085555 -13.223195   0.041035 -14.902325   0.002785  -9.349202   0.008126  -0.924586  -4.546827  -1.497180  -0.785680  -1.037753   0.001940   0.000331   0.002129   0.010133   0.003321   0.004041   0.000906  -0.166081   0.000000  -0.000000   0.015332  -8.541969 -58.831400  -4.200634  -0.000000  -0.000000  -0.000000  -0.117796  -0.703309   0.004085   0.028446   0.001198   0.001530   0.030878   0.005221   0.004266   0.014552   0.038271   0.011504   0.004390   0.029690   0.001370   0.087606   0.037524   0.057874  -0.424406  -0.823200   0.073123   0.031087   0.021348  -0.000000  -0.000000  -0.000000  -2.164073  -0.452235 -12.199489  10.038083   0.000925   0.003667   0.002331   0.001244   0.002910   0.000000  -0.000000  -0.000000  -0.000000  -0.000000   0.000000   0.000000   0.150047   0.028040  -0.000000  -5.261936 -23.372319  -0.000000  -0.429006  -2.252510  -0.000000 -12.339274  -5.691726   0.013008   0.275040  -0.000000   0.002707   0.021646  -0.088505  -5.130735  -6.528620  -0.903322  -0.317947   0.073894  -1.948494  -5.307937   0.028752  -8.878442   0.135954 -10.842452  -4.456693 -16.832076  -0.678758   0.039419  -0.340044  -1.767179   0.132590   0.012327   0.093651   0.092973   0.057744   0.432169  -0.000000   0.001844   0.002889   0.013867   0.000684   0.000000   0.000067   0.030015  -0.334571  -0.314149   0.030388  -1.641936  -1.035860  -0.543390  -0.000000   0.085117   0.566457   0.011899   0.179292   1.227420   0.088282  -0.000000  -1.280171   0.058439  -0.000000   0.015710   0.097320  -0.000000   0.004017  -0.000000   0.070836   0.174064   0.252241   0.309250   0.060839   0.134996   0.020532   0.072879   0.003226  -1.219210  -0.372062  -0.206224  -3.186255  -0.229211   0.004381   0.033132   0.023067  -0.317766  -0.988551  -5.253918  -4.655444  -0.740920  -2.797014   0.003626  -0.550438  -2.223288  -4.446888   0.018667  -1.923485   0.013291   0.041937   0.000000   0.000000   0.068668  -1.431644   0.020155  -2.871350   0.133934  -3.954751   0.046890   0.095981   0.053212   0.048809  -5.886508  -6.106756   0.121949   0.037953   0.547857   0.115669   0.008477   0.049815  -1.485157  -3.746560  -0.281599   0.002133   0.001303   0.000520   0.073482   0.066045  -0.180990   0.058475  -0.462426   0.000630   0.001091   0.000000
-31.559377  -2.966062   0.009943   0.261389   0.100662   0.027628   0.163659   0.046357  -0.458686  -0.546924  -0.510788  -0.025344   0.001468   0.006759   0.075264   0.074971 -13.566383   0.038109 -15.286370  -0.468422  -9.522142   0.004433  -0.978249  -4.609854  -1.503197  -0.792243  -1.052841   0.001946   0.000332   0.001481   0.009077   0.002337   0.001395   0.000618  -0.165180   0.000000  -0.000000   0.008105  -8.468540 -58.304602  -4.209400  -0.182238  -0.000000  -0.000000  -0.120433  -0.798777   0.003214   0.024848   0.001236   0.001559   0.030030   0.005277   0.004313   0.014730   0.006404   0.009228   0.004071   0.025397   0.001386   0.085036   0.036181   0.058800  -0.430227  -0.834841   0.074346   0.031762   0.019970   0.000000   0.000000   0.000000  -2.165074  -0.452543 -12.140819   0.443001   0.000403   0.001857   0.002364   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  -0.000000   0.000000  -0.000000   0.068290   0.016143  -0.000000  -5.282048 -23.480714  -0.000000  -0.429820  -2.257591  -0.000000 -11.402058  -5.439661   0.008197   0.063367  -0.000000   0.001373   0.017988  -0.088155  -5.040545  -6.431507  -0.889259  -0.314548   0.036898  -1.923687  -5.378460   0.020062  -8.677684   0.018240 -10.433855  -3.893660  -0.343683  -0.630917   0.025712  -0.000000  -1.690541   0.134371   0.012524  -0.219748  -0.327003   0.057233   0.028156  -0.012755   0.001866   0.002921   0.006955   0.000000   0.000000   0.000067  -0.000000  -0.334918  -0.313890   0.032557  -1.646669  -1.027871  -0.545096  -0.000000   0.060062   0.043901   0.005946   0.067101   0.035916  -0.000000  -0.000000  -1.280352   0.056254  -0.000000   0.015905   0.067698  -0.000000   0.002012  -0.000000   0.029847   0.007459   0.006287   0.007390   0.001834   0.129548   0.020795   0.068874   0.001621  -1.242698  -0.377428  -0.206711  -3.214799  -0.232453   0.004394   0.033586   0.022151  -0.315508  -0.972204  -5.041718  -4.486037  -0.717434  -2.674740   0.001977  -0.551848  -2.230863  -4.463439   0.006585  -1.867051   0.004677   0.014677   0.000000   0.000000   0.062642  -1.453957   0.002711  -2.930670   0.004224  -3.785979   0.003921   0.003319   0.044195   0.049499  -5.971457  -6.194277   0.103503   0.038558   0.557269   0.117161   0.008112   0.050581  -1.489980  -3.758757  -0.281884   0.000921   0.000440   0.000000   0.017037   0.066908  -0.181550   0.059282  -0.468163   0.000217   0.001094   0.000000
-31.156664  -2.940308   0.009364   0.259932   0.107460   0.027526   0.162861   0.044979  -0.458317  -0.546511  -0.510783  -0.025449   0.001408   0.006709   0.073142   0.070603 -13.234527   0.037513 -15.000441  -0.522023  -9.342676   0.004383  -0.976406  -4.604272  -1.511064  -0.795788  -1.055795   0.000000   0.000000   0.001431   0.008895   0.002282   0.001341   0.000300  -0.164644   0.000000  -0.000000   0.007859  -8.475392 -58.351839  -4.200494  -0.356208  -0.000000  -0.000000  -0.120832  -0.797687   0.003183   0.022757   0.001225   0.001549   0.028540   0.005026   0.004029   0.014689   0.006172   0.009113   0.004039   0.024308   0.001374   0.080725   0.037689   0.058122  -0.431706  -0.833533   0.074146   1.824855   0.019845   0.000000   0.000000   0.000000  -2.155360  -0.450294 -12.146940   0.428044   0.000389   0.001787   0.002339   0.000000   0.000000  -0.000000  -0.000000  -0.000000  -0.000000  -0.000000  -0.000000  -0.000000   0.065966   0.013572  -2.900530  -5.283856 -23.487642  -0.000000  -0.428968  -2.252630  -0.000000 -11.352116  -5.412514   0.007673   0.063392  -0.000000   0.001329   0.017921  -0.087860  -5.037579  -6.432570  -0.888125  -0.313854   1.961989  -1.922910  -5.374847   0.019998  -8.684501   0.018272 -10.388320  -3.876530  -0.342164  -0.628583   0.025101  -0.000000  -1.690556   0.138724   0.012379  -0.429709  -0.639875   0.055179   0.028182  -0.024929   0.001857   0.002725   0.006722   0.000000   0.000000   0.000000  -0.493277  -0.334469  -0.315422   0.031391  -1.642323  -1.027255  -0.547777  -0.000000   0.060025   0.043969   0.005786   3.631801   0.027804  -0.000000   0.000000  -1.280187   0.055785  -0.000000   0.014500   0.067498  -0.000000   0.104495  -0.000000   0.028802   0.007457   0.006273   0.009212   0.002192   0.128568   0.019435   0.068478   0.001576  -1.221800  -0.378348  -0.207695  -3.175698  -0.232903   0.000000   0.033284   0.019017  -0.313519  -0.970975  -5.015493  -4.484112  -0.717217  -2.661778   0.001962  -0.550499  -2.224168  -4.449738   0.006586  -1.856676   0.004678   0.014694  -0.000000  -0.000000   0.061684  -1.434192   0.002714  -2.883143   0.004226  -3.771888   0.003928   0.003313   0.044024   0.049016  -5.987936  -6.212870   0.100971   0.038123   0.550396   0.116181   0.008036   0.050025  -1.496882  -3.777318  -0.281519   0.000892   0.000429   0.000000   0.017026   0.066315  -0.182487   0.059070  -0.467917   0.000211   0.001091   0.000000
-31.338453  -2.927499   0.009388   0.254469   0.110034   0.029772   0.165711   0.045710  -0.457678  -0.545791  -0.517172  -0.025872   0.002802   0.008647   0.090013   0.084805 -12.731062   0.036114 -14.430547   0.002682  -9.002881   0.629911  -0.920646  -4.594806  -1.518936  -0.795254  -1.046836   0.000000   0.000000   0.002075   0.009842   0.003241   0.187653   0.045961  -0.165625  -0.000000  -0.012583   0.011170  -8.564012 -58.995795  -4.195153  -0.353577  -0.000000  -0.000000  -0.119437  -0.781915   0.003964   0.027962   0.001191   0.001530   0.029868   0.005038   0.004039   0.013679   1.058689   0.011262   0.004334   0.029630   0.001372   0.080960   0.037815   0.058331  -0.428598  -0.827305   0.065121   0.010615   0.020446  -0.000000  -0.000000  -0.000000  -2.167468  -0.452590 -12.230890   0.932775   0.000908   0.003242   0.002347   0.000000   0.000000  -0.000000  -0.000000  -0.000000  -0.000000  -0.000000  -0.000000  -0.000000   0.134658   0.025603  -3.233855  -5.341248 -23.622785  -0.000000  -0.428383  -2.250126  -0.000000 -12.121845  -5.655836   0.011082   0.188985  -0.000000   0.002668   0.021697  -0.088186  -5.116143  -6.544243  -0.899216  -0.317621   0.073280  -1.943370  -5.368526   0.024264  -8.866198   0.091410 -10.777995  -4.310087  -0.393079  -0.667490   0.030412  -0.305890  -1.755601   0.133579   0.012423   0.041991   0.046927   0.055297   0.295068  -0.024762   0.001753   0.002732   0.011987   0.000000   0.000000   0.000000   0.016810  -0.333950  -0.318507   0.031722  -1.640803  -1.038026  -0.547652  -0.000000   0.076522   0.373529   0.011819   0.155462   0.064131   1.949128  -0.000000  -1.282005   0.055952  -0.000000   0.014541   0.082225  -0.000000   0.003979  -0.000000   0.062599   0.113481   0.164575   0.310007   0.060834   0.128943   0.019491   0.068672   0.003198  -1.179015  -0.374987  -0.208693  -3.172770  -0.230725   0.000000   0.031869   0.020261  -0.316496  -0.984407  -5.219289  -4.622832  -0.735538  -2.766232   0.295670  -0.549874  -2.222470  -4.448273   0.013946  -1.908223   0.009934   0.031237  -0.000000  -0.000000   0.060902  -1.399792   0.013552  -2.792898   0.088548  -3.950812   0.821396   0.063566   0.047823   0.049172  -5.937210  -6.162421   0.123406   0.038259   0.552512   0.116517   0.008059   0.050198  -1.496499  -3.777813  -0.281096   0.002108   0.067479   0.000516   0.050558   0.066511  -0.183443   0.055768  -0.467468   0.032249   0.022004   0.000000
