Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
 -31.973137   -3.240322    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.659051   -0.035208    0.000000    0.000000    0.000000    0.000000  -12.914434    0.000000  -14.564935    0.000000   -9.085925    0.000000   -1.167464    0.000000    0.000000    0.000000   -1.054883    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.057875   -0.000000    0.000000    0.000000    0.000000   -8.570635  -59.030805   -4.024445    0.000000    0.000000    0.000000   -0.000000   -0.786305    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.450876    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.422918   -0.829388    0.000000   -2.301180    0.000000   -0.000000   -0.000000   -0.000000   -2.161600   -0.451708  -12.131616  -18.914398    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -3.222472   -0.000000   -3.403728   -5.786850  -25.414084    0.000000   -0.415174   -2.170653    0.000000  -11.734168   -5.539145    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.087890   -5.543954   -6.494917   -0.908172   -0.322884   -3.167802   -2.197884    0.000000    0.000000   -8.791528    0.000000  -10.596990   -3.837939  -19.482115  -13.254616    0.000000   -0.000000   -1.718187    0.000000    0.000000   -0.000000   -0.323425    0.000000    0.000000    0.000000    0.000000    0.000000   -0.397596    0.000000    0.000000    0.000000    0.000000   -0.324843   -0.381845    0.000000   -1.586952   -1.211395    0.000000    0.000000    0.000000    0.000000   -1.442074   -5.852909   -1.905280    0.000000   -0.000000   -1.279025    0.000000    0.000000    0.000000    0.000000    0.000000   -0.152269    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.189086   -0.377488   -0.222667   -3.159435   -0.231891    0.000000    0.000000    0.000000   -0.331702   -1.065820   -5.190416   -4.714958   -0.768539   -2.707519    0.000000   -0.534391   -2.155370   -4.340144    0.000000   -1.896430    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000   -2.815906    0.000000   -3.852978    0.000000    0.000000    0.000000    0.000000   -6.320211   -6.466574    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.273626   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.197253    0.000000    0.000000   -0.000000    0.000000 -334.674172
 -31.897652   -3.234000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.656067   -0.035047    0.000000    0.000000    0.000000    0.000000  -12.907175    0.000000  -14.555434    0.000000   -9.080323    0.000000   -1.165494    0.000000    0.000000    0.000000   -1.047973    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.057769   -0.000000    0.000000    0.000000    0.000000   -8.511475  -58.865952   -3.985948    0.000000    0.000000    0.000000   -0.000000   -0.783377    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.448359    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.420215   -0.823790    0.000000   -2.287525    0.000000   -0.000000   -0.000000   -0.000000   -2.156054   -0.450593  -12.097542  -18.868144    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -3.216938   -0.000000   -3.379746   -5.734455  -25.165329    0.000000   -0.413210   -2.160639    0.000000  -11.702226   -5.523030    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.087715   -5.528006   -6.476398   -0.905868   -0.322154   -3.160022   -2.191646    0.000000    0.000000   -8.766468    0.000000  -10.566080   -3.828786  -19.483070  -13.226133    0.000000   -0.000000   -1.713056    0.000000    0.000000   -0.000000   -3.518411    0.000000    0.000000    0.000000    0.000000    0.000000   -0.396717    0.000000    0.000000    0.000000    0.000000   -0.323504   -0.379144    0.000000   -1.579016   -1.208193    0.000000    0.000000    0.000000    0.000000   -1.438437   -5.839203   -1.901028    0.000000   -0.000000   -1.275662    0.000000    0.000000    0.000000    0.000000    0.000000   -0.151915    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.188216   -0.375235   -0.221390   -3.152471   -0.230716    0.000000    0.000000    0.000000   -0.330882   -1.062919   -5.175798   -4.702101   -0.766237   -2.699484    0.000000   -0.529170   -2.134577   -4.319109    0.000000   -1.891103    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000   -2.814072    0.000000   -3.842700    0.000000    0.000000    0.000000    0.000000   -6.280113   -6.424279    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.272529   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.195790    0.000000    0.000000   -0.000000    0.000000 -334.606013
 -31.794762   -3.224419    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.410069   -0.488404   -0.513898   -0.025604    0.000000    0.000000    0.000000    0.000000  -12.888164    0.000000  -14.532430    0.000000   -9.065605    0.000000   -1.162959   -4.110748   -0.193588   -0.095709   -1.042113    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.057626   -0.000000    0.000000    0.000000    0.000000   -8.475453  -58.328058   -3.906090    0.000000    0.000000    0.000000   -0.107802   -0.780562    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.444309    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.424394   -0.823331    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -2.137661   -0.446854  -11.986131  -18.751185    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -3.207545   -0.000000   -0.000000   -5.278302  -23.339349    0.000000   -0.406855   -2.127974    0.000000  -11.643330   -5.469438    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.087468   -5.500041   -6.415445   -0.897823   -0.321041   -3.143846   -2.180219   -4.806259    0.000000   -8.684376    0.000000  -10.512786   -3.842952  -19.485732  -13.171938    0.000000   -0.000000   -1.704374    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.395135    0.000000    0.000000    0.000000    0.000000   -0.320475   -0.314930    0.000000   -1.554112   -1.202176   -0.062309   -0.000000    0.000000    0.000000   -1.431249   -5.810563   -1.892109    0.000000   -0.000000   -1.264424    0.000000    0.000000    0.000000    0.000000    0.000000   -0.151275    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.186293   -0.373295   -0.206471   -3.144104   -0.229677    0.000000    0.000000    0.000000   -0.329590   -1.057823   -5.151338   -4.680524   -0.762221   -2.685948    0.000000   -0.523192   -2.108925   -4.269039    0.000000   -1.882282    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000   -2.809890    0.000000   -3.824163    0.000000    0.000000    0.000000    0.000000   -5.911648   -6.134965    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.156398    0.000000   -0.270024   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.181380    0.000000   -0.419776   -0.000000    0.000000 -335.388823
 -31.680182   -3.200067    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.449673   -0.536208   -0.534573   -0.027143    0.000000    0.000000    0.000000    0.000000  -12.764994    0.000000  -14.464866    0.000000   -9.026257    0.000000   -1.159052   -4.515582   -1.466089   -0.000000   -1.033855    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.057457   -0.000000    0.000000    0.000000    0.000000   -8.410070  -57.848317   -3.893255    0.000000    0.000000    0.000000   -0.117951   -0.775395    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.440843    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.423215   -0.816857    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.130796   -0.445485  -11.941460  -18.682848    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -3.200030    0.000000   -2.900915   -5.317172  -23.641590    0.000000   -0.405485   -2.120841    0.000000  -11.590755   -5.446320    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.087215   -5.475433   -6.390341   -0.894620   -0.319975   -3.131531   -2.170304   -5.275485    0.000000   -8.648229    0.000000  -10.418852   -3.827001  -19.488295  -12.975577    0.000000   -0.000000   -1.688837    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.392115    0.000000    0.000000    0.000000    0.000000   -0.319561   -0.324828    0.000000   -1.555193   -1.191846   -0.537357   -0.000000    0.000000    0.000000   -1.425390   -5.789583   -1.885850    0.000000    0.000000   -1.260167    0.000000    0.000000    0.000000    0.000000    0.000000   -0.150741    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.181984   -0.370406   -0.207943   -3.133260   -0.227971    0.000000    0.000000    0.000000   -0.326809   -1.053245   -5.105541   -4.661621   -0.755110   -2.674181    0.000000   -0.521243   -2.109432   -4.253105    0.000000   -1.865642    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000   -2.799607    0.000000   -3.807895    0.000000    0.000000    0.000000    0.000000   -5.865482   -6.086774    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.269276   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.182696    0.000000   -0.459310   -0.000000    0.000000 -334.893852
 -77.113340   -7.780765    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.434714   -0.518021   -1.004615   -0.049558    0.000000    0.000000    0.000000    0.000000  -31.584733    0.000000  -35.465512    0.000000  -22.541123    0.000000   -2.952566   -4.361476   -1.426278   -0.681489   -2.081225    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.147364   -0.000000    0.000000    0.000000    0.000000  -21.961254 -150.391605   -3.806734    0.000000    0.000000    0.000000   -0.135166   -0.752657    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -3.488769    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.852230   -1.649099    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000  -31.082698  -36.504335    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -7.680226    0.000000    0.000000  -10.343619  -45.359064    0.000000   -0.400296   -2.084722    0.000000  -28.527874  -13.624396    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.226681  -13.255115  -16.448967   -2.281430   -0.812612   -6.988416   -5.163520   -5.096954    0.000000  -22.180013    0.000000  -26.323809   -9.361492  -19.489382  -12.704869    0.000000   -0.000000   -4.256747    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.923458    0.000000    0.000000    0.000000   -0.000000   -0.315627   -0.597828    0.000000   -1.528584   -2.811177   -0.521365   -0.140616    0.000000    0.000000   -3.267417  -12.865935   -4.185338    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.356303    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -3.035376   -0.747528   -0.260279   -7.870625   -0.461983    0.000000    0.000000    0.000000   -0.819646   -2.557989  -12.764638  -11.520990   -1.852698   -6.700236    0.000000   -0.514471   -2.073190   -4.201749    0.000000   -4.714943    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000   -7.081352    0.000000   -9.612208    0.000000    0.000000    0.000000    0.000000  -11.820367  -12.259435    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.526065   -1.194012   -0.266002   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.360606    0.000000   -0.444537   -0.000000    0.000000 -326.100156
 -76.939671   -7.750431    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.447991   -0.531573   -1.277964   -0.062914    0.000000    0.000000    0.000000    0.000000  -31.533576    0.000000  -35.402879    0.000000  -22.505244    0.000000   -2.947698   -4.476472   -1.465324   -0.774172   -2.656029    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.147107   -0.000000    0.000000    0.000000    0.000000  -21.901475 -149.935464   -3.780919    0.000000    0.000000    0.000000   -0.148506   -0.770297    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -3.476041    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.087215   -2.099675    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000  -30.936135  -36.331754    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -7.665296    0.000000    0.000000  -13.185990  -57.708563    0.000000   -0.399484   -2.070992    0.000000  -28.477078  -13.580258    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.226252  -13.208998  -16.368957   -2.275349   -0.810699   -6.963036   -5.144847   -5.230671    0.000000  -22.071489    0.000000  -26.234841   -9.332498  -19.587160  -13.685243    0.000000   -0.000000   -4.242319    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.920959    0.000000    0.000000    0.000000    0.000000   -0.315081   -0.756165    0.000000   -1.525182   -2.796468   -0.537737   -0.032391    0.000000    0.000000   -3.256020  -12.821885   -4.171624    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.355268    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -3.031342   -0.954085   -0.297862   -7.855933   -0.589743    0.000000    0.000000    0.000000   -0.817490   -2.549609  -12.700172  -11.484960   -1.846114   -6.677717    0.000000   -0.510966   -2.068209   -4.192323    0.000000   -4.700392    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000   -7.072113    0.000000   -9.565510    0.000000    0.000000    0.000000    0.000000  -15.086523  -15.646344    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.451277   -2.990479   -0.265556   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.459784    0.000000   -0.457765   -0.000000    0.000000 -328.120175
 -76.765563   -7.750570    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.115449   -1.326307   -1.240306   -0.061065    0.000000    0.000000    0.000000    0.000000  -30.256202    0.000000  -33.948868    0.000000  -21.590973    0.000000   -2.942106  -11.155602   -3.606432   -1.924973   -2.552029    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.146821   -0.000000    0.000000    0.000000    0.000000  -21.801906 -149.196296   -9.245325    0.000000    0.000000    0.000000   -0.293673   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -3.476168    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.045536   -2.021563    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -15.391361  -36.182607    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -7.651608    0.000000    0.000000  -12.685636  -55.338172    0.000000   -0.964701   -4.979345    0.000000  -28.500888  -13.531798    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.225763  -13.158863  -16.285696   -2.264579   -0.808578   -6.938018   -5.124738  -13.055768    0.000000  -21.991460    0.000000  -26.135485   -9.406535  -19.979077  -14.318353    0.000000   -0.000000   -4.233531    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.918510    0.000000    0.000000    0.000000    0.000000   -0.783945   -0.753421    0.000000   -3.542201   -2.791207   -1.338213   -0.016349    0.000000    0.000000   -3.244297  -12.779658   -4.158909    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.354222    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.912922   -0.917349   -0.511994   -7.840323   -0.567672    0.000000    0.000000    0.000000   -0.815162   -2.540343  -12.678581  -11.445968   -1.838868   -6.664345    0.000000   -1.203539   -4.702222   -9.255948    0.000000   -4.684169    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000   -6.800704    0.000000   -9.559471    0.000000    0.000000    0.000000    0.000000  -14.499997  -15.035907    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -3.642304   -3.343023   -0.661941   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.442703    0.000000   -1.145267   -0.000000    0.000000 -335.509485
 -76.435303   -7.721177    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.361709   -0.429911   -0.423282   -0.021262    0.000000    0.000000    0.000000    0.000000  -29.008055    0.000000  -32.459692    0.000000  -20.698998    0.000000   -2.937039   -3.615249   -1.176240   -0.626309   -0.825088    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.146585   -0.000000    0.000000    0.000000    0.000000  -21.726809 -148.641922   -3.061210    0.000000    0.000000    0.000000   -0.000515    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -3.463910    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.337626   -0.652459    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -15.358843  -36.011916    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -7.624614    0.000000    0.000000   -4.119496  -18.221803    0.000000   -0.324369   -1.704734    0.000000  -28.451184  -13.495721    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000000  -13.117742  -16.247877   -2.259711   -0.806928   -6.913310   -5.107642   -4.232203    0.000000  -21.935160    0.000000  -26.062640   -9.397854  -19.984169  -13.710488    0.000000   -0.000000   -4.214481    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.916119    0.000000    0.000000    0.000000    0.000000   -0.253053   -0.252973    0.000000   -1.259818   -2.782109   -0.436089   -0.000776    0.000000    0.000000   -3.233356  -12.737018   -4.145667    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.353244    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.791762   -0.296730   -0.166834   -7.826199   -0.183771    0.000000    0.000000    0.000000   -0.813309   -2.532740  -12.644027  -11.415144   -1.833165   -6.634436    0.000000   -0.418262   -1.727452   -3.594895    0.000000   -4.672221    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000   -6.522549    0.000000   -9.532172    0.000000    0.000000    0.000000    0.000000   -3.131616   -4.861768    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.183392   -1.388755   -0.213746   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.144006    0.000000   -0.371657   -0.000000    0.000000 -335.198836
 -76.255943   -7.691939    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.798587   -0.950636    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -31.346307    0.000000  -35.106635    0.000000  -22.379931    0.000000   -2.932249   -8.000104   -0.000000   -1.370578   -2.667780    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.146376   -0.000000    0.000000    0.000000    0.000000  -21.671641 -148.451646   -9.646495   -0.284439   -0.079464   -0.108350   -0.210685   -2.039036    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -3.457949    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.752409   -2.105335    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -15.338472  -35.902106    0.000000    0.000000   -0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.055823   -0.032983   -0.094242   -0.000000   -0.000000   -7.611735    0.000000    0.000000    0.000000  -42.572396   -0.017262   -1.004058   -5.174312   -0.069363  -27.842609  -13.471871    0.000000    0.000000   -0.051942   -0.212126    0.000000   -0.000000  -13.090510  -16.172599   -2.252488   -0.804331   -6.896825   -5.096569   -9.357736    0.000000  -21.807345    0.000000  -25.815693   -9.096280   -0.779689   -1.566387    0.000000   -0.000000   -4.193535    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.020346    0.000000    0.000000   -0.914211    0.000000    0.000000    0.000000    0.000000   -0.567088    0.000000    0.000000   -3.667118   -2.771444   -0.957557   -0.459696    0.000000    0.000000   -3.226121  -12.707496   -4.136164    0.000000    0.000000    0.000000    0.000000   -0.239743    0.000000    0.000000   -1.303821   -0.352512   -0.298615   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -3.018429   -0.958191    0.000000   -5.753343   -0.592173    0.000000    0.000000    0.000000   -0.811898   -2.527815  -12.599564  -11.374433   -1.829511   -6.611924    0.000000   -1.250252   -4.851031   -9.483917    0.000000   -4.649286    0.000000    0.000000   -0.000000   -0.000000    0.000000   -0.000000    0.000000   -7.040112    0.000000   -9.421660    0.000000    0.000000    0.000000    0.000000  -15.341682  -15.883862    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.265830   -0.680210   -0.478537   -0.000000    0.000000   -0.247578    0.000000    0.000000    0.000000    0.000000   -0.818311   -0.069476    0.000000 -337.423385
 -75.929958   -7.674789    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.795801   -0.949629    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -29.002304    0.000000  -32.450504    0.000000  -20.696170    0.000000   -2.928769   -7.971799    0.000000   -0.141394   -2.665840    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.145939   -0.000000    0.000000   -0.000000    0.000000  -21.646931 -148.047613   -9.638249   -0.281759   -0.078772   -0.107310   -0.209985   -2.031498    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -3.444554    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.751641   -2.103761    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -15.318111  -35.672103    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.055453   -0.032727   -0.000000   -0.000000   -0.000000   -7.594105    0.000000    0.000000    0.000000  -41.155285   -0.017127   -1.003156   -5.160994   -0.068714  -28.004120  -13.402734    0.000000    0.000000   -0.051457   -0.219950    0.000000   -0.000000  -13.036467  -16.174765   -2.249246   -0.803191   -6.859708   -5.074187   -9.347990    0.000000  -21.807319    0.000000  -25.853463   -9.176081   -0.788762   -1.575288    0.000000   -0.000000   -4.186139    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.020174    0.000000    0.000000   -0.911603    0.000000    0.000000    0.000000    0.000000   -0.566465    0.000000    0.000000   -3.663486   -2.763574   -0.954010   -0.317090    0.000000    0.000000   -3.215641  -12.659067   -4.113644    0.000000    0.000000    0.000000    0.000000   -0.237841    0.000000    0.000000   -1.291327   -0.350943   -0.295716   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.791715   -0.957550    0.000000   -0.401740   -0.591827    0.000000    0.000000    0.000000   -0.810414   -2.518017  -12.533205  -11.332034   -1.822345   -6.589211    0.000000   -1.246873   -4.837753   -9.474080    0.000000   -4.641802    0.000000    0.000000   -0.000000   -0.000000    0.000000   -0.000000    0.000000   -6.522034    0.000000   -9.434557    0.000000    0.000000    0.000000    0.000000  -15.381749  -15.897848    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.263372   -0.673521   -0.478028   -0.000000    0.000000   -0.256378    0.000000    0.000000    0.000000    0.000000   -0.815537   -0.000000    0.000000 -336.987203
