NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 -429.955576  1268.222849    52.908032 -1129.839775  -652.489608     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -396.187332  1189.998997    77.747185 -1144.226785  -452.406868     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -314.026470  1043.783333   111.127922 -1164.739130  -215.840547     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -271.363441   695.469373   158.778009 -1225.531436     9.801049     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -263.492253   686.910209   201.862130 -1221.669090     8.955719     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -258.815399   639.054259   195.636367 -1202.504131    28.608819     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -262.984131   581.145066   197.048580 -1201.454757    67.045445     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -264.992940   585.251438   195.242226 -1203.486030    48.709014     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -268.926709   655.669709   166.849865 -1201.732530  -218.528299     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -275.345165   699.026092   155.518621 -1197.681316  -233.501450     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -287.282962   742.533394   143.380359 -1183.117609  -244.681998     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -298.290940   802.913912   138.260220 -1175.388271  -275.237160     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -320.967467  1014.247164   116.630151 -1169.345771  -427.260087     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -328.394075   988.030434   123.217367 -1170.012138  -410.617669     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -331.270618  1011.084582   123.481626 -1171.741602  -390.249165     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -347.166171   987.220724   123.158572 -1167.527983  -336.124435     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -366.846717   961.081527   115.540151 -1159.217292  -234.838834     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -319.311535   985.063414   126.632044 -1155.741139  -311.020499     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -333.962088  1071.783760   113.218968 -1148.216138  -308.284893     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -365.562875  1072.874391    92.339688 -1148.126557   -77.773663     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -393.779174  1221.528002   121.617344 -1175.381575  -302.822920     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -477.181981  1197.201512    92.736795 -1157.707541  -479.692831     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -486.371816  1255.543312    82.901445 -1150.695873  -514.636581     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -489.971416  1275.776547    84.385360 -1145.373582  -525.343292     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -488.606732  1310.922946    56.657897 -1132.735092  -520.753628     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -477.601482  1357.508266    63.772095 -1135.854450  -538.483603     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -478.180394  1276.015237    56.825538 -1146.542936  -508.082849     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -441.414514  1321.843361    70.724088 -1162.600042  -388.471120     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -398.084011  1370.409110    84.395891 -1177.866409  -287.252542     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -355.668018  1562.785530    88.916168 -1149.183451  -255.896351     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -346.499807  1660.459769    86.268852 -1142.982259  -247.682466     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -336.095435  1756.942464    95.643696 -1147.354950  -276.902190     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -330.428087  1738.511931    97.315042 -1144.107492  -263.499768     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -317.879357  1683.435845    94.482196 -1133.852392  -287.390824     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -330.939418  1734.165444   106.863914 -1131.603050  -369.240528     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -321.679707  1680.903826   104.632533 -1130.039411  -366.774729     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -328.638208  1469.850078    98.544416 -1131.180952  -362.199985     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -332.952817  1316.016291    86.163160 -1122.273584  -363.906426     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -335.820798  1172.125085    85.529786 -1122.655814  -366.571120     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -346.178530  1175.478225    18.342937 -1118.466486  -260.502411     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -307.324999  1149.797013    22.920492 -1115.788650  -242.540484     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -366.973448  1162.619783     5.003817 -1115.601631  -357.038318     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -314.402749  1200.493814     3.211891 -1108.538162  -262.481550     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -328.905463  1230.623175    10.535511 -1127.862377  -285.724066     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -365.276377  1220.309639    18.910783 -1134.818995  -328.059591     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -430.646801  1253.770267    -1.887688 -1128.429293  -590.446096     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -457.954138  1283.808919    87.476389 -1129.194666  -619.572239     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -420.073524  1340.794426   -24.932979 -1105.668021  -700.031376     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -447.847048  1342.294568    68.162085 -1114.173871  -697.066730     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -458.126610  1275.517999    16.933405 -1110.066599  -586.420384     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -432.717301  1258.107962   -14.499347 -1111.494736  -576.604277     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -423.730919  1200.523553    60.497240 -1119.909118  -534.870046     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -380.427067  1115.810269   167.457221 -1125.647385  -375.679796     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -346.572507  1089.714649   266.053920 -1124.980776  -290.623151     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -348.466649  1100.264070   301.569626 -1125.862539  -395.782094     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -343.630579  1059.860203   355.265749 -1126.639823  -310.115569     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -342.477787  1181.271488   402.393344 -1132.484445  -305.111050     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -329.642756  1191.581205   428.137287 -1128.588064  -346.138713     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -337.909189  1203.430394   392.236185 -1093.941828  -320.931874     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-335.255684 1189.003220  276.488041 -963.045924 -329.556084    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 -341.092202  1160.467725   268.149729 -1006.969695  -397.438238     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -332.931973  1134.758113   291.267402 -1092.591869  -399.616661     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -284.583406  1090.274944   341.352469 -1134.862351  -431.536056     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -336.981087  1089.680048   264.585234 -1140.033789  -378.059899     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -286.697093  1085.776472   222.050636 -1133.948638  -379.970144     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -284.491953  1079.047077   148.165017 -1131.709316  -321.874940     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -296.982336  1178.056239   167.281907 -1151.582175  -362.096340     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -412.348228  1172.173366    91.132505 -1149.341579  -459.912987     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -423.695848  1199.720210    18.092502 -1140.432280  -541.751555     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -475.307686  1213.658423   101.304433 -1136.581213  -559.194777     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -463.816602  1247.872333    85.469079 -1124.404116  -612.325401     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -478.741735  1179.757782    82.111581 -1120.847024  -522.848906     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -459.561635  1169.224522    76.019917 -1119.672694  -475.543073     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -404.503876  1159.963741    81.076497 -1133.458411  -537.402711     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -318.910369  1124.571595   104.748610 -1143.558730  -359.174790     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -285.383935  1221.578339   114.875450 -1174.172354  -398.128550     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -267.312259  1235.287686   125.423197 -1196.553363  -375.941201     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -266.981060  1271.657864   183.266437 -1179.355964  -384.885145     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -271.349663  1410.823124   130.686953 -1186.175233  -413.041594     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -265.987728  1431.997965   130.493372 -1186.670455  -354.410560     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -265.661233  1721.222476   138.670365 -1188.042943  -439.312187     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -271.472021  1518.944925   128.753863 -1189.714217  -350.006941     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -268.109505  1511.578079   129.803639 -1188.033834  -338.204072     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -270.323301  1235.965678   126.484601 -1177.652199  -302.153474     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -267.978187   719.255780   170.814193 -1170.907318    14.312434     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -268.443795   638.859755   129.941757 -1166.133243   -13.196166     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -269.949733   484.418957   100.512022 -1156.232808    60.214417     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -274.508760   610.570898    91.302968 -1154.761866   -77.873218     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -301.267304   704.304636    92.794091 -1155.851758  -125.147959     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -322.018628   879.435297    79.503178 -1154.205999  -173.871020     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -263.866341   928.586331   134.075875 -1151.125941  -473.167324     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -317.761063  1290.616797    85.781698 -1154.324744  -114.691598     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -380.463865  1430.062559    64.290601 -1143.363513  -189.739102     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -399.521873  1295.721271    72.119613 -1131.650887  -254.432095     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -475.010200  1409.694688    63.460838 -1137.409432  -472.594937     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -475.246937  1471.556855    27.505154 -1118.636358  -513.391155     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -463.603077  1304.985809    34.046167 -1122.544228  -428.350331     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -412.464080  1231.703220    64.748766 -1147.049685  -250.557375     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -339.111630   817.600721    81.455335 -1169.991742    14.385143     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -294.862908   652.969697   110.324760 -1185.889307    70.863482     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -272.161273   518.016557   106.326955 -1165.511908    92.830920     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -250.813315   721.971271   175.194816 -1160.387526     9.528750     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -255.814243   734.652283   178.789851 -1171.361365     8.932452     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -252.274805   753.685042   174.463434 -1173.619169   -52.301884     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -258.060520   714.284972   164.925209 -1167.329672   -50.373709     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -262.662996   663.114021   156.503416 -1162.237410   -46.581437     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -266.183745   680.310717   138.507827 -1150.473822   -59.921551     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -267.895100   669.588624   121.323614 -1148.247899   -40.206001     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -311.890411   901.100159    77.261395 -1144.423687  -106.582221     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -266.774718   604.893868   103.506247 -1130.553668  -166.711949     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -270.137019   647.368312    75.209720 -1130.015873  -171.148992     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -285.189490   711.509737    71.220226 -1127.960886  -202.994248     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -308.364994  1055.169808    72.909742 -1124.492243  -560.559395     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -303.746857   955.352904   124.817754 -1165.610829  -438.257086     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -338.882884   967.080125   148.220380 -1195.506844  -326.362613     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -356.406151  1081.937407   166.760228 -1199.115759  -361.900284     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -382.964926  1020.567744   167.404622 -1193.978279  -682.577819     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -399.206481  1169.932355    78.245795 -1142.895013  -696.808557     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -407.600098  1189.922173    67.652576 -1140.180622  -704.912116     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -408.351294  1336.360988    78.201401 -1137.663500  -840.497485     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -406.663837  1355.124295    83.710668 -1144.991818  -822.125387     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -406.695230  1217.811356    99.061930 -1162.923956  -713.917182     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -357.243883   938.102913   124.218376 -1185.376543  -408.960457     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -327.887411   989.701901   120.609783 -1190.695636  -389.916503     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -321.348452   956.809830   124.995636 -1192.641229  -364.052802     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -305.630911   869.434772   143.155307 -1214.014813  -345.594034     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -294.917165   831.533993   118.549720 -1191.389961  -347.658437     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -292.331488   820.437547   124.405108 -1189.358354  -351.732568     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -293.980301   847.747618   121.101936 -1189.518579  -366.337177     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -301.845548   862.910610   151.372315 -1215.698491  -353.310410     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -302.396161   930.486022   153.131353 -1212.088395  -396.092035     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -299.859903   883.538317   128.384010 -1202.485683  -344.106497     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -306.997985  1028.585889   149.492345 -1201.577357  -511.396962     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -308.841627   993.522543   157.473839 -1199.206886  -511.154098     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -316.321508   997.994423   163.344359 -1201.526727  -498.603792     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -318.604321  1002.112646   158.839618 -1198.133776  -508.498345     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -325.987603   988.762384   152.517618 -1193.817367  -538.274554     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -345.039840  1097.438199   132.548894 -1179.289747  -527.125572     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -357.156729  1120.256125   132.019146 -1161.486259  -508.331703     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -423.354422  1196.080349    85.638103 -1127.836213  -508.509493     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
