Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
1003.296865  107.608369    3.468550   42.185921   51.121278   23.341448   97.183712    7.083614   14.752844   17.691540   15.348333    0.756684    4.604085   12.514930  145.996733   23.622114  348.532936  380.110780  369.842425   16.623055  280.600556   24.455716  400.411232  150.151680   47.363073   25.592273   34.463854   16.669602    2.818716  364.448325   10.229722    6.777056    8.532050    1.870233    4.916377    2.849922    3.477823   23.801695  135.259777  785.513284   91.724490   40.928175   11.913106   15.415505    3.878048   24.777718    3.603643   11.170014    2.210300    3.759307    7.245147  201.472095    2.178346    8.656456   46.420185    8.786246    3.396714    5.876314    6.116678   21.993962    9.706608   21.205527   13.944167   27.153829   71.152860   75.648397    4.217480    2.218509    4.717606   13.108007   37.007471    8.692266  193.640286  388.921775    0.850335    2.421078    6.069623   10.698326   23.692425    8.742788   50.313248    9.473371    5.232915   16.542278    9.029266    8.038801  499.981912   13.796026  107.243182  166.485104  595.455394    2.761994    9.471496   49.052498   10.105238  219.684741  111.724258    3.074127   69.947161    7.553481    2.854645    3.128924    2.404064  127.089586  114.642094   21.227667    8.573378   78.002355   50.727004  175.475450   33.484029  116.625813   48.343330  186.642059   77.062359    7.137391   12.313157   48.120663    8.577493   31.467528   31.355707    5.873356   40.294525   63.273683   10.028146   69.266980  203.144447    0.835642    1.277333   11.371551    5.657290  583.878874    0.589853   16.144610    8.106745    9.631659    7.521501   34.070097   29.438090   17.713713    5.833319   21.998543  107.797262   35.497114  147.443625   49.094427   45.661690    4.169217   23.743414   16.980521   37.616719    8.847995  116.167626  186.014531    4.166765   42.288080   25.588894   12.749912   11.361320   10.652769    2.188490   43.096730    7.523846   32.168199    3.174659   38.488866   12.331014    6.825273  115.324497    7.570531   37.875021    8.401672    3.648805    8.675784   24.737676  113.125078  109.763579   16.087908   51.189630   11.649561   11.608290   44.291021   32.472370    5.277537   37.823091    4.078812   12.253874   58.205391    2.824313   34.161039   45.380956    8.050426   88.972033    9.544837   64.260005   21.483190    5.270019   19.908154   13.005556  196.579059  203.467586   12.211435   10.198696  162.614669   32.414289    2.646895   16.402851   48.868794  123.574841    7.092419    1.920920    2.583076    2.930080   20.828892   15.838376    5.860644   27.200166   14.922225    1.274783    9.600064  566.401846
1003.240039  107.647824    3.505654   42.918766   46.956850   21.463690   89.183022    7.171396   13.546229   16.282732   13.930531    0.687673    4.621208   12.734018  147.324721   24.158172  355.297055  380.419743  376.062273   16.923413  281.532090   25.308945  402.520685  138.379966   43.750159   23.543364   31.796693   17.102448    2.834001  364.475659   10.336360    6.833089    8.574792    1.879308    4.943936    2.870811    3.500286   23.983361  137.355857  794.716091   93.685481   41.920314   12.214134   15.844409    3.550584   22.447614    3.662081   11.390099    2.253842    3.841196    7.352720  201.497909    1.978871    7.874707   46.446901    8.936193    3.488987    6.106230    6.266204   22.707128    9.866996   21.867931   12.826845   25.036187   64.983404   69.393854    4.400587    2.239421    4.768869   13.253532   38.576501    8.739801  197.390543  389.345782    0.853908    2.427346    6.169479   10.700613   23.870450    8.837328   51.977083    9.625492    5.376472   16.762230    9.177936    8.157496  500.065134   13.824927   98.655230  153.977309  595.770175    2.804781    9.677182   50.044252   10.267350  221.122206  112.552900    3.111007   70.835702    7.672308    2.864828    3.227479    2.422437  127.807839  115.812034   21.381009    8.625084   78.179458   50.970527  161.636393   30.846774  116.275621   49.295188  187.356754   77.563350    7.265718   12.515835   48.417693    8.646294   31.750987   31.828703    5.989397   41.024974   65.005748   10.321720   70.016980  203.170013    0.759627    1.288286   11.396490    5.681859  599.252078    0.596264   16.354595    8.344204    8.844056    6.853297   34.772118   29.551210   16.298099    5.342394   22.312581  108.750862   35.604164  147.697216   49.159950   45.904404    4.240808   23.989886   17.363142   38.568484    8.937839  106.999980  189.768588    4.177121   43.208555   25.631186   12.834707   11.522701   10.772048    2.215197   43.856781    7.668557   32.594962    3.185313   39.103224   11.352476    6.255388  115.555455    6.944637   38.025974    8.668343    3.749788    8.719073   24.889879  113.829136  110.345750   16.196764   51.622007   11.902067   11.860948   45.217076   30.013957    5.398177   38.978574    4.137000   12.318817   58.745912    2.887812   34.755440   46.974974    8.117114   91.356122    9.744522   65.005333   21.576770    5.358782   18.274752   13.572005  181.606547  187.926942   12.504765   10.394339  166.232003   32.843647    2.687075   16.959956   44.833752  113.035536    7.233236    1.926465    2.594985    2.944490   21.074005   16.054936    5.396769   24.782305   13.650058    1.282675    9.728971  554.585920
1008.679619  108.018657    3.571301   42.654005   48.136742   22.086661   90.709249    7.160859   14.077260   16.968840   14.321308    0.707931    4.631952   12.487739  147.560017   23.817418  348.469063  380.011083  369.860155   16.603695  284.340134   24.641849  403.923511  144.258018   46.126125   24.570922   33.102070   17.000797    2.844495  364.493913   10.362757    6.853588    8.616570    1.885260    4.957372    2.874973    3.509495   24.035529  133.760514  779.008478   96.797095   43.056618   12.510339   16.228103    3.666564   22.915475    3.595199   11.229538    2.201539    3.743239    7.531871  201.517709    2.012389    8.021124   46.655717    8.754432    3.417320    6.017656    6.087156   23.047853   10.106717   22.373599   13.335032   26.096024   66.756980   71.951415    4.310449    2.210966    4.706066   13.038572   37.172430    8.553613  192.034534  389.756184    0.857865    2.439572    6.327311   10.739484   24.020769    8.903924   52.168661    9.809554    5.477151   17.060688    9.211972    8.209002  600.318101   13.893728  102.952410  162.655211  629.378383    2.869533   10.003771   51.617073   10.580813  216.255862  112.411290    3.087200   69.777901    7.906149    2.869010    3.193805    2.424112  127.980449  113.234805   21.182718    8.643542   78.449918   50.880312  168.529752   31.914469  122.355145   48.139732  182.887394   75.746098    7.066169   12.162820   47.520841    8.635741   31.699208   32.625462    6.173176   39.993531   62.996328   10.163407   68.706977  203.250535    0.774497    1.310632   11.408618    5.720353  590.653971    0.596552   15.922517    8.573149    9.245657    7.014099   35.886217   29.621554   17.036615    5.535921   22.384035  106.792163   35.707102  147.190712   49.356931   44.911898    4.143440   23.475837   17.726014   39.356272    9.106531  110.684813  195.527018    4.191737   44.513692   25.745573   12.613383   11.337728   10.656922    2.196421   44.753435    7.829944   33.306351    3.186229   38.372827   11.773683    6.482117  116.160138    7.159134   38.162543    8.819590    3.807205    8.737695   24.848700  113.839941  110.448631   16.201169   51.542718   11.708029   12.262265   46.687838   28.030526    5.322668   37.744804    4.094025   12.130834   59.458772    2.908391   34.056091   45.733892    8.000085   89.041949    9.484361   63.324784   21.141934    5.239625   18.744412   13.748741  189.032206  195.811249   12.335073   10.711945  172.033110   33.623637    2.751055   17.328794   46.730322  118.145726    7.439736    1.932245    2.598960    2.944619   20.942912   16.427299    5.648351   25.326064   14.131920    1.284304    9.715434  536.593768
1009.552424  108.133525    3.581033   42.619654   47.968044   21.998325   90.578420    7.145606   13.979940   16.843429   14.246621    0.704295    4.665173   12.489733  148.482845   23.794499  351.261697  380.143773  372.742921   16.705516  285.575473   24.742892  405.651334  143.202297   45.661285   24.368668   32.888719   17.026595    2.849499  364.497431   10.404527    6.875224    8.641595    1.890608    4.948404    2.886608    3.489175   24.131977  133.486544  777.361245   97.682669   43.420526   12.607710   16.369685    3.645453   22.835107    3.610298   11.241567    2.202070    3.741030    7.570691  201.522378    2.011637    8.006407   46.641589    8.778049    3.420161    5.998625    6.083216   23.146394   10.180422   22.562834   13.247445   25.914441   66.514760   71.514724    4.308278    2.210665    4.703501   13.031067   37.110665    8.542370  191.669016  392.483456    0.851805    2.443608    6.373227   10.757529   24.073867    8.929124   52.391793    9.865947    5.514526   17.149601    9.236912    8.233958  600.400656   13.906931  102.176822  161.043447  623.055178    2.888812   10.096418   52.063586   10.669975  215.996808  112.398283    3.080270   69.641859    7.972917    2.880980    3.178481    2.426353  127.962466  113.069691   21.615179    8.626485   78.483126   51.224944  167.253703   31.750157  122.437308   48.056350  182.620100   75.669872    7.060795   12.147620   47.781076    8.647004   31.659883   32.814404    6.226049   39.919567   62.877502   10.168506   68.585719  203.274427    0.774805    1.311882   11.469940    5.731946  594.044969    0.597283   15.899869    8.648280    9.170015    6.989869   36.201424   29.627361   16.891743    5.500736   22.287075  106.600027   35.605159  149.387886   49.390294   44.839221    4.140365   23.446928   17.817366   39.628870    9.116721  110.101112  197.248281    4.165948   44.908664   25.769354   12.593534   11.324655   10.643520    2.194183   44.945275    7.857967   33.356430    3.198799   38.638018   11.708201    6.443504  116.648055    7.127999   38.223294    8.871123    3.823213    8.705361   25.007279  113.757378  110.398697   16.131530   51.486419   11.741569   12.375823   47.101859   27.280901    5.308146   37.717794    4.083090   12.111649   59.672039    2.919573   34.230833   45.961912    7.984853   89.716838    9.468881   63.218070   21.110620    5.233244   18.668153   13.839779  188.003516  194.634715   12.276898   10.799945  173.654982   33.800184    2.768284   17.465006   46.264784  116.508876    7.501928    1.924309    2.610503    2.954858   20.887409   16.521689    5.603033   25.285268   14.040594    1.274552    9.727962  532.120111
1011.833836  109.067246    3.580532   43.042779   47.618095   21.830124   89.754991    7.226470   13.916095   16.765891   14.208008    0.702546    4.662691   12.678081  147.026462   24.059622  350.011139  380.210556  370.846818   16.753289  281.450664   24.916315  405.094318  142.459005   45.443411   24.261916   32.688792   17.029038    2.849974  364.500015   10.295025    6.814899    8.582588    1.885891    4.972675    2.871368    3.528742   24.055570  136.253210  790.108127   97.767570   43.455349   12.617077   16.383483    3.628601   22.747631    3.628967   11.344001    2.237490    3.807469    7.572711  201.522405    2.009300    7.993629   46.881123    8.868264    3.459537    6.071603    6.201116   23.148250   10.186394   22.580001   13.177685   25.772376   66.365226   71.291926    4.350995    2.240595    4.776107   13.246551   37.850103    8.707644  195.702739  392.472728    0.867182    2.439504    6.377594   10.759239   24.078908    8.931517   52.413062    9.871357    5.518119   17.158122    9.239284    8.236338  601.167105   13.953809  101.796101  160.278117  619.840352    2.890661   10.105246   52.106235   10.678546  220.821063  112.582638    3.132363   70.922483    7.979340    2.888761    3.219732    2.429903  128.225667  115.481649   21.399111    8.666495   78.701427   51.172578  166.500149   31.530958  116.490385   48.997000  186.655851   77.340662    7.214965   12.409181   48.200342    8.685694   31.703141   32.826872    6.230969   40.713412   64.144268   10.255092   69.886107  203.276710    0.773964    1.310484   11.415762    5.733046  585.774835    0.597352   16.230002    8.655444    9.133807    6.953557   36.231336   29.695539   16.821623    5.481034   22.683777  108.662222   35.578907  148.767492   49.539308   45.756071    4.218397   23.921564   17.821685   39.655472    9.106284  109.404032  197.414172    4.232491   44.946708   25.842577   12.823710   11.518469   10.817065    2.227039   44.948501    7.855848   33.320585    3.202967   38.712195   11.636132    6.424952  116.628681    7.083954   38.229051    8.874344    3.823701    8.781558   24.951306  114.026351  109.734479   16.283039   51.392637   11.827653   12.386596   47.140811   27.185214    5.406193   38.523449    4.160298   12.349464   59.692334    2.920637   34.460545   46.197766    8.138140   89.937258    9.649459   64.575842   21.534085    5.328930   18.520552   13.846884  186.892492  193.516720   12.422288   10.807525  173.801362   33.810487    2.769800   17.477072   46.087175  116.067200    7.507874    1.950237    2.601099    2.963338   21.253150   16.528548    5.581591   25.243416   13.984567    1.303103    9.729149  530.877917
1005.537147  107.944508    3.573838   42.853034   47.347831   21.684593   89.374111    7.187871   13.793930   16.613176   14.111854    0.697968    4.623338   12.602138  146.353542   23.945004  349.553449  380.161647  370.222204   16.718789  281.383386   24.838207  401.939620  141.170303   44.929749   24.036257   32.401834   17.025153    2.849221  364.446300   10.256055    6.807728    8.604830    1.876293    4.921237    2.858294    3.483898   23.861705  134.487161  778.626490   97.632625   43.399610   12.602384   16.361910    3.599991   22.594649    3.619166   11.300190    2.222741    3.775510    7.560778  201.520164    2.004191    7.966767   46.551727    8.831935    3.444070    6.038044    6.138592   23.106104   10.171405   22.547866   13.063388   25.537815   66.024065   70.764925    4.332115    2.228903    4.746940   13.153029   37.377570    8.611391  192.876818  389.554290    0.852769    2.437043    6.370473   10.756523   24.070912    8.927722   52.379453    9.862866    5.512483   17.144740    9.235525    8.232569  600.305063   13.850783  100.894383  158.430533  614.853821    2.887728   10.090957   52.037748   10.665022  218.341389  110.297021    3.112155   70.409537    7.969249    2.861981    3.200361    2.406353  126.865713  113.926042   21.179941    8.571152   78.123340   50.656944  164.999879   31.289252  117.044796   48.631463  184.162184   76.616932    7.161757   12.293009   48.015176    8.571281   31.263251   32.778298    6.222406   40.232349   63.444021   10.216790   69.289373  203.273044    0.771928    1.307705   11.473951    5.731300  584.932030    0.597242   16.091758    8.643856    9.045285    6.907232   36.182394   29.435549   16.655721    5.434924   22.532533  107.733708   35.861329  147.734349   49.132212   45.339268    4.176519   23.625942   17.792158   39.613849    9.083803  108.588989  197.155135    4.172496   44.887063   25.639965   12.720940   11.437213   10.748295    2.214190   44.865513    7.840020   33.240764    3.179702   38.625441   11.539564    6.376712  115.775331    7.031623   38.219909    8.860465    3.817518    8.680107   24.704651  112.697392  110.428759   16.028688   51.064712   11.792907   12.368926   47.075421   27.379363    5.374172   38.071633    4.139415   12.289953   59.660216    2.918953   34.351220   46.091870    8.086741   89.688828    9.557289   63.787731   21.383616    5.282347   18.401229   13.827449  185.279390  191.821958   12.354975   10.791194  173.523334   33.760579    2.766706   17.452921   45.682069  114.994268    7.498732    1.927184    2.592644    2.931839   21.115468   16.506484    5.528204   25.150585   13.868184    1.277471    9.727263  537.663654
997.563861 105.804825   3.575798  46.482113  47.287877  21.659208  88.884102   7.814799  13.850923  16.702738  14.141828   0.700505   4.515139  13.685269 141.709959  25.975066 383.037078 381.561967 384.623106  17.904275 256.064518  26.732434 392.058421 141.935361  45.318511  24.186019  32.530846  17.021083   2.848431 364.355208   9.905168   6.577567   8.346778   1.822909   4.768087   2.763309   3.369407  23.168014 148.980040 805.371589  97.493898  43.343482  12.587194  16.339533   3.603583  22.495811   3.890026  12.216339   2.413674   4.115005   7.558811 201.520441   2.007401   7.986507  45.621154   9.525427   3.728396   6.568559   6.693956  23.109161  10.162574  22.520914  13.112832  25.661932  66.305893  71.210791   4.694335   2.419388   5.163301  14.321852  41.189874   9.452779 183.952822 382.243337   0.833893   2.374217   6.363460  10.753678  24.062541   8.923752  52.344370   9.854039   5.506652  17.130798   9.231601   8.228658 598.279991  13.560048 101.650372 159.962948 617.874166   2.884744  10.076562  51.968138  10.651190 238.942360 107.026384   3.400672  77.093714   7.958852   2.788477   3.488203   2.320375 122.203064 125.016023  20.334771   8.278034  76.154509  48.907417 166.007546  31.333423 119.651993  53.376180 201.981064  83.802782   7.828049  13.488866  51.506778   8.244647  29.698388  32.762331   6.214603  44.395093  70.012274  11.050938  76.014544 203.269362   0.773095   1.309020  11.146321   5.729475 586.743936   0.597127  17.698252   8.632272   9.106930   6.883705  36.133661  28.525905  16.756608   5.452710  24.700780 118.305442  34.530920 144.211813  48.190809  49.925928   4.562933  25.922444  17.788640  39.570577   9.095875 108.847409 196.886052   4.066017  44.825535  25.143716  13.927208  12.486523  11.723221   2.411193  44.872485   7.843554  33.277033   3.088301  41.172942  11.566791   6.412565 113.269240   7.030803  38.210322   8.856565   3.817540   8.386946  23.800489 108.095251 105.422814  15.358964  48.413497  12.720413  12.351388  47.012136  27.429454   5.885582  41.547107   4.535024  13.465005  59.626644   2.917193  36.880807  49.426901   8.862242  95.247339  10.494111  70.247734  23.478847   5.781723  18.345674  13.817176 186.173631 192.784485  13.432680  10.779598 173.294220  33.749011   2.764358  17.434186  45.993006 115.882012   7.488461   1.876034   2.512637   2.841188  23.098054  16.497009   5.570637  25.220255  13.906058   1.239277   9.725288 549.988535
994.280624 105.348798   3.535515  44.056103  46.405783  21.195895  87.507142   7.394857  13.496343  16.260048  13.863731   0.687194   4.476732  12.962712 140.323579  24.615656 341.049883 380.483027 369.881537  17.001111 277.894590  25.378489 388.858222 138.173424  43.850737  23.537769  31.664164  16.969858   2.838495 364.296604   9.782241   6.501099   8.271719   1.803056   4.701559   2.726725   3.321106  22.922351 138.744676 713.376069  95.755109  42.627330  12.396049  16.060271   3.520583  22.040568   3.693801  11.588374   2.284583   3.878887   7.457986 201.505052   1.987102   7.896361  45.412098   9.048083   3.537683   6.215116   6.291465  22.805113  10.002485  22.136101  12.773594  24.970374  65.232375  69.651876   4.449455   2.294101   4.888544  13.534026  38.405720   8.844838 188.440925 379.321487   0.824688   2.355009   6.272707  10.717860  23.957234   8.873812  51.903358   9.743068   5.433220  16.955629   9.182205   8.179326 597.742320  13.462748  99.030958 154.654461 603.555576   2.846819   9.894021  51.089600  10.476141 224.182806 103.152239   3.215736  72.767661   7.827851   2.760724   3.297692   2.281094 119.639413 116.566659  19.875688   8.135091  75.375619  47.976722 161.663165  30.587857 117.581262  50.367161 188.520092  78.967155   7.412461  12.694262  49.016949   8.078700  28.723412  32.310306   6.108758  41.444535  65.502547  10.482622  71.512841 203.222289   0.764183   1.295797  11.036952   5.706492 584.025919   0.595675  16.671070   8.484178   8.852653   6.742063  35.511217  28.090631  16.280586   5.319002  23.361655 111.306398  34.101278 142.930380  47.743691  46.937646   4.285762  24.203922  17.545478  39.031216   8.988100 106.354193 193.511087   4.022226  44.051074  24.924997  13.119378  11.789709  11.086206   2.282659  44.276626   7.743051  32.878508   3.048655  39.127431  11.275589   6.271099 112.529696   6.870442  38.089675   8.730713   3.770840   8.242685  23.319609 105.435183 103.186098  14.965477  46.887994  12.080685  12.127062  46.190208  28.981249   5.576587  38.942498   4.308485  12.798792  59.204558   2.895071  35.039238  47.004850   8.387805  90.635001   9.848757  65.637476  22.189678   5.437680  17.965376  13.615604 181.310942 187.665231  12.713321  10.594964 169.987289  33.308103   2.728602  17.152972  44.828977 112.791103   7.364360   1.856950   2.480472   2.798781  21.845178  16.280195   5.415990  24.891043  13.569543   1.224495   9.700411 560.884139
975.066151 105.616958   3.449224  43.029759  44.424908  20.210683  83.916996   7.209777  12.841256  15.466987  13.263918   0.658749   4.434554  12.479017 140.252926  23.964414 324.726889 379.800176 356.226152  16.501360 270.857834  24.616297 386.383847 131.462127  41.495835  22.396054  30.076463  16.623339   2.780411 364.270244   9.797172   6.491646   8.199471   1.792184   4.658949   2.717121   3.296773  22.827583 128.274310 656.896336  93.553556  41.699452  12.127970  15.708455   3.352958  20.966700   3.592520  11.274822   2.189773   3.681628   7.285796 201.470024   1.937949   7.679471  45.676623   8.753959   3.433127   6.054441   5.909247  22.259440   9.778892  21.649436  12.144772  23.723576  63.077827  66.847336   4.336197   2.223360   4.712895  12.960643  35.581980   8.263461 169.750539 379.973226   0.818995   2.338788   6.139957  10.498697  23.465095   8.690575  50.812910   9.535747   5.316096  16.598221   8.992784   8.010066 598.258124  13.406759  94.578333 146.379642 581.548473   2.785114   9.665857  49.918423  10.247477 209.232425  99.098922   3.112577  69.889265   7.657499   2.743921   3.212194   2.259457 116.413307 107.324922  19.367485   8.011136  74.946667  46.885465 153.955026  29.126730 116.869414  48.224023 173.721675  74.551171   7.083688  11.986229  47.168116   7.955622  27.378737  31.577010   5.975392  38.578981  61.325721  10.228277  68.002947 203.152810   0.745346   1.264602  10.983343   5.590009 593.824276   0.583542  15.832986   8.296062   8.413456   6.417969  34.694654  27.660393  15.458186   5.064188  22.782572 105.826863  33.772671 142.487978  47.707953  44.429405   4.028150  22.420012  17.136733  38.190675   8.776042 101.461750 189.274499   3.990773  43.089062  24.859244  12.517133  11.312832  10.697769   2.211082  43.214586   7.552648  32.067740   3.014215  38.019369  10.717605   6.004520 111.614656   6.537957  37.315099   8.530735   3.682579   8.089536  22.778680 102.001616 100.458034  14.438987  44.788943  11.792355  11.846992  45.124448  30.264792   5.423919  36.209007   4.215650  12.472456  57.974024   2.834764  33.868330  45.863133   8.101934  88.148436   9.298787  60.906835  21.291680   5.157303  17.135122  13.311797 172.312510 178.287252  12.374846  10.359045 166.204874  32.548901   2.669574  16.775598  42.764943 107.512118   7.202203   1.844484   2.458430   2.762653  21.169119  15.916807   5.155322  24.197111  12.919129   1.218807   9.503685 550.745914
952.989548 100.465741   3.420418  41.597108  42.984548  19.447618  81.782514   6.944300  12.236233  14.710228  12.793955   0.636256   4.194703  11.986940 132.628885  23.160885 346.509078 379.286482 349.258118  16.056104 249.668218  23.906641 365.889979 124.994278  39.002240  21.282489  28.605105  16.614899   2.778729 364.032390   9.224751   6.114903   7.750318   1.688387   4.366419   2.551138   3.088225  21.552628 118.839110 689.621757  93.203345  41.558127  12.090061  15.654602   3.210542  20.221876   3.492145  10.926703   2.105016   3.506654   7.241619 201.460843   1.913815   7.548531  43.456382   8.495868   3.321590   5.836808   5.597140  22.090647   9.731739  21.558709  11.565574  22.546191  61.397688  64.253549   4.193576   2.143612   4.527428  12.400974  33.093333   7.747670 156.438545 360.213681   0.773799   2.212442   6.121116  10.491604  23.446691   8.680705  50.731020   9.513814   5.301545  16.563633   8.983003   8.000259 593.405067  12.706429  90.162816 137.434404 549.817043   2.777478   9.628394  49.739472  10.212441 197.297488  90.456582   2.983126  66.682386   7.632240   2.587843   3.094598   2.106781 107.663463  99.872140  17.866021   7.463545  70.623164  43.520691 146.481414  27.876827  97.146672  45.950047 161.956327  70.918782   6.804573  11.365229  45.511138   7.376293  24.787998  31.407497   5.952016  35.949702  57.388085   9.912064  64.426775 203.143531   0.735917   1.251959  10.376553   5.585449 595.536473   0.583315  15.029907   8.265633   7.981950   6.185508  34.565496  25.841696  14.649947   4.838855  21.836895 100.242199  31.703609 134.568126  45.151484  42.001811   3.806045  20.937845  17.025908  38.083470   8.674281  97.250979 188.628698   3.757388  42.939734  23.537939  11.897163  10.811843  10.258616   2.126053  42.881486   7.486253  31.708570   2.828241  37.179740  10.226318   5.769362 105.794094   6.270505  37.295041   8.481511   3.658309   7.533774  21.101519  93.734717  92.878155  13.245018  40.650308  11.455748  11.800339  44.949588  30.646469   5.214832  34.121867   4.074010  12.059330  57.890694   2.830396  32.949498  44.806641   7.768908  85.527849   8.766936  56.835691  20.347975   4.887673  16.527525  13.249099 164.096513 169.618770  11.984174  10.310260 165.416199  32.368767   2.660486  16.705397  40.764998 102.250268   7.176510   1.738550   2.308348   2.583910  20.288196  15.842620   4.895661  23.747351  12.348076   1.146660   9.498745 564.737855
986.407111 111.011923   3.778650  39.376734  50.320949  22.792215  95.578239   6.566123  14.405821  17.297097  15.189928   0.755352   4.629204  11.233273 146.314069  21.847498 327.246709 378.242924 335.935920  15.182311 268.119996  22.582538 403.348319 146.863144  45.947937  25.045449  33.580219  18.501457   3.092711 364.453187  10.213668   6.770822   8.549517   1.871390   4.854899   2.833365   3.435396  23.798227 103.615480 630.023972 103.039665  45.722295  13.318292  17.213361   3.780403  23.929815   3.301850  10.316469   1.958035   3.217664   7.993579 201.618300   2.228564   8.804644  48.118661   8.010032   3.127584   5.506245   5.093817  24.384048  10.709103  23.685933  13.599417  26.484912  71.761966  75.319999   3.961794   2.014155   4.223974  11.482003  29.173970   6.932233 161.397057 399.756809   0.856199   2.447211   6.741546  11.680326  26.075363   9.645519  56.213587  10.517573   5.850231  18.325097   9.983172   8.886622 603.519901  14.057487 105.877198 161.876960 571.338748   3.065845  10.642296  55.034033  11.238459 177.618258 102.332807   2.789753  61.569319   8.397622   2.868928   2.915512   2.351765 120.520712  88.266341  20.066081   8.327864  78.452889  48.639523 172.134042  32.690409  95.214160  42.093617 143.488512  64.545730   6.266259  10.264131  44.248321   8.268924  28.280482  34.639983   6.538825  31.752732  50.971898   9.375299  58.666897 203.465114   0.855806   1.382805  11.502619   6.214104 600.000000   0.649942  13.622048   9.108135   9.434830   7.289950  38.235340  28.795298  17.242631   5.697268  20.612684  91.114030  35.265926 149.395874  50.092392  37.854230   3.451525  18.626743  18.789325  42.004706   9.563325 113.996341 207.415302   4.173180  47.211757  26.085809  10.906259  10.009606   9.568325   1.994582  47.317051   8.252698  34.972672   3.146205  35.110444  12.009267   6.782746 116.584627   7.369733  41.516104   9.352245   4.043328   8.404918  23.615711 105.454821 104.042938  14.914967  46.242439  10.848850  13.042750  49.712892  22.355346   4.888325  30.819735   3.839549  11.276249  64.231124   3.138838  31.147500  42.404952   7.202555  83.026665   7.915136  50.195638  18.664270   4.455588  19.381934  14.596223 192.248834 198.820432  11.261794  11.329682 181.426341  35.730375   2.934207  18.371254  47.935370 120.209901   7.894695   1.928982   2.565813   2.877760  18.981737  17.479156   5.759983  27.651549  14.562392   1.272101  10.583468 552.867857
