Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
  -1.330951   -0.255833    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.129512   -0.008714    0.000000    0.000000    0.000000    0.000000   -0.512827    0.000000   -0.708655    0.000000   -0.286460    0.000000    0.000000    0.000000    0.000000    0.000000   -0.019249    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000770   -0.001421    0.000000   -0.000504    0.000000    0.000000   -0.398947   -0.196568   -0.006754   -0.000000   -0.000000    0.000000   -0.003165    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.142089    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.007596    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -6.729854    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000    0.000000    0.000000    0.000000   -0.378060   -0.001748   -0.059608   -0.282163   -1.264837   -0.000000   -0.025546   -0.170899   -0.000000   -0.242031   -0.272929    0.000000    0.000000   -0.000000   -0.001158    0.000000    0.000000   -0.465750    0.000000   -0.014425   -0.010558   -0.634987   -0.236127    0.000000    0.000000   -0.029882    0.000000   -0.038040   -0.077397   -0.006511   -0.012746    0.000000    0.000000   -0.057347    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000484    0.000000    0.000000   -0.052481    0.000000    0.000000    0.000000    0.000000   -0.009710   -0.054356    0.000000   -0.179449   -0.154213    0.000000    0.000000    0.000000    0.000000   -0.231522   -1.186964   -0.397660    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000   -0.000000   -0.018870   -0.000000   -0.006527    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.010786   -0.006774   -0.009804   -0.030624   -0.004046    0.000000    0.000000    0.000000   -0.016134   -0.089057   -0.299347   -0.310401   -0.055156   -0.111505    0.000000   -0.050134   -0.305005   -0.835928    0.000000   -0.050354    0.000000    0.000000    0.000000    0.000000    0.000000   -0.006218    0.000000   -0.074039    0.000000   -0.051572    0.000000    0.000000    0.000000    0.000000   -0.598460   -0.509851    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.008133   -0.000522    0.000000   -0.000867    0.000000    0.000000   -0.009166    0.000000    0.000000   -0.000533    0.000000 -324.366892
  -1.336189   -0.243167    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.007976   -0.009655   -0.019662   -0.001352    0.000000    0.000000    0.000000    0.000000   -0.569218    0.000000   -0.772593   -0.000000   -0.326902    0.000000    0.000000   -0.081830    0.000000    0.000000   -0.033107    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000771   -0.000710    0.000000   -0.000000    0.000000   -0.028599   -0.396792   -0.212824   -0.006750   -0.001890   -0.002570   -0.002541   -0.021926    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.142478    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.009471   -0.022384    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -6.696096    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.001335   -0.000786   -0.002259   -0.000000   -0.000000   -0.366776   -0.000000    0.000000   -0.025071   -0.224446   -0.000412   -0.027232   -0.179339   -0.001646   -0.281553   -0.293226    0.000000    0.000000   -0.001233   -0.000387    0.000000    0.000000   -0.465315   -0.000000   -0.014397   -0.009230   -0.625223   -0.235998   -0.095076    0.000000   -0.059471    0.000000   -0.113706   -0.090072   -0.007582   -0.014822    0.000000    0.000000   -0.057158    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000484    0.000000    0.000000   -0.051080    0.000000    0.000000    0.000000    0.000000   -0.009704   -0.008201    0.000000   -0.191292   -0.154232   -0.004940   -0.003839    0.000000    0.000000   -0.231685   -1.188902   -0.398444    0.000000    0.000000    0.000000    0.000000   -0.005714    0.000000    0.000000   -0.030922   -0.018894   -0.007080   -0.003271    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.016143   -0.011666   -0.000877   -0.015367   -0.006983    0.000000    0.000000    0.000000   -0.016129   -0.088955   -0.298839   -0.310073   -0.055054   -0.121283    0.000000   -0.054276   -0.320426   -0.877772    0.000000   -0.064552    0.000000    0.000000   -0.000000   -0.000000    0.000000   -0.006198    0.000000   -0.086222    0.000000   -0.064196    0.000000    0.000000    0.000000    0.000000   -0.374359   -0.361818    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.008128   -0.000261    0.000000   -0.000434    0.000000    0.000000   -0.000817    0.000000   -0.007940   -0.000178    0.000000 -336.138282
  -1.363830   -0.233598    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.007931   -0.011994   -0.019580   -0.001250    0.000000    0.000000    0.000000    0.000000   -0.572877    0.000000   -0.778404   -0.000000   -0.328867    0.000000    0.000000   -0.101659   -0.006974   -0.003492   -0.032921    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000521   -0.000000    0.000000    0.000000    0.000000   -0.028793   -0.399942   -0.214490   -0.006799   -0.001902   -0.002589   -0.003035   -0.025013    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.138811    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.009419   -0.022251    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -6.742619    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.001342   -0.000791   -0.002269    0.000000   -0.000000   -0.359542    0.000000    0.000000   -0.024865   -0.333699   -0.000414   -0.027447   -0.180683   -0.001658   -0.406110   -0.233133    0.000000    0.000000   -0.001242   -0.000392    0.000000    0.000000   -0.450080   -0.024128   -0.014556   -0.009337   -0.623227   -0.230913   -0.118092    0.000000   -0.089970    0.000000   -0.153171   -0.129772   -0.010911   -0.021324    0.000000    0.000000   -0.051368    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000487    0.000000    0.000000   -0.051847    0.000000    0.000000    0.000000    0.000000   -0.011174   -0.006788    0.000000   -0.192739   -0.147377   -0.009814   -0.005347    0.000000    0.000000   -0.229724   -1.185880   -0.397707    0.000000    0.000000    0.000000    0.000000   -0.005749    0.000000    0.000000   -0.031154   -0.018584   -0.007134   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.016218   -0.011609   -0.000873   -0.000000   -0.006958    0.000000    0.000000    0.000000   -0.014980   -0.085962   -0.262203   -0.277107   -0.052815   -0.102225    0.000000   -0.054704   -0.322861   -0.883375    0.000000   -0.057996    0.000000    0.000000   -0.000000   -0.000000    0.000000   -0.006218    0.000000   -0.074263    0.000000   -0.090604    0.000000    0.000000    0.000000    0.000000   -0.319071   -0.304372    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.009357   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.000812    0.000000   -0.007900   -0.000180    0.000000 -341.914735
  -1.396058   -0.252086    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.007728   -0.009324   -0.024993   -0.001602    0.000000    0.000000    0.000000    0.000000   -0.586310    0.000000   -0.797539    0.000000   -0.336426    0.000000    0.000000   -0.079013   -0.026867   -0.013547   -0.013744    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000533   -0.000000    0.000000    0.000000    0.000000   -0.059948   -0.418113   -0.239466   -0.014066   -0.003926   -0.005360   -0.001489   -0.009321    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.141180    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.005508   -0.010821    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -6.865185    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.001375   -0.000814   -0.002319    0.000000   -0.000000   -0.378118    0.000000    0.000000   -0.047827   -0.533387   -0.000852   -0.030240   -0.195933   -0.003430   -0.842331   -0.198118    0.000000    0.000000   -0.002569   -0.000401    0.000000   -0.000000   -0.442888   -0.075427   -0.018793   -0.008229   -0.637333   -0.229676   -0.091702    0.000000   -0.156689    0.000000   -0.319215   -0.321549   -0.031372   -0.044051    0.000000   -0.000000   -0.060181    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.001005    0.000000    0.000000   -0.052960    0.000000    0.000000    0.000000    0.000000   -0.011570   -0.010522    0.000000   -0.205808   -0.151491   -0.011892   -0.005223    0.000000    0.000000   -0.230236   -1.210894   -0.405503    0.000000    0.000000    0.000000    0.000000   -0.005916    0.000000    0.000000   -0.032251   -0.019020   -0.014775   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.011018   -0.004864   -0.001702   -0.016049   -0.002932    0.000000    0.000000    0.000000   -0.015420   -0.084461   -0.229843   -0.248158   -0.048675   -0.095749    0.000000   -0.056723   -0.342509   -0.924463    0.000000   -0.052656    0.000000    0.000000    0.000000    0.000000    0.000000   -0.006303    0.000000   -0.075665    0.000000   -0.175012    0.000000    0.000000    0.000000    0.000000   -0.103574   -0.107690    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.018936   -0.032263   -0.009679   -0.000000    0.000000   -0.000451    0.000000    0.000000   -0.001571    0.000000   -0.007725   -0.000184    0.000000 -346.062119
  -1.651498   -0.265486    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.168792   -0.011084    0.000000    0.000000    0.000000    0.000000   -0.679741    0.000000   -0.912107    0.000000   -0.355058    0.000000    0.000000    0.000000    0.000000    0.000000   -0.019995    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000566   -0.000000    0.000000    0.000000    0.000000   -0.165277   -1.162551   -0.161912    0.000000    0.000000    0.000000   -0.000000   -0.009967    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.147874    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.002000   -0.011820    0.000000   -0.051287    0.000000    0.000000    0.000000    0.000000   -0.008858   -0.001870   -0.151404   -7.210045    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.382383    0.000000   -0.153917   -0.505910   -2.391256    0.000000   -0.022465   -0.158934    0.000000   -1.011324   -0.265530    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000000   -0.480748   -0.138933   -0.024481   -0.010318   -0.676000   -0.257518    0.000000    0.000000   -0.278341    0.000000   -0.484398   -0.376280  -19.689263  -12.913905    0.000000   -0.000000   -0.073768    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.054402    0.000000    0.000000    0.000000    0.000000   -0.004557   -0.075075    0.000000   -0.189991   -0.162542    0.000000    0.000000    0.000000    0.000000   -0.251035   -1.279968   -0.427227    0.000000    0.000000   -0.005469    0.000000    0.000000    0.000000    0.000000    0.000000   -0.020216    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.011602   -0.007047   -0.017444   -0.017092   -0.004220    0.000000    0.000000    0.000000   -0.015097   -0.095994   -0.296253   -0.310633   -0.056540   -0.128881    0.000000   -0.050520   -0.334280   -0.950043    0.000000   -0.074193    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.092691    0.000000   -0.236629    0.000000    0.000000    0.000000    0.000000   -0.423041   -0.352408    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.003808   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.016377    0.000000    0.000000   -0.000000    0.000000 -340.792729
  -1.937924   -0.295611    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.178743   -0.011787    0.000000    0.000000    0.000000    0.000000   -0.722611    0.000000   -0.971244    0.000000   -0.377730    0.000000    0.000000    0.000000    0.000000    0.000000   -0.021142    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000602   -0.000000    0.000000    0.000000    0.000000   -0.217922   -1.544770   -0.256386    0.000000    0.000000    0.000000   -0.000565   -0.013976    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.155091    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.002113   -0.012496    0.000000   -0.064672    0.000000   -0.000000   -0.000000   -0.000000   -0.019433   -0.004078   -0.223184   -7.578164    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.400480    0.000000   -0.162591   -0.568105   -2.559220    0.000000   -0.026704   -0.194059    0.000000   -1.101780   -0.290520    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000431   -0.547283   -0.153030   -0.026542   -0.011088   -0.717292   -0.278182    0.000000    0.000000   -0.346274    0.000000   -0.532965   -0.406039  -19.194834  -11.176349    0.000000   -0.000000   -0.089252    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.059368    0.000000    0.000000    0.000000    0.000000   -0.004982   -0.081044    0.000000   -0.214937   -0.174351    0.000000    0.000000    0.000000    0.000000   -0.267665   -1.353684   -0.450409    0.000000    0.000000   -0.011996    0.000000    0.000000    0.000000    0.000000    0.000000   -0.021496    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.012289   -0.007443   -0.019272   -0.018241   -0.004448    0.000000    0.000000    0.000000   -0.017876   -0.103812   -0.322559   -0.336590   -0.065323   -0.141548    0.000000   -0.057955   -0.365803   -0.993906    0.000000   -0.081120    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.097955    0.000000   -0.259241    0.000000    0.000000    0.000000    0.000000   -0.446616   -0.403297    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.002770   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.018252    0.000000    0.000000   -0.000000    0.000000 -331.794578
  -1.971138   -0.299645    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.006547   -0.007908   -0.080807   -0.005185    0.000000    0.000000    0.000000    0.000000   -0.811887    0.000000   -1.000599    0.000000   -0.437566    0.000000    0.000000   -0.066979    0.000000    0.000000   -0.015589    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000614   -0.000000    0.000000    0.000000    0.000000   -0.225908   -1.873724   -0.302790    0.000000    0.000000    0.000000   -0.002234   -0.013957    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.163519    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.006232   -0.012266    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.020114   -0.004208   -0.231770   -7.677365    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.419204    0.000000   -0.031798   -0.248539   -1.490150    0.000000   -0.029439   -0.208895    0.000000   -1.137224   -0.327277    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000441   -0.562425   -0.190319   -0.031853   -0.011361   -0.729957   -0.285424   -0.077552    0.000000   -0.359782    0.000000   -0.602358   -0.417672  -19.189531  -10.901179    0.000000   -0.000000   -0.092405    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.060342    0.000000    0.000000    0.000000    0.000000   -0.006794   -0.035872    0.000000   -0.227164   -0.183740   -0.002709   -0.003360    0.000000    0.000000   -0.273050   -1.375468   -0.456967    0.000000   -0.000000   -0.012412    0.000000    0.000000    0.000000    0.000000    0.000000   -0.021893    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.012607   -0.005505   -0.009458   -0.037135   -0.003305    0.000000    0.000000    0.000000   -0.018316   -0.106617   -0.332298   -0.345935   -0.067344   -0.146439    0.000000   -0.061903   -0.383757   -1.013288    0.000000   -0.093073    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.100454    0.000000   -0.268398    0.000000    0.000000    0.000000    0.000000   -0.146311   -0.121862    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.002832   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.008912    0.000000   -0.006525   -0.000000    0.000000 -333.090315
  -1.961829   -0.298327    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.182781   -0.012051    0.000000    0.000000    0.000000    0.000000   -0.814215    0.000000   -1.002444    0.000000   -0.439135    0.000000    0.000000    0.000000    0.000000    0.000000   -0.021808    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000611   -0.000000    0.000000    0.000000    0.000000   -0.222132   -1.839403   -0.298586    0.000000    0.000000    0.000000   -0.000000   -0.010713    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.162799    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.002176   -0.012887    0.000000   -0.055259    0.000000   -0.000000   -0.000000   -0.000000   -0.019819   -0.004157   -0.227699   -7.634021    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.417258    0.000000   -0.167353   -0.588437   -2.656184    0.000000   -0.029030   -0.206113    0.000000   -1.068571   -0.295333    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000439   -0.555365   -0.187184   -0.026986   -0.011259   -0.724231   -0.281999    0.000000    0.000000   -0.353181    0.000000   -0.592027   -0.395978  -19.192204  -12.989187    0.000000   -0.000000   -0.090888    0.000000    0.000000    0.000000   -0.015296    0.000000    0.000000    0.000000    0.000000    0.000000   -0.059949    0.000000    0.000000    0.000000    0.000000   -0.006703   -0.083570    0.000000   -0.224135   -0.176496    0.000000    0.000000    0.000000    0.000000   -0.270594   -1.365625   -0.454045    0.000000   -0.000000   -0.012230    0.000000    0.000000    0.000000    0.000000    0.000000   -0.021722    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.012679   -0.007668   -0.019765   -0.036959   -0.004572    0.000000    0.000000    0.000000   -0.018125   -0.105410   -0.327514   -0.341396   -0.066377   -0.144045    0.000000   -0.061049   -0.369200   -1.002138    0.000000   -0.091748    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.100948    0.000000   -0.263868    0.000000    0.000000    0.000000    0.000000   -0.460517   -0.383952    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.004193   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.018818    0.000000    0.000000   -0.000000    0.000000 -333.105059
  -1.964910   -0.298636    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.183230   -0.012085    0.000000    0.000000    0.000000    0.000000   -0.817558    0.000000   -1.006365    0.000000   -0.440921    0.000000    0.000000    0.000000    0.000000    0.000000   -0.021910    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000611   -0.000000    0.000000    0.000000    0.000000   -0.220268   -1.562501   -0.276245    0.000000    0.000000    0.000000   -0.000000   -0.010725    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.162888    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.002185   -0.012947    0.000000   -0.055443    0.000000   -0.000000   -0.000000   -0.000000   -0.019670   -0.004129   -0.225796   -7.631541    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.417355    0.000000   -0.168050   -0.591607   -2.671532    0.000000   -0.028775   -0.204379    0.000000   -1.061303   -0.293430    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000438   -0.552839   -0.185774   -0.026860   -0.011225   -0.723023   -0.280822    0.000000    0.000000   -0.350097    0.000000   -0.587501   -0.393572  -19.193333  -12.854231    0.000000   -0.000000   -0.090236    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.059906    0.000000    0.000000    0.000000    0.000000   -0.006646   -0.083939    0.000000   -0.222233   -0.175932    0.000000    0.000000    0.000000    0.000000   -0.269943   -1.363909   -0.453686    0.000000   -0.000000   -0.012143    0.000000    0.000000    0.000000    0.000000    0.000000   -0.021688    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.012729   -0.007701   -0.019834   -0.037012   -0.004589    0.000000    0.000000    0.000000   -0.018064   -0.104976   -0.325653   -0.339728   -0.065999   -0.143036    0.000000   -0.060513   -0.366055   -0.994806    0.000000   -0.091184    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.101340    0.000000   -0.261781    0.000000    0.000000    0.000000    0.000000   -0.462712   -0.385790    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.005544   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.018903    0.000000    0.000000   -0.000000    0.000000 -333.300304
  -1.960770   -0.298379    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.178681   -0.011717    0.000000    0.000000    0.000000    0.000000   -0.800460    0.000000   -0.986131    0.000000   -0.383584    0.000000    0.000000    0.000000    0.000000    0.000000   -0.016130    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000607   -0.000000    0.000000    0.000000    0.000000   -0.218041   -1.545840   -0.275988    0.000000    0.000000    0.000000    0.000000   -0.010587    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.162810    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.002147   -0.008475    0.000000   -0.054655    0.000000   -0.000000   -0.000000   -0.000000   -0.019466   -0.004088   -0.223501   -7.629275    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.417229    0.000000   -0.165273   -0.550667   -2.483657    0.000000   -0.028747   -0.204192    0.000000   -1.053603   -0.291376    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000434   -0.549819   -0.184039   -0.026661   -0.011152   -0.721626   -0.279490    0.000000    0.000000   -0.346570    0.000000   -0.533954   -0.391052  -19.194501  -14.808428    0.000000   -0.000000   -0.089479    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.059800    0.000000    0.000000    0.000000    0.000000   -0.008300   -0.080897    0.000000   -0.222019   -0.175261    0.000000    0.000000    0.000000    0.000000   -0.269162   -1.362082   -0.453323    0.000000    0.000000   -0.012025    0.000000    0.000000    0.000000    0.000000    0.000000   -0.021635    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.012470   -0.005673   -0.018569   -0.036907   -0.003385    0.000000    0.000000    0.000000   -0.017973   -0.104327   -0.323674   -0.337945   -0.065568   -0.141917    0.000000   -0.060452   -0.365685   -0.993782    0.000000   -0.081391    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.099356    0.000000   -0.259468    0.000000    0.000000    0.000000    0.000000   -0.424018   -0.378745    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.006923   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.017642    0.000000    0.000000   -0.000000    0.000000 -333.743911
