Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
    -93.176769     -18.909607       0.213581      13.691680       1.410909       0.404290       3.870830       2.381500       0.068708      -0.000000     -11.272830      -0.869113       0.544603       0.702639       8.797542       4.915296     -54.582855       2.700949     -73.798064       0.370523     -27.993056       0.805243      19.169863       0.702812       3.451039       2.048980      -0.890837       0.612419       0.098800       0.179185       0.845472       0.351693       0.499136      -0.019796      -0.000000       0.061977       0.077557       1.207041      -9.956994     -70.022013      -8.186930       0.867558       0.240449       0.331193      -0.036845      -0.731650       0.299084       1.722125       0.128044       0.195545       0.513515       0.092365       0.086130       0.267237     -11.175120       0.814389       0.346162       1.549947       0.260662       1.527757       0.723125       1.346306      -0.136646      -0.552755       0.582958      -1.827975       1.186893       0.024021       0.053948       0.159960       0.000000       0.000000      -7.450367    -952.185613       0.193000       0.355650       0.171136       0.371513       0.813050       0.250377       1.467520       0.238542       0.121244       0.457822       0.280514       0.213909     -30.070430       0.381828      -5.177009     -19.828137     -88.789317       0.051707      -0.936128      -6.899399       0.211427     -79.409547     -16.415218       0.705172      11.989054       0.158288      -0.000000       1.006017      -0.000000     -38.387135      -8.253848      -1.811777      -0.762652     -65.225722     -20.607934       0.814133       0.154523     -21.437979       5.654018     -33.925642     -31.885840   -2884.831523   -1371.901809       2.989371      -0.000000      -5.659174       2.274102       0.337164       2.623046       2.968625       3.091072      13.898599       0.061372       0.036935       0.068793      -4.572086       0.203173       0.000000       0.020005       1.265833      -0.150951      -4.008800       0.240814      -8.891998     -13.393531       1.006758       0.168777       5.525088      18.306584     -22.173569    -121.684616     -41.782876       3.715828       0.120411       0.000000       1.165833       0.882750       0.418635       0.524585       3.984656      -1.699758       0.913907      -0.000000       4.248181       4.740010       1.132733      -0.805255       2.811124       0.471911       1.787657       0.411886      -0.876393      -0.315144      -0.692968       0.000000      -0.189767       1.448093       0.604903       0.061737      -1.127978      -7.331827     -20.935215     -22.346456      -4.180311      -8.010461       0.364569      -2.182649     -17.406543     -57.597061       0.921005      -4.981460       0.661690       2.066716       1.760825       0.087609       4.523553       0.000000       0.849208      -6.157158       3.352189     -17.802416       1.980379       2.143896       1.067907       0.946660     -21.314917     -17.829254       4.627849       0.775400      11.864046       2.197601       0.145428       1.009648     -29.522030     -75.627782      -0.125991      -0.000000       0.188014      -0.000000       3.250496       1.133591      -0.645963       1.182119       0.068581      -0.000000       0.345177 -132513.935917
    -80.724647     -17.642244       0.229680      13.749471       1.198617       0.301120       3.473280       2.395192      -0.000000      -0.084051     -11.460338      -0.895482       0.543282       0.705286       8.768986       4.935183     -54.398005       2.693829     -73.539631       0.369879     -27.908194       0.805146      19.106979      -0.712267       3.265297       1.956099      -1.262994       0.671192       0.108808       0.178805       0.844276       0.351326       0.497858      -0.019787      -0.000000       0.062012       0.077659       1.204186     -10.041086     -70.645108      -7.660493       0.904297       0.307740       0.424116      -0.055088      -0.849160       0.299006       1.725982       0.128517       0.196563       0.551416       0.099090       0.077981       0.235070     -10.605673       0.814931       0.314720       1.558949       0.262097       1.640668       0.779820       1.477721      -0.276775      -0.690376       0.289743      -2.591095       1.191284       0.024121       0.054206       0.160768       0.000000       0.000000      -7.511494    -951.270414       0.192746       0.355065       0.204528       0.409132       0.900716       0.284282       1.688356       0.284746       0.148928       0.535307       0.292369       0.245900     -30.026112       0.381116      -6.418716     -21.052871     -94.371447       0.066142      -0.881969      -7.122560       0.270710     -79.942794     -16.508288       0.732228      12.070440       0.202667      -0.000000       0.998386      -0.000000     -38.527352      -8.313706      -1.819535      -0.764605     -65.257242     -20.673645      -0.825325      -0.000000     -21.619795       6.213864     -34.166296     -32.057945   -9485.408548     -13.425436       2.980787      -0.000000      -5.093829       2.442832       0.373274       3.281577       3.961025       3.099679      15.396809       0.063931       0.033677       0.074433      -4.569676       0.223820       0.000000       0.022023       1.274083      -0.102906      -4.116975       0.208949      -9.152112     -13.422435       0.935736       0.165308       5.706205      19.601111     -22.202537    -121.688640     -41.763332       3.741962       0.121149       0.000000       1.255348       1.084401       0.459214      -0.000000       5.102561      -1.700489       1.170412      -0.000000       4.526962       4.888266      -0.503345      -0.809643       3.030059       0.509299       1.939233       0.412324      -0.874530      -0.446339      -0.731946       1.136534      -0.268331       1.580842       0.650872       0.078972      -1.130834      -7.357179     -21.035799     -22.434340      -4.200789      -8.061304       0.364975      -2.251278     -17.246444     -58.902222       0.968605      -5.010238       0.695587       2.169521       2.000457       0.099551       4.517029       0.000000       0.933049      -6.142287       3.604831     -17.936223       2.225145       2.270707       0.985784       1.020536     -22.515173     -19.030468       4.627429       0.838703      12.946380       2.365758       0.159429       1.107915     -30.161966     -77.333314      -0.085881      -0.000000       0.188149      -0.000000       3.274278       1.217431      -0.684184       1.079206      -0.000000      -0.000000       0.378247 -131304.423828
    -82.012006     -17.880617       0.229856      13.715750       1.415211       0.405839       3.877245       2.388520       0.069130      -0.000000     -11.337293      -0.887413       0.550738       0.708178       8.839117       4.931915     -54.499823       2.701903     -67.642095       0.370284     -27.951714       0.806522      19.339584       0.706864       3.477116       2.061976      -1.089545       0.671703       0.114253       0.180761       0.849230       0.354062       0.504126      -0.020003      -0.000000       0.062516       0.078374       1.215624     -10.133641     -71.374772      -7.694676       0.908098       0.308950       0.425943      -0.037059      -0.736235       0.299137       1.726069       0.129231       0.197930       0.552655       0.099209       0.086528       0.268383     -10.732152       0.817658       0.315168       1.556002       0.264521       1.643334       0.782505       1.483759      -0.137442      -0.555942       0.585935      -2.236718       1.189778       0.024153       0.054364       0.161519       0.000000       0.000000      -7.592728    -952.137818       0.189796       0.377889       0.205297       0.429594       0.951309       0.284703       1.692137       0.285611       0.149455       0.536786       0.315879       0.246318     -29.115478       0.511219      -5.865057     -19.982047     -89.512641       0.066376      -0.885923      -7.153071       0.271845     -85.121047     -16.713261       0.732536      12.105697       0.203516      -0.000000       0.996310      -0.000000     -39.018206      -8.406849      -1.839345      -0.772696     -64.592691     -20.936027       0.000000       0.155219     -21.851774       5.716841     -34.563998     -32.367912   -9483.639621      -5.370331       3.000157      -0.000000      -5.765071       2.449305       0.374836       3.308499       3.991258       3.095284      14.776294       0.064174       0.037137       0.074431      -4.627027       0.235066       0.000000       0.023118       1.283109      -0.103350      -4.036709       0.242117      -9.191568     -13.588227       1.013786       0.190953       5.687190      19.702620     -22.471882    -123.162909     -41.383622       3.767899       0.122132       0.000000       1.258088       1.088311       0.459161       0.526872       5.124513      -1.658265       1.175502      -0.000000       4.546871       4.905181      -0.248746      -0.810239       3.034932       0.509877       1.939486       0.417299      -0.875156      -0.385359      -0.697009       1.153984      -0.190704       1.644442       0.652571       0.079108      -1.144528      -7.443421     -21.299045     -22.715973      -4.253915      -9.126022       0.364649      -2.261341     -17.320849     -59.116637       0.968466      -5.066744       0.694979       2.173816       2.004223       0.099751       4.532697       0.000000       0.856859      -6.147861       3.627301     -18.116797       2.236109       2.257018       1.072011       1.023752     -21.425003     -17.925154       4.626403       0.841960      13.003210       2.371351       0.159944       1.112158     -29.701601     -76.118661      -0.086240      -0.000000       0.190252      -0.000000       3.274325       1.220779      -0.650395       1.188062       0.069014      -0.000000       0.378498 -129750.792274
    -83.959838     -15.745190       0.187072      14.079636       1.458322       0.319547       4.263069       2.455730      -0.000000      -0.089452     -11.908738      -0.928216       0.562987       0.721649       9.039000       5.051353     -55.789414       2.765560     -75.509360       0.190844     -28.625092       0.824743      19.778994      -0.000000       3.539231       2.131837      -1.341273       0.502559       0.085468       0.184731       0.867615       0.361447       0.515555      -0.041069      -0.000000       0.063728       0.079852       1.242713     -12.970622     -91.485070      -9.336998       0.420465       0.116478       0.160506      -0.058346      -1.034513       0.306135       1.766615       0.106060       0.152217       0.450694       0.081074       0.087348       0.272328     -10.349859       0.834876       0.321988       1.597186       0.269439       1.342781       0.628583       1.179756      -0.217413      -0.733872       0.304322      -2.312829       1.219714       0.024667       0.055419       0.164491      -0.000000      -0.000000      -7.737517    -978.003995       0.193590       0.366874       0.110387       0.321373       0.699672       0.187429       1.061117       0.153693       0.070399       0.315709       0.215805       0.176729     -28.305216       0.520858      -6.101340     -22.415158    -100.729463       0.025038      -1.056463      -7.988431       0.102458     -86.556134     -19.046292       0.702324      10.946188       0.076703      -0.000000       1.037783      -0.000000     -39.769552     -10.783535      -1.874301      -0.787162     -67.168213     -21.327082      -0.878258       0.000000     -22.254538       5.258679     -38.982145     -32.851426   -9480.910658      -5.206768       3.068717      -0.000000      -5.877075       1.993313       0.274703       2.048614       2.056807       3.172557      13.563942       0.029729       0.037458       0.059491      -4.709384       0.175799       0.000000       0.017300       0.879346      -0.244915      -4.333572       0.249067      -9.754719     -14.345535       1.005910       0.153406       5.572749      17.613879     -23.503834    -125.191238     -42.950986       2.584397       0.062617      -0.000000       1.017295       0.512584       0.351220       0.000000       1.931051      -1.752006       0.442945      -0.000000       4.187941       4.739539       1.970590      -0.827805       2.450023       0.410555       1.540555       0.424910      -0.895587      -0.473230      -0.770145       0.000000      -0.283739       1.262636       0.534789       0.015280      -1.166020      -7.585427     -21.697242     -23.135713      -4.636321      -9.301660       0.373246      -2.463984     -18.030424     -60.288122       0.902744      -5.848132       0.646937       2.012540       1.318753       0.065624       4.634607      -0.000000       0.788668      -7.381477       3.289299     -18.421269       1.787519       2.111131       1.106151       0.822782     -23.808562     -20.149895       4.779628       0.669833      10.046096       1.915918       0.127324       0.884714     -30.910341     -79.351108      -0.204422      -0.000000       0.193802      -0.000000       2.971726       0.992963      -0.724420       1.206086      -0.000000      -0.000000       0.283224 -129804.748123
    -84.079092      -9.807321       0.159235      13.971234       1.432499       0.313089       3.939148       2.428259       0.000000      -0.086508     -11.396280      -0.890968       0.564308       0.722072       9.108452       5.024597     -62.013897       2.794451     -76.444410       0.192500     -28.966329       0.828857      19.860135       0.000000       3.497366       2.074417      -1.099836       0.428966       0.067930       0.185528       0.873472       0.363347       0.517379      -0.041186      -0.000000       0.063971       0.080113       1.249770     -13.038286     -92.024005      -9.534200       0.000000       0.054801       0.075489      -0.037380      -0.879572       0.271157       1.764820       0.131876       0.152606       0.386327       0.069490       0.086392       0.268346      -8.712591       0.838055       0.321759       1.580861       0.270459       1.149707       0.533521       0.958598      -0.210849      -0.560600       0.586476      -2.242796       1.213318       0.024588       0.055323       0.164549      -0.000000      -0.000000      -7.780867    -967.404532       0.188402       0.367410       0.052874       0.255433       0.546428       0.150610       0.677702       0.073681       0.044129       0.181529       0.154901       0.120890     -27.060919       0.646915      -5.886679     -20.084763     -90.017984       0.000000      -1.074540      -8.009311       0.000000     -86.945334     -19.127401       0.719438      11.599937       0.000000      -0.000000       1.033142      -0.000000     -39.893260     -10.839067      -1.881116      -0.789582     -67.240857     -21.386011       0.000000       0.156946     -22.384368       5.259100     -39.182346     -32.981684   -9480.204173      -4.519773       3.095189      -0.000000      -5.905758       1.708092       0.213816       2.723182       3.075128       3.161557      13.566695       0.000000       0.037046       0.049652      -4.713882       0.139699       0.000000       0.013754       1.095369      -0.330239      -4.057783       0.244901      -9.675082     -14.376769       0.969929       0.170962       5.465295      17.626512     -22.897405    -125.283700     -42.969041       3.218576       0.062830      -0.000000       0.865036       0.321296       0.280484       0.532117       0.908221      -1.754335       0.000000      -0.000000       4.277049       4.801123       1.574366      -0.822940       2.075181       0.346209       1.276997       0.425744      -0.904052      -0.389273      -0.699554       0.000000      -0.234571       1.087898       0.456978       0.000000      -1.169134      -7.609891     -21.777495     -23.208761      -4.654043      -9.345355       0.373476      -2.456667     -18.438677     -59.455982       0.893953      -5.873528       0.639996       2.006398       0.901942       0.052707       4.670573      -0.000000       0.786244      -7.453250       3.379323     -19.875744       1.789960       2.147270       1.086724       0.698423     -21.620991     -18.083438       4.749273       0.564098       8.646333       1.630291       0.103528       0.718884     -29.847851     -76.451702      -0.275635      -0.000000       0.194279      -0.000000       3.129061       0.851328      -0.653279       1.187168       0.000000      -0.000000       0.241772 -134276.585593
    -84.110920      -1.032828       0.146699      14.003222       1.434501       0.411615       3.946870       2.433015       0.000000      -0.086553     -11.400209      -0.891158       0.564737       0.723420       9.132359       5.035484     -62.295722       2.805744     -76.781236       0.193284     -29.098775       0.831570      19.886664       0.000000       3.498359       2.075229      -1.100815       0.380396       0.059670       0.185812       0.875887       0.364117       0.517998      -0.041230      -0.000000       0.064080       0.080226       1.252309     -13.062943     -92.210434     -10.008485      -0.197568      -0.000000      -0.000000      -0.037409      -0.880433       0.272117       1.769522       0.106452       0.152870       0.356960       0.064220       0.086374       0.268317      -5.593344       0.840284       0.322502       1.583711       0.270909       1.062383       0.489731       0.855974      -0.211001      -0.561010       0.586443      -2.242914       1.191149       0.024635       0.055418       0.164832      -0.000000      -0.000000      -7.795884    -956.684845       0.188534       0.367576       0.025887       0.224375       0.474302       0.122742       0.497452       0.070689       0.021607       0.118480       0.126239       0.094621     -22.192507       1.131142      -5.887319     -20.088588     -90.038094      -0.011775      -1.123828      -8.252648      -0.048147     -87.064631     -19.152468       0.720327      11.615190      -0.036046      -0.000000       1.012002      -0.000000     -39.932807     -10.858236      -1.883702      -0.790536     -65.772865     -21.404114       0.000000       0.157129     -22.427429       5.266048     -39.245882     -33.021354   -4641.947609      -4.525917       3.104702      -0.000000      -5.915139       1.577397       0.185470       2.728238       3.080497       3.169931      14.323776      -0.013976       0.037035       0.045242      -4.715112       0.122707       0.000000       0.012082       1.096926      -0.370676      -4.058813       0.245185      -9.841870     -14.386262       1.020334       0.171038       5.601144      18.865640     -22.908305    -125.303774     -42.072950       3.223493       0.062940      -0.000000       0.795610       0.157315       0.248678       0.532662      -0.000000      -1.690514      -0.208119      -0.000000       4.373618       4.841006       1.160895      -0.824264       1.905334       0.317200       1.159203       0.426019      -0.907870      -0.389660      -0.699654       0.000000      -0.234840       0.978300       0.421381      -0.014073      -1.170188      -7.618569     -21.801921     -23.230836      -4.659680      -9.359171       0.374622      -2.516027     -18.651484     -59.816449       0.936916      -5.882582       0.670590       2.102810       0.863218       0.042949       4.686539      -0.000000       0.787106      -7.483887       3.467126     -19.909125       1.792215       2.183440       1.088396       0.655605     -21.639776     -18.098163       4.712903       0.515294       7.809856       1.527440       0.092461       0.641954     -29.855852     -76.465463      -0.309393      -0.000000       0.194455      -0.000000       3.132425       0.786190      -0.653389       1.186964       0.000000      -0.000000       0.197785 -134729.203209
   -102.713136      -0.000000       0.118785      13.902373       1.415855       0.405335       3.622689       2.408380       0.134122       0.000000     -10.953477      -0.847094       0.592451       0.718827       9.421206       5.000192     -62.973466       2.840584     -77.842980       0.194445     -29.364010       0.834976      20.833347       0.696286       3.491133       2.036652      -0.885366       0.258576       0.038628       0.192768       0.891284       0.299870       0.541473      -0.042448      -0.000000       0.065082       0.081388       1.294024     -10.076277     -71.084348      -7.773136      -0.178009      -0.049415      -0.067929      -0.018063      -0.601380       0.272788       1.764880       0.131457       0.200035       0.296820       0.053610       0.085265       0.289137      -4.800621       0.844325       0.321435       1.529719       0.268189       0.883993       0.399586       0.649317      -0.135615      -0.405505       0.576168      -1.803257       1.183797       0.048544       0.054827       0.162836       0.000000       0.000000      -7.606236    -993.363425       0.195971       0.383737       0.023297       0.145270       0.287610       0.069822       0.306807       0.000000      -0.000000       0.054730       0.071823       0.044848     -19.423056       1.658922      -5.099813     -18.184823     -81.366080      -0.010647      -1.031497      -7.185772      -0.043388     -86.042088     -19.063561       0.752242      12.698742      -0.032485      -0.000000       0.999035      -0.030067     -40.308876      -8.478048      -1.885293      -0.799025     -67.679691     -21.667722       0.805242       0.154272     -21.829810       6.199312     -34.888372     -34.143110   -1596.483680      -4.448787       3.180873      -0.000000      -5.844884       1.309064       0.147260       3.923460       3.965326       3.106654      16.075099      -0.012620       0.036497       0.036471      -4.885969       0.079353       0.000000       0.007832       1.479871      -0.337188      -3.838051       0.241214      -9.157211     -14.123756       1.039799       0.187845       5.745639      21.845481     -23.441339    -126.481213     -43.551837       4.337586       0.123054       0.000000       0.654079      -0.000000       0.186143       0.523031      -0.817301      -1.740522      -0.187399      -0.000000       4.837934       5.002655      -2.801265      -0.814633       1.560775       0.249143       0.871831       0.436380      -0.913305      -0.313877      -0.638805      -0.000000      -0.189629       0.649453       0.342219      -0.026062      -1.187713      -7.679832     -21.828910     -23.394794      -4.664641      -9.271341       0.374211      -2.328282     -16.856950     -57.956525       1.000895      -5.837019       0.717784       2.250046       0.490008       0.024364       4.737498      -0.000000       0.929251      -7.538286       3.825601     -18.133198       2.222008       2.382581       1.072981       0.523804     -19.773418     -17.703744       4.643737       0.414810       6.097684       1.233155       0.070450       0.487478     -29.141800     -74.522357      -0.281577      -0.000000       0.199056      -0.000000       3.433192       0.646510      -0.593854       1.168859       0.133949      -0.000000       0.145816 -134863.170032
   -100.637046       3.121935       0.121056      13.517761       0.733710       0.092310       2.265434       2.327691      -0.000000      -0.152542     -10.799322      -0.837188       0.578523       0.830304       7.565951       4.509093     -53.702454       2.488887     -66.919968       0.183449     -23.895881       0.796247      20.216346      -0.636060       2.784265       1.606878      -1.136476       0.258116       0.043849       0.186705       0.751376       0.288855       0.526144      -0.041361      -0.000000       0.063006       0.039784       1.246410      -7.215867     -50.733532      -7.691604      -0.176251      -0.048960      -0.067243      -0.049361      -0.765015       0.259526       1.607249       0.127322       0.193539       0.295044       0.053409       0.058242       0.185344      -3.745678       0.810638       0.342798       1.421307       0.342913       0.879700       0.396223       0.695127      -0.248163      -0.619667      -0.267528      -2.335540       1.147905       0.047213       0.105928       0.313866       0.627414       0.132585      -3.623282    -982.127561       0.191700       0.376449       0.023092       0.164912       0.335804       0.069581       0.305206       0.032375       0.000000       0.054378       0.071581       0.065484     -18.031742       1.633439      -5.802508     -19.116940     -91.240809      -0.010559      -1.020607      -7.113404      -0.042961     -83.271988     -18.441330       0.800350      15.438755      -0.032165      -0.000000       0.936018      -0.000000     -39.190842      -8.152349      -1.511624      -0.661186     -66.568589     -21.114102      -0.737218      -0.283643     -18.202620       7.999290     -33.604508     -36.047065   -1762.626237      -4.315597       3.028012      -0.000000      -5.035777       1.300218       0.145801       5.545471       6.555651       3.000886      19.907032      -0.012508       0.025502       0.038023      -4.806925       0.079153       0.000000       0.007821       2.007532      -0.333767      -3.823644       0.057642      -9.064213     -13.808703       0.810520       0.145642       6.081452      26.403816     -22.989196    -124.640356     -42.991085       5.875555       0.176959       0.387726       0.650217       0.000000       0.203552      -0.963827      -0.809058      -1.709092      -0.185487      -0.000000       5.417916       4.542004      -4.018560      -0.796152       1.553218       0.257568       0.921912       0.427013      -0.860133      -0.401787      -0.712533      -0.000000      -0.241732       0.648245       0.345984      -0.012697      -1.157456      -7.459450     -19.289429     -22.759878      -4.227062      -7.999263       0.359043      -2.188029     -16.685210     -56.079294       1.139909      -4.975749       0.821077       2.554720       0.487860       0.024250       4.185608       0.000000       1.206044      -6.053550       4.398480     -17.475646       3.039184       2.534952       0.716800       0.533816     -20.527765     -18.621585       4.380078       0.426516       6.033691       1.252902       0.075573       0.522169     -30.228529     -77.426162      -0.278799      -0.000000       0.194267      -0.000000       4.206046       0.648243      -0.664014       0.818938      -0.062000      -0.000000       0.145591 -134655.667135
   -85.301859      8.793175      0.119576     12.575171      0.865736      0.088372      2.447632      2.190152     -0.000000     -0.071524    -10.213713     -0.808405      0.563487      0.664448      7.303653      3.929117    -50.611675      2.166567    -63.103783      0.000000    -25.880391      0.506282     19.642202     -0.605898      2.631328      1.530807     -0.913383      0.286871      0.048719      0.181161      0.724453      0.279525      0.511201     -0.040261     -0.000000      0.030762      0.000000      0.971955     -4.592671    -32.186664     -6.941521     -0.174315     -0.000000     -0.000000     -0.047297     -0.856479      0.211750      1.431987      0.121406      0.184300      0.291686      0.052861      0.057356      0.181767     -2.256333      0.689624      0.264557      1.231784      0.330840      0.868843      0.391648      0.686980     -0.174739     -0.589910     -0.260027     -2.245464      1.037051      0.044970      0.152627      0.299269      1.197377      0.253516      0.000000   -954.849052      0.187015      0.367869      0.022863      0.183237      0.380856      0.090277      0.444863      0.032124      0.000000      0.105592      0.092879      0.065202    -16.596602      1.600452     -5.541584    -18.052112    -80.526007     -0.010462     -1.008544     -7.033555     -0.042494    -60.332551    -14.055793      0.735655     13.243040     -0.000000     -0.030112      0.821629     -0.000000    -35.861570     -3.863396     -1.461711     -0.641495    -63.700865    -19.626951     -0.702876     -0.133232    -12.306584      6.837760    -25.532235    -22.875404     -2.225915     -3.136605      1.942990     -0.000000     -4.278892      1.285776      0.144122      4.211457      5.458318      2.783378     16.365392     -0.012384      0.027057      0.037519     -4.538187      0.099985      0.000000      0.009891      1.581925     -0.283384     -3.639056      0.028216     -8.960586    -13.448835      0.770840      0.121791      5.654491     21.603480    -21.823856   -122.199935    -41.314947      4.620953      0.170637      0.740373      0.642565      0.139245      0.200487     -0.453401     -0.000000     -1.670720     -0.000000     -0.000000      4.620691      4.709698     -2.067065     -0.769541      1.533840      0.254182      0.908301      0.416349     -1.225380     -0.323607     -0.642299      0.000000     -0.195394      0.708650      0.342001     -0.025640     -1.124467     -6.824529    -18.664546    -20.365638     -3.805408     -6.804649      0.228393     -2.162022    -16.491321    -55.497894      0.999564     -4.169003      0.722501      2.255427      0.632325      0.031421      3.656708     -0.459142      1.033085     -5.722608      3.639655    -13.216893      2.541227      2.251208      0.734212      0.527925    -18.291054    -15.237542      3.912260      0.421393      6.312757      1.239195      0.074845      0.516233    -28.859338    -73.782972     -0.236746     -0.000000      0.137097     -0.033954      3.605095      0.641478     -0.593099      0.801854     -0.000000     -0.013802      0.161851 -51696.051515
   -93.534442      9.214232      0.118821     12.008453      0.724699      0.000000      2.244957      2.004492     -0.000000     -0.149412    -10.577907     -0.822045      0.461397      0.897859      5.784080      3.214157    -52.091931      2.020809    -70.579110     -0.000000    -26.643416      0.257989     15.272765     -0.623842      2.717236      1.573557     -1.115002      0.285751      0.048497      0.132044      0.711959      0.205360      0.412035     -0.058155     -0.106084      0.029629     -0.037414      0.945049      2.080283    -29.643111     -6.781603     -0.000000     -0.000000     -0.000000     -0.048298     -0.744745      0.145952      1.063642      0.163017      0.261856      0.287940      0.052447      0.057421      0.182900     -2.151034      0.688511      0.294867      0.987299      0.458585      0.859947      0.394876      0.672326     -0.243123     -0.607487     -0.263353     -2.293130      0.915634      0.066464      0.147603      0.433030      2.720643      0.579639     24.002224   -938.481078      0.155184      0.330890      0.022421      0.199831      0.378600      0.089594      0.439775      0.061845      0.018790      0.104101      0.112496      0.084181    -16.937422      1.303956     -5.684708    -19.883987    -88.917613     -0.000000     -0.912493     -6.468905     -0.000000    -15.246699    -21.892110      0.709358     13.171207     -0.000000     -0.087164      0.633358      0.052718    -39.588643      3.473372     -1.089561     -0.820093    -64.805983    -20.903537     -0.722911     -0.278943     -2.205458      7.339406     -2.810211     -4.850239     -0.405717     -0.797000      2.417499      0.198881     -3.960536      1.266995      0.157002      4.958684      6.677174      2.613453     16.530922     -0.000000      0.027033      0.037409     -4.643447      0.108918      0.000000      0.009860      1.820685     -0.277075     -3.737035      0.056338     -8.396929    -13.631449      0.791686      0.142314      5.502725     22.217188    -22.481795   -121.645132    -41.156199      5.316402      0.263336      1.682499      0.634441      0.136670      0.199896     -0.948903      0.000000     -1.707265     -0.000000     -0.484149      4.513217      4.399749     -4.099620     -0.818300      1.559326      0.252098      0.904672      0.336748     -1.258775     -0.394181     -0.699243     -1.153698     -0.237119      0.762977      0.337031     -0.025373     -1.286025     -7.570892    -24.303829    -25.510716     -4.602984     -8.834682      0.117148     -2.111989    -16.122706    -54.447931      0.999055     -3.883469      0.724132      2.232347      0.626249      0.031098      3.379940     -0.945673      1.119159     -6.899345      3.552401     -2.881958      2.789615      2.161415      0.359808      0.519018    -20.165403    -18.281351      3.066680      0.412762      6.167519      1.222769      0.073583      0.505879    -29.646733    -75.865902     -0.231624     -0.038854      0.130000     -0.064626      3.637057      0.631929     -0.649643      0.806405     -0.060599     -0.040352      0.161302 -46304.033994
