Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
 -24.597611   -2.570519    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.425095   -0.545502   -0.029220    0.000000    0.000000    0.000000    0.000000  -10.159383    0.000000  -11.426475    0.000000   -7.159373    0.000000   -0.899373    0.000000    0.000000    0.000000   -0.839947    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.045650   -0.000000    0.000000    0.000000    0.000000   -6.946665  -47.729656   -3.123347   -0.000000   -0.000000   -0.000000   -0.094978   -0.652234    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.178339    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.339666   -0.660309    0.000000   -1.864006    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -9.702847  -16.354609    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000   -2.637720    0.000000   -2.716267   -4.482186  -19.623639   -0.000000   -0.327262   -1.730511   -0.000000   -9.540045   -4.378110    0.000000    0.000000   -0.000000   -0.000000    0.000000   -0.000000   -4.413438   -5.188373   -0.720658   -0.257614   -2.630858   -1.763385    0.000000    0.000000   -7.092848    0.000000   -8.502868   -3.184779  -19.444158   -9.271331    0.000000   -0.000000   -1.368551    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000   -0.322491    0.000000    0.000000    0.000000    0.000000   -0.256331   -0.305285    0.000000   -1.280853   -0.980069    0.000000    0.000000    0.000000    0.000000   -1.185617   -4.855489   -1.592527    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000   -0.000000   -0.123922   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.940434   -0.303713   -0.179470   -2.403237   -0.186937    0.000000    0.000000    0.000000   -0.262728   -0.851698   -4.124790   -3.751366   -0.611019   -2.153640    0.000000   -0.425069   -1.758534   -3.642876    0.000000   -1.510186    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.233063    0.000000   -3.147350    0.000000    0.000000    0.000000    0.000000   -5.130650   -5.235459    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.216481   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.155805    0.000000    0.000000   -0.000000    0.000000 -331.802440
 -24.410179   -2.552885    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.543277   -0.029209    0.000000    0.000000    0.000000    0.000000  -10.158848    0.000000  -11.425216    0.000000   -7.159143    0.000000    0.000000    0.000000    0.000000    0.000000   -0.839913    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.045645   -0.000000    0.000000    0.000000    0.000000   -6.945822  -47.482653   -3.125237   -0.000000   -0.000000   -0.000000   -0.094976   -0.648897    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.170779    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.337705   -0.660286    0.000000   -1.863981    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -9.702087  -16.290174    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.621091    0.000000   -2.716138   -4.481523  -19.504933   -0.000000   -0.327496   -1.722344   -0.000000   -9.532731   -4.375994    0.000000    0.000000   -0.000000   -0.000000    0.000000   -0.000000   -4.409040   -5.187281   -0.720466   -0.257535   -2.624803   -1.761118    0.000000    0.000000   -7.090788    0.000000   -8.453772   -3.182239  -19.445359   -9.052030    0.000000   -0.000000   -1.367929    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.321986    0.000000    0.000000    0.000000    0.000000   -0.254795   -0.305189    0.000000   -1.282673   -0.978613    0.000000    0.000000    0.000000    0.000000   -1.183394   -4.844242   -1.588708    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.123738   -0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.940430   -0.303698   -0.179456   -0.123262   -0.186930    0.000000    0.000000    0.000000   -0.262596   -0.850924   -4.122360   -3.748764   -0.610510   -2.152631    0.000000   -0.423166   -1.752741   -3.634350    0.000000   -1.509591    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.233030    0.000000   -3.145809    0.000000    0.000000    0.000000    0.000000   -5.129997   -5.234874    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.215198   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.155788    0.000000    0.000000   -0.000000    0.000000 -331.359805
 -24.124383   -2.533483    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.543012   -0.029090    0.000000    0.000000    0.000000    0.000000  -10.174748    0.000000  -11.511827    0.000000   -7.168070    0.000000    0.000000    0.000000    0.000000    0.000000   -0.839944    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.045343   -0.000000    0.000000    0.000000    0.000000   -6.944949  -47.474022   -3.125949   -0.000000   -0.000000    0.000000   -0.094976   -0.648910    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.161100    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.337705   -0.660288    0.000000   -1.853808    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -9.700560  -15.809530    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.596987    0.000000   -2.700724   -4.479684  -19.496265   -0.000000   -0.327584   -1.722925   -0.000000   -9.507716   -4.343358    0.000000    0.000000   -0.000000   -0.000000    0.000000   -0.000000   -4.386132   -5.156372   -0.719639   -0.257132   -2.572784   -1.748721    0.000000    0.000000   -7.087107    0.000000   -8.442749   -3.173419  -19.449778   -8.878090    0.000000   -0.000000   -1.365793    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000   -0.318418    0.000000    0.000000    0.000000    0.000000   -0.254811   -0.303576    0.000000   -1.276467   -0.965244    0.000000    0.000000    0.000000    0.000000   -1.163969   -4.765634   -1.554554    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.122510   -0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.940723   -0.301992   -0.179414   -0.123262   -0.186945    0.000000    0.000000    0.000000   -0.261857   -0.847062   -4.088690   -3.735479   -0.604911   -2.137241    0.000000   -0.423349   -1.753909   -3.653063    0.000000   -1.499228    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.234906    0.000000   -3.142525    0.000000    0.000000    0.000000    0.000000   -5.130689   -5.235257    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.215210   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.155737    0.000000    0.000000   -0.031821    0.000000 -330.990333
 -23.967574   -2.519109    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.002509   -0.546696   -0.029398    0.000000    0.000000    0.000000    0.000000  -10.172362    0.000000  -11.508535    0.000000   -7.166953    0.000000    0.000000   -0.021262    0.000000    0.000000   -0.850140    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.045343   -0.000000    0.000000    0.000000    0.000000   -6.946086  -47.482442   -3.127362    0.000000    0.000000    0.000000   -0.095520   -0.652400    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.155045    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.341708   -0.664380    0.000000   -1.874715    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -9.701397  -15.802969    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.596472    0.000000   -2.732976   -4.513926  -19.651902    0.000000   -0.325774   -1.724081    0.000000   -9.513607   -4.344575    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000000   -4.387842   -5.157181   -0.719742   -0.257158   -2.584230   -1.749490   -0.024637   -0.000000   -7.089499    0.000000   -8.445875   -3.175444  -19.448872   -0.618042    0.000000   -0.000000   -1.358883    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.318391    0.000000    0.000000    0.000000    0.000000   -0.253235   -0.307430    0.000000   -1.277792   -0.965573    0.000000    0.000000    0.000000    0.000000   -1.164277   -4.765674   -1.560907    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.122518    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.940698   -0.305587   -0.180521   -0.123262   -0.189097    0.000000    0.000000    0.000000   -0.261894   -0.847371   -4.112346   -3.736592   -0.605167   -2.137906    0.000000   -0.423715   -1.747191   -3.626629    0.000000   -1.499607    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.234707    0.000000   -3.144208    0.000000    0.000000    0.000000    0.000000   -5.164762   -5.269794    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.213894   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.156813    0.000000   -0.000000   -0.000000    0.000000 -330.323959
 -23.984625   -2.522088    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.543901   -0.029243    0.000000    0.000000    0.000000    0.000000  -10.173676    0.000000  -11.438931    0.000000   -7.167526    0.000000    0.000000    0.000000    0.000000    0.000000   -0.844985    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.045346   -0.000000    0.000000    0.000000    0.000000   -6.947336  -47.492303   -3.128299    0.000000    0.000000    0.000000   -0.094982   -0.649034    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.156569    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.337728   -0.660376    0.000000   -1.864178    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -9.702510  -15.833739    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.587863    0.000000   -2.716642   -4.483263  -19.513087    0.000000   -0.325881   -1.724844    0.000000   -9.570731   -4.347254    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000000   -4.393828   -5.158439   -0.720006   -0.257265   -2.580832   -1.752559    0.000000    0.000000   -7.092551    0.000000   -8.451040   -3.179091  -19.447156   -0.546828    0.000000   -0.000000   -1.367168    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.319039    0.000000    0.000000    0.000000    0.000000   -0.253249   -0.305451    0.000000   -1.278659   -0.967457    0.000000    0.000000    0.000000    0.000000   -1.167143   -4.780199   -1.559180    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.122146    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.940706   -0.303773   -0.179508   -0.123262   -0.186971    0.000000    0.000000    0.000000   -0.262072   -0.848422   -4.115721   -3.740157   -0.605831   -2.151049    0.000000   -0.423955   -1.748679   -3.630085    0.000000   -1.500350    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.234782    0.000000   -3.146479    0.000000    0.000000    0.000000    0.000000   -5.133249   -5.237568    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.213906   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.155840    0.000000    0.000000   -0.000000    0.000000 -329.017141
 -24.010424   -2.497887    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.425206   -0.550658   -0.029655    0.000000    0.000000    0.000000    0.000000  -10.190316    0.000000  -11.533627    0.000000   -7.176386    0.000000    0.000000    0.000000    0.000000    0.000000   -0.846195    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.045633   -0.000000    0.000000    0.000000    0.000000   -6.984498  -47.755766   -3.184257   -0.000000   -0.000000    0.000000   -0.095567   -0.652957    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.152719    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.339925   -0.665039    0.000000   -1.866235    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000   -9.704493  -15.994608    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.580334    0.000000   -2.722701   -4.533855  -19.747017   -0.000000   -0.331697   -1.753509   -0.000000   -9.588021   -4.376135    0.000000    0.000000   -0.000000   -0.000000    0.000000   -0.000000   -4.402991   -5.189579   -0.720472   -0.257456   -2.603151   -1.757133   -4.185897    0.000000   -7.097851    0.000000   -8.505152   -3.184779  -19.444508   -0.545266    0.000000   -0.000000   -1.368622    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000   -0.319970    0.000000    0.000000    0.000000    0.000000   -0.258049   -0.309898    0.000000   -1.298345   -0.975141    0.000000    0.000000    0.000000    0.000000   -1.176798   -4.800182   -1.572438    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.123103   -0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.940986   -0.304175   -0.181003   -0.123262   -0.189312    0.000000    0.000000    0.000000   -0.262351   -0.850154   -4.120826   -3.745470   -0.610252   -2.153330    0.000000   -0.430952   -1.774023   -3.674275    0.000000   -1.510129    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.250578    0.000000   -3.150309    0.000000    0.000000    0.000000    0.000000   -5.182316   -5.285396    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.217913   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.157368    0.000000   -0.000000   -0.000000    0.000000 -327.725074
 -24.012004   -2.426781    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.425121   -0.544714   -0.029285    0.000000    0.000000    0.000000    0.000000  -10.265503    0.000000  -11.545539    0.000000   -7.180876    0.000000    0.000000    0.000000    0.000000    0.000000   -0.845263    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.045635   -0.000000    0.000000    0.000000    0.000000   -6.985406  -47.763000   -3.202089    0.000000    0.000000    0.000000   -0.094992   -0.652591    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.134829    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.339740   -0.660505    0.000000   -1.864343    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000   -9.705087  -15.943571    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.567579    0.000000   -2.717197   -4.485652  -19.524839   -0.000000   -0.333541   -1.762485    0.000000   -9.592710   -4.377188    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000000   -4.404499   -5.190324   -0.720563   -0.257488   -2.603870   -1.757822    0.000000    0.000000   -7.099559    0.000000   -8.507735   -3.186312  -19.443823   -0.538103    0.000000   -0.000000   -1.368995    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.320021    0.000000    0.000000    0.000000    0.000000   -0.259614   -0.305811    0.000000   -1.304296   -0.975494    0.000000    0.000000    0.000000    0.000000   -1.171670   -4.801093   -1.572613    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.123130    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.941102   -0.303879   -0.179567   -0.123262   -0.188086    0.000000    0.000000    0.000000   -0.262392   -0.850453   -4.121855   -3.746394   -0.610472   -2.153898    0.000000   -0.433105   -1.790445   -3.702215    0.000000   -1.510461    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.251529    0.000000   -3.167042    0.000000    0.000000    0.000000    0.000000   -5.137807   -5.241382    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.219219   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.155907    0.000000    0.000000   -0.000000    0.000000 -328.166129
 -24.012425   -2.312826    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.544769   -0.029287    0.000000    0.000000    0.000000    0.000000  -10.269116    0.000000  -11.549829    0.000000   -7.182619    0.000000    0.000000    0.000000    0.000000    0.000000   -0.845289    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.045635   -0.000000    0.000000    0.000000    0.000000   -6.950669  -47.765503   -0.303287   -0.007748   -0.000000   -0.000000   -0.094992   -0.652614    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.098975    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.337763   -0.660517    0.000000   -1.854242    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000   -9.705293  -15.891298    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.516331    0.000000   -2.717213   -4.485741  -19.525307   -0.000462   -0.033547   -0.226100   -0.001888   -9.594147   -4.377514    0.000000    0.000000   -0.001414   -0.000000    0.000000   -0.000000   -4.404982   -5.190582   -0.720598   -0.257501   -2.592575   -1.758033    0.000000    0.000000   -7.100126    0.000000   -8.508555   -3.186778  -19.443615   -0.538177    0.000000   -0.000000   -1.369117    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000548    0.000000    0.000000   -0.320035    0.000000    0.000000    0.000000    0.000000   -0.012782   -0.305829    0.000000   -0.234330   -0.975602    0.000000    0.000000    0.000000    0.000000   -1.171786   -4.801291   -1.565906    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.122514   -0.008162   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.941155   -0.303889   -0.179569   -0.123262   -0.188093    0.000000    0.000000    0.000000   -0.262406   -0.850558   -4.122168   -3.746674   -0.610542   -2.154077    0.000000   -0.065351   -0.396840   -1.040286    0.000000   -1.510579    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.251935    0.000000   -3.167459    0.000000    0.000000    0.000000    0.000000   -5.138244   -5.241737    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.010669   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.155910    0.000000    0.000000   -0.000000    0.000000 -328.985928
 -24.249862    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.152132   -0.009966    0.000000    0.000000    0.000000    0.000000  -10.277805    0.000000  -11.563355    0.000000   -7.186109    0.000000    0.000000    0.000000    0.000000    0.000000   -0.024257    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.045652   -0.000000    0.000000    0.000000    0.000000   -6.946561  -47.488378   -3.176590   -1.238606   -0.355706   -0.467405   -0.000524   -0.016476    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.089612    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.003875   -0.011423    0.000000   -0.049404    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -9.702695  -16.156126    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000   -2.487122    0.000000   -0.132463   -0.427878   -1.914496   -0.080222   -0.334683   -1.757363   -0.302726   -9.581828   -4.376359    0.000000    0.000000   -0.226773   -0.000000    0.000000   -0.000000   -4.409568   -5.159402   -0.720619   -0.257613   -2.611549   -1.761117    0.000000    0.000000   -7.092262    0.000000   -8.455252   -3.197626  -19.445148   -0.537248    0.000000   -0.000000   -1.368204    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.092229    0.000000    0.000000   -0.321965    0.000000    0.000000    0.000000    0.000000   -0.262507   -0.066173    0.000000   -1.305577   -0.973542    0.000000    0.000000    0.000000    0.000000   -1.177456   -4.819060   -1.580334    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -5.629090   -0.123086   -1.283845   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.941229   -0.008599   -0.015031   -0.123262   -0.005195    0.000000    0.000000    0.000000   -0.262633   -0.851306   -4.122514   -3.748749   -0.610603   -2.152936    0.000000   -0.433902   -1.781070   -3.712050    0.000000   -1.509984    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.252655    0.000000   -3.146685    0.000000    0.000000    0.000000    0.000000   -0.465257   -0.426596    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000   -0.221639   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.013973    0.000000    0.000000   -0.000000    0.000000 -329.335450
 -24.222545    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000   -0.000000   -0.004921   -0.544036   -0.029134    0.000000    0.000000    0.000000    0.000000  -10.163388    0.000000  -11.429673    0.000000   -7.116242    0.000000    0.000000   -0.020854    0.000000    0.000000   -0.849462    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.045637   -0.000000    0.000000    0.000000    0.000000   -6.908570  -47.218031   -3.173873   -1.238531   -0.355687   -0.467376   -0.001567   -0.651972    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.076551    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.007755   -0.664000   -0.175318   -1.883404    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -9.648476  -16.075000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.471328    0.000000   -2.729707   -4.502537  -19.712418   -0.080218   -0.334337   -1.755235   -0.302707   -9.548453   -4.368278    0.000000    0.000000   -0.226759   -0.000000    0.000000   -0.000000   -4.395933   -5.155000   -0.715772   -0.255846   -2.600493   -1.754642   -0.024171   -0.009150   -7.046122    0.000000   -8.438579   -3.215021  -19.450110   -0.535643    0.000000   -0.000000   -1.358124    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.092224    0.000000    0.000000   -0.321072    0.000000    0.000000    0.000000    0.000000   -0.262381   -0.305968    0.000000   -1.303252   -0.969962   -0.000000   -0.000000    0.000000    0.000000   -1.172646   -4.800834   -1.574863    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.031091   -5.628739   -0.122727   -1.283764   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.940501   -0.305352   -0.181112   -0.123262   -0.188962    0.000000    0.000000    0.000000   -0.262240   -0.848618   -4.091552   -3.740712   -0.605496   -2.137095    0.000000   -0.433230   -1.777210   -3.687550    0.000000   -1.499153    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.233524    0.000000   -3.138414    0.000000    0.000000    0.000000    0.000000   -5.154683   -5.289314    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000   -0.000000    0.000000   -0.221537   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.157315    0.000000   -0.002033   -0.000000    0.000000 -329.518615
